UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1924.12655057942 -1924.12646285771 -1924.12646974323 -1924.13220203704 -1924.13412964194 -1924.13373751083 -1924.13348630636 -1924.11359475391 -1924.10912611824 -1924.09372400231 -1924.09360878734 -1924.09157980644 -1924.13679662244 -1924.13595154382 -1924.13563901432 -1924.13559059754 -1924.13552453884 -1924.07218758661 -1924.15434073118 -1933.8272681284 -1956.2485488456 -1958.2400490213 -1958.45704906937 -1958.48736069438 -1961.11045949624 -1961.28858044684 -1964.8023525598 -1966.31077741342 -1967.00304096429 -1967.21670648462 -1967.42958268857 -1971.10162243864 -1976.31932669342 -1976.84514206576 -1977.14774717082 -1977.20628236573 -1977.20716167215 -1977.20792894744 -1977.20889655135 -1977.25431634554 -1981.08500072301
UNCHS044153 -1924.12660335481 -1924.12651538245 -1924.12651613939 -1924.13219506992 -1924.1341152525 -1924.13372348879 -1924.13347250143 -1924.11361438719 -1924.10914841782 -1924.09375592497 -1924.09364071961 -1924.09161191204 -1924.13682170303 -1924.13597763751 -1924.1356655581 -1924.13561721216 -1924.13555129805 -1924.07222032657 -1924.15437663642 -1933.82730821058 -1956.24793727743 -1958.23986663825 -1958.45690849594 -1958.48722656923 -1961.11030473812 -1961.28843196629 -1964.8022399822 -1966.31066935926 -1967.00293468858 -1967.21660058151 -1967.42947723411 -1971.10169349102 -1976.31915623433 -1976.84490734192 -1977.14747537933 -1977.20598526819 -1977.20686447589 -1977.20763166496 -1977.20859918198 -1977.25401741898 -1981.08466560469
UNCHS044154 -1924.12856851737 -1924.12847460823 -1924.12824980132 -1924.1320462948 -1924.13372439542 -1924.13332880414 -1924.13307774735 -1924.11322234115 -1924.10875593242 -1924.09336148413 -1924.09324623778 -1924.09121670728 -1924.1368433257 -1924.1360003055 -1924.1356886753 -1924.13564031143 -1924.13557458531 -1924.07247543588 -1924.15500732227 -1933.82477361306 -1956.2134344662 -1958.22459906841 -1958.44360659676 -1958.47422779513 -1961.09848385673 -1961.27665242049 -1964.79136922513 -1966.29997010274 -1966.99231631451 -1967.20593753595 -1967.4187779639 -1971.0975682184 -1976.30564512873 -1976.82840549968 -1977.129193251 -1977.18630991148 -1977.18718644321 -1977.18795129634 -1977.18891433832 -1977.23424903924 -1981.06150768577
JAX00436295 -1924.16621333132 -1924.16609080502 -1924.16468605281 -1924.15284931392 -1924.15129022355 -1924.15084265422 -1924.15059242593 -1924.13081256276 -1924.12635184657 -1924.11097817762 -1924.11086279769 -1924.10883092297 -1924.15482015375 -1924.15398022693 -1924.15366974905 -1924.15362147334 -1924.15355632032 -1924.09111391602 -1924.17384946051 -1933.84789184081 -1956.10744131336 -1958.21107578025 -1958.4387540241 -1958.47070095466 -1961.11985524331 -1961.29811470673 -1964.81392497113 -1966.3221580706 -1967.01435394724 -1967.22772244548 -1967.44034002854 -1971.14156649563 -1976.31382117631 -1976.82437875867 -1977.11759957088 -1977.16873664748 -1977.16960127222 -1977.17035573012 -1977.17127734573 -1977.21579812474 -1981.02079623493
UNC27782039 -1924.1757167539 -1924.17559564427 -1924.17422048531 -1924.16120931839 -1924.15912987543 -1924.15867389161 -1924.15842416548 -1924.13867069087 -1924.13421341724 -1924.11885308326 -1924.11873774524 -1924.11670661519 -1924.16190805467 -1924.16106708736 -1924.16075609306 -1924.16070789735 -1924.16064256075 -1924.0979453985 -1924.17992080286 -1933.86274164781 -1956.14160555407 -1958.23907004719 -1958.46583236966 -1958.49763452396 -1961.15409052982 -1961.33229215192 -1964.84653366467 -1966.35424743081 -1967.04620756002 -1967.25957207241 -1967.47217899514 -1971.16792043373 -1976.34603971389 -1976.85814986218 -1977.1521609113 -1977.20387810065 -1977.20474369084 -1977.20549899103 -1977.20641377151 -1977.25079093697 -1981.05413124726
UNC27782319 -1924.17547895809 -1924.1753583626 -1924.17398474202 -1924.16096433659 -1924.15887772842 -1924.158424095 -1924.15817556958 -1924.13860226849 -1924.13415951193 -1924.11885203917 -1924.11873676246 -1924.1167067334 -1924.16182711298 -1924.16099152616 -1924.16068291452 -1924.16063510195 -1924.16057052534 -1924.09788147804 -1924.17983544494 -1933.86285365187 -1956.14217340106 -1958.23938611568 -1958.46611801909 -1958.49791559495 -1961.15412193308 -1961.3323211598 -1964.84652267658 -1966.35421801573 -1967.04616955899 -1967.25953634472 -1967.47214521291 -1971.16800987809 -1976.34571591918 -1976.85782471237 -1977.15184672146 -1977.20359449076 -1977.20445987805 -1977.20521500096 -1977.20612964005 -1977.25050448346 -1981.05383764983
UNC27782556 -1924.17532817414 -1924.17520779802 -1924.1738344945 -1924.1608168474 -1924.15873063713 -1924.15827818585 -1924.15803020722 -1924.13852566683 -1924.13408841138 -1924.11880124233 -1924.1186859713 -1924.11665604897 -1924.16174441871 -1924.16091130841 -1924.16060378584 -1924.16055614741 -1924.16049192226 -1924.09780697451 -1924.17975911881 -1933.86280988317 -1956.14216054744 -1958.23928483248 -1958.46600432367 -1958.49779998254 -1961.15382618985 -1961.33202439485 -1964.84618419138 -1966.35385515807 -1967.04579478193 -1967.25916021358 -1967.47176757155 -1971.16773375545 -1976.34520210575 -1976.85732275985 -1977.15135492653 -1977.20312058409 -1977.20398588132 -1977.20474092554 -1977.20565551691 -1977.25003003103 -1981.05336935353
UNCHS044157 -1924.18598993425 -1924.18588361867 -1924.18453783991 -1924.17174615891 -1924.16968875201 -1924.16930254882 -1924.16906510855 -1924.12788364371 -1924.12182883786 -1924.10138413103 -1924.10124361507 -1924.09876360605 -1924.14370851205 -1924.14302408704 -1924.14276988873 -1924.14273020043 -1924.14268619783 -1924.07830577292 -1924.16247924879 -1933.85854657297 -1956.15442383185 -1958.22563828341 -1958.44701522453 -1958.477924721 -1961.13239232784 -1961.31021733208 -1964.79755126076 -1966.29011721486 -1966.97456948561 -1967.18617285549 -1967.39696123063 -1971.12115079159 -1976.29630560828 -1976.82361864602 -1977.12425868811 -1977.18135184384 -1977.18222555008 -1977.18298793652 -1977.18381526274 -1977.22666473172 -1981.03166576389
UNCHS044158 -1924.19085611225 -1924.19075054649 -1924.18940820354 -1924.17664478335 -1924.174590915 -1924.17420727395 -1924.17397025813 -1924.13064679326 -1924.12439497465 -1924.10323993593 -1924.10309918899 -1924.10061442632 -1924.14558059408 -1924.14490651812 -1924.14465661292 -1924.14461755561 -1924.14457495068 -1924.08030502118 -1924.16434812521 -1933.86033179868 -1956.15548148369 -1958.22342695639 -1958.44434794891 -1958.47518401345 -1961.12945708251 -1961.30722745202 -1964.79243330998 -1966.28393447411 -1966.96787868338 -1967.17936088712 -1967.3900248544 -1971.1169649089 -1976.29193947468 -1976.81974820893 -1977.12060878419 -1977.1779541981 -1977.1788282086 -1977.17959086084 -1977.18040962871 -1977.22309976823 -1981.02807535268
UNC27783294 -1924.20861190947 -1924.20850893081 -1924.2071793064 -1924.19452051787 -1924.19247973835 -1924.19210436913 -1924.1918696131 -1924.14168413723 -1924.13476623428 -1924.11113997165 -1924.11099986652 -1924.10852412626 -1924.15328825442 -1924.15264279431 -1924.15240558549 -1924.15236848414 -1924.15233020417 -1924.08863417952 -1924.17198865492 -1933.86693257472 -1956.15905997954 -1958.21694563424 -1958.43658632538 -1958.46721907255 -1961.11917253154 -1961.29676429388 -1964.77625603416 -1966.26500707678 -1966.9476583702 -1967.15881877142 -1967.36915367292 -1971.10382495248 -1976.27833515372 -1976.80590124131 -1977.10664621752 -1977.16427571705 -1977.16514988345 -1977.16591267229 -1977.16669836888 -1977.20874974339 -1981.01336507044
