UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1878.94269628655 -1878.94247078326 -1878.93439786013 -1878.87431449852 -1878.86733781832 -1878.86705123504 -1878.86659705308 -1878.55790015941 -1878.53536812575 -1878.46386009634 -1878.46402404177 -1878.46692288252 -1878.45706272224 -1878.45732338564 -1878.45745526733 -1878.45748426384 -1878.45752195233 -1878.51489115173 -1878.50335387286 -1882.05083536275 -1898.94884643235 -1899.523017184 -1899.5633407001 -1899.57631544996 -1910.53639486337 -1909.88652318566 -1909.85254542296 -1910.68320653314 -1911.10618092817 -1911.22714918419 -1911.35220771262 -1919.55724163672 -1925.70008001455 -1926.23828165933 -1926.51991641381 -1926.32187089858 -1926.32266079987 -1926.32335021053 -1926.3093279287 -1926.05146583994 -1929.36796874463
UNCHS044153 -1878.942836486 -1878.94261068112 -1878.93453442454 -1878.8743802989 -1878.8673878226 -1878.86710098012 -1878.86664676148 -1878.5579477392 -1878.53541555518 -1878.46390708064 -1878.46407101663 -1878.46696969351 -1878.45713186315 -1878.45739211774 -1878.45752381882 -1878.45755278503 -1878.45759041659 -1878.51495149303 -1878.50340815564 -1882.05087665266 -1898.94821322416 -1899.52247144248 -1899.56279887805 -1899.57577444292 -1910.53586950102 -1909.88598713384 -1909.85195327885 -1910.68261911953 -1911.10559598886 -1911.22657899259 -1911.35165163146 -1919.55709381603 -1925.69997297765 -1926.23814617714 -1926.51976578094 -1926.32169753747 -1926.32248726373 -1926.32317652128 -1926.30915356479 -1926.05127834351 -1929.36751825642
UNCHS044154 -1878.94920446069 -1878.94897817959 -1878.94086141651 -1878.87835545572 -1878.87073012346 -1878.87043222972 -1878.86997788432 -1878.56125368745 -1878.53871929414 -1878.46720222529 -1878.46736615404 -1878.47026470205 -1878.46032563656 -1878.46058352138 -1878.46071419056 -1878.46074303767 -1878.46078051592 -1878.51829229888 -1878.5067406154 -1882.05338246907 -1898.92378205333 -1899.50072974343 -1899.5410444311 -1899.55402500315 -1910.51454843144 -1909.86387310535 -1909.82611115519 -1910.656644879 -1911.07959019068 -1911.20101883924 -1911.32652119276 -1919.5468460597 -1925.68529041766 -1926.21964174489 -1926.49925332767 -1926.29975267323 -1926.30054009834 -1926.30122734647 -1926.28719349355 -1926.02910929055 -1929.33581231268
JAX00436295 -1878.9999836254 -1878.99980330556 -1878.99333276971 -1878.92618375844 -1878.91410073424 -1878.91371716477 -1878.91326180062 -1878.60429937761 -1878.58172915489 -1878.51007195669 -1878.51023519878 -1878.51312164158 -1878.49502918127 -1878.49524862097 -1878.49536257357 -1878.49539024468 -1878.49542729562 -1878.55967873897 -1878.55089083032 -1882.12832083284 -1898.93505105873 -1899.52316015061 -1899.56348890622 -1899.57650483107 -1910.55696020409 -1909.90088029067 -1909.83359758739 -1910.66007955055 -1911.08142481506 -1911.2043688978 -1911.33132378471 -1919.61361315433 -1925.7217271615 -1926.23909935389 -1926.50929438338 -1926.30298106489 -1926.30375691297 -1926.30443404826 -1926.29030234331 -1926.03029134928 -1929.2608213626
UNC27782039 -1879.00664187064 -1879.00647610796 -1879.00056762621 -1878.93614667555 -1878.92381781247 -1878.9234271319 -1878.92297164567 -1878.61397122026 -1878.59139174972 -1878.51969827506 -1878.51986126162 -1878.52274320269 -1878.50166615985 -1878.5018757124 -1878.50198536843 -1878.50201283686 -1878.50205005735 -1878.56864438657 -1878.56097668412 -1882.15253276727 -1898.99351418364 -1899.57955860093 -1899.61981051658 -1899.63281151688 -1910.62024376799 -1909.96373654334 -1909.89278903234 -1910.71794872278 -1911.13872695962 -1911.26130029186 -1911.38789387149 -1919.66224146804 -1925.7676752655 -1926.286493164 -1926.55723412449 -1926.35125383924 -1926.35202997827 -1926.35270736619 -1926.33856016182 -1926.07823211927 -1929.29880697748
UNC27782319 -1879.00697007833 -1879.00680451814 -1879.00090608687 -1878.93654179134 -1878.92421113437 -1878.92382005219 -1878.92336441575 -1878.6143898832 -1878.59181136311 -1878.52011963094 -1878.52028256406 -1878.52316357417 -1878.50206748267 -1878.50227458909 -1878.50238317529 -1878.50241048428 -1878.50244742294 -1878.56908591241 -1878.56143973095 -1882.15325657657 -1898.99494041383 -1899.58093807075 -1899.62118763383 -1899.63418824064 -1910.62196501272 -1909.96544583498 -1909.89444230635 -1910.7195805326 -1911.14034952717 -1911.26290882991 -1911.38948887768 -1919.66343228354 -1925.76902271624 -1926.28822832283 -1926.55917771964 -1926.35329264885 -1926.35406824034 -1926.35474514873 -1926.34059676168 -1926.08024616264 -1929.30040224686
UNC27782556 -1879.00714242627 -1879.00697682897 -1879.00107840487 -1878.93671412357 -1878.92438345209 -1878.92399220591 -1878.92353665982 -1878.61458959854 -1878.59200786068 -1878.52030148916 -1878.52046432315 -1878.52334359872 -1878.50226401213 -1878.50247015044 -1878.50257832099 -1878.50260556592 -1878.50264238683 -1878.56926692321 -1878.56161681877 -1882.15340967029 -1898.99503424978 -1899.58094078392 -1899.62117526098 -1899.63417343733 -1910.62203702568 -1909.96551967767 -1909.89446689701 -1910.71957907558 -1911.14033524643 -1911.26288667669 -1911.38945894276 -1919.66327791407 -1925.76897012627 -1926.28841837047 -1926.55949083735 -1926.35366475173 -1926.35444011653 -1926.35511682631 -1926.3409678384 -1926.08060637361 -1929.30060644607
UNCHS044157 -1879.04923603199 -1879.04907186454 -1879.04321275626 -1878.9791610402 -1878.96686617639 -1878.96650976873 -1878.96622548263 -1878.73392495093 -1878.71209511724 -1878.63742154843 -1878.63753473213 -1878.63954479008 -1878.61503525605 -1878.61535125503 -1878.61551515695 -1878.61555249264 -1878.61560806346 -1878.67027121213 -1878.65948695493 -1882.23139942606 -1899.02083901457 -1899.53326919012 -1899.56117283832 -1899.57215419944 -1910.53297336989 -1909.87861216433 -1909.75651072637 -1910.55633778769 -1910.96485143432 -1911.08245541918 -1911.20408378615 -1919.37910477155 -1925.50341454437 -1926.08830181178 -1926.38642211056 -1926.19642238441 -1926.19723285367 -1926.19794017107 -1926.18360606378 -1925.919998716 -1929.10238641089
UNCHS044158 -1879.04604300556 -1879.04587904371 -1879.04002035152 -1878.97597108505 -1878.96367624444 -1878.96332401524 -1878.96305344858 -1878.74153235352 -1878.72025650262 -1878.64685886365 -1878.6469687376 -1878.64892023127 -1878.62405791639 -1878.62439716824 -1878.62457251862 -1878.62461179721 -1878.62467093648 -1878.67754755336 -1878.66632394364 -1882.23594286667 -1899.01948730668 -1899.52528145402 -1899.55219154193 -1899.56301254604 -1910.52123449745 -1909.8670131802 -1909.74070206049 -1910.53853511542 -1910.94610049217 -1911.06331196474 -1911.18455049469 -1919.35100684026 -1925.47620592161 -1926.06588849097 -1926.3661058582 -1926.17742324358 -1926.17823652349 -1926.17894629163 -1926.16459287144 -1925.90063701351 -1929.08036418287
UNC27783294 -1879.03051516824 -1879.03035222326 -1879.02449133969 -1878.96042032881 -1878.94812172794 -1878.94778603123 -1878.94755924098 -1878.76410627786 -1878.7451708337 -1878.67785971499 -1878.67796054499 -1878.67975129981 -1878.65481995709 -1878.65522709064 -1878.65543628487 -1878.65548121961 -1878.65555083567 -1878.7018256157 -1878.68900587434 -1882.25146007376 -1899.01614023461 -1899.50078032242 -1899.52462062513 -1899.53495042088 -1910.49021088998 -1909.83628933927 -1909.69604467677 -1910.48755567395 -1910.89214617387 -1911.00803378264 -1911.12796425585 -1919.26501757241 -1925.39065836158 -1925.99436409199 -1926.30107976941 -1926.11659161651 -1926.1174141262 -1926.11813194256 -1926.10370618024 -1925.83842524855 -1929.00985162832
