UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1935.65456782597 -1935.65604123404 -1935.67317074247 -1935.78247876642 -1935.79119150107 -1935.79186524794 -1935.79221163754 -1935.8872720166 -1935.9007840984 -1935.94542050721 -1935.94568735605 -1935.95036392981 -1936.00622821605 -1936.01304782265 -1936.01592901682 -1936.01634387613 -1936.01707601713 -1936.0583310331 -1936.06437501681 -1944.44430749119 -1965.77230322772 -1966.67097478281 -1966.80511664911 -1966.82801054502 -1973.92963748271 -1974.2142357782 -1979.21537948875 -1981.01828679918 -1981.82227596091 -1981.93540801169 -1982.05188674816 -1985.91245075046 -1994.76915532473 -1995.42928223814 -1995.78340505908 -1995.79928365014 -1995.80042882361 -1995.80142760551 -1995.80252591519 -1995.84796334153 -1999.24372977095
UNCHS044153 -1935.65555471723 -1935.65703448517 -1935.67424763588 -1935.78435407368 -1935.79319343775 -1935.79386895976 -1935.7942155696 -1935.88927492775 -1935.9027851762 -1935.94741602099 -1935.94768289239 -1935.95235986091 -1936.00812639612 -1936.01494762016 -1936.01782951263 -1936.01824449881 -1936.0189768553 -1936.06033343931 -1936.06645427055 -1944.44529790837 -1965.77026243215 -1966.66991599509 -1966.80420644435 -1966.82712383025 -1973.92853489652 -1974.21314378027 -1979.21444911623 -1981.01737954001 -1981.82137961708 -1981.9345125462 -1982.0509925529 -1985.91156385251 -1994.76848988583 -1995.42849450295 -1995.78254957803 -1995.79836431855 -1995.79950932125 -1995.80050795397 -1995.80160637724 -1995.84704648088 -1999.24254584837
UNCHS044154 -1935.67308613181 -1935.67466789513 -1935.69339183726 -1935.81756652052 -1935.82841935825 -1935.82911444997 -1935.82946041243 -1935.92452039399 -1935.93802218497 -1935.98262276765 -1935.98288938526 -1935.98756182107 -1936.04178134511 -1936.04860466499 -1936.05148760203 -1936.0519030857 -1936.05263613159 -1936.09539442838 -1936.10257574309 -1944.46457863838 -1965.72923847446 -1966.65036008416 -1966.78777791157 -1966.81118700839 -1973.91034995895 -1974.19514255666 -1979.19953039318 -1981.00290314604 -1981.8071164726 -1981.92025690735 -1982.03675327863 -1985.89942638797 -1994.75652962888 -1995.41317546511 -1995.76532564534 -1995.77974608193 -1995.78088832106 -1995.78188454177 -1995.78298519757 -1995.82848142037 -1999.21813931068
JAX00436295 -1935.74933252553 -1935.75179772688 -1935.78228622068 -1936.06037033993 -1936.10307016398 -1936.10411946008 -1936.10445375504 -1936.19912059683 -1936.21246533856 -1936.25651293277 -1936.25677507259 -1936.26136791256 -1936.29572864488 -1936.30254417505 -1936.30542569243 -1936.30584522462 -1936.30658270764 -1936.36948624521 -1936.39245749109 -1944.54817064987 -1965.19871854623 -1966.33875626832 -1966.50925227688 -1966.53789724453 -1973.62304574277 -1973.90927318333 -1978.94155239135 -1980.74831516633 -1981.55422485559 -1981.66736715513 -1981.7839616344 -1985.67283828472 -1994.53361365332 -1995.15774254878 -1995.4917884954 -1995.49338722134 -1995.49450318848 -1995.49547647938 -1995.49658259694 -1995.54229690262 -1998.86729626388
UNC27782039 -1935.74591815939 -1935.74850511772 -1935.78008397916 -1936.08353139604 -1936.13381730298 -1936.13495661984 -1936.13528774065 -1936.22979758717 -1936.24309877665 -1936.28699428554 -1936.28725520993 -1936.29182649373 -1936.3218807232 -1936.32868953559 -1936.33156860929 -1936.33198865496 -1936.33272638525 -1936.40052600091 -1936.42744288651 -1944.53871838186 -1965.07772663463 -1966.25735643597 -1966.43415127092 -1966.46380234861 -1973.5482397237 -1973.8346317438 -1978.87127953424 -1980.67843246881 -1981.4845548967 -1981.59768259869 -1981.71428136238 -1985.60891596732 -1994.47064004119 -1995.08899526719 -1995.41989135467 -1995.41934173762 -1995.42045312361 -1995.42142241614 -1995.42252592519 -1995.46820673962 -1998.77994156638
UNC27782319 -1935.74500975659 -1935.74759848542 -1935.77918495745 -1936.08291098974 -1936.13329274017 -1936.13443646857 -1936.13476900476 -1936.22926517576 -1936.24255921901 -1936.28643481304 -1936.2866959731 -1936.29127140333 -1936.32130850621 -1936.32812647186 -1936.33100943873 -1936.33143007369 -1936.33216886245 -1936.40005303647 -1936.42702433859 -1944.53774407188 -1965.07538199288 -1966.25547062161 -1966.43234115967 -1966.46200432419 -1973.54601459982 -1973.83240208368 -1978.86909117318 -1980.67623917335 -1981.48235968902 -1981.59548697714 -1981.71208549352 -1985.60630669852 -1994.46899291816 -1995.08745445097 -1995.41841665557 -1995.41784648565 -1995.41895759481 -1995.41992664504 -1995.42103008284 -1995.46670912907 -1998.77813465293
UNC27782556 -1935.74457022908 -1935.74715916752 -1935.77874481157 -1936.08245990082 -1936.1328391702 -1936.13398432988 -1936.13431749621 -1936.22879215372 -1936.24208572035 -1936.28596366373 -1936.28622495643 -1936.29080272862 -1936.32085940547 -1936.32768228461 -1936.33056735484 -1936.33098830133 -1936.33172765152 -1936.39962531909 -1936.42659733928 -1944.53732942642 -1965.07497886132 -1966.2550158926 -1966.43187991303 -1966.46154201404 -1973.54534102141 -1973.83172496335 -1978.86836524314 -1980.67548517468 -1981.48159223362 -1981.59471883572 -1981.71131651244 -1985.60531192223 -1994.46842591851 -1995.08700884612 -1995.41803742456 -1995.41748024772 -1995.4185912776 -1995.41956025832 -1995.42066363323 -1995.46634169571 -1998.77770231123
UNCHS044157 -1935.79035034108 -1935.79295270764 -1935.82457061662 -1936.12928757509 -1936.17999360233 -1936.18113224526 -1936.18143187057 -1936.23393516114 -1936.24465356519 -1936.28295733087 -1936.28321710046 -1936.28777275305 -1936.31759222501 -1936.32469109125 -1936.32769869015 -1936.32813788164 -1936.32890819471 -1936.39472554333 -1936.42174240787 -1944.54590940907 -1965.10210741262 -1966.28132198907 -1966.45746510108 -1966.48700095645 -1973.56211895845 -1973.84690305128 -1978.86256898596 -1980.65829914431 -1981.45870419301 -1981.57156905488 -1981.68785344419 -1985.59386397911 -1994.41305081216 -1995.05093306453 -1995.39010454997 -1995.394936003 -1995.39606049735 -1995.3970412408 -1995.39799506911 -1995.44103529759 -1998.75090067763
UNCHS044158 -1935.78770486589 -1935.79030581127 -1935.82192440822 -1936.12669395577 -1936.17741928551 -1936.17854479503 -1936.17883681435 -1936.2276171988 -1936.23813161465 -1936.27605113281 -1936.27631092997 -1936.28086789171 -1936.3107422113 -1936.31788240675 -1936.32090910419 -1936.3213510924 -1936.32212616847 -1936.38813330063 -1936.41516739097 -1944.53979821308 -1965.09620102512 -1966.27472130689 -1966.45076020252 -1966.48027887623 -1973.55457538271 -1973.83914451261 -1978.85246034824 -1980.64715558226 -1981.44707602623 -1981.55991074758 -1981.67616186757 -1985.58333854008 -1994.39832050072 -1995.03813841402 -1995.37818940907 -1995.38359921252 -1995.38472511279 -1995.38570708435 -1995.38664790868 -1995.42946462448 -1998.73929206218
UNC27783294 -1935.78269871219 -1935.78529501708 -1935.81692273536 -1936.12197606558 -1936.17279360677 -1936.17387257718 -1936.17413792608 -1936.21030496858 -1936.21979911048 -1936.25517684585 -1936.25543476912 -1936.25996149466 -1936.28995535806 -1936.29718875916 -1936.30026003745 -1936.30070855586 -1936.30149449764 -1936.36774410858 -1936.39483332825 -1944.52170233704 -1965.08068892871 -1966.25909686555 -1966.43504485094 -1966.4645469544 -1973.53552043244 -1973.81931092212 -1978.82703122903 -1980.61959300638 -1981.41852961493 -1981.53127714372 -1981.64743972031 -1985.55816759097 -1994.35885061852 -1995.0035233935 -1995.34583901533 -1995.35280059069 -1995.35393026253 -1995.35491552995 -1995.35580362211 -1995.39766909642 -1998.70785375535
