UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1902.36194077432 -1902.36118580568 -1902.35004694877 -1902.21016953863 -1902.18131845826 -1902.18035071145 -1902.18015901812 -1902.4797123303 -1902.4912905116 -1902.52151513826 -1902.52164566131 -1902.52392448375 -1902.48599458642 -1902.48898404861 -1902.49023400022 -1902.49042363844 -1902.49081550652 -1902.49442310561 -1902.48919383867 -1912.66988658364 -1934.97959161047 -1936.68357435965 -1937.01161751989 -1937.06308582903 -1943.63273630895 -1944.32918464615 -1949.24594067164 -1951.03976270906 -1951.85031473419 -1952.2510637006 -1952.64209436049 -1959.65732359279 -1971.64344276917 -1972.85238079228 -1973.48320526733 -1973.47351111201 -1973.47541278377 -1973.4770720064 -1973.46124573772 -1973.16927207963 -1976.79341514188
UNCHS044153 -1902.36236155293 -1902.36160998722 -1902.35053085212 -1902.21100796572 -1902.18217705168 -1902.18120955752 -1902.18101798448 -1902.48052413853 -1902.49209818386 -1902.52230630041 -1902.52243689671 -1902.52471701404 -1902.48682274745 -1902.48981418912 -1902.49106501025 -1902.49125478245 -1902.49164686305 -1902.4952591022 -1902.49003468283 -1912.67149922563 -1934.98201656482 -1936.68591897607 -1937.01393745028 -1937.06540153093 -1943.63499078093 -1944.33144127111 -1949.2481839995 -1951.04199701777 -1951.85254469659 -1952.25329574088 -1952.64432818133 -1959.6592936258 -1971.64539796985 -1972.85439647339 -1973.48524798468 -1973.4755817607 -1973.47748344151 -1973.47914267205 -1973.46331608339 -1973.17133624437 -1976.79539180744
UNCHS044154 -1902.36726744865 -1902.36659178179 -1902.35684674481 -1902.22460855483 -1902.19596481366 -1902.19499352048 -1902.19480250986 -1902.49405387668 -1902.50560820688 -1902.53574010739 -1902.53587094077 -1902.53815524552 -1902.50073512977 -1902.5037188685 -1902.50496619907 -1902.5051554729 -1902.50554636111 -1902.50922202155 -1902.50408057865 -1912.69764528098 -1935.00233925389 -1936.71313427927 -1937.04201153319 -1937.09360342259 -1943.66633840355 -1944.36259000221 -1949.27818426645 -1951.07173174088 -1951.88217042365 -1952.28288185442 -1952.67387907306 -1959.69095293522 -1971.67436207363 -1972.88224014411 -1973.51234045917 -1973.50203367698 -1973.50393400138 -1973.50559204722 -1973.48975825938 -1973.19763247699 -1976.81778568684
JAX00436295 -1902.32469363892 -1902.32465897254 -1902.32661929761 -1902.29445563333 -1902.27780018291 -1902.27694856877 -1902.27676453406 -1902.57247115147 -1902.58375952652 -1902.61287851236 -1902.61301256315 -1902.61535366142 -1902.58603856583 -1902.58894354651 -1902.59015486932 -1902.59033861334 -1902.59071549849 -1902.59506401315 -1902.59105333386 -1912.96980003165 -1935.48407895834 -1937.16913123738 -1937.49090288605 -1937.54129926756 -1944.15647142826 -1944.85095945075 -1949.75205967194 -1951.54089878761 -1952.34925776172 -1952.74969789436 -1953.1403818045 -1960.08977370011 -1972.1007454024 -1973.32079298357 -1973.95621297249 -1973.94987639839 -1973.95178152544 -1973.95344376189 -1973.93756211791 -1973.64444861963 -1977.23562181354
UNC27782039 -1902.3021573747 -1902.30220511015 -1902.30556181677 -1902.29211180869 -1902.27922365436 -1902.27842055611 -1902.27823802783 -1902.57310958176 -1902.58433662807 -1902.61322458982 -1902.6133593829 -1902.61571357955 -1902.58861862442 -1902.59151027914 -1902.59271542248 -1902.59289810308 -1902.59327212713 -1902.59774235797 -1902.59400504145 -1913.01945406104 -1935.6307211459 -1937.29080520693 -1937.60798215139 -1937.65764239412 -1944.28280964474 -1944.97704780801 -1949.87499312986 -1951.66254022866 -1952.47031038561 -1952.87072798063 -1953.26136350169 -1960.17956964189 -1972.20774804239 -1973.43512772826 -1974.07433210591 -1974.07100507582 -1974.07291509125 -1974.07458159562 -1974.05869643186 -1973.76550477843 -1977.35356796275
UNC27782319 -1902.30233891022 -1902.30238791451 -1902.30576197507 -1902.29257415711 -1902.27974329552 -1902.27894170238 -1902.27875959227 -1902.57357009089 -1902.58479256775 -1902.6136546286 -1902.61378976478 -1902.61615003281 -1902.58915494858 -1902.59205937662 -1902.5932701731 -1902.5934537069 -1902.59382919831 -1902.59831396924 -1902.59458573524 -1913.02064921785 -1935.63331453766 -1937.29297073108 -1937.61007023402 -1937.65971819229 -1944.28408837116 -1944.97831909255 -1949.87621555035 -1951.66373907224 -1952.47149832143 -1952.87191917226 -1953.26255740999 -1960.17984623483 -1972.20729256959 -1973.4348222031 -1974.07410534501 -1974.07087974891 -1974.07278972236 -1974.07445619014 -1974.05857031859 -1973.7653662611 -1977.35292138087
UNC27782556 -1902.30257274692 -1902.30262188329 -1902.30599651149 -1902.29281520208 -1902.27998564791 -1902.27918446982 -1902.27900248452 -1902.57378774447 -1902.58501158851 -1902.61387404642 -1902.61400932675 -1902.61637214649 -1902.58940758598 -1902.59231717324 -1902.59353024414 -1902.59371412128 -1902.59409020395 -1902.59858013057 -1902.59485390202 -1913.02089643757 -1935.63353427641 -1937.29316730113 -1937.61025959357 -1937.65990635946 -1944.28381999147 -1944.97804780615 -1949.87591433738 -1951.66341996496 -1952.47117018494 -1952.87159035508 -1953.26222778931 -1960.17931022634 -1972.2063167915 -1973.43388292298 -1974.07318109101 -1974.06998387654 -1974.07189379751 -1974.07356021949 -1974.05767401777 -1973.76446425646 -1977.35178655134
UNCHS044157 -1902.10619739696 -1902.10620136753 -1902.10945927967 -1902.09522444769 -1902.08223705325 -1902.08128738977 -1902.08095272573 -1902.39907275675 -1902.42013398196 -1902.48735530215 -1902.48747552185 -1902.48957549679 -1902.46209535329 -1902.46436392744 -1902.46529245494 -1902.46543266542 -1902.46573613014 -1902.46965776855 -1902.46537329649 -1912.88450707006 -1935.48461946813 -1937.15162996367 -1937.46706765038 -1937.51637590769 -1944.11981480133 -1944.81293787647 -1949.68667694856 -1951.46064857 -1952.26152128597 -1952.65979747162 -1953.04825025022 -1959.77658192653 -1971.90117575107 -1973.1360581738 -1973.77465047589 -1973.76909159279 -1973.77096320758 -1973.77259615342 -1973.75671312239 -1973.4633112333 -1976.90718958695
UNCHS044158 -1902.09443099857 -1902.09443189969 -1902.09768826539 -1902.08346553429 -1902.07048619967 -1902.06952192788 -1902.06917660917 -1902.38552021226 -1902.40703927483 -1902.47639577055 -1902.47651401531 -1902.47857919196 -1902.45111920961 -1902.45339169624 -1902.45432234103 -1902.45446287614 -1902.45476739461 -1902.4586752932 -1902.45434460409 -1912.87142861851 -1935.46683431277 -1937.13136324933 -1937.44628675491 -1937.49551077772 -1944.09700204144 -1944.78997127694 -1949.66085762767 -1951.43349699429 -1952.23373084399 -1952.63179490246 -1953.02003358494 -1959.73280462692 -1971.86668075476 -1973.10181377437 -1973.74034447664 -1973.73467778169 -1973.73654635662 -1973.7381766459 -1973.72229416379 -1973.42888339543 -1976.86129009006
UNC27783294 -1902.05169592135 -1902.05168575537 -1902.05493774549 -1902.04077006609 -1902.02782164734 -1902.02679856247 -1902.02641632118 -1902.33369510975 -1902.35634741072 -1902.43157922088 -1902.43168768744 -1902.4335800123 -1902.4057385437 -1902.4079563746 -1902.40886495423 -1902.40900223534 -1902.40930274281 -1902.41306830384 -1902.40853056275 -1912.81748177292 -1935.3949041103 -1937.04932690095 -1937.36243496385 -1937.41136645456 -1944.01284673584 -1944.70537968079 -1949.56720693395 -1951.33576370105 -1952.13406869961 -1952.53141723995 -1952.91893864462 -1959.58222072981 -1971.74587973251 -1972.98062140707 -1973.61873605313 -1973.6126918207 -1973.61454926374 -1973.61616982547 -1973.6002885144 -1973.30683110258 -1976.70186645441
