UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1922.60256038497 -1922.60327530753 -1922.63096425758 -1922.85265723583 -1922.88182072726 -1922.88243611776 -1922.88295347978 -1923.11472217682 -1923.10913517146 -1923.06427037216 -1923.06416825216 -1923.06227382379 -1923.00941331864 -1923.00797783074 -1923.00733223309 -1923.00723835143 -1923.00707505249 -1923.01104560293 -1923.00887653416 -1921.68550169273 -1935.27245770704 -1936.1127821333 -1936.15678290606 -1936.16680330704 -1942.87825511713 -1942.92453057135 -1947.25886146649 -1949.07624330754 -1949.90309185433 -1950.00916304541 -1950.1212199567 -1958.05760123845 -1964.6899763206 -1965.32961014235 -1965.68207823242 -1965.71707493018 -1965.71803445144 -1965.71887298613 -1965.71061787357 -1965.57383889616 -1971.71635802108
UNCHS044153 -1922.60218047973 -1922.60289481777 -1922.63058423237 -1922.85244532387 -1922.88165660149 -1922.88227302361 -1922.88279053568 -1923.11456369964 -1923.1089762909 -1923.06410821643 -1923.06400616532 -1923.06211294184 -1923.00924868885 -1923.00781317898 -1923.00716756647 -1923.00707367754 -1923.00691037485 -1923.01087672476 -1923.00870690912 -1921.68520548445 -1935.27111519653 -1936.11175350702 -1936.15577433073 -1936.16579813848 -1942.87719154977 -1942.92346769384 -1947.25783727307 -1949.07522918102 -1949.90208236293 -1950.00815249768 -1950.12020866189 -1958.05695343659 -1964.68919526516 -1965.32873357689 -1965.68114888333 -1965.71610350614 -1965.71706282164 -1965.71790117655 -1965.70964577727 -1965.57286161583 -1971.71515554979
UNCHS044154 -1922.58171629926 -1922.58243128455 -1922.61028880981 -1922.8406843913 -1922.87221275895 -1922.87286862723 -1922.87338631382 -1923.10588305293 -1923.10035226984 -1923.0556826733 -1923.05558080175 -1923.05369070268 -1923.00057720374 -1922.99914563055 -1922.99850174834 -1922.99840793076 -1922.99824466941 -1923.00202823847 -1922.99982813724 -1921.66878895297 -1935.20322523423 -1936.05844266796 -1936.10339983441 -1936.11358275831 -1942.82299173876 -1942.86905763101 -1947.20459637241 -1949.02241434957 -1949.84947642051 -1949.95543836573 -1950.06740536465 -1958.01986613914 -1964.64539331893 -1965.27969289984 -1965.62910558421 -1965.66177152902 -1965.66272672521 -1965.66356148358 -1965.65529946402 -1965.51841296145 -1971.65025439719
JAX00436295 -1922.40429657261 -1922.40484247767 -1922.42719165728 -1922.67763623747 -1922.72637423532 -1922.72734859287 -1922.72786791486 -1922.96735690458 -1922.96236811583 -1922.91959394684 -1922.91949371097 -1922.91763205281 -1922.86242808145 -1922.86103455242 -1922.86040739676 -1922.86031394344 -1922.8601505094 -1922.86232907053 -1922.86004855924 -1921.46697067039 -1934.58452567397 -1935.5641296818 -1935.61815745458 -1935.62987598662 -1942.33670733368 -1942.38076086661 -1946.72216869193 -1948.5421598765 -1949.37036183761 -1949.4754124391 -1949.58662175312 -1957.6679390352 -1964.23955224127 -1964.83283425049 -1965.1590309819 -1965.17434999438 -1965.17527336635 -1965.1760803391 -1965.16774613488 -1965.02964426455 -1971.0697950628
UNC27782039 -1922.37811053554 -1922.37860309043 -1922.39896959685 -1922.63988023144 -1922.68971195078 -1922.69071404022 -1922.69123362607 -1922.93187100495 -1922.92696993275 -1922.88450138001 -1922.88440138827 -1922.8825439684 -1922.82699438528 -1922.82560681576 -1922.82498228419 -1922.82488881474 -1922.82472521733 -1922.82665998465 -1922.82440523758 -1921.42340185997 -1934.48878594625 -1935.48432682642 -1935.53967659089 -1935.5516197226 -1942.26172829379 -1942.30541705152 -1946.64645940217 -1948.46638502402 -1949.2945844263 -1949.39950759158 -1949.51060830136 -1957.60844770237 -1964.17255426129 -1964.76070343515 -1965.08404629998 -1965.09729141275 -1965.0982108612 -1965.09901440819 -1965.09066573596 -1964.9523006228 -1970.97828953725
UNC27782319 -1922.37763728586 -1922.378129363 -1922.39846129484 -1922.63918245068 -1922.68902595326 -1922.6900293469 -1922.69054968431 -1922.93135661375 -1922.92646361257 -1922.88400706966 -1922.88390743416 -1922.88205624382 -1922.82650901327 -1922.82512149602 -1922.82449696591 -1922.82440348483 -1922.82423990896 -1922.82617008357 -1922.82391589968 -1921.42278437935 -1934.48730761875 -1935.48305661123 -1935.53842452087 -1935.55037072331 -1942.26040579958 -1942.30408600545 -1946.64508923708 -1948.46499854738 -1949.29319091335 -1949.39811043978 -1949.5092077278 -1957.60721940204 -1964.17103201411 -1964.75912730798 -1965.08245675576 -1965.09568946188 -1965.09660821247 -1965.09741114939 -1965.08906186825 -1964.95068504025 -1970.97629203227
UNC27782556 -1922.3774174566 -1922.37790968585 -1922.39824165107 -1922.638962935 -1922.68880642995 -1922.68981054881 -1922.69033164599 -1922.93158088757 -1922.92671658526 -1922.88433554668 -1922.88423636196 -1922.88239300664 -1922.82685647428 -1922.82546847824 -1922.82484372734 -1922.82475020503 -1922.82458658046 -1922.82651770047 -1922.82426474886 -1921.42317737911 -1934.48778658462 -1935.48357564109 -1935.53894627156 -1935.5508929008 -1942.26085753707 -1942.30453753297 -1946.64556088581 -1948.46547391441 -1949.29366712958 -1949.39858645084 -1949.50968350876 -1957.60765793211 -1964.17138076154 -1964.75947010894 -1965.08280287246 -1965.09603746416 -1965.09695589362 -1965.09775854981 -1965.08940889218 -1964.95102421737 -1970.97656078693
UNCHS044157 -1921.81246603824 -1921.81294435576 -1921.83337060028 -1922.07765098784 -1922.12869450334 -1922.12985265774 -1922.13049621834 -1922.81526877668 -1922.86144461178 -1922.99125170231 -1922.99169640226 -1922.99935576743 -1922.95551275082 -1922.95388166063 -1922.95316757429 -1922.95305111897 -1922.95284151478 -1922.95737944052 -1922.95735888529 -1921.59721273938 -1934.75578588353 -1935.889165119 -1935.95550610926 -1935.96925640868 -1942.66312452266 -1942.70739435436 -1947.13007221541 -1948.98185742032 -1949.82387879909 -1949.92993394503 -1950.04230489167 -1957.99851481346 -1964.64209211113 -1965.17942861587 -1965.47524436823 -1965.46750690772 -1965.46837731928 -1965.46913798499 -1965.46066920855 -1965.31910806952 -1971.31091264335
UNCHS044158 -1921.74810610666 -1921.74858207714 -1921.76901812134 -1922.01356312535 -1922.06468953637 -1922.06585032229 -1922.06648136585 -1922.76952893481 -1922.81993583113 -1922.96663005659 -1922.96713550983 -1922.97586454949 -1922.93325524772 -1922.93160823726 -1922.93089070939 -1922.93077275985 -1922.93056017404 -1922.93541713797 -1922.93565073025 -1921.57868823887 -1934.7471938128 -1935.8980208202 -1935.96590092215 -1935.97990500907 -1942.67337320229 -1942.71781501714 -1947.15233278311 -1949.00900665933 -1949.8532238001 -1949.95950989628 -1950.07213211002 -1958.01614695255 -1964.66707714328 -1965.19716044687 -1965.48929060654 -1965.47885867617 -1965.47972318105 -1965.48047868357 -1965.47201442872 -1965.33043579725 -1971.31990814352
UNC27783294 -1921.51872244415 -1921.51918854472 -1921.53965992481 -1921.78511580953 -1921.83652382899 -1921.83767728643 -1921.83824177524 -1922.57150383605 -1922.63419479362 -1922.83456530895 -1922.83527771182 -1922.84766403857 -1922.80920451137 -1922.80745561359 -1922.80671118334 -1922.8065858008 -1922.80635883638 -1922.81235708945 -1922.81350410542 -1921.46708456572 -1934.67223488032 -1935.8896567297 -1935.9636420621 -1935.97865521576 -1942.6832433774 -1942.72856587289 -1947.20913193631 -1949.08498840189 -1949.93787602036 -1950.04511999229 -1950.15877804563 -1958.0719527755 -1964.74593428515 -1965.24832831237 -1965.5268548216 -1965.50653742956 -1965.5073804853 -1965.50811723678 -1965.49968642512 -1965.3583747128 -1971.34027808605
