UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1940.25140587397 -1940.25144029206 -1940.25453300223 -1940.28431017581 -1940.28937899147 -1940.28884869191 -1940.28858043823 -1940.30801779817 -1940.31083924075 -1940.32349873331 -1940.32337381449 -1940.32100611949 -1940.32620435866 -1940.31642758025 -1940.31187603739 -1940.31117865019 -1940.30993116027 -1940.32745352411 -1940.34476166473 -1942.12341679097 -1956.92846338276 -1957.57315384553 -1957.68483124312 -1957.70031115373 -1959.23451319838 -1959.44684614591 -1962.98407962664 -1964.44485377764 -1965.11315147697 -1965.31604467447 -1965.51762214007 -1970.93525369357 -1978.13050462746 -1978.95659066927 -1979.45098937152 -1979.5074590261 -1979.50903359874 -1979.51040778244 -1979.50418928158 -1979.40426923526 -1976.98357168053
UNCHS044153 -1940.25155713298 -1940.25159191253 -1940.25469114974 -1940.28453798331 -1940.28961949036 -1940.28908948518 -1940.2888212882 -1940.308249982 -1940.31107054662 -1940.32372641251 -1940.3236014613 -1940.32123319743 -1940.32640878803 -1940.31663104108 -1940.31207908326 -1940.31138163769 -1940.31013405104 -1940.32766186169 -1940.34496345223 -1942.12375079997 -1956.92889486306 -1957.57362469978 -1957.68530677638 -1957.70078737345 -1959.2350061187 -1959.44734087218 -1962.98457167548 -1964.4453438143 -1965.11364050153 -1965.31653377237 -1965.51811129773 -1970.93560887422 -1978.13093147638 -1978.9570182601 -1979.45141601285 -1979.50787129283 -1979.5094457969 -1979.51081992064 -1979.50460114228 -1979.40467551038 -1976.98397580689
UNCHS044154 -1940.25501741918 -1940.25505951353 -1940.25836482462 -1940.29035905759 -1940.29582073822 -1940.29529715799 -1940.29502917835 -1940.31440584616 -1940.31722140993 -1940.32985901819 -1940.32973387524 -1940.32736224594 -1940.33216126899 -1940.32238585263 -1940.31783488502 -1940.31713764804 -1940.31589055824 -1940.33360453779 -1940.35077113287 -1942.13225075465 -1956.93330605159 -1957.58095891023 -1957.69307855319 -1957.70862513194 -1959.24440904079 -1959.45662476908 -1962.99321296337 -1964.45389291092 -1965.12215370263 -1965.32501176578 -1965.52655671487 -1970.94160338843 -1978.1306543854 -1978.95420337296 -1979.44707448332 -1979.50230275198 -1979.50387484609 -1979.50524686525 -1979.49902079789 -1979.3989485793 -1976.97789275244
JAX00436295 -1940.28333340383 -1940.28344306792 -1940.28854532552 -1940.34402244401 -1940.35473797578 -1940.35430486096 -1940.35403955813 -1940.37271599572 -1940.37546568541 -1940.38786250144 -1940.38773415192 -1940.38530633936 -1940.38389385136 -1940.37414006067 -1940.36959844968 -1940.36890357833 -1940.36766275681 -1940.38821154183 -1940.40304793839 -1942.22440307709 -1957.10213373089 -1957.74795615128 -1957.85902341258 -1957.87440023752 -1959.43659011033 -1959.64793994041 -1963.17710190069 -1964.63543767057 -1965.30268011576 -1965.50534244446 -1965.70668980598 -1971.11980523939 -1978.29579320973 -1979.11480536376 -1979.60429825489 -1979.65672679801 -1979.65829272168 -1979.65965935024 -1979.65337181612 -1979.55205739672 -1977.10762658101
UNC27782039 -1940.28727291272 -1940.28739277336 -1940.2927358166 -1940.35251724059 -1940.36447663537 -1940.36406557182 -1940.36380085567 -1940.38231385211 -1940.38504839978 -1940.39738979856 -1940.39726059943 -1940.39481791313 -1940.39179917725 -1940.38204895334 -1940.37750892434 -1940.37681453075 -1940.37557509976 -1940.39684085532 -1940.41105268532 -1942.24238187374 -1957.15948849466 -1957.79837420055 -1957.90810953316 -1957.92328173582 -1959.49258221361 -1959.70384790383 -1963.23146715791 -1964.68907147704 -1965.35598728722 -1965.55864655446 -1965.75998461055 -1971.17757691642 -1978.36171962183 -1979.18431210405 -1979.67569519287 -1979.72960332588 -1979.7311718889 -1979.73254082148 -1979.72624435402 -1979.6247479667 -1977.1717667971
UNC27782319 -1940.28741474044 -1940.28753484761 -1940.29288151412 -1940.35273261989 -1940.36471321165 -1940.36430300183 -1940.36403852469 -1940.38252058617 -1940.38525153401 -1940.39757745468 -1940.39744810534 -1940.3950027773 -1940.39192123152 -1940.382165449 -1940.37762303146 -1940.3769282898 -1940.37568825907 -1940.39695893401 -1940.41115569141 -1942.24264462281 -1957.16042532209 -1957.79915066714 -1957.9088556515 -1957.92402322319 -1959.49326358228 -1959.7045244941 -1963.23210474986 -1964.689691997 -1965.3566001445 -1965.55925705725 -1965.76059277765 -1971.17775174411 -1978.36267336549 -1979.18555098898 -1979.67710566071 -1979.73108070427 -1979.73264920302 -1979.73401807901 -1979.7277213299 -1979.62621953031 -1977.17302653401
UNC27782556 -1940.28741613532 -1940.28753629666 -1940.29288297815 -1940.352734914 -1940.36471580564 -1940.36430583914 -1940.3640414784 -1940.38251421716 -1940.38524395062 -1940.39756428833 -1940.39743493901 -1940.39498959371 -1940.3918925705 -1940.38213526623 -1940.37759217937 -1940.37689733831 -1940.37565713323 -1940.39692758118 -1940.41112521688 -1942.24262165745 -1957.16041461112 -1957.7991232586 -1957.90882337411 -1957.92399015854 -1959.49314317017 -1959.70440231009 -1963.23196065533 -1964.68953654495 -1965.35643895648 -1965.55909317096 -1965.76042624259 -1971.1773144323 -1978.36253152793 -1979.18553896808 -1979.67717052772 -1979.73117245594 -1979.73274091484 -1979.73410975582 -1979.72781286573 -1979.62630859888 -1977.17304735782
UNCHS044157 -1940.26054789474 -1940.26065994856 -1940.26600630317 -1940.32564289615 -1940.33753867633 -1940.33709565852 -1940.33681060674 -1940.35883197708 -1940.361970711 -1940.37577662726 -1940.37570245363 -1940.37421803699 -1940.37213435302 -1940.3633458591 -1940.35920626944 -1940.35857017633 -1940.35743196126 -1940.38154985919 -1940.39888439266 -1942.2342380878 -1957.15945822786 -1957.80613259675 -1957.91572734179 -1957.9308357085 -1959.49593991678 -1959.70669739312 -1963.22388041728 -1964.67524564958 -1965.33887632849 -1965.5402808222 -1965.74036234578 -1971.16656775322 -1978.35504547188 -1979.19708132253 -1979.69741490651 -1979.75681874459 -1979.7583934742 -1979.75976778462 -1979.75337528946 -1979.65009764037 -1977.13708958634
UNCHS044158 -1940.25983112455 -1940.25994224858 -1940.26528842523 -1940.32491221129 -1940.33680325855 -1940.33635635421 -1940.33606894032 -1940.35805638928 -1940.36118951123 -1940.37497867416 -1940.37490572761 -1940.37344322115 -1940.37136969649 -1940.36260422226 -1940.35847410471 -1940.35783937431 -1940.35670348799 -1940.38091673663 -1940.39837887619 -1942.2336555517 -1957.15878661773 -1957.80616980687 -1957.9158356209 -1957.93095339065 -1959.49577295896 -1959.70650831889 -1963.2234756631 -1964.67468256171 -1965.33822556333 -1965.5395834428 -1965.73961870093 -1971.16848357836 -1978.357228569 -1979.19994016018 -1979.70058396752 -1979.76018243248 -1979.76175704143 -1979.76313124615 -1979.75673079501 -1979.65329829973 -1977.13581936308
UNC27783294 -1940.25752137225 -1940.25762880964 -1940.26297420936 -1940.32255695778 -1940.33443325856 -1940.33397043873 -1940.33367403094 -1940.35564573949 -1940.35874697303 -1940.37242793576 -1940.37235952015 -1940.37097885192 -1940.36934853523 -1940.36072543174 -1940.35665531037 -1940.35602934709 -1940.35490869095 -1940.3794132016 -1940.39720348762 -1942.2319869264 -1957.15696443121 -1957.80748493718 -1957.91762130809 -1957.93280868721 -1959.49908504319 -1959.70982468471 -1963.2273196326 -1964.67861517042 -1965.34217403087 -1965.54349213528 -1965.74348622167 -1971.18638283397 -1978.37573429433 -1979.21906276215 -1979.72004151674 -1979.77983381552 -1979.78140678863 -1979.78277956404 -1979.77635118752 -1979.67236093582 -1977.14108132839
