UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1948.23684435863 -1948.2368973236 -1948.24053949676 -1948.24930725861 -1948.24618815512 -1948.24658439852 -1948.24673991737 -1947.84659514643 -1947.8011671373 -1947.64103772171 -1947.64099809033 -1947.64030686885 -1947.63144659068 -1947.64340089266 -1947.64867743046 -1947.64948295625 -1947.65091712669 -1947.65915827475 -1947.66441257963 -1952.9366911606 -1971.19717433746 -1971.3888589868 -1971.41745463513 -1971.42947089913 -1984.02665702841 -1983.94387633332 -1984.95642758895 -1985.83646863096 -1986.27061448479 -1986.52192610567 -1986.77065416402 -1995.34506297094 -2001.41327150797 -2001.58427830859 -2001.63669896422 -2001.71599020391 -2001.716478608 -2001.71690639884 -2001.73360981845 -2002.09086803098 -2005.82090507803
UNCHS044153 -1948.23670557423 -1948.23675875403 -1948.24039732236 -1948.2491100861 -1948.245975547 -1948.24637186688 -1948.24652767424 -1947.84645767893 -1947.80103397434 -1947.64091778478 -1947.64087817829 -1947.64018739042 -1947.63127824338 -1947.64323271377 -1947.64850930767 -1947.64931484965 -1947.65074908671 -1947.65898521048 -1947.6642597884 -1952.9366969465 -1971.19708003232 -1971.38880931493 -1971.41741193352 -1971.42942940934 -1984.0266097524 -1983.94383199665 -1984.95639386813 -1985.8364361145 -1986.27058240285 -1986.52189261986 -1986.77061938252 -1995.34522609813 -2001.41325197348 -2001.58421743705 -2001.63661417693 -2001.71589540094 -2001.71638365082 -2001.71681130696 -2001.73351470573 -2002.09077253288 -2005.82080615171
UNCHS044154 -1948.2428970087 -1948.24294601167 -1948.24709014102 -1948.25963807798 -1948.25686855205 -1948.25727187533 -1948.25742774978 -1947.85749565607 -1947.81207799646 -1947.65197610886 -1947.65193647463 -1947.65124516736 -1947.64334332387 -1947.65530365591 -1947.66058288722 -1947.66138869564 -1947.66282329643 -1947.67116455772 -1947.67607570317 -1952.94008820545 -1971.1587960205 -1971.35528600703 -1971.38464654559 -1971.39679637759 -1983.99364424446 -1983.91080318688 -1984.92351704579 -1985.80371001377 -1986.23794025841 -1986.48902834342 -1986.73755460304 -1995.32625738575 -2001.39051517719 -2001.55741894363 -2001.60740194255 -2001.68479926414 -2001.68528400955 -2001.6857086058 -2001.70241362235 -2002.05971541734 -2005.78889320569
JAX00436295 -1948.27621213459 -1948.27621045366 -1948.28496398556 -1948.34662307348 -1948.35196188884 -1948.35252394236 -1948.35267964051 -1947.95484582771 -1947.90951221827 -1947.74959058808 -1947.74955033558 -1947.74884765524 -1947.75904296372 -1947.77107632204 -1947.77638833866 -1947.7771963881 -1947.77863271474 -1947.78909369433 -1947.78735674455 -1952.9439420523 -1970.7865004382 -1971.02768717887 -1971.06430962129 -1971.07772080532 -1983.68020491296 -1983.59685906053 -1984.61016949976 -1985.49115895811 -1985.92587760764 -1986.17512922383 -1986.42199746155 -1995.12893049594 -2001.16226969112 -2001.295761175 -2001.32618465988 -2001.38853094853 -2001.38898748588 -2001.38938745247 -2001.40609454981 -2001.76352875373 -2005.48217191132
UNC27782039 -1948.27723321495 -1948.2772181812 -1948.28659306435 -1948.35798410821 -1948.36564163539 -1948.36625057245 -1948.36640607274 -1947.96910552386 -1947.92379224416 -1947.76391161609 -1947.76387118143 -1947.7631651691 -1947.77836849307 -1947.7904182391 -1947.79573759215 -1947.79654594545 -1947.79798216099 -1947.80905721466 -1947.8054913796 -1952.93803940333 -1970.72216171177 -1970.97008594207 -1971.0078352333 -1971.02144229491 -1983.62686119445 -1983.54344020137 -1984.55658995759 -1985.43757092136 -1985.87230259962 -1986.1213029943 -1986.36794386902 -1995.09127719849 -2001.12012873997 -2001.24895974111 -2001.27671780512 -2001.33705190475 -2001.33750463567 -2001.33790127863 -2001.3546057723 -2001.71199921336 -2005.42820738302
UNC27782319 -1948.27688269927 -1948.27686778203 -1948.28625400894 -1948.35783215949 -1948.36553676166 -1948.36614880855 -1948.36630584733 -1947.9694325175 -1947.92414211381 -1947.76432967211 -1947.76428936889 -1947.76358563571 -1947.77887478705 -1947.7909265244 -1947.79624665352 -1947.79705510686 -1947.79849165946 -1947.80958537501 -1947.80599081424 -1952.93809469095 -1970.72110605271 -1970.96913874466 -1971.00690716128 -1971.02051747719 -1983.62579461409 -1983.54237386349 -1984.55551599086 -1985.43648929282 -1985.87121742978 -1986.12021239651 -1986.36684816013 -1995.09115558398 -2001.11894590597 -2001.2475572172 -2001.27520574424 -2001.33551358891 -2001.33596556336 -2001.33636154559 -2001.35306606808 -2001.71046018031 -2005.42661294459
UNC27782556 -1948.27649643882 -1948.27648180472 -1948.28586788161 -1948.35744406997 -1948.36514824385 -1948.36576178279 -1948.36592041702 -1947.96973134998 -1947.92446634041 -1947.76471492122 -1947.76467464505 -1947.76397134382 -1947.77924914339 -1947.79129933964 -1947.79661868656 -1947.79742702013 -1947.79886345344 -1947.80995231245 -1947.80634810325 -1952.93849588809 -1970.72160747595 -1970.96965772395 -1971.0074286808 -1971.02103943593 -1983.62623384345 -1983.54281350861 -1984.55599519385 -1985.43698395089 -1985.87171883666 -1986.12071427138 -1986.36735053253 -1995.09193578835 -2001.11927121021 -2001.24777546849 -2001.27537289484 -2001.33566541306 -2001.33611703079 -2001.33651270145 -2001.35321679719 -2001.71060162084 -2005.42673632394
UNCHS044157 -1947.78453472023 -1947.78458402756 -1947.79411751707 -1947.8678270028 -1947.87605620808 -1947.87705203538 -1947.87780172289 -1947.97182790835 -1947.9563403875 -1947.88124394117 -1947.88127652384 -1947.88181712578 -1947.89896254293 -1947.90777471511 -1947.91160203693 -1947.91218172556 -1947.9132332411 -1947.91426176138 -1947.89010894715 -1953.0258336012 -1970.88203020236 -1971.18076299774 -1971.2259522405 -1971.2408760211 -1983.86438505361 -1983.77940317426 -1984.8528638324 -1985.76340915316 -1986.21175816846 -1986.46190257877 -1986.70986663773 -1995.40366480928 -2001.44160496023 -2001.49700252826 -2001.48822760121 -2001.51646858245 -2001.516869925 -2001.51722169989 -2001.53340885212 -2001.87945242625 -2005.58057346849
UNCHS044158 -1947.73919782979 -1947.73924987449 -1947.74878869546 -1947.8225777869 -1947.83082700654 -1947.83183974567 -1947.83260365445 -1947.95044726093 -1947.93772176666 -1947.87208792358 -1947.87213287538 -1947.87288920161 -1947.89027845661 -1947.89880217673 -1947.9024978066 -1947.90305731984 -1947.90407500779 -1947.90424797559 -1947.8783567775 -1953.01343936575 -1970.87508279332 -1971.17883225425 -1971.22477918844 -1971.23983532758 -1983.86519173573 -1983.78005889912 -1984.8588537825 -1985.77208659151 -1986.22169085512 -1986.4719373831 -1986.72002065817 -1995.41054248638 -2001.45179943288 -2001.50035449862 -2001.48827857026 -2001.51362761576 -2001.51402452464 -2001.51437242796 -2001.53052228368 -2001.87572715374 -2005.5743502018
UNC27783294 -1947.57859757242 -1947.57865660971 -1947.58820701764 -1947.66217422998 -1947.67046911205 -1947.67152583187 -1947.67231047896 -1947.85000230049 -1947.84618862733 -1947.81326987618 -1947.81335903665 -1947.81488965075 -1947.83298200457 -1947.84049521398 -1947.8437320318 -1947.84422140315 -1947.84512167059 -1947.8423091723 -1947.8103346683 -1952.94203411795 -1970.82238610502 -1971.14480233486 -1971.19360923805 -1971.20916270472 -1983.83960507926 -1983.75390111128 -1984.85193743066 -1985.77497351131 -1986.2291811366 -1986.47978901471 -1986.72829958721 -1995.40405414339 -2001.45839383102 -2001.48227768645 -2001.458507658 -2001.4736285775 -2001.47401022676 -2001.47434480535 -2001.49037356119 -2001.83282700353 -2005.52300689869
