UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1920.17022883903 -1920.16984937856 -1920.1575309322 -1920.0087262728 -1919.97835777749 -1919.97669361066 -1919.97627639752 -1919.92933856663 -1919.91689298676 -1919.86699160455 -1919.86610742508 -1919.85041862504 -1919.82263677134 -1919.7802500962 -1919.76151181628 -1919.75868237372 -1919.75363002679 -1919.68800185882 -1919.51791259897 -1920.75665411783 -1935.21962792308 -1935.11021064962 -1935.13330392374 -1935.14399431129 -1946.44606224756 -1947.10266582668 -1953.3577302103 -1955.55714412678 -1956.53525137587 -1956.87393280469 -1957.20574905865 -1962.69385738349 -1973.95547346457 -1974.87935551633 -1975.40000039254 -1975.43681286646 -1975.4388014203 -1975.44053878517 -1975.44212499135 -1975.49789462771 -1978.79743146615
UNCHS044153 -1920.1704030907 -1920.17002365382 -1920.15771062422 -1920.00886171188 -1919.97846835289 -1919.97680419936 -1919.97638713603 -1919.92946245884 -1919.91701868875 -1919.86712438804 -1919.86624019361 -1919.85055112929 -1919.82276725361 -1919.7803804015 -1919.76164204493 -1919.75881259135 -1919.7537602201 -1919.68813521644 -1919.51803949452 -1920.75676118736 -1935.21907377116 -1935.10980086527 -1935.13292528074 -1935.14362090507 -1946.44559864445 -1947.10220596431 -1953.3572857886 -1955.55670862875 -1956.53481974727 -1956.87351454322 -1957.20534361482 -1962.69367416831 -1973.95507938498 -1974.87888733518 -1975.39948970601 -1975.4362716365 -1975.43825993783 -1975.43999708209 -1975.44158305263 -1975.49734804107 -1978.79680256975
UNCHS044154 -1920.17808216206 -1920.17771117804 -1920.16596233906 -1920.01810745515 -1919.98706031817 -1919.98538399884 -1919.98496710696 -1919.9380718208 -1919.92563011808 -1919.87574353438 -1919.87485924227 -1919.85916845882 -1919.83113605676 -1919.7887550836 -1919.77001915134 -1919.76719008983 -1919.76213847927 -1919.69645856027 -1919.52665533348 -1920.7671597246 -1935.21184341683 -1935.10719600964 -1935.1312726499 -1935.14212899473 -1946.44675214918 -1947.10318899308 -1953.35752455721 -1955.55696744968 -1956.53509700282 -1956.87412848693 -1957.2062810756 -1962.70365616394 -1973.96187705859 -1974.88344504935 -1975.40265590389 -1975.43824654025 -1975.44023276588 -1975.44196809699 -1975.44354886271 -1975.49921428006 -1978.79444079472
JAX00436295 -1920.22503016777 -1920.22477318347 -1920.22003419585 -1920.11301189578 -1920.0816880789 -1920.08000020133 -1920.07958746833 -1920.03400782364 -1920.02165757685 -1919.97209684027 -1919.97120964851 -1919.95546823711 -1919.91989258297 -1919.87757796945 -1919.85886960614 -1919.85604562676 -1919.85100481889 -1919.78341837214 -1919.62124440821 -1920.92050778029 -1935.39394784516 -1935.30274391561 -1935.32931606655 -1935.34058784456 -1946.67690354 -1947.33164396182 -1953.57418747957 -1955.77051585069 -1956.74732630849 -1957.08653337568 -1957.41882295294 -1962.91214795573 -1974.16148323985 -1975.08260031217 -1975.60039255437 -1975.63444696512 -1975.6364291168 -1975.63816088523 -1975.63968531028 -1975.69421673344 -1978.95832598563
UNC27782039 -1920.22820146953 -1920.22796608344 -1920.22455862036 -1920.13002204133 -1920.10012373822 -1920.09846084497 -1920.09804939361 -1920.05292749331 -1920.04060909366 -1919.99116109669 -1919.99027297178 -1919.97451529852 -1919.93654439963 -1919.89424329039 -1919.87554057968 -1919.87271774582 -1919.86767953485 -1919.79946335221 -1919.6396772536 -1920.95843536867 -1935.48217294278 -1935.38606558483 -1935.41154571133 -1935.42263171794 -1946.7657926742 -1947.42023095438 -1953.65971445794 -1955.85476238719 -1956.83100903404 -1957.16955549664 -1957.50119775753 -1962.97341909675 -1974.22614561008 -1975.15188998304 -1975.67209906049 -1975.70809113018 -1975.71007608898 -1975.7118103078 -1975.7133234822 -1975.76761749016 -1979.02835254052
UNC27782319 -1920.22866643998 -1920.22843188352 -1920.22505079533 -1920.13077824669 -1920.10091630879 -1920.09925655412 -1920.09884613483 -1920.05386002782 -1920.04155564727 -1919.99215940309 -1919.99127117987 -1919.97551177076 -1919.93743084733 -1919.89512926235 -1919.87642631867 -1919.87360346379 -1919.86856521141 -1919.80033901524 -1919.64061412955 -1920.95973288707 -1935.48453333275 -1935.38826260872 -1935.41370748319 -1935.42478732936 -1946.76734791779 -1947.42178126927 -1953.66120562965 -1955.85622131302 -1956.83245340018 -1957.17097883614 -1957.50260069269 -1962.97372480433 -1974.22564093364 -1975.15147014603 -1975.67174286005 -1975.70782063987 -1975.70980471191 -1975.71153815598 -1975.71305102436 -1975.76733847966 -1979.02806797937
UNC27782556 -1920.22877019824 -1920.22853581693 -1920.22515607475 -1920.13089685684 -1920.1010372225 -1920.09937848581 -1920.09896859207 -1920.05418500483 -1920.04189466112 -1919.99254448032 -1919.99165612495 -1919.97589441559 -1919.93777986548 -1919.89547384283 -1919.87676900782 -1919.87394587568 -1919.86890713273 -1919.80068357768 -1919.64098054246 -1920.96009640774 -1935.48487036859 -1935.38852755751 -1935.41395667002 -1935.42503372801 -1946.76724233732 -1947.42166953171 -1953.66098066761 -1955.85594489496 -1956.83215282198 -1957.17066430821 -1957.50227248426 -1962.97299413468 -1974.22447708255 -1975.150388713 -1975.6707095874 -1975.70683733185 -1975.70882101226 -1975.71055411412 -1975.71206701822 -1975.76635579852 -1979.02701954402
UNCHS044157 -1920.12316554638 -1920.12296071645 -1920.12000554421 -1920.0299155586 -1920.00076774678 -1919.99929342807 -1919.99901037515 -1920.09408974161 -1920.09457979004 -1920.08901667132 -1920.08805089958 -1920.07095980985 -1920.02944030348 -1919.98266314192 -1919.96207632408 -1919.95897433335 -1919.95345122788 -1919.88823559128 -1919.74995135987 -1921.08339354545 -1935.57707344049 -1935.42315895221 -1935.4358762695 -1935.44476872841 -1946.78087309423 -1947.42782021047 -1953.5405136505 -1955.68240461377 -1956.63397832342 -1956.96049157538 -1957.28028754828 -1962.7078369522 -1973.91647589563 -1974.93063834017 -1975.49446609058 -1975.56255546134 -1975.56460989511 -1975.56640480513 -1975.56795077541 -1975.6236941158 -1978.83893161025
UNCHS044158 -1920.11514824197 -1920.11494786063 -1920.11201969901 -1920.02218368614 -1919.99307686221 -1919.99162831935 -1919.99135297173 -1920.09026660384 -1920.0915507065 -1920.0892727186 -1920.08830168712 -1920.07112039642 -1920.02934556324 -1919.98223596119 -1919.96151014656 -1919.95838762308 -1919.95282895114 -1919.88793564088 -1919.75155450749 -1921.08711484692 -1935.57893060493 -1935.42084354057 -1935.43262727608 -1935.44135924725 -1946.77683180782 -1947.42315139251 -1953.52605550978 -1955.66401918424 -1956.61379952272 -1956.93943487899 -1957.25837009727 -1962.68512224237 -1973.88985245768 -1974.90925046003 -1975.47576349616 -1975.54599269259 -1975.54805209227 -1975.54985134318 -1975.5513913361 -1975.6070693369 -1978.81949932958
UNC27783294 -1920.08335087198 -1920.08316781347 -1920.08033636732 -1919.99140621274 -1919.96244488532 -1919.96109438827 -1919.96084617941 -1920.06561020207 -1920.06909270247 -1920.07680498698 -1920.07580884191 -1920.05819323894 -1920.01479259496 -1919.96634785891 -1919.9450607144 -1919.94185516799 -1919.93615226172 -1919.8722465052 -1919.74261341132 -1921.08672287324 -1935.57304812991 -1935.40078912885 -1935.40936718078 -1935.41754643961 -1946.74251330828 -1947.38647657888 -1953.45567234207 -1955.58047087518 -1956.52429122175 -1956.84686170975 -1957.16280435287 -1962.58131921618 -1973.77224931184 -1974.80680664239 -1975.38155654028 -1975.45861662063 -1975.46069350238 -1975.46250804113 -1975.46401608274 -1975.51923227497 -1978.72245580315
