UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1906.85631931682 -1906.85664845178 -1906.85941844709 -1906.86863729465 -1906.86714474905 -1906.86836971518 -1906.868908965 -1906.94307851793 -1906.95117018404 -1906.97242353718 -1906.97246339461 -1906.97303468542 -1906.90331413435 -1906.90714256137 -1906.9083888708 -1906.90857221782 -1906.90889380295 -1906.90951621282 -1906.900964497 -1905.69182583787 -1919.65485923094 -1920.07738666217 -1920.15602122304 -1920.16807249703 -1927.19837340397 -1927.4206947302 -1930.70003595745 -1932.15026790327 -1932.81959402433 -1933.10277429969 -1933.38127091526 -1940.73252143882 -1952.4918262898 -1953.19651642817 -1953.56157900736 -1953.56124934394 -1953.56252274038 -1953.56363502291 -1953.56996309254 -1953.72167221951 -1959.67444963
UNCHS044153 -1906.85589945434 -1906.85622949372 -1906.8590156912 -1906.86840139612 -1906.8669367317 -1906.86816270337 -1906.86870228835 -1906.94293896425 -1906.95103392831 -1906.97229837132 -1906.97233830225 -1906.97291088251 -1906.90325793666 -1906.90708705698 -1906.90833364867 -1906.90851703128 -1906.90883869599 -1906.90948916595 -1906.90095458198 -1905.69207074278 -1919.65569123819 -1920.07819876054 -1920.15682903861 -1920.16887965408 -1927.19922346566 -1927.42154864834 -1930.70088769714 -1932.15111438058 -1932.82043783684 -1933.10361756462 -1933.382113558 -1940.73333700098 -1952.49246293707 -1953.19715355677 -1953.56221520983 -1953.56190156171 -1953.56317489012 -1953.56428711328 -1953.57061505485 -1953.72232157134 -1959.67510721693
UNCHS044154 -1906.84470287241 -1906.8450541348 -1906.84822441655 -1906.861998246 -1906.86131331143 -1906.86255107406 -1906.86309115008 -1906.93727738055 -1906.94537798835 -1906.96666910252 -1906.96670970962 -1906.96729419783 -1906.89934648802 -1906.90317429065 -1906.90442018962 -1906.90460329983 -1906.90492460217 -1906.90635211998 -1906.8982769494 -1905.69568807958 -1919.6665323046 -1920.08973306486 -1920.1684497658 -1920.18051492369 -1927.21314364747 -1927.43539365365 -1930.71422650901 -1932.16433245604 -1932.83360418657 -1933.11677588296 -1933.39526411476 -1940.74454689963 -1952.50489724275 -1953.20964329371 -1953.57461078266 -1953.5741776826 -1953.57545069039 -1953.57656263338 -1953.5828874957 -1953.73453253946 -1959.68558061681
JAX00436295 -1906.72622185691 -1906.72666066854 -1906.73049990341 -1906.76758774413 -1906.7736883566 -1906.77503613211 -1906.77558162348 -1906.84934250839 -1906.85750649819 -1906.87908691351 -1906.87913437868 -1906.87983962268 -1906.82990066049 -1906.83374054578 -1906.83499035226 -1906.8351720627 -1906.83549210667 -1906.8449307473 -1906.84169550521 -1905.70429714427 -1919.8497849766 -1920.26503055311 -1920.34212484173 -1920.35393636782 -1927.41592525803 -1927.63793452451 -1930.91053685136 -1932.3581875196 -1933.02634840378 -1933.3090562045 -1933.58707913015 -1940.85228957314 -1952.65254186099 -1953.36908299209 -1953.73953074171 -1953.74292539761 -1953.74420408367 -1953.74532098337 -1953.75161377043 -1953.90256629557 -1959.8475585918
UNC27782039 -1906.70452630057 -1906.70496039503 -1906.70840361452 -1906.74476928601 -1906.75148211312 -1906.75284126835 -1906.75338783181 -1906.82709819445 -1906.83527493645 -1906.85691123158 -1906.85695990501 -1906.85768641869 -1906.81104575895 -1906.81489333775 -1906.81614622209 -1906.81632799033 -1906.81664835319 -1906.82752321092 -1906.82517990932 -1905.69963637185 -1919.89869056178 -1920.3094859309 -1920.38579367217 -1920.39748041837 -1927.46616043915 -1927.68824409772 -1930.95951103607 -1932.40644883308 -1933.07428089182 -1933.35682156927 -1933.63467642015 -1940.87084802278 -1952.68444987454 -1953.40558116355 -1953.77842557404 -1953.78361723426 -1953.78489888192 -1953.7860183675 -1953.79230501579 -1953.94311433319 -1959.88943842587
UNC27782319 -1906.70404650548 -1906.70448111282 -1906.70791696861 -1906.74425872916 -1906.75097938627 -1906.75234214226 -1906.7528905747 -1906.82705748038 -1906.83526157948 -1906.85699067575 -1906.85703968364 -1906.85777205574 -1906.81121733378 -1906.81507112459 -1906.81632661392 -1906.81650876195 -1906.81682987122 -1906.82772591683 -1906.82539748592 -1905.70005047837 -1919.90003231327 -1920.31071341886 -1920.38700170157 -1920.39868540344 -1927.4672466838 -1927.6893333737 -1930.96057077214 -1932.40748811277 -1933.07531044767 -1933.357847374 -1933.63569840142 -1940.87280294508 -1952.68477237488 -1953.40575997078 -1953.77854034333 -1953.78378099345 -1953.78506224035 -1953.78618137623 -1953.7924679349 -1953.94327599051 -1959.88965018639
UNC27782556 -1906.70411250166 -1906.70454743249 -1906.7079834783 -1906.74432804405 -1906.7510494125 -1906.75241403489 -1906.75296363164 -1906.82744832215 -1906.83566540352 -1906.85743550837 -1906.85748463632 -1906.85821910674 -1906.81168091145 -1906.81553746892 -1906.81679410883 -1906.81697642688 -1906.81729787065 -1906.82819977176 -1906.82587274702 -1905.70055520006 -1919.90061334352 -1920.31129522638 -1920.3875830033 -1920.39926662757 -1927.46771669958 -1927.68980520329 -1930.96104966215 -1932.40796381721 -1933.07578390198 -1933.3583206872 -1933.63617149793 -1940.87394349017 -1952.6849924804 -1953.40589490882 -1953.77863272876 -1953.78388630644 -1953.78516734534 -1953.78628629971 -1953.79257270929 -1953.94337834834 -1959.8897433295
UNCHS044157 -1906.64041530537 -1906.64091962812 -1906.64436833802 -1906.68051189775 -1906.68713086613 -1906.68891586015 -1906.68987784556 -1907.01017472872 -1907.03298218898 -1907.10139538815 -1907.10149191686 -1907.10304774943 -1907.05389363266 -1907.05746393095 -1907.05858169526 -1907.05874252209 -1907.05903331168 -1907.08142902071 -1907.08043676639 -1905.98683281227 -1920.27753945074 -1920.74177746363 -1920.82614328991 -1920.8390893639 -1927.92101398795 -1928.14621449027 -1931.47101559443 -1932.93679083324 -1933.61266040966 -1933.89793341507 -1934.17847442033 -1941.59577265139 -1953.30857461375 -1954.02072224378 -1954.38692169998 -1954.3878878343 -1954.38916068669 -1954.39027252676 -1954.39636819698 -1954.54328405213 -1960.46131180725
UNCHS044158 -1906.61850142704 -1906.619008834 -1906.62245902489 -1906.65860325325 -1906.66521943042 -1906.66702303419 -1906.66800395294 -1907.00711433387 -1907.0316692794 -1907.10618016345 -1907.10628629801 -1907.10800999664 -1907.05869162886 -1907.06227628964 -1907.06339968636 -1907.06356130247 -1907.06385417326 -1907.08747633343 -1907.08664652179 -1905.99545037095 -1920.29520445732 -1920.76593082355 -1920.85132288861 -1920.86443050874 -1927.94820254116 -1928.17369095331 -1931.50507294283 -1932.97348175514 -1933.65053596919 -1933.93619133175 -1934.21711240533 -1941.65321960926 -1953.35452071634 -1954.06525679978 -1954.43068631695 -1954.43116789858 -1954.43244017405 -1954.43355151437 -1954.43963503956 -1954.58629939345 -1960.5027232578
UNC27783294 -1906.52439646655 -1906.52491294375 -1906.52836870342 -1906.56452408833 -1906.57113299828 -1906.57298692534 -1906.57402082564 -1906.97223050219 -1907.00289532933 -1907.09945397612 -1907.0996042231 -1907.10210085532 -1907.05338527906 -1907.05713298508 -1907.0583267052 -1907.05849859447 -1907.05881231444 -1907.08722520706 -1907.08708867122 -1906.00473898107 -1920.33861140445 -1920.83595101347 -1920.92561043173 -1920.93939201798 -1928.02284359077 -1928.24940908906 -1931.6077894516 -1933.08726810251 -1933.76935513804 -1934.05664022462 -1934.33918464556 -1941.83960079394 -1953.5006606793 -1954.2037231242 -1954.56521095378 -1954.56317007263 -1954.56443975126 -1954.56554884333 -1954.57158908101 -1954.71733248118 -1960.62984682326
