UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1942.90597129991 -1942.904678381 -1942.87346756414 -1942.49560265953 -1942.41794943471 -1942.41723622056 -1942.41740930008 -1942.05153858826 -1942.0109910676 -1941.87122071794 -1941.87040496801 -1941.85597483843 -1941.8121104239 -1941.78162285184 -1941.76820057754 -1941.76618474076 -1941.76261067875 -1941.73528314168 -1941.72627970823 -1943.46912570297 -1957.84853570442 -1958.51556235989 -1958.57379226128 -1958.58353309769 -1963.37317360761 -1962.90445416608 -1963.24879299469 -1964.04949833233 -1964.45368350237 -1964.57173347834 -1964.69350408425 -1966.3786678543 -1979.589462912 -1980.13135012336 -1980.46810540833 -1980.39863806088 -1980.40041661286 -1980.40196838003 -1980.38958695844 -1980.16878877175 -1983.34018988279
UNCHS044153 -1942.90724296564 -1942.90595628474 -1942.87486982355 -1942.49770412386 -1942.42007989602 -1942.4193673943 -1942.41954082053 -1942.0537558949 -1942.01321530873 -1941.87347133804 -1941.872655407 -1941.8582221293 -1941.81434127791 -1941.78384997293 -1941.77042616315 -1941.76841009299 -1941.76483564239 -1941.73749660755 -1941.7284845012 -1943.47192806257 -1957.8528574549 -1958.51959704601 -1958.57779223697 -1958.58752731878 -1963.37717551313 -1962.90846079515 -1963.25277446429 -1964.05346578115 -1964.45764406426 -1964.57568657805 -1964.69744973984 -1966.38206891978 -1979.59272746848 -1980.13473922839 -1980.47155489578 -1980.40212955712 -1980.40390809447 -1980.40545984875 -1980.39307823797 -1980.17227613845 -1983.34389041262
UNCHS044154 -1942.93405397972 -1942.9329024284 -1942.90441012072 -1942.539267932 -1942.46126318202 -1942.46053317813 -1942.46070794896 -1942.0953168522 -1942.05480884937 -1941.91518472772 -1941.91436831827 -1941.89992672039 -1941.85594890569 -1941.82547674934 -1941.81206104142 -1941.81004605218 -1941.80647381184 -1941.778976916 -1941.76983791501 -1943.52296983064 -1957.91906889084 -1958.58478581295 -1958.64278085096 -1958.6524830564 -1963.44597856077 -1962.97717322769 -1963.32044689018 -1964.12081386192 -1964.52484647264 -1964.6428172394 -1964.76450824512 -1966.44648927838 -1979.65558546174 -1980.19837324244 -1980.53549240347 -1980.46623702458 -1980.46801597614 -1980.4695680915 -1980.45718201605 -1980.23628735525 -1983.40626041441
JAX00436295 -1943.01220540792 -1943.01234338305 -1943.01062734782 -1942.85030740791 -1942.79186678098 -1942.79132747805 -1942.79152040422 -1942.43113704878 -1942.39102814384 -1942.25288375162 -1942.25206075596 -1942.23750475286 -1942.19282814399 -1942.16259386355 -1942.14927935062 -1942.14727727477 -1942.14373245435 -1942.11470147004 -1942.10408478899 -1943.98946628986 -1958.74460924258 -1959.34500343211 -1959.39544984885 -1959.40390335629 -1964.24296289131 -1963.77346720358 -1964.10298156122 -1964.8984893575 -1965.30028546851 -1965.41625375307 -1965.53595366855 -1967.14451537065 -1980.34086623159 -1980.90851102877 -1981.25761938107 -1981.19619807748 -1981.19799491937 -1981.1995626455 -1981.18715881402 -1980.96583728983 -1984.16553284405
UNC27782039 -1942.9937806585 -1942.9941175314 -1942.99656593742 -1942.88259998477 -1942.83210942292 -1942.83167764402 -1942.83187481234 -1942.47261227077 -1942.43259010664 -1942.29476953801 -1942.29394497559 -1942.27936177893 -1942.23481727791 -1942.20463594936 -1942.19134406472 -1942.18934471125 -1942.1858058633 -1942.1565179762 -1942.14561877219 -1944.0625308456 -1958.92802021007 -1959.50593445325 -1959.55405139824 -1959.56211865405 -1964.41098662702 -1963.94143754227 -1964.26788859943 -1965.06216694185 -1965.46338942747 -1965.57871708445 -1965.69778265963 -1967.28350147234 -1980.47890461314 -1981.05487491923 -1981.40817889348 -1981.3495981373 -1981.35140129979 -1981.35297454202 -1981.3405731402 -1981.11927887511 -1984.33434316884
UNC27782319 -1942.99331735746 -1942.99365754021 -1942.99616259148 -1942.88287422596 -1942.83250739406 -1942.83208115104 -1942.83228018954 -1942.47358157752 -1942.43360015767 -1942.29592345845 -1942.29509811915 -1942.28050141463 -1942.23595388452 -1942.2057501011 -1942.19244891173 -1942.19044816419 -1942.18690689483 -1942.15759461604 -1942.14668330858 -1944.06399665834 -1958.93107966294 -1959.5085934929 -1959.55666727975 -1959.56472745781 -1964.41293793276 -1963.94338885517 -1964.26980690113 -1965.06406717975 -1965.46528106077 -1965.58059341224 -1965.69964431664 -1967.28372123835 -1980.47827265328 -1981.05444303439 -1981.4078545542 -1981.34936389942 -1981.3511667102 -1981.35273964503 -1981.34033763394 -1981.11903236047 -1984.33428732166
UNC27782556 -1942.99321853094 -1942.99355905733 -1942.99606551712 -1942.88279306989 -1942.83242944925 -1942.83200506547 -1942.83220494993 -1942.47376631755 -1942.43380490582 -1942.29619967525 -1942.29537401924 -1942.28077180169 -1942.23622161195 -1942.20600883005 -1942.19270390106 -1942.1907025967 -1942.18716035239 -1942.15783961911 -1942.14692495176 -1944.06422474809 -1958.93131561341 -1959.50880944211 -1959.5568794854 -1959.56493907311 -1964.41276913595 -1963.94322069427 -1964.26965016449 -1965.06391128002 -1965.46512504341 -1965.5804346571 -1965.69948301568 -1967.2829462088 -1980.47710765893 -1981.05331664141 -1981.40674887352 -1981.34828011036 -1981.35008270682 -1981.3516554544 -1981.33925309518 -1981.1179415148 -1984.33318714981
UNCHS044157 -1943.0436165724 -1943.04406054256 -1943.04706697865 -1942.93932322491 -1942.89005345118 -1942.89033082221 -1942.89083305664 -1942.69892909435 -1942.67192452491 -1942.57639068336 -1942.57563458678 -1942.56224401223 -1942.51899895594 -1942.49201778262 -1942.48007099145 -1942.47827212177 -1942.47508706324 -1942.44856082004 -1942.43821960502 -1944.36807096919 -1959.27955474043 -1959.86746690621 -1959.91611069369 -1959.92426160633 -1964.78187189095 -1964.3132565399 -1964.65192820467 -1965.44954693826 -1965.85191885452 -1965.96766202893 -1966.08707770035 -1967.65416761613 -1980.72088668791 -1981.288154744 -1981.6362473591 -1981.57595829836 -1981.57779373727 -1981.57939516735 -1981.56696224675 -1981.34519504924 -1984.47681126493
UNCHS044158 -1943.03927564237 -1943.03972861455 -1943.04278221427 -1942.93555615468 -1942.88638798242 -1942.88672535381 -1942.88725373009 -1942.71122800779 -1942.68555701606 -1942.59448773053 -1942.5937373282 -1942.58044646756 -1942.53730799311 -1942.51059898747 -1942.49876799458 -1942.49698644684 -1942.49383207527 -1942.46755688195 -1942.45725703329 -1944.38810690659 -1959.30347679504 -1959.89224906547 -1959.94095628904 -1959.94911751939 -1964.80782521228 -1964.3392409005 -1964.67892981843 -1965.47694378542 -1965.87948340156 -1965.99529717727 -1966.11477912085 -1967.68127250576 -1980.73548744622 -1981.30144570678 -1981.64889310605 -1981.58836770248 -1981.59020630639 -1981.59181050067 -1981.57937634698 -1981.35759728043 -1984.48161898569
UNC27783294 -1943.00664269838 -1943.00712996403 -1943.01036058625 -1942.9050678329 -1942.85627724635 -1942.85683176714 -1942.85745547091 -1942.73669176452 -1942.71586291866 -1942.64134381847 -1942.64060475275 -1942.62751326444 -1942.5846442985 -1942.55861888357 -1942.54708069778 -1942.54534301118 -1942.54226676279 -1942.51663084908 -1942.50638450075 -1944.44039905184 -1959.36897623314 -1959.96049369142 -1960.00937931495 -1960.01757025049 -1964.8724840725 -1964.40380915697 -1964.74685533785 -1965.54641867421 -1965.94965235468 -1966.06567875333 -1966.18536701562 -1967.74180775438 -1980.75332015133 -1981.31338204799 -1981.65809764741 -1981.59649425069 -1981.59834612447 -1981.59996190796 -1981.58752553197 -1981.36574912147 -1984.46293616794
