UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1921.29721231588 -1921.29658627336 -1921.30666622826 -1921.439094851 -1921.46754780691 -1921.46870219749 -1921.46861725071 -1921.04572239854 -1921.0182366409 -1920.93132641619 -1920.93108151852 -1920.92699208567 -1921.04777674223 -1921.04932409888 -1921.05054595301 -1921.05075579803 -1921.05121237228 -1921.15468234344 -1921.18781121237 -1923.77627122112 -1941.03982678643 -1941.23099473936 -1941.32257988381 -1941.3397391749 -1949.35949536664 -1949.40243892375 -1953.61427388338 -1955.35001153611 -1956.13881085849 -1956.22040956788 -1956.30842640573 -1962.04195839185 -1966.05486157056 -1966.55746301325 -1966.85521010289 -1966.83689802907 -1966.83697303995 -1966.83703728188 -1966.83972075919 -1966.91481301146 -1968.29991187273
UNCHS044153 -1921.29703488004 -1921.29640957576 -1921.30648713311 -1921.43886963674 -1921.46731216484 -1921.46846658326 -1921.46838180449 -1921.04549232492 -1921.01800717758 -1920.93109950922 -1920.93085459092 -1920.92676485222 -1921.04764121427 -1921.04918931136 -1921.05041162694 -1921.05062153346 -1921.051078216 -1921.15452981361 -1921.18762708052 -1923.77587173094 -1941.0381372163 -1941.22925482749 -1941.32084745252 -1941.33800820915 -1949.35797978209 -1949.40091886393 -1953.61274660747 -1955.34849814174 -1956.13730384779 -1956.21889959845 -1956.30691395387 -1962.04062099927 -1966.05381093222 -1966.55634800618 -1966.85406226213 -1966.83571413216 -1966.83578918593 -1966.83585346529 -1966.83853677836 -1966.91362620977 -1968.29869810031
UNCHS044154 -1921.29793470867 -1921.29730827804 -1921.30760704307 -1921.44406337303 -1921.47359262675 -1921.47476732948 -1921.47468232247 -1921.05183106512 -1921.02434547803 -1920.93743441334 -1920.93718945593 -1920.9330989779 -1921.05277645909 -1921.05432217852 -1921.05554370966 -1921.05575376736 -1921.05621087999 -1921.1602832965 -1921.19410993079 -1923.78627515179 -1941.03166364381 -1941.22170460116 -1941.31340783898 -1941.33059166107 -1949.35281865505 -1949.39540853901 -1953.60589694887 -1955.34164173727 -1956.13045658276 -1956.21195234956 -1956.29987791628 -1962.03434998198 -1966.04899806695 -1966.54905314397 -1966.84536929216 -1966.82602149136 -1966.82609500659 -1966.82615794315 -1966.82883526387 -1966.90381017077 -1968.28663838894
JAX00436295 -1921.30403222074 -1921.30336901903 -1921.31491513985 -1921.48455862937 -1921.52558061968 -1921.52698703131 -1921.5268989668 -1921.10468798365 -1921.0771956609 -1920.99022890228 -1920.98998326327 -1920.98587993222 -1921.08863141816 -1921.09014288146 -1921.09135223515 -1921.09156401511 -1921.09202632158 -1921.20458907879 -1921.24938855261 -1923.91729976782 -1941.20932430066 -1941.39930487064 -1941.49167579007 -1941.50899493265 -1949.57117347875 -1949.61214717174 -1953.81106122471 -1955.54419137687 -1956.33189808533 -1956.41300825191 -1956.50057095496 -1962.23545840936 -1966.24483658718 -1966.73831353379 -1967.0305487961 -1967.00819872661 -1967.00826671117 -1967.00832481803 -1967.01093858012 -1967.08464394303 -1968.43735125274
UNC27782039 -1921.30461333703 -1921.3039391119 -1921.31552479642 -1921.48915047463 -1921.53224317187 -1921.53369555336 -1921.53360679438 -1921.11156540168 -1921.08407145336 -1920.99709043644 -1920.99684461266 -1920.99273780661 -1921.09147247177 -1921.09297582249 -1921.09418218115 -1921.09439431351 -1921.09485773398 -1921.20941065656 -1921.25694941373 -1923.94633324433 -1941.29418483332 -1941.48629406157 -1941.57864890273 -1941.59596503043 -1949.66912257655 -1949.71021216443 -1953.90743103814 -1955.63953733045 -1956.42678412046 -1956.50795518216 -1956.59556349823 -1962.32879110531 -1966.33286998869 -1966.8290500394 -1967.12264819964 -1967.10122865776 -1967.10129772302 -1967.10135677194 -1967.10395812546 -1967.17740474747 -1968.52286733119
UNC27782319 -1921.30420332043 -1921.30352910146 -1921.3151143964 -1921.48881022165 -1921.53194237919 -1921.5333974959 -1921.53330957016 -1921.11131565304 -1921.08382474488 -1920.99685576399 -1920.99660983159 -1920.99250138498 -1921.09137140244 -1921.09287797428 -1921.09408648232 -1921.09429896287 -1921.09476303231 -1921.20937295234 -1921.25697291683 -1923.94686880722 -1941.29606701605 -1941.48828579598 -1941.58065196387 -1941.59797005024 -1949.67247751947 -1949.71357601926 -1953.91075251199 -1955.64283629258 -1956.43007314915 -1956.5112426345 -1956.59884915199 -1962.33257701709 -1966.33712525885 -1966.83363267861 -1967.12742470165 -1967.1060762492 -1967.10614593891 -1967.10620553281 -1967.10880687628 -1967.1822543882 -1968.52733838528
UNC27782556 -1921.30426640886 -1921.30359236881 -1921.31517779972 -1921.48887286633 -1921.53200443626 -1921.53346040857 -1921.53337308398 -1921.11143985327 -1921.08394153171 -1920.99694215523 -1920.99669606551 -1920.99258497579 -1921.09155889817 -1921.09306694487 -1921.09427642295 -1921.0944890525 -1921.09495339388 -1921.20956426752 -1921.25716580082 -1923.94706736536 -1941.29625817523 -1941.48847957077 -1941.58084450106 -1941.59816242356 -1949.67320538362 -1949.71430534031 -1953.9114215513 -1955.64348046851 -1956.43070539057 -1956.51187232867 -1956.5994762269 -1962.33343556173 -1966.33827697052 -1966.83493735991 -1967.12881868397 -1967.10750098545 -1967.1075709758 -1967.10763083207 -1967.11023240147 -1967.18368545331 -1968.52860106497
UNCHS044157 -1921.44701672531 -1921.44634464919 -1921.45790075907 -1921.63242694638 -1921.67595437641 -1921.67748238468 -1921.67767440857 -1921.43190635199 -1921.40474827865 -1921.30646200826 -1921.30614804729 -1921.30080593877 -1921.39636674221 -1921.39757440686 -1921.39858779315 -1921.39876750639 -1921.39916641388 -1921.5008244816 -1921.55334765988 -1924.22539263105 -1941.52318264141 -1941.6715347112 -1941.75198627688 -1941.76733654106 -1949.83144619121 -1949.86938889942 -1953.97858328113 -1955.67509579453 -1956.44557226975 -1956.52510999259 -1956.61090684376 -1962.31173615273 -1966.32975138612 -1966.86964374181 -1967.18469228324 -1967.17650676267 -1967.17661291106 -1967.17670432274 -1967.1794204519 -1967.25575431217 -1968.51383291267
UNCHS044158 -1921.44675769127 -1921.44608606489 -1921.45764119564 -1921.63221098502 -1921.67575800155 -1921.67729301974 -1921.6775025805 -1921.45065961667 -1921.4244706138 -1921.32849994208 -1921.32818791102 -1921.32287483896 -1921.41816107349 -1921.41934032011 -1921.42033326374 -1921.42050938879 -1921.42090104145 -1921.52095480784 -1921.57411150375 -1924.24534893133 -1941.537676519 -1941.68139100102 -1941.76062913538 -1941.77578146048 -1949.83850790448 -1949.87616085596 -1953.97689214294 -1955.67014466131 -1956.43911634636 -1956.51850846572 -1956.60414420873 -1962.30237265029 -1966.32151367717 -1966.86506845142 -1967.18197546125 -1967.1750037494 -1967.17511340307 -1967.1752078746 -1967.17792838144 -1967.25440459141 -1968.50410562782
UNC27783294 -1921.43584364002 -1921.43517384205 -1921.44672561142 -1921.62143192988 -1921.66504096642 -1921.66660218012 -1921.66686569445 -1921.50529001992 -1921.48334390598 -1921.39915455998 -1921.39885762936 -1921.39379208929 -1921.48835447665 -1921.48942424977 -1921.49033916989 -1921.49050150254 -1921.49086526381 -1921.58466183616 -1921.64033620489 -1924.30945035059 -1941.58203423897 -1941.70865571078 -1941.78344333812 -1941.79787223136 -1949.85652953666 -1949.8931174654 -1953.96305311034 -1955.64466995655 -1956.40831192555 -1956.4871799663 -1956.57223781541 -1962.26146998227 -1966.28403318867 -1966.84034288476 -1967.1638718444 -1967.16130244574 -1967.16142498295 -1967.16153070175 -1967.16425939436 -1967.24109866691 -1968.46130760039
