UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1913.93412221836 -1913.93388014118 -1913.93619679738 -1913.94717908759 -1913.94701989802 -1913.94648888865 -1913.94622209245 -1913.83335566365 -1913.80848542482 -1913.70770490498 -1913.70753902683 -1913.70298531922 -1913.75071285182 -1913.74402165975 -1913.73638833452 -1913.73497910593 -1913.73232147178 -1913.6867919006 -1913.67905299966 -1918.10870220979 -1936.73209750278 -1937.51779121695 -1937.6225555608 -1937.63823359427 -1945.09939172863 -1945.72084240132 -1949.94067940011 -1951.49600569704 -1952.19987697861 -1952.57435326343 -1952.93700567724 -1960.41793741953 -1965.50486578243 -1966.26930496559 -1966.66082600728 -1966.67283062161 -1966.67383548415 -1966.67471230634 -1966.66255435895 -1966.44234086292 -1968.75211632094
UNCHS044153 -1913.93334773615 -1913.93310654734 -1913.93541849144 -1913.94630832554 -1913.94612403438 -1913.9455925164 -1913.94532585391 -1913.83247110675 -1913.80760244477 -1913.70682627593 -1913.70666043809 -1913.70210743768 -1913.74990591081 -1913.74321867663 -1913.73558705952 -1913.73417807201 -1913.73152089462 -1913.68601592781 -1913.67832938533 -1918.10778986999 -1936.7297737095 -1937.51606227018 -1937.62091481442 -1937.63660655538 -1945.09773285445 -1945.71919458144 -1949.9391045583 -1951.49444869528 -1952.1983276851 -1952.57281578477 -1952.93547947306 -1960.41699066042 -1965.50383082487 -1966.26820293645 -1966.65968427116 -1966.67165601509 -1966.67266081185 -1966.67353757658 -1966.661379426 -1966.44116233943 -1968.75084733066
UNCHS044154 -1913.94677211342 -1913.94652598932 -1913.94921325199 -1913.9618445807 -1913.96156573871 -1913.96103025227 -1913.96076367706 -1913.8479204507 -1913.82305326265 -1913.72228010993 -1913.72211412293 -1913.71755853401 -1913.76559141591 -1913.7588905309 -1913.75125308782 -1913.74984318817 -1913.74718448777 -1913.70174557499 -1913.69416167689 -1918.12491378842 -1936.72859464616 -1937.5249947659 -1937.63117036885 -1937.64706455471 -1945.11145042233 -1945.73295162499 -1949.95318503538 -1951.50859793978 -1952.21250829664 -1952.58712565876 -1952.9499118616 -1960.4372034319 -1965.52257263268 -1966.2859291631 -1966.67676846316 -1966.68825904353 -1966.68926278213 -1966.69013862299 -1966.67797550843 -1966.45766221506 -1968.76466811373
JAX00436295 -1914.10969712886 -1914.10936733091 -1914.11845013009 -1914.1818164332 -1914.18687127393 -1914.18644733754 -1914.18618421863 -1914.0725262734 -1914.04759746718 -1913.94664060211 -1913.94648238845 -1913.94206314044 -1913.98143518718 -1913.9744434753 -1913.96667881358 -1913.96525171004 -1913.96255976185 -1913.91489708793 -1913.90104177529 -1918.38757356761 -1937.04595318074 -1937.85095174962 -1937.9565423813 -1937.97232480625 -1945.48161717513 -1946.10252240967 -1950.31569075904 -1951.86861189183 -1952.57140377287 -1952.94542108158 -1953.30761287363 -1960.76636654401 -1965.85868511717 -1966.62673938308 -1967.01959343246 -1967.03238276427 -1967.03338881491 -1967.03426667369 -1967.02207769932 -1966.8012122563 -1969.0955247841
UNC27782039 -1914.14291342979 -1914.14256385857 -1914.15324239132 -1914.2336573087 -1914.24172592977 -1914.24136814423 -1914.2411062167 -1914.12710104674 -1914.10214471209 -1914.00110883225 -1914.0009540439 -1913.99659481439 -1914.03212541459 -1914.02504946896 -1914.01724763149 -1914.01581574947 -1914.01311403407 -1913.9644434052 -1913.94788797547 -1918.4538481124 -1937.17434326645 -1937.96074297797 -1938.06326776615 -1938.07857361079 -1945.59861166119 -1946.21920299526 -1950.42891879863 -1951.98070388467 -1952.68298476456 -1953.05648378729 -1953.41817434227 -1960.85329554535 -1965.95178040079 -1966.72390580019 -1967.11895390122 -1967.13330978544 -1967.13431903615 -1967.13519968862 -1967.12301103975 -1966.90213186055 -1969.19711566419
UNC27782319 -1914.1433236672 -1914.14297375301 -1914.15368405267 -1914.23446888391 -1914.24261078704 -1914.242255921 -1914.2419947562 -1914.12810153085 -1914.10315788567 -1914.002159984 -1914.00200587201 -1913.99765852042 -1914.03305410224 -1914.02599384314 -1914.01819874185 -1914.01676789962 -1914.01406800819 -1913.96539379682 -1913.948773979 -1918.45517960419 -1937.17716694515 -1937.9630765567 -1938.06552375973 -1938.08081755246 -1945.60067100116 -1946.22124937146 -1950.43086708478 -1951.98261756214 -1952.6848827942 -1953.05836967521 -1953.42004838941 -1960.85468537252 -1965.95345707972 -1966.72579647003 -1967.12095987353 -1967.13537380673 -1967.13638319517 -1967.1372639677 -1967.12507516488 -1966.90419335194 -1969.19898511694
UNC27782556 -1914.14295153798 -1914.14260175548 -1914.15331229586 -1914.23410058375 -1914.24224333077 -1914.24188920981 -1914.24162848004 -1914.12789256164 -1914.10296761796 -1914.00202818873 -1914.00187417125 -1913.99752846596 -1914.0329003243 -1914.0258378109 -1914.0180415688 -1914.01661055027 -1914.01391035435 -1913.96523206414 -1913.94861200257 -1918.45502909497 -1937.17703439483 -1937.96293010235 -1938.06537437931 -1938.08066770001 -1945.60033647014 -1946.22091179635 -1950.43051142009 -1951.98225122929 -1952.68451100891 -1953.05799513799 -1953.4196711188 -1960.85431429382 -1965.95319679419 -1966.72557371248 -1967.12075737552 -1967.13517506402 -1967.13618446532 -1967.137065249 -1967.1248764692 -1966.90399521865 -1969.19861480167
UNCHS044157 -1913.75955608225 -1913.75918739437 -1913.76988202863 -1913.85026588283 -1913.85828230713 -1913.85787699778 -1913.85760988979 -1913.86768388502 -1913.86102599761 -1913.82359772357 -1913.82322922344 -1913.81509611817 -1913.84526380847 -1913.82656508304 -1913.81360565397 -1913.81139120799 -1913.80730237001 -1913.74420561641 -1913.72648157203 -1918.21200015181 -1936.90813278423 -1937.6902860233 -1937.7908029436 -1937.80577006496 -1945.30589263227 -1945.92483782511 -1950.122940921 -1951.66868543936 -1952.36777832073 -1952.73773755882 -1953.09602328773 -1960.38370704577 -1965.60397400945 -1966.35017668778 -1966.73262338828 -1966.73824189727 -1966.73922031608 -1966.74007402203 -1966.7280576934 -1966.51015486456 -1968.64389283774
UNCHS044158 -1913.71549135424 -1913.71512115129 -1913.72581736553 -1913.80621825558 -1913.81423783973 -1913.81382809432 -1913.81356035862 -1913.83174560418 -1913.82655234176 -1913.79466763769 -1913.79427623401 -1913.78573949657 -1913.8153579051 -1913.79554746176 -1913.78210157105 -1913.77981370192 -1913.77559487517 -1913.71127363272 -1913.69326656533 -1918.17620745034 -1936.86866532796 -1937.64978118988 -1937.75004810575 -1937.76497433649 -1945.26323024262 -1945.88203099513 -1950.07936387428 -1951.62481789183 -1952.32376597594 -1952.69337371459 -1953.05132584154 -1960.32599798497 -1965.55790112539 -1966.30048010603 -1966.68133155372 -1966.6859324892 -1966.68690758788 -1966.68775839298 -1966.67576263178 -1966.45821675219 -1968.57789339009
UNC27783294 -1913.56768844187 -1913.56731178886 -1913.57801958352 -1913.65857412621 -1913.66662855765 -1913.6661953682 -1913.66592150697 -1913.70596696933 -1913.7049356526 -1913.68953431288 -1913.68907937688 -1913.67942045959 -1913.70714409426 -1913.68432893976 -1913.66957118911 -1913.66708553782 -1913.66251623343 -1913.59513382138 -1913.57596277201 -1918.04785789038 -1936.72434633101 -1937.49994455484 -1937.59916596945 -1937.61392390743 -1945.10462664172 -1945.72284178216 -1949.91647623691 -1951.46062829731 -1952.15897262767 -1952.52741733029 -1952.88426472792 -1960.11454870864 -1965.38594917857 -1966.1173634031 -1966.49337001428 -1966.49489222416 -1966.49585717702 -1966.49669911669 -1966.4847742331 -1966.26847726558 -1968.34132575376
