UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1922.27321595126 -1922.27348502102 -1922.29446951753 -1922.48145656268 -1922.51049702436 -1922.51060862276 -1922.51050284193 -1922.13662668283 -1922.0940215947 -1921.94059739474 -1921.94131028048 -1921.95327724443 -1922.09937074805 -1922.09192548288 -1922.0867351016 -1922.08589784493 -1922.08435555891 -1922.08358913499 -1922.08645970374 -1924.77041590761 -1940.59854833157 -1940.87007832108 -1940.92816322019 -1940.93826647607 -1948.33069098867 -1948.82442676969 -1954.61986918435 -1956.55504897098 -1957.40928794524 -1957.5504420076 -1957.69273297054 -1962.72946749934 -1974.48216330882 -1975.341550167 -1975.79701929073 -1975.80514888548 -1975.80661618706 -1975.80789746956 -1975.80830779548 -1975.83914933651 -1979.68427139266
UNCHS044153 -1922.27287182397 -1922.2731401915 -1922.29412343756 -1922.48122995696 -1922.51030982769 -1922.51042212272 -1922.51031633519 -1922.13647321017 -1922.09386929633 -1921.94044837434 -1921.94116118609 -1921.95312684783 -1922.09898245069 -1922.09153465598 -1922.08634319665 -1922.08550582055 -1922.08396332121 -1922.08320214893 -1922.08606735866 -1924.76972904817 -1940.59643474671 -1940.86823924888 -1940.92637915583 -1940.93649135493 -1948.32890831013 -1948.8226539929 -1954.61817874102 -1956.55337292874 -1957.40761841357 -1957.54877320416 -1957.69106504969 -1962.72788765001 -1974.48022143526 -1975.33963204145 -1975.79511219102 -1975.80326945036 -1975.80473669192 -1975.80601792193 -1975.80642809494 -1975.83726721307 -1979.68211478306
UNCHS044154 -1922.25490103807 -1922.25516111202 -1922.27615068886 -1922.46874568883 -1922.49958046956 -1922.49972517722 -1922.49961957097 -1922.12607706835 -1922.08347897696 -1921.93007708358 -1921.93078842641 -1921.94272820935 -1922.078372684 -1922.07091373388 -1922.06571789659 -1922.06488166297 -1922.06334133102 -1922.06287777855 -1922.06553753862 -1924.73491237097 -1940.49842728594 -1940.78183291793 -1940.84229654718 -1940.8527864557 -1948.24456689469 -1948.73844019309 -1954.53657166281 -1956.47223178017 -1957.326698861 -1957.4678484706 -1957.61014382628 -1962.65039487905 -1974.39102752857 -1975.25217364575 -1975.70859866893 -1975.71814150142 -1975.71960843807 -1975.72088940111 -1975.72129554218 -1975.75207159044 -1979.58170970271
JAX00436295 -1922.09427388888 -1922.09434773735 -1922.11018248605 -1922.3059942411 -1922.34821328996 -1922.34859442016 -1922.34849082226 -1921.97789335327 -1921.93535580082 -1921.78215374715 -1921.78285079293 -1921.79453879314 -1921.83516839292 -1921.82756169821 -1921.82230602182 -1921.82147699776 -1921.8199506797 -1921.8217394208 -1921.82249819374 -1924.37677653492 -1939.65667142711 -1940.03573829237 -1940.11526890685 -1940.12887012374 -1947.53181881231 -1948.0262133725 -1953.84007009572 -1955.77802978643 -1956.63364678014 -1956.77468269775 -1956.91693483125 -1961.98679237683 -1973.63939786491 -1974.51392710563 -1974.97784235334 -1974.99839013231 -1974.99985496109 -1975.00113407804 -1975.00148848588 -1975.031352535 -1978.73961306431
UNC27782039 -1922.06919035651 -1922.06921719008 -1922.08336475585 -1922.26938174768 -1922.31184682339 -1922.31224248571 -1922.31213928018 -1921.94204819967 -1921.89952185665 -1921.74635720556 -1921.74705181628 -1921.75869695482 -1921.78406198754 -1921.77642061768 -1921.77115057389 -1921.77032188737 -1921.76879634274 -1921.7708061639 -1921.77124767794 -1924.31102487037 -1939.53594905362 -1939.92609457972 -1940.0078723583 -1940.02184473056 -1947.43056269525 -1947.92486173034 -1953.73917775522 -1955.67704710643 -1956.53264344525 -1956.67364339394 -1956.81586788138 -1961.88928814488 -1973.53092585045 -1974.40691953477 -1974.87168577974 -1974.89353344563 -1974.89499793968 -1974.89627676363 -1974.89661921285 -1974.92625538572 -1978.61839895148
UNC27782319 -1922.06918551934 -1922.06921166288 -1922.0833298389 -1922.26915942013 -1922.31162314475 -1922.31201870916 -1922.31191550396 -1921.94199085589 -1921.89947016425 -1921.74631861622 -1921.74701300452 -1921.75865423654 -1921.78375597637 -1921.77610384367 -1921.77082920864 -1921.76999987669 -1921.76847316313 -1921.77047617612 -1921.77090916761 -1924.31040416429 -1939.53441702365 -1939.92471559939 -1940.00652601687 -1940.02050384054 -1947.4293236138 -1947.92362560153 -1953.73794775206 -1955.67581376648 -1956.53140891888 -1956.67240630214 -1956.81462848262 -1961.88807612623 -1973.52867511076 -1974.40459064664 -1974.86930481987 -1974.89115217028 -1974.89261638272 -1974.89389496053 -1974.89423723978 -1974.92387167363 -1978.61599086694
UNC27782556 -1922.06944213173 -1922.06946826071 -1922.08358649152 -1922.26941725304 -1922.31188132739 -1922.31227689026 -1922.31217418525 -1921.94273594441 -1921.90022536277 -1921.74708993681 -1921.74778415048 -1921.75942231332 -1921.78451471122 -1921.77685166192 -1921.77157226412 -1921.770742214 -1921.76921421215 -1921.77120314846 -1921.77162852366 -1924.31112735549 -1939.53518364834 -1939.92549444648 -1940.00730621237 -1940.02128426537 -1947.43009889249 -1947.92440682214 -1953.73879418595 -1955.67668132249 -1956.53228518704 -1956.67328233558 -1956.81550441856 -1961.88895649703 -1973.52913006138 -1974.40499385153 -1974.869676704 -1974.89151756132 -1974.89298163479 -1974.89426009114 -1974.89460214791 -1974.92423268241 -1978.61644988105
UNCHS044157 -1921.92860488347 -1921.92865292139 -1921.94275182583 -1922.12939653323 -1922.17222747336 -1922.17282723259 -1922.17320113884 -1922.40275088554 -1922.39064474111 -1922.32490972455 -1922.32557795498 -1922.33674736706 -1922.34148175645 -1922.31970185859 -1922.30824935755 -1922.30648745468 -1922.30330559576 -1922.28593418963 -1922.27438914517 -1924.83351322696 -1940.1587786003 -1940.59615930225 -1940.68418255729 -1940.69915766126 -1948.12072117726 -1948.62241302987 -1954.58169341655 -1956.5739669595 -1957.45326227976 -1957.59526638286 -1957.73875857886 -1962.84029917076 -1974.43033059923 -1975.29696247835 -1975.76352121429 -1975.79798612567 -1975.79944436188 -1975.80071778732 -1975.80082689251 -1975.82515592862 -1979.46152497836
UNCHS044158 -1921.90846006191 -1921.90850914885 -1921.92260645977 -1922.10922777445 -1922.15205311286 -1922.1526671425 -1922.1530524989 -1922.41352308886 -1922.40427220643 -1922.34824734469 -1922.34892271999 -1922.36021730825 -1922.36348948194 -1922.34068540449 -1922.32878737472 -1922.32695828393 -1922.32365725807 -1922.30488968648 -1922.29244044568 -1924.85238213752 -1940.18613267715 -1940.62849167134 -1940.71722766299 -1940.73231707865 -1948.15560152978 -1948.65792487436 -1954.62989538373 -1956.62708241648 -1957.50855090428 -1957.65068424114 -1957.79432867666 -1962.89841806852 -1974.48286489838 -1975.34882507155 -1975.81559888073 -1975.85112496657 -1975.85258336103 -1975.85385693149 -1975.85395575001 -1975.87802549463 -1979.51028484989
UNC27783294 -1921.82253398691 -1921.8225861467 -1921.83667583828 -1922.02317762269 -1922.06597290774 -1922.06663503446 -1922.06704427011 -1922.4189739472 -1922.41960098278 -1922.3990168755 -1922.39973498674 -1922.41178146534 -1922.41464721869 -1922.38872871462 -1922.37547768847 -1922.37344385486 -1922.36977971974 -1922.34659189476 -1922.3311000315 -1924.8932299607 -1940.25724950031 -1940.71994405458 -1940.81167886654 -1940.82724879834 -1948.2496383993 -1948.75427580102 -1954.77394048432 -1956.78980677417 -1957.67958552654 -1957.8223583881 -1957.96672365833 -1963.07558171004 -1974.64086932812 -1975.50488337256 -1975.9726248146 -1976.01224480166 -1976.01370532186 -1976.01498077925 -1976.01505118593 -1976.0383447601 -1979.65720509496
