UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1918.30924268364 -1918.30931301745 -1918.31561411298 -1918.35201560825 -1918.35386925198 -1918.35399418049 -1918.35416203002 -1918.51624847758 -1918.51983495371 -1918.52200933962 -1918.52183884964 -1918.51877368458 -1918.54447582283 -1918.54089713472 -1918.53929172405 -1918.53904708359 -1918.53864774952 -1918.53319246815 -1918.53109306756 -1923.72894008132 -1942.88957822155 -1943.70519536385 -1943.85499871496 -1943.87592480348 -1946.26902624833 -1946.52526465228 -1950.79460361939 -1952.51095415648 -1953.29068074042 -1953.53750864507 -1953.78171165585 -1957.04521822037 -1971.65879745852 -1973.02752536698 -1973.78561702413 -1973.78182044626 -1973.78411227703 -1973.78611384526 -1973.77078435454 -1973.48875802373 -1977.57709501013
UNCHS044153 -1918.3093939349 -1918.30946463752 -1918.31577877699 -1918.35227567226 -1918.35413683402 -1918.35426197042 -1918.35442988216 -1918.51655574951 -1918.52014484559 -1918.52232810202 -1918.52215764068 -1918.5190929716 -1918.54478397648 -1918.54120564443 -1918.53960037742 -1918.53935576021 -1918.53895645892 -1918.53350276161 -1918.53140430357 -1923.72908230641 -1942.88886995261 -1943.7047456636 -1943.85459022816 -1943.87552278174 -1946.26856550175 -1946.52480693499 -1950.79417386038 -1952.51053548287 -1953.29026701331 -1953.53709961598 -1953.78130724504 -1957.04488608181 -1971.65824542526 -1973.02690241369 -1973.78495635136 -1973.78111560869 -1973.78340729424 -1973.78540873547 -1973.77007894878 -1973.4880470352 -1977.57623338562
UNCHS044154 -1918.32260494086 -1918.32268707813 -1918.32976219579 -1918.37267143436 -1918.37531354001 -1918.37545085524 -1918.37561853782 -1918.53768644115 -1918.5412658955 -1918.54341218066 -1918.5432418559 -1918.5401795558 -1918.56409194086 -1918.56049983184 -1918.55888870022 -1918.55864351484 -1918.55824320599 -1918.55290685276 -1918.55090827812 -1923.73754194023 -1942.84743586248 -1943.67700155426 -1943.82909934484 -1943.85038738181 -1946.24038968815 -1946.49666457464 -1950.76727567559 -1952.48424780961 -1953.26425924853 -1953.51134226613 -1953.75579861957 -1957.02672932438 -1971.62213324053 -1972.98458765187 -1973.7392099138 -1973.73260290026 -1973.73489009912 -1973.7368876217 -1973.72154891262 -1973.43935468473 -1977.52162264643
JAX00436295 -1918.40311586153 -1918.40328571112 -1918.41713920976 -1918.5411148307 -1918.55923283395 -1918.55963495463 -1918.55979970751 -1918.72132570845 -1918.7247919307 -1918.72650015275 -1918.72633215956 -1918.72331027708 -1918.71977442119 -1918.7160035295 -1918.71431617634 -1918.71406409309 -1918.71365142261 -1918.71034943529 -1918.71007964419 -1923.7615463158 -1942.38806021785 -1943.34957792676 -1943.52381363518 -1943.54861418129 -1945.92005660039 -1946.17644660755 -1950.45653783903 -1952.17830769966 -1952.96054478978 -1953.20983222389 -1953.45648537245 -1956.79783506483 -1971.23259138207 -1972.54173250807 -1973.26733963238 -1973.23779828001 -1973.24004785917 -1973.24201252566 -1973.22658310195 -1972.94270545537 -1976.96811107249
UNC27782039 -1918.40845236279 -1918.40862675102 -1918.42326978461 -1918.56235039977 -1918.58464556663 -1918.58512378837 -1918.58528789832 -1918.74673300741 -1918.75017627643 -1918.75179487255 -1918.75162749988 -1918.74861637202 -1918.7383054415 -1918.7344951389 -1918.7327909633 -1918.73253741767 -1918.732122101 -1918.72936764005 -1918.72957508475 -1923.75217782156 -1942.29711535331 -1943.28016771459 -1943.45816078825 -1943.48356318439 -1945.85424915006 -1946.1105989402 -1950.39166554369 -1952.11401143943 -1952.8965229459 -1953.14614105384 -1953.39312514751 -1956.74625099777 -1971.15556152338 -1972.45677286965 -1973.17815514443 -1973.14535663595 -1973.14760079327 -1973.14956072459 -1973.13411440931 -1972.84991620729 -1976.86531235821
UNC27782319 -1918.40781284404 -1918.40798737558 -1918.42264230825 -1918.56197651061 -1918.58434655538 -1918.58482718305 -1918.58499180457 -1918.74679248367 -1918.75026416911 -1918.75198013924 -1918.75181298338 -1918.74880562548 -1918.73838889101 -1918.73458256542 -1918.73288004096 -1918.73262675645 -1918.73221183333 -1918.72947197891 -1918.72968876787 -1923.75179721107 -1942.29534133511 -1943.27874849025 -1943.45680387647 -1943.4822163088 -1945.85283892212 -1946.10918859425 -1950.39027138115 -1952.11262545361 -1952.89514083048 -1953.1447628621 -1953.39175092123 -1956.7446717577 -1971.15383394984 -1972.4551075825 -1973.17654575746 -1973.14373201401 -1973.14597580342 -1973.14793541275 -1973.13248833659 -1972.84827565458 -1976.86338390407
UNC27782556 -1918.40735203969 -1918.40752663858 -1918.42218149514 -1918.56151418588 -1918.58388380779 -1918.58436496453 -1918.58452988671 -1918.7465827036 -1918.75007285673 -1918.75185073099 -1918.75168376806 -1918.74867975 -1918.73827301042 -1918.73446966958 -1918.73276839149 -1918.73251528952 -1918.73210065462 -1918.72936199305 -1918.72957922815 -1923.75172272059 -1942.29534102545 -1943.27876167786 -1943.45681736584 -1943.48222982171 -1945.85282575927 -1946.10917649773 -1950.39026517407 -1952.11261666662 -1952.89513005184 -1953.14475041041 -1953.39173676623 -1956.74445990361 -1971.15375261645 -1972.45514884527 -1973.17665838648 -1973.1438694281 -1973.14611309787 -1973.14807260237 -1973.13262513063 -1972.84840489789 -1976.86345615382
UNCHS044157 -1917.85612122472 -1917.85632555029 -1917.87096194441 -1918.01006964831 -1918.03239429355 -1918.03313564048 -1918.03340838954 -1918.35816335034 -1918.37883878684 -1918.4426190368 -1918.44270619384 -1918.44413240464 -1918.43294771938 -1918.43247941936 -1918.43219160282 -1918.43214761361 -1918.43207947541 -1918.42946712374 -1918.43069464649 -1923.49549830224 -1942.15519759784 -1943.21419709501 -1943.40250519461 -1943.42950316162 -1945.81377192282 -1946.07267233164 -1950.40914913881 -1952.15092397317 -1952.94158595687 -1953.19371346433 -1953.44312948921 -1956.78830736793 -1971.16274800215 -1972.44409561071 -1973.15248755017 -1973.11210537015 -1973.1143455553 -1973.11630214135 -1973.10075281614 -1972.81424810774 -1976.94180183327
UNCHS044158 -1917.80712560568 -1917.80733129336 -1917.82196238355 -1917.96099290924 -1917.98329900445 -1917.98405200694 -1917.98432478856 -1918.31310418371 -1918.33475719409 -1918.40264429343 -1918.40274944188 -1918.40449170267 -1918.39324958106 -1918.39303402626 -1918.39285384946 -1918.39282582129 -1918.39278405534 -1918.39018324011 -1918.39150568012 -1923.45952024003 -1942.12887256327 -1943.19499950411 -1943.38434044476 -1943.41150003845 -1945.79732099546 -1946.05640542302 -1950.39838812616 -1952.14235944754 -1952.933996301 -1953.18643982843 -1953.43616699421 -1956.78221861696 -1971.15410166422 -1972.43251421665 -1973.13932545627 -1973.09804680784 -1973.10028626124 -1973.10224221932 -1973.0866894486 -1972.80008703992 -1976.93935295235
UNC27783294 -1917.63718916754 -1917.6373988563 -1917.65200932109 -1917.79074475484 -1917.81298062163 -1917.81376411413 -1917.81403030884 -1918.14626907105 -1918.170448086 -1918.2500433211 -1918.25020477672 -1918.25293989443 -1918.2426959728 -1918.2432572206 -1918.24340766796 -1918.24342844308 -1918.24346647377 -1918.24082171287 -1918.24247120401 -1923.32095877319 -1942.02344048082 -1943.11606733598 -1943.3093491401 -1943.33712999244 -1945.72462176775 -1945.98429949011 -1950.34742138666 -1952.1001567694 -1952.89574439533 -1953.14946883946 -1953.40046342361 -1956.74497620358 -1971.10973907765 -1972.3744568463 -1973.07426629622 -1973.02901621647 -1973.03125210242 -1973.03320498874 -1973.0176505522 -1972.73088813272 -1976.91340700793
