UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1595.23839095371 -1595.2344876503 -1595.13220811505 -1594.39608443859 -1594.30565293432 -1594.29452518578 -1594.29013360526 -1594.58898701733 -1594.63229425093 -1594.80826648673 -1594.80778281188 -1594.79925137507 -1595.49233449277 -1595.46597630117 -1595.45454567606 -1595.4526524146 -1595.44920165716 -1595.37566178485 -1595.35812073126 -1595.29074351962 -1595.26888415496 -1595.97507799384 -1596.13810229727 -1596.16564965939 -1596.41904372267 -1596.55118135769 -1597.39941804843 -1597.6430674887 -1597.74678933229 -1597.79014130738 -1597.8325470931 -1599.39089377932 -1599.29689818897 -1599.22843798652 -1599.23412938192 -1599.26586544375 -1599.26579027562 -1599.26572552105 -1599.26591533062 -1599.27076286102 -1599.60887584455
UNCHS044153 -1595.23484322375 -1595.23093742897 -1595.12861486746 -1594.39208314608 -1594.30157558728 -1594.2904462841 -1594.28605442351 -1594.58491007884 -1594.62821745844 -1594.80419027732 -1594.80370657152 -1594.79517459187 -1595.48827540803 -1595.46191629826 -1595.45048529079 -1595.448591966 -1595.44514108991 -1595.37160768086 -1595.35406961 -1595.28673542131 -1595.26492455224 -1595.97118627818 -1596.13422591174 -1596.16177581472 -1596.41517080862 -1596.54730907484 -1597.39554647537 -1597.6391960972 -1597.74291803425 -1597.78627167318 -1597.82867910257 -1599.38711561683 -1599.29311905239 -1599.22464661776 -1599.23033195886 -1599.26206607386 -1599.2619908743 -1599.2619260923 -1599.26211585697 -1599.2669624671 -1599.60505375954
UNCHS044154 -1595.10515204734 -1595.10120437813 -1594.99722713112 -1594.24491769552 -1594.15145223606 -1594.14027329345 -1594.13588180435 -1594.43461283432 -1594.47790677999 -1594.6538340409 -1594.65335050213 -1594.64482143757 -1595.3386240053 -1595.31227919064 -1595.30085427725 -1595.29896164212 -1595.29551201523 -1595.22228422313 -1595.20488808593 -1595.13915867181 -1595.11912591007 -1595.82803089604 -1595.99164034989 -1596.01928468832 -1596.272867859 -1596.40500788684 -1597.25324754102 -1597.49689593019 -1597.60061818169 -1597.64403638407 -1597.68650751016 -1599.24749914057 -1599.154018734 -1599.08534129689 -1599.09089635366 -1599.12252910347 -1599.12245361686 -1599.12238858426 -1599.12257757486 -1599.12740893355 -1599.464055025
JAX00436295 -1594.48585230809 -1594.4815291422 -1594.36288186412 -1593.46393750512 -1593.34159801454 -1593.32993386977 -1593.32554692686 -1593.62333752454 -1593.6665253803 -1593.84210349189 -1593.84162092628 -1593.83310878453 -1594.5290663434 -1594.50281628634 -1594.49143149683 -1594.48954394342 -1594.48610341745 -1594.41461830193 -1594.39803493175 -1594.34121491702 -1594.331240859 -1595.05484831212 -1595.22168544258 -1595.24986431516 -1595.50564120415 -1595.637683506 -1596.48535474418 -1596.72884966591 -1596.8325127384 -1596.87631135521 -1596.91915630446 -1598.49386601535 -1598.40288953869 -1598.3333146714 -1598.33827608039 -1598.36948933482 -1598.3694121446 -1598.36934562495 -1598.36952635771 -1598.37419307724 -1598.70128919312
UNC27782039 -1594.4941340648 -1594.48974596409 -1594.36859789859 -1593.44315632581 -1593.3153044038 -1593.30354749425 -1593.29916160835 -1593.59682526245 -1593.63999758838 -1593.81552719331 -1593.81504468525 -1593.80653352412 -1594.50197664156 -1594.47573596866 -1594.46435507308 -1594.46246817217 -1594.45902878758 -1594.38763524193 -1594.37109521333 -1594.31465312349 -1594.3051621933 -1595.02939089332 -1595.19638465629 -1595.2245893316 -1595.48086107231 -1595.61286162665 -1596.46030543344 -1596.70374258259 -1596.80738184493 -1596.8512041999 -1596.89407197745 -1598.46918845016 -1598.37817933726 -1598.30864936344 -1598.31363000587 -1598.34487457679 -1598.3447972741 -1598.34473065631 -1598.3449096535 -1598.34954142133 -1598.67568819071
UNC27782319 -1594.49541993633 -1594.49103045834 -1594.36984117891 -1593.44395749476 -1593.31601258363 -1593.30425065533 -1593.29986319777 -1593.59750763018 -1593.64067781764 -1593.81620010275 -1593.81571736785 -1593.80720222547 -1594.50261040087 -1594.47636176339 -1594.46497749721 -1594.46309009558 -1594.4596497803 -1594.38824898992 -1594.37170806936 -1594.31526506814 -1594.30577343985 -1595.0299975255 -1595.1969913688 -1595.22519605531 -1595.48147207851 -1595.61347162337 -1596.46090452515 -1596.70433876272 -1596.80797682347 -1596.85179628434 -1596.89466130022 -1598.46983417181 -1598.37872804397 -1598.30915115877 -1598.31411303726 -1598.3453585979 -1598.34528115866 -1598.3452144216 -1598.34539338413 -1598.3500243395 -1598.67618015808
UNC27782556 -1594.49597728641 -1594.49158751257 -1594.37039843722 -1593.44451657429 -1593.31657197615 -1593.30480845172 -1593.30042022019 -1593.59803420228 -1593.64120045672 -1593.81670894761 -1593.81622610007 -1593.80770898214 -1594.50310605568 -1594.4768530217 -1594.46546689067 -1594.4635792106 -1594.46013838194 -1594.38873383523 -1594.37219223507 -1594.31574743098 -1594.30625292806 -1595.03046839444 -1595.19746082375 -1595.22566527331 -1595.48193857008 -1595.61393768835 -1596.46136486803 -1596.70479739722 -1596.80843473509 -1596.85225244996 -1596.89511579591 -1598.47031138581 -1598.3791622583 -1598.30956326527 -1598.31451652835 -1598.3457626206 -1598.34568511892 -1598.34561832733 -1598.34579728934 -1598.3504281873 -1598.67659394906
UNCHS044157 -1594.90890178238 -1594.90450152909 -1594.78326084662 -1593.85691952219 -1593.72889472041 -1593.71706314511 -1593.7126161379 -1593.97030411591 -1594.00842117483 -1594.16621166282 -1594.16571537709 -1594.15696366374 -1594.85173229394 -1594.82458794844 -1594.81281769967 -1594.81087235748 -1594.80732933683 -1594.73597904548 -1594.71961670954 -1594.66360284897 -1594.65378420852 -1595.37363866527 -1595.53969936864 -1595.56774525489 -1595.82344002767 -1595.95488564296 -1596.79844425556 -1597.04065346372 -1597.14376347847 -1597.1871534464 -1597.22960311941 -1598.79776229617 -1598.70720850759 -1598.63794517998 -1598.64337495308 -1598.67500227268 -1598.67492578093 -1598.67485987712 -1598.67504108901 -1598.67972019358 -1599.00642340599
UNCHS044158 -1594.96299299017 -1594.95859199744 -1594.83734491653 -1593.91094758202 -1593.78291322124 -1593.77107607861 -1593.76662291603 -1594.01907481413 -1594.05655543424 -1594.21208887254 -1594.2115911115 -1594.20281358185 -1594.8975000228 -1594.87027433323 -1594.85846900221 -1594.85651839734 -1594.85296605767 -1594.78161969062 -1594.76528195668 -1594.70933152997 -1594.69951234168 -1595.41902830956 -1595.58501517054 -1595.61304841182 -1595.86866446414 -1596.00005944871 -1596.8432695375 -1597.08536896968 -1597.18843176688 -1597.23178555433 -1597.27420022735 -1598.84175114934 -1598.75120187074 -1598.68196745884 -1598.68743110485 -1598.71908087971 -1598.71900446171 -1598.71893862285 -1598.71911978798 -1598.72379796413 -1599.05039203624
UNC27783294 -1595.15832701659 -1595.15392360558 -1595.03265560731 -1594.10608007297 -1593.97801637977 -1593.96616028173 -1593.96168540336 -1594.19530270089 -1594.23048850132 -1594.3778233931 -1594.37732119451 -1594.3684660223 -1595.06325743817 -1595.03577736283 -1595.02386236629 -1595.0218952257 -1595.01831359301 -1594.94702984181 -1594.93078209176 -1594.87506434321 -1594.86524081087 -1595.58348904951 -1595.7492069366 -1595.77719413873 -1596.03263003794 -1596.16385053824 -1597.00582460252 -1597.2475295299 -1597.35042241336 -1597.39365663813 -1597.43595531258 -1599.00198763173 -1598.91145423552 -1598.84233110118 -1598.84790327301 -1598.87962041585 -1598.87954423769 -1598.8794786105 -1598.87965953809 -1598.88433241813 -1599.21037457735
