UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1535.4624379132 -1535.46039768743 -1535.30037685627 -1534.56915333746 -1534.59199746146 -1534.59114041327 -1534.59031407176 -1534.16809030743 -1534.12882730076 -1534.00118855279 -1534.00110857822 -1533.99972091364 -1534.78154884198 -1534.77861903107 -1534.77732200736 -1534.77691338633 -1534.77611864026 -1534.76946633047 -1534.69290676958 -1534.67511437533 -1534.95910766621 -1536.73372105199 -1536.9946874474 -1537.04053989535 -1537.32541545208 -1537.36757793545 -1537.62612204409 -1537.71413089098 -1537.75559180533 -1537.73918953813 -1537.72649598163 -1538.91407577706 -1539.51193475415 -1539.41497022499 -1539.36811459628 -1539.35509468303 -1539.35492542384 -1539.35477826208 -1539.3536180141 -1539.33153345393 -1542.5052286914
UNCHS044153 -1535.45837945761 -1535.45633359496 -1535.29621190009 -1534.5640764583 -1534.5867618868 -1534.58590211294 -1534.58507540158 -1534.16284803242 -1534.12358485073 -1533.99594572163 -1533.99586569229 -1533.99447706676 -1534.77632825178 -1534.77339667694 -1534.77209890786 -1534.7716901652 -1534.77089519477 -1534.7642425521 -1534.6876818862 -1534.66988554057 -1534.95390373965 -1536.72865709891 -1536.98964964317 -1537.03550652424 -1537.3203863996 -1537.36254939691 -1537.62109434261 -1537.70910293217 -1537.75056377183 -1537.73416042534 -1537.72146600227 -1538.90920268115 -1539.50714583436 -1539.41016212729 -1539.36329752008 -1539.35027477878 -1539.35010547012 -1539.34995826516 -1539.34879798024 -1539.32671263224 -1542.5003915229
UNCHS044154 -1535.38208286283 -1535.37993939216 -1535.21606382927 -1534.44918613635 -1534.46565494483 -1534.46469038611 -1534.46386390812 -1534.04157102037 -1534.00230152466 -1533.87464226305 -1533.87456222732 -1533.87317349948 -1534.6557808417 -1534.652854198 -1534.65155851249 -1534.65114977915 -1534.65035485881 -1534.64375104124 -1534.5671788059 -1534.54934459349 -1534.83419421273 -1536.61320655447 -1536.87497516965 -1536.92096354425 -1537.20614337973 -1537.24828908948 -1537.50676277014 -1537.59474376386 -1537.63619416161 -1537.61976948088 -1537.60705943617 -1538.79714721011 -1539.3974228684 -1539.30016929947 -1539.25316929521 -1539.24006192577 -1539.23989235245 -1539.23974491648 -1539.238583827 -1539.21648216462 -1542.38901744935
JAX00436295 -1535.19171382083 -1535.18867199791 -1534.99084939596 -1533.89293031958 -1533.84661979397 -1533.8445920726 -1533.84376772536 -1533.42092258359 -1533.38159583212 -1533.25375449505 -1533.25367434579 -1533.25228364317 -1534.03635931532 -1534.03346190374 -1534.03217848807 -1534.03177044208 -1534.03097689774 -1534.02461524523 -1533.94803794423 -1533.92979318771 -1534.21888732295 -1536.02088737768 -1536.28690695402 -1536.33361471401 -1536.6223480414 -1536.66432881217 -1536.92197750845 -1537.00971618434 -1537.05106999826 -1537.03460166394 -1537.02187451909 -1538.22495862589 -1538.83665417043 -1538.73783495205 -1538.69003634128 -1538.67641145125 -1538.67624011724 -1538.67609114444 -1538.67492252089 -1538.65266633958 -1541.81780703888
UNC27782039 -1535.2643657088 -1535.26116324023 -1535.05739756559 -1533.89791176625 -1533.83919715679 -1533.83695836792 -1533.83613439676 -1533.41319997495 -1533.37386303977 -1533.24598940815 -1533.24590922722 -1533.24451795633 -1534.027702394 -1534.02480681089 -1534.02352413558 -1534.02311633838 -1534.02232323178 -1534.0159639546 -1533.93940718274 -1533.92107148499 -1534.21019404089 -1536.01290513377 -1536.27907785463 -1536.32581123462 -1536.61535440359 -1536.65730405159 -1536.91476731688 -1537.00246458333 -1537.04380080862 -1537.02735654904 -1537.01465277838 -1538.2182391309 -1538.82986043668 -1538.73094995685 -1538.68309993082 -1538.66943504154 -1538.66926352889 -1538.66911440018 -1538.66794438633 -1538.64565933377 -1541.81010895216
UNC27782319 -1535.26371236513 -1535.26050718081 -1535.05664411573 -1533.89613319951 -1533.83720900363 -1533.83496223482 -1533.83413627325 -1533.411167607 -1533.37182698419 -1533.24394118947 -1533.24386071908 -1533.24246436563 -1534.02558555555 -1534.02267979121 -1534.02139281136 -1534.02098437976 -1534.0201900923 -1534.01382012777 -1533.93726348407 -1533.91892726392 -1534.20804838917 -1536.01075399498 -1536.27692680211 -1536.32366018143 -1536.61321002259 -1536.65515929724 -1536.9126130573 -1537.00030774276 -1537.04164289016 -1537.02519536194 -1537.01248847458 -1538.21644279203 -1538.8280609801 -1538.72909470045 -1538.68122015421 -1538.66755591084 -1538.66738417328 -1538.66723484812 -1538.66606477295 -1538.64377826362 -1541.80828314352
UNC27782556 -1535.26257382606 -1535.2593682779 -1535.05550548651 -1533.89499755912 -1533.83607399779 -1533.83382525074 -1533.83299831724 -1533.40997171301 -1533.37062423811 -1533.24271405031 -1533.24263343548 -1533.24123454564 -1534.02433637963 -1534.02142549228 -1534.02013634277 -1534.0197275889 -1534.01893270394 -1534.01255745477 -1533.93600069225 -1533.91766460497 -1534.20678611698 -1536.00949118402 -1536.27566421355 -1536.3223976235 -1536.61194351565 -1536.65389288635 -1536.91134365286 -1536.99903737693 -1537.04037212289 -1537.02392277125 -1537.01121414956 -1538.21534142384 -1538.82696414483 -1538.7279721708 -1538.68008640475 -1538.66642275408 -1538.66625091157 -1538.66610149474 -1538.66493139533 -1538.64264430611 -1541.80717985729
UNCHS044157 -1535.4814934697 -1535.47829014343 -1535.27435053639 -1534.11302310646 -1534.05392754014 -1534.05166030927 -1534.05078537008 -1533.56766821822 -1533.52092922306 -1533.36647658572 -1533.36638311919 -1533.36475776346 -1534.14842631457 -1534.14505616303 -1534.1435674826 -1534.14312859659 -1534.14228052869 -1534.1354798289 -1534.05930959142 -1534.04122045384 -1534.33015859053 -1536.13096323385 -1536.3966973241 -1536.44335166819 -1536.7326656319 -1536.77442320139 -1537.03066094079 -1537.11794581851 -1537.15909890692 -1537.14253804938 -1537.12971704797 -1538.33277875366 -1538.94452770065 -1538.84591229927 -1538.79820643901 -1538.78471762919 -1538.78454567556 -1538.78439616123 -1538.78321862265 -1538.7607875958 -1541.91912932246
UNCHS044158 -1535.52696755234 -1535.52376444621 -1535.31981272896 -1534.15837473461 -1534.09925935851 -1534.09699026945 -1534.09611006493 -1533.6062274914 -1533.55865609024 -1533.40119068344 -1533.40109572736 -1533.39944420291 -1534.1831142 -1534.17968335329 -1534.17816835603 -1534.17772550145 -1534.17687044644 -1534.1700061953 -1534.09386979252 -1534.07583554863 -1534.36485417523 -1536.16595335106 -1536.43173138177 -1536.47839283043 -1536.76769320511 -1536.80943605741 -1537.06561442384 -1537.1528849283 -1537.19403229339 -1537.17745818362 -1537.16462467661 -1538.36756280618 -1538.97930079164 -1538.88067600706 -1538.83296567737 -1538.81946743502 -1538.81929546028 -1538.81914592749 -1538.81796789022 -1538.7955265422 -1541.95341973838
UNC27783294 -1535.72283636895 -1535.71963424214 -1535.5156456569 -1534.35386379215 -1534.29468524347 -1534.29240998561 -1534.29151124072 -1533.7776841592 -1533.72716339347 -1533.55894230711 -1533.55884182689 -1533.55709330714 -1534.34104300426 -1534.3373882052 -1534.33577611456 -1534.33531856575 -1534.33443763868 -1534.32733872603 -1534.25129325709 -1534.23339434827 -1534.52262855647 -1536.32462109894 -1536.59053907557 -1536.63722331024 -1536.92647395972 -1536.96817305231 -1537.22418615975 -1537.31141622854 -1537.35254772918 -1537.33592511744 -1537.32304585819 -1538.52552561339 -1539.13721618554 -1539.03851839724 -1538.99077313199 -1538.977218613 -1538.97704658471 -1538.97689700503 -1538.97571755965 -1538.95324608914 -1542.10846926925
