UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1547.61430662036 -1547.61027202468 -1547.53107951773 -1547.1809897352 -1547.19703016225 -1547.19781069021 -1547.19723699916 -1546.80178977607 -1546.76427353922 -1546.63261823101 -1546.63264029221 -1546.63309304138 -1545.95716668374 -1545.95702712555 -1545.95713651623 -1545.95721063719 -1545.95717663798 -1545.95580036475 -1545.618365789 -1545.14905179798 -1544.86231326742 -1544.97669436486 -1545.18549795649 -1545.22197006859 -1545.45032445745 -1545.28207802247 -1544.77498767471 -1544.71787869677 -1544.70171830859 -1544.65128201323 -1544.60627831847 -1545.2359086408 -1544.94275721574 -1544.97719925835 -1544.99867956161 -1544.99845469822 -1544.9983840042 -1544.99832382505 -1545.00125094491 -1545.05962025295 -1548.57708536156
UNCHS044153 -1547.60762137702 -1547.60358297401 -1547.52432738789 -1547.1736874119 -1547.18963580757 -1547.19041443283 -1547.18984031795 -1546.794387443 -1546.7568708235 -1546.6252145053 -1546.62523649953 -1546.62568807387 -1545.9497303924 -1545.94958855187 -1545.94969697493 -1545.94977094966 -1545.94973667271 -1545.94835796072 -1545.61090817713 -1545.1415564802 -1544.85478860105 -1544.96924730132 -1545.17807622315 -1545.21455263685 -1545.44289773122 -1545.27465039246 -1544.767552361 -1544.71044206159 -1544.69428116465 -1544.64384372378 -1544.59883911756 -1545.22864283444 -1544.935461189 -1544.96988683437 -1544.99135941987 -1544.9911346944 -1544.99106393844 -1544.99100370521 -1544.99393078259 -1545.05229914444 -1548.56974241289
UNCHS044154 -1547.4290908877 -1547.42498649434 -1547.34331040782 -1546.97115002017 -1546.98340856675 -1546.98412749501 -1546.98355346817 -1546.58790108242 -1546.55036320524 -1546.41863823671 -1546.41866022056 -1546.4191116174 -1545.74224944849 -1545.74211216495 -1545.74222256617 -1545.74229679022 -1545.74226268932 -1545.74092427452 -1545.40301409026 -1544.93245613881 -1544.64478037136 -1544.76205536601 -1544.97173429433 -1545.00835499293 -1545.23669454258 -1545.06837913199 -1544.5609563694 -1544.50378162048 -1544.48759510991 -1544.43712265037 -1544.39209048813 -1545.02336958433 -1544.72909136402 -1544.76340655542 -1544.78481875076 -1544.78459094559 -1544.78451987175 -1544.78445936115 -1544.78738568964 -1544.84573780641 -1548.36145185298
JAX00436295 -1546.19771602623 -1546.19300418803 -1546.08827061254 -1545.50047622719 -1545.47342575049 -1545.47349538378 -1545.47292261058 -1545.07562575811 -1545.03791186915 -1544.90562425265 -1544.90564640453 -1544.90610074552 -1544.22116107873 -1544.22106475801 -1544.22119291559 -1544.22126989698 -1544.22123889913 -1544.22030439037 -1543.87944405312 -1543.40130174669 -1543.10811848841 -1543.24470071982 -1543.46021806277 -1543.49782842641 -1543.72779945666 -1543.55893538432 -1543.04878124313 -1542.99102412937 -1542.97460234791 -1542.92395065035 -1542.87878598422 -1543.51940432549 -1543.21722890319 -1543.25084079473 -1543.27186873881 -1543.27166439906 -1543.27159088484 -1543.27152824526 -1543.27444554134 -1543.33260677399 -1546.83543097882
UNC27782039 -1546.06118451745 -1546.05636419502 -1545.94735114958 -1545.31733267642 -1545.28212057006 -1545.28205293449 -1545.28148047477 -1544.88392638229 -1544.84618477745 -1544.71380990605 -1544.71383214375 -1544.71428797983 -1544.02793588454 -1544.02784669495 -1544.02797793884 -1544.02805551421 -1544.02802538632 -1544.02717214278 -1543.68604935979 -1543.20726856266 -1542.91365797143 -1543.05229633161 -1543.26844225035 -1543.30615879469 -1543.53678013283 -1543.36783287389 -1542.85723653841 -1542.7993762672 -1542.7829119865 -1542.73225785874 -1542.68709455698 -1543.32847534876 -1543.02529744722 -1543.05884465953 -1543.07983670088 -1543.0796447565 -1543.0795708987 -1543.07950795944 -1543.08242316872 -1543.14054111366 -1546.64165449031
UNC27782319 -1546.05404065019 -1546.04921812557 -1545.94013358376 -1545.3094031378 -1545.27405209882 -1545.27397715861 -1545.2734024385 -1544.87582311192 -1544.83807928473 -1544.70569633234 -1544.70571823502 -1544.70616819041 -1544.01974048781 -1544.01963938439 -1544.01976557762 -1544.01984240543 -1544.01981088903 -1544.01894701075 -1543.67781850257 -1543.19902413336 -1542.90540362496 -1543.04406564277 -1543.26022121107 -1543.29793937859 -1543.52856640635 -1543.35961832452 -1542.84900546275 -1542.79114075155 -1542.77467464625 -1542.72401720451 -1542.67885080761 -1543.32087113025 -1543.01766268497 -1543.05113263535 -1543.07208895831 -1543.07189709333 -1543.07182294121 -1543.07175974493 -1543.07467496669 -1543.13279286279 -1546.63392983378
UNC27782556 -1546.05171716446 -1546.04689421699 -1545.93780986585 -1545.30708216297 -1545.2717318222 -1545.27165462961 -1545.27107881784 -1544.87344834085 -1544.83569897387 -1544.70329570644 -1544.70331743237 -1544.70376428358 -1544.01731229937 -1544.01720522607 -1544.01732888142 -1544.01740533184 -1544.01737311842 -1544.01650311031 -1543.67537366884 -1543.19657653749 -1542.90295287948 -1543.04160830589 -1543.25776340799 -1543.29548149157 -1543.52610444236 -1543.3571568107 -1542.8465396425 -1542.78867352807 -1542.77220682783 -1542.72154785393 -1542.67637999562 -1543.31869570585 -1543.01548179768 -1543.0489162324 -1543.069856274 -1543.06966435273 -1543.06959006632 -1543.06952675276 -1543.07244200914 -1543.13056047379 -1546.63172004659
UNCHS044157 -1546.32603423399 -1546.3212153951 -1546.21211531157 -1545.581111408 -1545.54568329106 -1545.54560347801 -1545.54498916862 -1545.0946511963 -1545.05070448751 -1544.89524553728 -1544.89524578533 -1544.89531386152 -1544.2086117951 -1544.20808336879 -1544.20802080157 -1544.20806922316 -1544.20798787891 -1544.20665017889 -1543.8658011238 -1543.38682639683 -1543.09208821588 -1543.22526775154 -1543.44023380965 -1543.47774869814 -1543.70753714335 -1543.53871150264 -1543.02774390824 -1542.96958885544 -1542.9529782197 -1542.90227612156 -1542.85705675569 -1543.49750413013 -1543.19597693745 -1543.22968290724 -1543.25084018856 -1543.25062986292 -1543.25055753804 -1543.25049593884 -1543.25342607144 -1543.311848338 -1546.8060877291
UNCHS044158 -1546.3729143301 -1546.36809608532 -1546.25899368895 -1545.62795087896 -1545.59251199897 -1545.59243165283 -1545.59181310485 -1545.13562512779 -1545.09098179262 -1544.93295391641 -1544.93295186484 -1544.93297930185 -1544.24622765018 -1544.2456485274 -1544.24556343638 -1544.24560846911 -1544.24552121279 -1544.24413029415 -1543.90338192782 -1543.42446852183 -1543.12960738571 -1543.2618887596 -1543.4766246282 -1543.51410027647 -1543.74373470113 -1543.57494366698 -1543.06393923862 -1543.00573467219 -1542.98909858116 -1542.93839415104 -1542.89317047109 -1543.5333345698 -1543.23196185637 -1543.26569217269 -1543.2868733076 -1543.28666053289 -1543.28658841387 -1543.28652699442 -1543.28945860264 -1543.34791158157 -1546.84013261277
UNC27783294 -1546.56791244361 -1546.5630966035 -1546.45399163921 -1545.82285354717 -1545.7873822812 -1545.78730037697 -1545.78666683469 -1545.30987617989 -1545.26275570834 -1545.09553008086 -1545.09551992306 -1545.09540406898 -1544.40872298951 -1544.40796073173 -1544.40779423796 -1544.40782698438 -1544.40771829635 -1544.40613434885 -1544.06576538596 -1543.5870735118 -1543.29171808473 -1543.42046961978 -1543.63430874815 -1543.67163174921 -1543.90059178271 -1543.73194450595 -1543.22085245716 -1543.16247009599 -1543.14574134249 -1543.09502974745 -1543.04979119449 -1543.6888040456 -1543.38797292174 -1543.42177893157 -1543.44303903241 -1543.44281750386 -1543.4427461509 -1543.44268540007 -1543.44562199166 -1543.50417913333 -1546.98788901686
