UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1543.49571468789 -1543.48966213426 -1543.2638961576 -1541.31812375618 -1540.99275405167 -1540.98814053169 -1540.98866166969 -1541.25743232068 -1541.29124625802 -1541.44393656033 -1541.44334569928 -1541.43304512965 -1540.44625348106 -1540.42218833874 -1540.41196585704 -1540.41057894831 -1540.40805919981 -1540.31110055241 -1540.30595812524 -1540.44470490653 -1540.69897864496 -1541.24294075063 -1541.33994842171 -1541.35675738695 -1542.79485486651 -1542.84447901724 -1543.14421849452 -1543.25421475298 -1543.30227529165 -1543.3225824152 -1543.34282216735 -1544.517808076 -1545.68903577215 -1545.70164471429 -1545.71657990178 -1545.73812132103 -1545.73853348517 -1545.73889389101 -1545.73932835615 -1545.74957029288 -1547.71162281199
UNCHS044153 -1543.49411443576 -1543.48806073154 -1543.26227495621 -1541.31630779618 -1540.99090026331 -1540.9862858377 -1540.98680677818 -1541.25557744436 -1541.28939127706 -1541.44208121167 -1541.44149031586 -1541.43118913769 -1540.44437602749 -1540.42030950052 -1540.4100864332 -1540.40869943911 -1540.40617953393 -1540.30921670285 -1540.30407364014 -1540.44281640629 -1540.69708538739 -1541.24106740868 -1541.33807965171 -1541.35488938416 -1542.79298760224 -1542.84261138984 -1543.14234710619 -1543.25234291445 -1543.30040327851 -1543.32071062368 -1543.34095061111 -1544.51598591168 -1545.68721283846 -1545.69981753448 -1545.71475112415 -1545.73629367493 -1545.73670581515 -1545.7370662001 -1545.73750064389 -1545.74774211447 -1547.70978038785
UNCHS044154 -1543.41925134274 -1543.41317857658 -1543.18663807618 -1541.23313308152 -1540.90623931192 -1540.90159981972 -1540.90212096008 -1541.17085262106 -1541.20466072503 -1541.35733269832 -1541.35674177385 -1541.34644010155 -1540.35903202877 -1540.33496419872 -1540.32474059935 -1540.32335359245 -1540.32083364001 -1540.22375381525 -1540.21860001982 -1540.35720142293 -1540.61130787204 -1541.15603111993 -1541.25319725824 -1541.27003288213 -1542.70822616501 -1542.75782506596 -1543.05741592966 -1543.1673991697 -1543.21545479197 -1543.23577552359 -1543.25602905769 -1544.43131236101 -1545.60258619012 -1545.61523681259 -1545.63020247638 -1545.6517899586 -1545.65220207924 -1545.65256244714 -1545.65299664627 -1545.66323293618 -1547.62472751816
JAX00436295 -1542.96394875379 -1542.95771581773 -1542.72475233686 -1540.70408046335 -1540.36334656765 -1540.35847107547 -1540.35899366601 -1540.62718917927 -1540.66093213738 -1540.81339106525 -1540.81280013482 -1540.80249837628 -1539.81073992357 -1539.78667198994 -1539.77644847587 -1539.77506204606 -1539.77254293695 -1539.67471720098 -1539.66947646497 -1539.80732003211 -1540.0605389075 -1540.60958767487 -1540.70767998606 -1540.72467139586 -1542.16385948099 -1542.21324557183 -1542.51161719832 -1542.62146184963 -1542.66946293778 -1542.68987511574 -1542.71022041698 -1543.88634690317 -1545.05752914823 -1545.0703544083 -1545.08545616436 -1545.1072751912 -1545.10768688551 -1545.10804688164 -1545.10847809202 -1545.1186519816 -1547.07606458058
UNC27782039 -1542.93044678125 -1542.92418813274 -1542.69017493441 -1540.65783232558 -1540.31456236213 -1540.30964308184 -1540.31016585036 -1540.57822678414 -1540.6119553048 -1540.76436551767 -1540.76377464 -1540.75347379724 -1539.76116295501 -1539.73709748265 -1539.72687502322 -1539.72548884307 -1539.72297015364 -1539.62507879161 -1539.61982474402 -1539.7576444401 -1540.01082790416 -1540.56013322968 -1540.65828975567 -1540.67529195646 -1542.11468586379 -1542.16403674255 -1542.46221099339 -1542.57202567245 -1542.62001457198 -1542.64043662499 -1542.66079161557 -1543.83676562054 -1545.00781853846 -1545.02062301816 -1545.03571580002 -1545.05753837312 -1545.0579499377 -1545.05830982064 -1545.0587403335 -1545.06889980006 -1547.02576367298
UNC27782319 -1542.93445273877 -1542.92819340902 -1542.6941639563 -1540.66163572698 -1540.31832456309 -1540.31340222603 -1540.31392392422 -1540.58198082444 -1540.61570833246 -1540.7681143066 -1540.76752326544 -1540.75721955845 -1539.76487297629 -1539.7408011776 -1539.73057604584 -1539.72918947095 -1539.7266700537 -1539.62877097214 -1539.62351511685 -1539.76133102467 -1540.01451052739 -1540.56380747279 -1540.66196332522 -1540.67896541987 -1542.11836749328 -1542.16771773282 -1542.4658837489 -1542.57569660054 -1542.62368475172 -1542.64410534873 -1542.66445895957 -1543.84063498053 -1545.01166896309 -1545.02444466217 -1545.03952431846 -1545.0613470934 -1545.06175853085 -1545.06211830277 -1545.062548793 -1545.07270765182 -1547.02956324698
UNC27782556 -1542.93650969972 -1542.93025018089 -1542.69622117392 -1540.66369703197 -1540.32038660331 -1540.31546319465 -1540.31598438211 -1540.58402859972 -1540.61775392345 -1540.77015147049 -1540.76956034635 -1540.75925518525 -1539.76689626986 -1539.74282135546 -1539.73259490553 -1539.73120813492 -1539.72868835769 -1539.63078599127 -1539.62552957093 -1539.76334422726 -1540.01652253856 -1540.5658153983 -1540.66397075388 -1540.68097276573 -1542.12037522922 -1542.1697253204 -1542.46788847073 -1542.57770056941 -1542.62568841286 -1542.64610819426 -1542.66646103054 -1543.8427319575 -1545.01375791917 -1545.02652005568 -1545.04159351951 -1545.06341631231 -1545.06382769082 -1545.06418741124 -1545.06461788923 -1545.07477643824 -1547.03163351098
UNCHS044157 -1543.06757621071 -1543.06131857241 -1542.82718235031 -1540.79382354568 -1540.45039369084 -1540.44546748019 -1540.44598456684 -1540.70403046447 -1540.73575875839 -1540.88045141639 -1540.87985522816 -1540.86946121543 -1539.8776471428 -1539.85334940573 -1539.84302738737 -1539.84162617507 -1539.83908084736 -1539.74125690989 -1539.73641421773 -1539.87527096724 -1540.12987468072 -1540.68311706033 -1540.78192699887 -1540.79903416935 -1542.2359837536 -1542.28526547483 -1542.58363235462 -1542.69353049554 -1542.74156273242 -1542.76193641061 -1542.78224885951 -1543.95789364855 -1545.13001156507 -1545.14292317079 -1545.15810872266 -1545.18005270771 -1545.18046499024 -1545.18082550083 -1545.18124873511 -1545.19126503064 -1547.15216893178
UNCHS044158 -1543.08940955623 -1543.08315197206 -1542.84900217661 -1540.81553490962 -1540.47208883855 -1540.46716228715 -1540.46767872961 -1540.72451238083 -1540.75601626327 -1540.89985087935 -1540.89925422345 -1540.88885204167 -1539.89704693984 -1539.87271975783 -1539.8623851671 -1539.8609820682 -1539.85843341678 -1539.76062249343 -1539.75582359556 -1539.8947880095 -1540.14954541824 -1540.70325360913 -1540.80214576647 -1540.81926623858 -1542.25601022214 -1542.30528574827 -1542.60368971718 -1542.71360157024 -1542.76164058671 -1542.78200984329 -1542.80231854737 -1543.97793936259 -1545.1502185291 -1545.16316617689 -1545.17837535713 -1545.20034207421 -1545.20075447752 -1545.20111509369 -1545.20153771266 -1545.21154166827 -1547.17290517427
UNC27783294 -1543.17950500326 -1543.17324760136 -1542.93904721204 -1540.90518319918 -1540.56167963716 -1540.55675214336 -1540.55726669601 -1540.81015545324 -1540.84089022837 -1540.98175221217 -1540.98115390432 -1540.97072298183 -1539.97894085642 -1539.95449689538 -1539.94411267202 -1539.94270212598 -1539.94014036629 -1539.84238573876 -1539.83774251296 -1539.97709950098 -1540.23242930626 -1540.78791814359 -1540.88713027156 -1540.90430268523 -1542.34046482463 -1542.38972955982 -1542.68833814856 -1542.79831758141 -1542.84638891929 -1542.86674520194 -1542.88704346422 -1544.06282106923 -1545.23575733863 -1545.24886662356 -1545.26418005739 -1545.28624795683 -1545.28666085707 -1545.28702190765 -1545.28744234929 -1545.29740234251 -1547.26047385157
