UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1535.06385099873 -1535.05938105661 -1534.84936623777 -1533.18489392501 -1532.93931134808 -1532.92932548674 -1532.92632904246 -1532.31146252346 -1532.26094976541 -1532.10006625878 -1532.09917485006 -1532.08352148245 -1531.62108944033 -1531.61039484592 -1531.60603752474 -1531.60541590579 -1531.60423914048 -1531.59010401118 -1531.40391023136 -1531.17339762979 -1531.0686157915 -1531.29401891658 -1531.45548101648 -1531.48361309268 -1532.45333506689 -1532.57667940141 -1533.25894685923 -1533.44936393616 -1533.53020232459 -1533.59345118623 -1533.65508034786 -1536.33846902085 -1537.0175283707 -1536.97218043961 -1536.95780976115 -1536.92698744852 -1536.92679017642 -1536.92661678864 -1536.93304965459 -1537.0634865292 -1538.69167398087
UNCHS044153 -1535.06521943576 -1535.06074752037 -1534.85069882129 -1533.18587389381 -1532.94021920503 -1532.93023189603 -1532.92723523052 -1532.31237209839 -1532.26185964213 -1532.10097729434 -1532.10008585455 -1532.08443194219 -1531.62199194073 -1531.61129617492 -1531.60693836133 -1531.60631666906 -1531.60513976727 -1531.59100287921 -1531.40480765911 -1531.1742950137 -1531.06951644791 -1531.2949298583 -1531.45639490177 -1531.48452748329 -1532.45426092584 -1532.57760575144 -1533.25987484223 -1533.45029243226 -1533.53113103075 -1533.59437993704 -1533.65600915859 -1536.33946405923 -1537.01852919593 -1536.97317675478 -1536.9588043742 -1536.92798296186 -1536.92778567176 -1536.92761226827 -1536.93404513374 -1537.06448198108 -1538.69266568671
UNCHS044154 -1535.00879843751 -1535.00428968649 -1534.79284544846 -1533.11416265166 -1532.86579676873 -1532.855762196 -1532.85276527642 -1532.23796522656 -1532.18745744531 -1532.02659263652 -1532.02570116325 -1532.01004666723 -1531.54740478678 -1531.53670906115 -1531.5323512997 -1531.53172958823 -1531.530552578 -1531.51636650486 -1531.33006019387 -1531.09963966568 -1530.99521508327 -1531.22147501454 -1531.38317637251 -1531.41134919743 -1532.38125402996 -1532.50460092944 -1533.18687984232 -1533.37731426019 -1533.45815985101 -1533.5214387875 -1533.58309804583 -1536.26852464432 -1536.94808401747 -1536.90283229957 -1536.88851242667 -1536.85775231694 -1536.85755499681 -1536.857381567 -1536.86381418249 -1536.99424595618 -1538.62200632755
JAX00436295 -1534.94306584343 -1534.9382341123 -1534.71495537523 -1532.91296850276 -1532.63933620947 -1532.62886313018 -1532.62586458196 -1532.01146768813 -1531.96098886538 -1531.80023308806 -1531.79934144775 -1531.78368405695 -1531.31906061418 -1531.30836338109 -1531.30400525603 -1531.30338357899 -1531.30220634113 -1531.28776611137 -1531.1010126193 -1530.87099693224 -1530.7682031133 -1530.99855513268 -1531.16134631356 -1531.1897049996 -1532.16190229862 -1532.2852572188 -1532.96749513119 -1533.15798540842 -1533.23885327213 -1533.30228010284 -1533.36408629719 -1536.0588706201 -1536.74007560888 -1536.69540348703 -1536.68139275487 -1536.65097338729 -1536.65077588035 -1536.65060228676 -1536.65703198196 -1536.78740404465 -1538.41255775204
UNC27782039 -1535.02641239672 -1535.02152593789 -1534.79633098703 -1532.9730468326 -1532.69479895738 -1532.68424615586 -1532.68124745836 -1532.06688632449 -1532.01640979187 -1531.85566275752 -1531.8547711164 -1531.83911371828 -1531.37410480032 -1531.36340687453 -1531.35904849575 -1531.35842686809 -1531.35724974874 -1531.34280592774 -1531.1560925057 -1530.92605712265 -1530.82321349455 -1531.05352434245 -1531.2162838037 -1531.24463719487 -1532.21740093082 -1532.34075498824 -1533.02295782536 -1533.21343738367 -1533.29430042575 -1533.35772700095 -1533.41953254835 -1536.11416023672 -1536.7950489935 -1536.75040865127 -1536.73641714122 -1536.70601233379 -1536.7058148113 -1536.70564120406 -1536.71207023911 -1536.84242873279 -1538.4673790229
UNC27782319 -1535.02547098779 -1535.02058336498 -1534.79535493042 -1532.97170230624 -1532.69337518313 -1532.68281851553 -1532.67981867054 -1532.06545114758 -1532.01497387389 -1531.85422437973 -1531.85333257055 -1531.83767222421 -1531.37263994759 -1531.36193594193 -1531.35757500389 -1531.3569529951 -1531.35577516854 -1531.34132503254 -1531.15461030698 -1530.92457250724 -1530.82172675501 -1531.05203372974 -1531.21479306297 -1531.24314644587 -1532.21593626922 -1532.33929077936 -1533.02149270764 -1533.21197187431 -1533.29283475121 -1533.3562590228 -1533.41806238139 -1536.11291076721 -1536.79380133854 -1536.7491285034 -1536.73512336356 -1536.70471868671 -1536.70452106918 -1536.70434737893 -1536.71077642124 -1536.84113498866 -1538.46608856454
UNC27782556 -1535.02464220784 -1535.01975436646 -1534.79452569913 -1532.97087132719 -1532.69254396678 -1532.68198615498 -1532.67898576339 -1532.06459898917 -1532.01411903518 -1531.8533597136 -1531.85246782266 -1531.83680604139 -1531.37176609138 -1531.36105907084 -1531.35669686112 -1531.35607466213 -1531.35489648333 -1531.34044333819 -1531.1537276811 -1530.92368858754 -1530.82084193196 -1531.05114789895 -1531.21390752195 -1531.24226095942 -1532.21505924668 -1532.33841414891 -1533.0206168912 -1533.21109619571 -1533.29195913344 -1533.35538236315 -1533.41718473549 -1536.11213742209 -1536.79303085329 -1536.74834243536 -1536.73433070854 -1536.70392594802 -1536.70372828563 -1536.70355455619 -1536.70998360606 -1536.8403422942 -1538.46530166469
UNCHS044157 -1535.08888730199 -1535.0840060174 -1534.85886468467 -1533.03588669726 -1532.75765527582 -1532.74711365114 -1532.74411020868 -1532.11087285043 -1532.05744619531 -1531.88571070664 -1531.8848201591 -1531.86918123465 -1531.40429796328 -1531.39343025375 -1531.38899792929 -1531.3883650747 -1531.38716785083 -1531.37267094058 -1531.18585234924 -1530.95560902608 -1530.85288125527 -1531.0853338087 -1531.24861690876 -1531.27705852124 -1532.25086476863 -1532.3744840166 -1533.05825365314 -1533.24915655441 -1533.33020120741 -1533.39374530268 -1533.45566580033 -1536.15477001426 -1536.83558342112 -1536.79112154039 -1536.77719366367 -1536.74691918789 -1536.74672181626 -1536.74654834267 -1536.75296980242 -1536.8831730582 -1538.51422742362
UNCHS044158 -1535.10967447367 -1535.10479386009 -1534.87966127247 -1533.05675060389 -1532.77852862722 -1532.76798833099 -1532.76498380873 -1532.12910120015 -1532.07530568627 -1531.90220911122 -1531.90131838412 -1531.88567625698 -1531.42078080089 -1531.40989159113 -1531.40544989227 -1531.40481562259 -1531.40361588385 -1531.3891025175 -1531.20228395208 -1530.97202726088 -1530.86929990925 -1531.10185832851 -1531.26516438212 -1531.29360987681 -1532.26750916257 -1532.39114412833 -1533.07499927107 -1533.26592431959 -1533.34697839497 -1533.41052905472 -1533.47245591383 -1536.17189574385 -1536.85269622326 -1536.8082514045 -1536.79432957014 -1536.76406541952 -1536.76386807494 -1536.76369462516 -1536.77011544305 -1536.90030550623 -1538.53166807363
UNC27783294 -1535.21882146097 -1535.21394347078 -1534.98884541484 -1533.1662000536 -1532.88801516938 -1532.87748024186 -1532.87447227194 -1532.22930010962 -1532.17419571807 -1531.9962419031 -1531.99535075541 -1531.9797010551 -1531.51485765119 -1531.50389048329 -1531.49941471839 -1531.49877530003 -1531.49756640629 -1531.48299067565 -1531.29617064385 -1531.06585422416 -1530.96310663508 -1531.19597044392 -1531.35934358196 -1531.3878004382 -1532.36183252913 -1532.48551855849 -1533.16965766268 -1533.36065561105 -1533.44174068429 -1533.50531179674 -1533.56725846372 -1536.26745367633 -1536.9481419104 -1536.90378045306 -1536.8898915682 -1536.85967662566 -1536.85947944659 -1536.85930614221 -1536.86572416861 -1536.99585681784 -1538.62789574821
