UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1555.68404497765 -1555.68263454141 -1555.62483435939 -1555.73108279715 -1555.88408123129 -1555.88246439559 -1555.87993746071 -1555.28565638175 -1555.22718600496 -1555.0363611198 -1555.03631095956 -1555.03547493459 -1553.68815042216 -1553.69348414015 -1553.69623470113 -1553.69685776883 -1553.6978806577 -1553.66943363677 -1553.44545803298 -1553.04705704532 -1552.71793526868 -1552.95876077566 -1553.00552989872 -1553.01571108366 -1553.28319066057 -1553.37982192774 -1553.97494091828 -1554.16820118875 -1554.25099540554 -1554.35724361326 -1554.46000979016 -1558.41636834268 -1559.34796119987 -1559.40121159639 -1559.43639146364 -1559.45565438972 -1559.45585491094 -1559.45602992283 -1559.45988272215 -1559.53814744851 -1563.28945715332
UNCHS044153 -1555.681600019 -1555.68018489357 -1555.62230507612 -1555.72783805952 -1555.880711958 -1555.87909294431 -1555.87656567931 -1555.28228572819 -1555.22381548957 -1555.0329912616 -1555.03294105285 -1555.0321041782 -1553.68472974008 -1553.69006180646 -1553.69281167381 -1553.69343464325 -1553.69445734504 -1553.66600514999 -1553.44202139695 -1553.04357118078 -1552.71441019251 -1552.95528165251 -1553.00206182075 -1553.01224493156 -1553.27972780528 -1553.37635915774 -1553.97147551152 -1554.16473639694 -1554.24753088676 -1554.35378209099 -1554.4565512079 -1558.41312659089 -1559.34477801552 -1559.39801935538 -1559.43319602339 -1559.45246049109 -1559.45266097476 -1559.45283595387 -1559.45668872321 -1559.5349527699 -1563.28627981925
UNCHS044154 -1555.48711791773 -1555.48562308233 -1555.42465178199 -1555.50297443484 -1555.65123447929 -1555.64953907567 -1555.64701217985 -1555.05258516446 -1554.9940984122 -1554.80322246211 -1554.80317224945 -1554.80233532798 -1553.45297055517 -1553.45831019882 -1553.4610634749 -1553.46168716346 -1553.46271094034 -1553.43405770725 -1553.20969896603 -1552.80896440201 -1552.47808123875 -1552.72128237627 -1552.76856963153 -1552.77884145836 -1553.04656026201 -1553.14316383147 -1553.7381078455 -1553.93139713432 -1554.01420462028 -1554.1206003864 -1554.22351146845 -1558.18657355598 -1559.12125332959 -1559.17458655521 -1559.20983923003 -1559.22922227865 -1559.2294227314 -1559.22959768353 -1559.23345034748 -1559.31171093 -1563.06375245001
JAX00436295 -1554.30569209073 -1554.30343224833 -1554.21298738773 -1554.01882297878 -1554.11800167463 -1554.11548666797 -1554.11296365167 -1553.51740837747 -1553.45879292099 -1553.26751505815 -1553.26746499957 -1553.26663084231 -1551.90283306138 -1551.90823472176 -1551.91101546148 -1551.91164498868 -1551.91267780148 -1551.88257997525 -1551.65585796638 -1551.24091815865 -1550.89920192722 -1551.15663548221 -1551.20709767654 -1551.21792499657 -1551.4887367227 -1551.58505834581 -1552.17828393853 -1552.37164248484 -1552.45448590591 -1552.56182126507 -1552.66565307464 -1556.66874328009 -1557.62153430338 -1557.67519669456 -1557.71078611673 -1557.73079625212 -1557.7309960436 -1557.73117041896 -1557.73501931049 -1557.81319369954 -1561.56898134671
UNC27782039 -1554.21918836244 -1554.21678491936 -1554.12084719969 -1553.8732293029 -1553.96221594501 -1553.95952944538 -1553.95700722801 -1553.36129502985 -1553.30266116549 -1553.11132610439 -1553.111276114 -1553.11044313403 -1551.74485026389 -1551.7502614789 -1551.75304634735 -1551.75367676565 -1551.75471103057 -1551.72443851209 -1551.49751738687 -1551.08143425025 -1550.73878662503 -1550.99724537903 -1551.04796088478 -1551.05883259068 -1551.33039834049 -1551.42666318943 -1552.01954838443 -1552.21287898708 -1552.29571128515 -1552.40313426384 -1552.50705131576 -1556.51321687086 -1557.46720533883 -1557.52081592742 -1557.55638799528 -1557.57641178456 -1557.57661137377 -1557.57678557268 -1557.58063319098 -1557.65878053664 -1561.41463485784
UNC27782319 -1554.21990567489 -1554.21749972828 -1554.12146933909 -1553.87294462482 -1553.96175734861 -1553.95906390028 -1553.95653987903 -1553.3608169626 -1553.3021818971 -1553.11084217251 -1553.11079192485 -1553.10995443002 -1551.74429514264 -1551.74969706505 -1551.75247799608 -1551.75310783436 -1551.75414101803 -1551.72385532117 -1551.49692963478 -1551.08082785897 -1550.7381652914 -1550.99662949874 -1551.04734807334 -1551.0582203217 -1551.3297928073 -1551.4260566802 -1552.0189302228 -1552.21225855202 -1552.2950899201 -1552.40251100982 -1552.50642628521 -1556.51300157503 -1557.46698223271 -1557.52054039719 -1557.55609093835 -1557.57611482531 -1557.57631421783 -1557.57648824496 -1557.58033584554 -1557.65848257689 -1561.41433307718
UNC27782556 -1554.22128102274 -1554.21887474071 -1554.12284489355 -1553.87432415465 -1553.96313738013 -1553.96044209718 -1553.95791718889 -1553.3621629074 -1553.30352392336 -1553.11216980425 -1553.11211942523 -1553.11127962356 -1551.74560392178 -1551.75100065192 -1551.75377936856 -1551.75440887669 -1551.75544145192 -1551.72514963968 -1551.49822382282 -1551.08212116664 -1550.73945604323 -1550.99790512533 -1551.04862141748 -1551.05949327374 -1551.33106179714 -1551.42732508547 -1552.02019108841 -1552.21351706706 -1552.29634742742 -1552.40376625833 -1552.50767936141 -1556.51441477743 -1557.46838294523 -1557.52191588499 -1557.55745609198 -1557.57747929895 -1557.57767860121 -1557.57785254949 -1557.58170017616 -1557.65984732586 -1561.4156772537
UNCHS044157 -1554.58308522062 -1554.58067780799 -1554.48461901131 -1554.23544928981 -1554.32406428618 -1554.32133768147 -1554.3187731646 -1553.68358689633 -1553.61999790823 -1553.41065576734 -1553.41059485095 -1553.40956805197 -1552.0442527815 -1552.04876831818 -1552.05115726924 -1552.05172741594 -1552.05265543667 -1552.02060476662 -1551.79426612016 -1551.37740119065 -1551.03192638341 -1551.2782934024 -1551.32675011528 -1551.33723436192 -1551.60788013772 -1551.70332206992 -1552.29000877196 -1552.48144143289 -1552.56344617973 -1552.66995199805 -1552.77297454864 -1556.77086955969 -1557.72414017095 -1557.77659871299 -1557.81176247758 -1557.83116729736 -1557.83136705155 -1557.8315413949 -1557.83541694194 -1557.91412859248 -1561.65127521108
UNCHS044158 -1554.63268232711 -1554.6302750087 -1554.53421042943 -1554.28495432146 -1554.37354668173 -1554.37081759701 -1554.36824876565 -1553.72817847291 -1553.66398257858 -1553.45243777548 -1553.45237575739 -1553.4513294495 -1552.08602720115 -1552.09045538354 -1552.09280581431 -1552.09337010747 -1552.09428782065 -1552.06206414307 -1551.83579174719 -1551.41886971754 -1551.07314451961 -1551.31842596563 -1551.36667737249 -1551.37712632514 -1551.6476590163 -1551.74302051819 -1552.32911324827 -1552.52036432952 -1552.60229002455 -1552.7087093016 -1552.81164751695 -1556.80869905765 -1557.76192528347 -1557.81429857404 -1557.84943253959 -1557.86878867469 -1557.86898845239 -1557.86916281628 -1557.87304029255 -1557.95179099325 -1561.68663697138
UNC27783294 -1554.84071428205 -1554.83830768708 -1554.74222461824 -1554.49267717929 -1554.58119123495 -1554.578454832 -1554.57587115051 -1553.91830140938 -1553.85192444706 -1553.63241249563 -1553.63234663911 -1553.63123235651 -1552.2662401758 -1552.27036234464 -1552.27257779662 -1552.27312153778 -1552.27400305495 -1552.24116325449 -1552.01512846442 -1551.59799356014 -1551.25135175558 -1551.49268539249 -1551.5401927436 -1551.55051383777 -1551.8205559412 -1551.91563199636 -1552.49960919075 -1552.69021017995 -1552.77185273974 -1552.87796151578 -1552.98059713521 -1556.97434291571 -1557.92739946901 -1557.97948219104 -1558.01451630834 -1558.03371400858 -1558.03391384785 -1558.03408826542 -1558.03797166117 -1558.11684213834 -1561.84233285211
JAX00436342 -1554.84106355085 -1554.83865690904 -1554.74257386532 -1554.49302649742 -1554.58154053246 -1554.57880387014 -1554.57622006431 -1553.91864516375 -1553.85226741788 -1553.63275265655 -1553.63268681943 -1553.63157288022 -1552.26656015738 -1552.2706828911 -1552.27289861167 -1552.27344239664 -1552.27432398828 -1552.24148418756 -1552.01545026412 -1551.59831536283 -1551.25167195979 -1551.49299846064 -1551.54050459783 -1551.55082548039 -1551.8208740313 -1551.91594981284 -1552.49992303109 -1552.69052268795 -1552.77216466361 -1552.87827319462 -1552.98090856502 -1556.97471834024 -1557.92777896646 -1557.97985823597 -1558.01489055245 -1558.03408793456 -1558.03428776804 -1558.03446218058 -1558.03834558695 -1558.11721628257 -1561.84268288656
UNCHS044159 -1554.84721325512 -1554.844805792 -1554.74872317687 -1554.4991769439 -1554.58769059706 -1554.58494938787 -1554.5823634021 -1553.92469772396 -1553.85830620118 -1553.63874202642 -1553.6386765287 -1553.6375685987 -1552.27219483634 -1552.27632741782 -1552.27854782485 -1552.27909237442 -1552.27997526575 -1552.24713538802 -1552.02111668503 -1551.60398184895 -1551.25731041739 -1551.498511674 -1551.54599650089 -1551.55631366862 -1551.82647586074 -1551.92154683293 -1552.5054502262 -1552.69602649087 -1552.7776582111 -1552.88376244403 -1552.98639344659 -1556.98132998658 -1557.93446274771 -1557.98648147891 -1558.02148213758 -1558.04067398465 -1558.0408737165 -1558.04104804029 -1558.04493163064 -1558.12380610772 -1561.84884927975
UNC27784624 -1555.24170312063 -1555.23929469186 -1555.14337333819 -1554.89203821202 -1554.97954236075 -1554.97675308234 -1554.97415381807 -1554.31695977548 -1554.25057424749 -1554.03116866113 -1554.03108714419 -1554.02969531876 -1552.53668274088 -1552.54042752234 -1552.54248342735 -1552.54303010238 -1552.54391687881 -1552.51107579051 -1552.28511729152 -1551.86793674021 -1551.52124111958 -1551.76267397422 -1551.81017357732 -1551.82049384839 -1552.09168909051 -1552.1869111385 -1552.77135626319 -1552.96204207701 -1553.04371678994 -1553.1498592736 -1553.25252528136 -1557.24895566852 -1558.20152085696 -1558.25333065426 -1558.28827782196 -1558.30745311867 -1558.30765250346 -1558.30782652539 -1558.31170773638 -1558.39053281722 -1562.11506446048
UNCJPD006601 -1555.2575823184 -1555.25517239696 -1555.15925404172 -1554.90793863095 -1554.99544466112 -1554.99264704389 -1554.99004359573 -1554.33251346667 -1554.26608750476 -1554.04653188422 -1554.0464510834 -1554.04507195565 -1552.55103446936 -1552.55481497945 -1552.55688745022 -1552.55743682311 -1552.55832825657 -1552.52553054939 -1552.29958211387 -1551.88242661459 -1551.53575675926 -1551.77726705515 -1551.82478825845 -1551.83511210236 -1552.10655168365 -1552.20178654064 -1552.78626558029 -1552.97695798492 -1553.05863551318 -1553.16479397959 -1553.26747526803 -1557.26651234014 -1558.21924287588 -1558.27096646312 -1558.3058628461 -1558.32504563524 -1558.32524481234 -1558.32541865297 -1558.32929943801 -1558.40811585357 -1562.13256337788
UNCHS044161 -1555.26446044827 -1555.26204989951 -1555.16613274056 -1554.91482507314 -1555.00233180521 -1554.99953068996 -1554.99692548364 -1554.33924971966 -1554.27280623781 -1554.05318556108 -1554.05310507514 -1554.05173153194 -1552.55724892625 -1552.56104495198 -1552.56312461771 -1552.56367516229 -1552.56456861908 -1552.53178978103 -1552.30584572321 -1551.88870099081 -1551.54204235957 -1551.7835869452 -1551.83111759528 -1551.84144300258 -1552.11299020553 -1552.2082305934 -1552.79272442815 -1552.98341974075 -1553.06509851131 -1553.17126402446 -1553.27395205325 -1557.27411851162 -1558.22692332565 -1558.27861103129 -1558.31348574056 -1558.33267192443 -1558.33287101264 -1558.33304477566 -1558.33692536943 -1558.41573789652 -1562.14014939162
UNCHS044162 -1555.26538125625 -1555.26297061126 -1555.16705350524 -1554.9157469005 -1555.00325394428 -1555.00045231381 -1554.99784684612 -1554.34014900705 -1554.27370287997 -1554.05407235798 -1554.05399192352 -1554.05261929357 -1552.55809123094 -1552.56188970858 -1552.56397050869 -1552.56452123265 -1552.56541499926 -1552.53263907086 -1552.3066955737 -1551.88955183127 -1551.54289447636 -1551.78444519769 -1551.83197747586 -1551.84230315385 -1552.11386694108 -1552.20910815363 -1552.79360421853 -1552.98429998927 -1553.06597895652 -1553.17214559784 -1553.27483470753 -1557.27517671688 -1558.22799413949 -1558.27967658266 -1558.31454804178 -1558.33373475674 -1558.33393383168 -1558.3341075831 -1558.33798814834 -1558.41680009607 -1562.14120671433
UNC27785817 -1555.26697581666 -1555.26456498959 -1555.16864781759 -1554.91734225727 -1555.00484983487 -1555.00204724569 -1554.99944129341 -1554.34170448672 -1554.27525369872 -1554.05560581633 -1554.05552546876 -1554.05415438053 -1552.55954544115 -1552.56334811933 -1552.56543086704 -1552.56598189944 -1552.56687619384 -1552.53410516139 -1552.30815933209 -1551.8910099369 -1551.54434679695 -1551.78589426938 -1551.83342728074 -1551.84375310548 -1552.11534606303 -1552.21058879351 -1552.79508927077 -1552.98578606562 -1553.06746547531 -1553.17363422254 -1553.27632535591 -1557.27698296756 -1558.22982283868 -1558.28149386809 -1558.31635858098 -1558.33554627905 -1558.33574532783 -1558.33591905643 -1558.33979957254 -1558.41861052357 -1562.14301399755
UNC27786598 -1555.24080508718 -1555.23838858166 -1555.14226641742 -1554.8898901773 -1554.9773777348 -1554.97456648657 -1554.97195681108 -1554.31439358229 -1554.2479440222 -1554.02829016231 -1554.02821123576 -1554.02686523482 -1552.53168867107 -1552.53552423384 -1552.53762225324 -1552.53817568824 -1552.53907403199 -1552.50550550429 -1552.27937843377 -1551.8617423581 -1551.51433003427 -1551.7532922045 -1551.80032253396 -1551.81056425259 -1552.08231385955 -1552.17741275963 -1552.76074852752 -1552.95120941604 -1553.03278524772 -1553.13887880884 -1553.24149522044 -1557.24354928092 -1558.19731768839 -1558.24901284254 -1558.28391637611 -1558.30322432173 -1558.30342327251 -1558.30359691555 -1558.30747679994 -1558.38627380908 -1562.10661312259
JAX00436408 -1555.03442574859 -1555.03200353808 -1554.93565371588 -1554.68224087943 -1554.76976407833 -1554.76695310229 -1554.76434290665 -1554.10671674077 -1554.04026416596 -1553.82058376402 -1553.82050536133 -1553.81916858616 -1552.32239822605 -1552.32627112267 -1552.32838581052 -1552.32894197098 -1552.32984189175 -1552.29603148838 -1552.060594722 -1551.62285366799 -1551.25300204362 -1551.44928236992 -1551.49032851121 -1551.4996421899 -1551.77218522605 -1551.86748347724 -1552.4523685425 -1552.64344290504 -1552.72528634601 -1552.83186610022 -1552.93496107972 -1556.95624434321 -1557.91645004977 -1557.96833585815 -1558.00333731433 -1558.02275494283 -1558.02295400077 -1558.02312773794 -1558.02701013613 -1558.10585891959 -1561.84006225249
JAX00075133 -1554.74348758553 -1554.7410562657 -1554.64441685446 -1554.38937888209 -1554.47682757283 -1554.47401556861 -1554.47140526734 -1553.8141984228 -1553.74778529304 -1553.52820889283 -1553.5281331844 -1553.52684366381 -1552.02865258297 -1552.0326401714 -1552.034805166 -1552.03536908287 -1552.03627646785 -1552.00196865832 -1551.74842137452 -1551.27035652277 -1550.85246372028 -1550.96174150904 -1550.99044172655 -1550.99783573444 -1551.27424979316 -1551.36979908829 -1551.95648954187 -1552.14836022875 -1552.23054840677 -1552.33798998741 -1552.44193329563 -1556.49914449902 -1557.47216231116 -1557.52359618764 -1557.5583346129 -1557.57755897776 -1557.57775749161 -1557.57793075475 -1557.58181286819 -1557.66065612158 -1561.41964406125
UNC27787813 -1554.62741622372 -1554.62498672981 -1554.52853226876 -1554.27394374704 -1554.3612020765 -1554.35838660413 -1554.35577719357 -1553.69989493521 -1553.63360165673 -1553.41440106718 -1553.4143294839 -1553.41311227641 -1551.91763597552 -1551.92174383045 -1551.92396108964 -1551.92453251423 -1551.92544680741 -1551.89043487439 -1551.61816012054 -1551.10135490872 -1550.63499608855 -1550.64308638848 -1550.65696227579 -1550.66202698556 -1550.94326005766 -1551.03906350374 -1551.62747319158 -1551.82006570172 -1551.90256667155 -1552.01064891964 -1552.11522228769 -1556.19953706501 -1557.18226683344 -1557.2332371537 -1557.26770764945 -1557.28666764706 -1557.28686575067 -1557.28703865683 -1557.29092209134 -1557.36979293539 -1561.15075125653
UNC27789455 -1555.10870479128 -1555.10631167865 -1555.01149446222 -1554.76389642759 -1554.85070604613 -1554.8478778075 -1554.84527275125 -1554.19572278162 -1554.12999481428 -1553.91265648425 -1553.91259595198 -1553.91157250752 -1552.43167773903 -1552.43591235011 -1552.43818348482 -1552.43876095393 -1552.43967359375 -1552.40203273468 -1552.0925870399 -1551.50502927539 -1550.94882909974 -1550.71957677265 -1550.69708831136 -1550.69635984292 -1550.98121246966 -1551.07706319101 -1551.66551056776 -1551.85842178712 -1551.94105987548 -1552.04951420852 -1552.15445190558 -1556.26020211886 -1557.25137932188 -1557.30335622129 -1557.33836259914 -1557.35769212906 -1557.35789105983 -1557.3580646906 -1557.36195364648 -1557.44093832525 -1561.24426335121
UNCHS044163 -1555.23906468926 -1555.23668123112 -1555.14225483722 -1554.89642664624 -1554.98316892544 -1554.98033899494 -1554.97773522159 -1554.32949737329 -1554.26388814995 -1554.04695234101 -1554.04689420105 -1554.04591270798 -1552.56944124821 -1552.57370490486 -1552.57598835817 -1552.5765672317 -1552.57748061976 -1552.53927789308 -1552.22504848098 -1551.62907720385 -1551.06139249278 -1550.79692477592 -1550.76701708351 -1550.76509753249 -1551.05034748026 -1551.1461562969 -1551.73415369019 -1551.92696876807 -1552.00956431769 -1552.11797754011 -1552.22287370246 -1556.3279036338 -1557.31911814968 -1557.37126864566 -1557.40636667327 -1557.42575583578 -1557.42595490265 -1557.42612865276 -1557.43001815724 -1557.50901410832 -1561.31336277163
UNCHS044164 -1555.26312265586 -1555.26074085549 -1555.16638176989 -1554.92085769914 -1555.00758812637 -1555.0047578945 -1555.00215433356 -1554.35413572015 -1554.28854633737 -1554.07167785941 -1554.07162010607 -1554.07064538981 -1552.59477233993 -1552.59904016146 -1552.60132536106 -1552.60190441827 -1552.60281786554 -1552.56452037609 -1552.24955956763 -1551.65232936535 -1551.08289244157 -1550.81285505067 -1550.78176609238 -1550.7796565331 -1551.06487823165 -1551.16067770556 -1551.74858581477 -1551.94137969777 -1552.02396590282 -1552.13236783584 -1552.23725272212 -1556.34194530796 -1557.3331125874 -1557.38529121611 -1557.42040409776 -1557.43980264888 -1557.4400017387 -1557.44017550893 -1557.44406509029 -1557.52306262072 -1561.32747492818
JAX00436462 -1555.89992486856 -1555.89754681046 -1555.8034327494 -1555.56050652859 -1555.64777962887 -1555.64495264637 -1555.64234595222 -1554.99415607939 -1554.92854532544 -1554.71154993832 -1554.71147641109 -1554.71022081476 -1553.25290795013 -1553.25654762503 -1553.25854371367 -1553.25907614214 -1553.25990678608 -1553.22064370105 -1552.90623480074 -1552.30511232332 -1551.73286072718 -1551.46404172901 -1551.43288643917 -1551.43068165903 -1551.59598013166 -1551.69090658436 -1552.27692410373 -1552.46907750223 -1552.55138561118 -1552.65925123007 -1552.76362288138 -1556.79684026419 -1557.78262671569 -1557.83442963905 -1557.869411462 -1557.88876102956 -1557.88895959585 -1557.88913290934 -1557.89301965388 -1557.9719565352 -1561.77948265609
UNC27790128 -1555.65921170491 -1555.65683315332 -1555.56265786522 -1555.31937421962 -1555.40662606124 -1555.40379857866 -1555.40119125434 -1554.75226926 -1554.68659276181 -1554.4693748001 -1554.46930056077 -1554.46803246981 -1553.01069094245 -1553.01433583956 -1553.01633433049 -1553.01686712815 -1553.01769821052 -1552.97852863345 -1552.66360374348 -1552.06280339349 -1551.491145639 -1551.22175190723 -1551.19058290712 -1551.18837922392 -1551.35298033972 -1551.44588084543 -1552.02332682274 -1552.21379281236 -1552.29543219555 -1552.403107384 -1552.50730460307 -1556.53996550465 -1557.52574914753 -1557.57766849868 -1557.61271550267 -1557.63207718853 -1557.63227612044 -1557.6324497534 -1557.63634393137 -1557.71543298516 -1561.5298693752
UNC27790980 -1554.54858735619 -1554.54620406059 -1554.4517209268 -1554.20652145275 -1554.29361986302 -1554.29078350634 -1554.28817099052 -1553.63632494168 -1553.57038375616 -1553.35227746375 -1553.3522010466 -1553.35089489946 -1551.89268821701 -1551.89637678384 -1551.89839556869 -1551.89893156224 -1551.89976735706 -1551.86088924717 -1551.54391659152 -1550.944161693 -1550.374645993 -1550.10288471745 -1550.0716270732 -1550.06942325846 -1550.23327200996 -1550.31590724407 -1550.84370326766 -1551.02387755756 -1551.10139716829 -1551.20852703033 -1551.31223315371 -1555.34856983426 -1556.33473500878 -1556.38707947155 -1556.42236549831 -1556.44178207053 -1556.44198226326 -1556.44215699744 -1556.4460831328 -1556.52582603794 -1560.36885263586
JAX00075148 -1554.31980670506 -1554.3174225424 -1554.22288459697 -1553.97735609012 -1554.06443183103 -1554.06159331338 -1554.05897956086 -1553.40658537364 -1553.34059329269 -1553.12231695762 -1553.12224022582 -1553.12092858585 -1551.66252788088 -1551.66622634337 -1551.66824968791 -1551.66878639293 -1551.66962327396 -1551.63087472999 -1551.31355797176 -1550.71379251466 -1550.14445966031 -1549.87240059717 -1549.84115722767 -1549.83895836249 -1550.00257396083 -1550.08274335017 -1550.59822493377 -1550.77573544498 -1550.85218149302 -1550.95905476744 -1551.06252325686 -1555.09819873948 -1556.08433117032 -1556.13673087468 -1556.1720463123 -1556.19146520142 -1556.19166557614 -1556.19184046922 -1556.19577262362 -1556.27563865088 -1560.12439617875
JAX00075149 -1554.22898394805 -1554.2265994358 -1554.13203939171 -1553.88637540212 -1553.97344089564 -1553.97060146696 -1553.96798722216 -1553.31538713944 -1553.24937575852 -1553.03103517051 -1553.03095833533 -1553.02964489253 -1551.57117320778 -1551.57487563739 -1551.57690080708 -1551.57743779531 -1551.57827511286 -1551.53957379898 -1551.22213258553 -1550.62234883425 -1550.05306892075 -1549.78090518062 -1549.74966805713 -1549.74747116282 -1549.91099765945 -1549.99013447925 -1550.50043285587 -1550.67681575933 -1550.75280656865 -1550.8595684285 -1550.96293346083 -1554.99823512389 -1555.98434686851 -1556.03676614753 -1556.0720919636 -1556.09151157425 -1556.09171201607 -1556.0918869677 -1556.09582146146 -1556.17573532344 -1560.02668633724
