UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1519.268420238 -1519.25958743316 -1519.08412464263 -1518.02128384045 -1517.94475795299 -1517.94132829745 -1517.9395503099 -1517.55279960853 -1517.5109833374 -1517.36102228865 -1517.36057216431 -1517.35270286232 -1516.47488369975 -1516.45710690467 -1516.44953635581 -1516.44848491136 -1516.44666206835 -1516.43049840856 -1516.36138856424 -1516.38100270323 -1516.64414410973 -1518.11908491185 -1518.4718673299 -1518.53152411983 -1518.81301866745 -1518.62076032425 -1518.08996093826 -1518.03764460314 -1518.02285707926 -1517.98927791743 -1517.96012968889 -1519.71940781917 -1521.3889361547 -1521.41309132797 -1521.42826881332 -1521.42832486368 -1521.42816261377 -1521.42802104186 -1521.42803409289 -1521.43003368148 -1520.99447747853
UNCHS044153 -1519.26730296054 -1519.25846396938 -1519.08289603888 -1518.0190455215 -1517.94233043596 -1517.93889776873 -1517.9371194375 -1517.55036804946 -1517.50855191255 -1517.35859173812 -1517.35814155927 -1517.3502713004 -1516.47241744922 -1516.45463875548 -1516.4470674018 -1516.44601583861 -1516.44419277742 -1516.4280284874 -1516.35891729263 -1516.37854093205 -1516.64170334715 -1518.11673551395 -1518.4695400225 -1518.52920049987 -1518.81069497456 -1518.61843686871 -1518.08763575321 -1518.03531884482 -1518.02053109393 -1517.98695254839 -1517.9578050146 -1519.71723391009 -1521.38684584219 -1521.41097818611 -1521.42614416799 -1521.42619524061 -1521.42603294147 -1521.42589132659 -1521.42590429356 -1521.42790216281 -1520.99229664871
UNCHS044154 -1519.16351472214 -1519.15456651976 -1518.97485681852 -1517.87174852521 -1517.78778153787 -1517.78422924077 -1517.78245125422 -1517.39571162902 -1517.35389390176 -1517.20393367192 -1517.2034834327 -1517.19561211047 -1516.31645058642 -1516.29867576237 -1516.29110606765 -1516.29005479285 -1516.28823229929 -1516.27213464135 -1516.20301173505 -1516.22315089401 -1516.4873669586 -1517.96693990901 -1518.32075874843 -1518.38058882776 -1518.66235163317 -1518.47004088136 -1517.93903899966 -1517.88667153582 -1517.87186379738 -1517.83830128875 -1517.80917402208 -1519.57179264809 -1521.24567974042 -1521.26918885136 -1521.28401114523 -1521.28380205718 -1521.28363915477 -1521.28349701323 -1521.28350836337 -1521.28547420117 -1520.84654426632
JAX00436295 -1519.00040797944 -1518.99053859605 -1518.77419535351 -1517.30489038241 -1517.14936394796 -1517.14461128311 -1517.14283784297 -1516.75613555139 -1516.71429493779 -1516.56429363563 -1516.56384358602 -1516.55597548145 -1515.66633109134 -1515.64860053988 -1515.64104967409 -1515.6400022214 -1515.6381866775 -1515.62243153765 -1515.55333645494 -1515.57626229883 -1515.84602667677 -1517.34826689911 -1517.70725697892 -1517.76795015939 -1518.0541138394 -1517.86134829505 -1517.32815441472 -1517.27526287835 -1517.26024057328 -1517.22685201446 -1517.19791400826 -1518.97578258799 -1520.66840048243 -1520.6888263085 -1520.70192756772 -1520.70045089601 -1520.70028444525 -1520.70013920658 -1520.70013510819 -1520.70179062421 -1520.24411466262
UNC27782039 -1519.13665740221 -1519.12664179307 -1518.90409387424 -1517.36859738677 -1517.19931187427 -1517.19432449498 -1517.19255216203 -1516.80584140291 -1516.76399489567 -1516.61397754756 -1516.61352769056 -1516.60566293114 -1515.71445322658 -1515.69673244868 -1515.68918571393 -1515.68813919608 -1515.68632526854 -1515.67057882007 -1515.60151776882 -1515.62453408083 -1515.89440463896 -1517.39667430546 -1517.75571335719 -1517.81641411795 -1518.10378142298 -1517.91093987379 -1517.37727657709 -1517.32427779298 -1517.30921019664 -1517.27585829889 -1517.24695472174 -1519.02457077984 -1520.71619852313 -1520.73662548635 -1520.7497186789 -1520.74824913207 -1520.74808246 -1520.74793702835 -1520.74793001584 -1520.74952613697 -1520.29093926989
UNC27782319 -1519.13745856557 -1519.12744062288 -1518.90478893868 -1517.36817703425 -1517.19865805439 -1517.19366254027 -1517.19188836514 -1516.80514726811 -1516.76329782755 -1516.61327090057 -1516.61282077627 -1516.60495132168 -1515.7136823022 -1515.69595197601 -1515.68840119832 -1515.68735408621 -1515.68553905177 -1515.66978264374 -1515.60072098797 -1515.62373548465 -1515.89360317974 -1517.39585896986 -1517.75489674081 -1517.81559727366 -1518.10297299498 -1517.91013013262 -1517.37645052789 -1517.3234474998 -1517.30837813213 -1517.2750234071 -1517.24611712251 -1519.02406442008 -1520.71559576995 -1520.73596654865 -1520.74903516394 -1520.74756893989 -1520.74740206781 -1520.74725646147 -1520.7472493899 -1520.74884416383 -1520.29030511898
UNC27782556 -1519.13666294934 -1519.12664467383 -1518.90399333152 -1517.36738451598 -1517.19786607699 -1517.19286872591 -1517.19109366604 -1516.80432104334 -1516.76246744315 -1516.61242537712 -1516.61197512209 -1516.60410337119 -1515.71282019274 -1515.69508510606 -1515.68753230993 -1515.68648489781 -1515.68466930697 -1515.66890796706 -1515.59984597931 -1515.62285972517 -1515.89272648013 -1517.39497915894 -1517.75401664205 -1517.81471711965 -1518.10208456597 -1517.90924167192 -1517.37555784061 -1517.32255356656 -1517.30748368289 -1517.27412727754 -1517.24521939184 -1519.02332480853 -1520.7148231439 -1520.73516816597 -1520.74822565821 -1520.74676126286 -1520.74659429806 -1520.74644861075 -1520.74644151612 -1520.74803576943 -1520.28952355962
UNCHS044157 -1519.05231595469 -1519.04230115853 -1518.81950208356 -1517.28157754128 -1517.11183051893 -1517.10683632783 -1517.10505548674 -1516.70178282918 -1516.65676165017 -1516.49477242776 -1516.49431862899 -1516.48638457517 -1515.59631611953 -1515.57829314398 -1515.570615648 -1515.56954916772 -1515.56770012384 -1515.55154271277 -1515.48296489033 -1515.50752647735 -1515.77996327839 -1517.29061193179 -1517.65113321829 -1517.71207593772 -1517.99759669546 -1517.80413201155 -1517.26859369602 -1517.21537190629 -1517.20023472599 -1517.16666185874 -1517.13755623093 -1518.91398980883 -1520.60672758067 -1520.62683698053 -1520.63976389164 -1520.63820544593 -1520.63803766078 -1520.63789125434 -1520.6378674648 -1520.63913141028 -1520.17653471136
UNCHS044158 -1519.04668522457 -1519.03667068629 -1518.81385444142 -1517.27577644285 -1517.10600264086 -1517.10100821413 -1517.09922569961 -1516.69315853649 -1516.64771120663 -1516.48413649226 -1516.48368202883 -1516.47573628514 -1515.58569727877 -1515.56763917347 -1515.55994646095 -1515.55887767953 -1515.55702459878 -1515.54082566543 -1515.47229590504 -1515.49699040585 -1515.76962731859 -1517.28089485942 -1517.64152710921 -1517.7024878744 -1517.98783603785 -1517.79431512749 -1517.25858386569 -1517.20532929143 -1517.19017998546 -1517.15658387791 -1517.12745665777 -1518.90365451653 -1520.59654467006 -1520.6166410671 -1520.62956097536 -1520.62799479738 -1520.62782697934 -1520.62768054403 -1520.62765543266 -1520.62889312317 -1520.1659160385
UNC27783294 -1519.05280117877 -1519.04278781856 -1518.81991196437 -1517.28131077549 -1517.11144773841 -1517.10645265251 -1517.10466461256 -1516.68864326289 -1516.6416790897 -1516.47241693873 -1516.47196005113 -1516.46397171952 -1515.57429855717 -1515.55610561758 -1515.54835454011 -1515.54727689483 -1515.54540824902 -1515.52904653505 -1515.46065427645 -1515.48578352572 -1515.75913352315 -1517.27277768755 -1517.6338624254 -1517.6948972775 -1517.97954789516 -1517.78581459125 -1517.24940038138 -1517.19604244843 -1517.180856685 -1517.1471763629 -1517.11797140507 -1518.8931806927 -1520.58652274696 -1520.60642678018 -1520.61923942855 -1520.61757524628 -1520.61740725941 -1520.61726067622 -1520.61723106488 -1520.61837840878 -1520.15403978629
