UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1542.05363686599 -1542.04686878706 -1541.85309985906 -1540.5824436337 -1540.45984852697 -1540.45041338668 -1540.44583461667 -1539.22279025883 -1539.0936878312 -1538.65104816851 -1538.64953920905 -1538.62299938817 -1537.19103195365 -1537.12543038614 -1537.09697216174 -1537.09284753686 -1537.08531518471 -1537.02543273923 -1536.6177577213 -1536.01374396526 -1535.70370235986 -1535.76469472718 -1535.90532930339 -1535.93115286235 -1535.30018672932 -1535.35779737346 -1535.69297078131 -1535.80017946522 -1535.84788987448 -1535.87681708607 -1535.90710970697 -1538.08528237669 -1538.81170762317 -1538.71585429113 -1538.69299535224 -1538.70500021108 -1538.70522537231 -1538.70542332095 -1538.70708782804 -1538.74190971246 -1542.55769533662
UNCHS044153 -1542.05769077922 -1542.05091889677 -1541.8570808699 -1540.58571758452 -1540.46298111899 -1540.45354305936 -1540.44896382474 -1539.2259189054 -1539.09681650662 -1538.65417688179 -1538.65266785823 -1538.62612691246 -1537.19415107683 -1537.128547159 -1537.10008794245 -1537.09596316989 -1537.08843054412 -1537.02854594639 -1536.6208704412 -1536.01685406975 -1535.7068146072 -1535.76782319976 -1535.90846014656 -1535.93428412968 -1535.30334772705 -1535.36095987836 -1535.6961402128 -1535.80335029403 -1535.85106127061 -1535.87998748234 -1535.91027916622 -1538.08858282452 -1538.81502864841 -1538.71916577965 -1538.69630246525 -1538.70830695306 -1538.70853206762 -1538.70872997549 -1538.71039451068 -1538.74521688354 -1542.56100499595
UNCHS044154 -1542.1761206699 -1542.1692802751 -1541.97296813822 -1540.67635350851 -1540.54858140147 -1540.5390563079 -1540.53447618022 -1539.31148360331 -1539.18238840115 -1538.73977253082 -1538.7382632171 -1538.71171718737 -1537.27949110849 -1537.21387652937 -1537.18541280157 -1537.18128737106 -1537.17375358441 -1537.11385587254 -1536.70615586426 -1536.102083118 -1535.79218008967 -1535.8537260182 -1535.99445030643 -1536.02028956855 -1535.38999797397 -1535.4476403446 -1535.78294685558 -1535.89018382315 -1535.93790542202 -1535.96683183509 -1535.9971242348 -1538.17654562334 -1538.90305681421 -1538.80718628159 -1538.78431716447 -1538.79631222834 -1538.79653738288 -1538.79673532561 -1538.79839983416 -1538.8332213636 -1542.64859040856
JAX00436295 -1543.74796962072 -1543.74058478409 -1543.52446705262 -1542.01260480887 -1541.83942115349 -1541.82911191424 -1541.82452719323 -1540.60175050616 -1540.47268538919 -1540.03014062255 -1540.02862875508 -1540.00203797312 -1538.5685910076 -1538.50284849528 -1538.47433000906 -1538.47019701909 -1538.46265051737 -1538.40300717135 -1537.99670023679 -1537.3933689543 -1537.08182012167 -1537.1408743453 -1537.28043806941 -1537.30607636144 -1536.68301912085 -1536.74090180731 -1537.07708697042 -1537.18439073091 -1537.23213495248 -1537.26102249652 -1537.29126611663 -1539.47546591932 -1540.19459684668 -1540.09954031925 -1540.07713144885 -1540.08935789351 -1540.08958452246 -1540.08978375207 -1540.09145011056 -1540.12630216834 -1543.94480078059
UNC27782039 -1544.1336184039 -1544.12615394718 -1543.90710589408 -1542.36027215775 -1542.17915033746 -1542.1687041559 -1542.16411936087 -1540.94132580494 -1540.81225852259 -1540.36969555018 -1540.36818324478 -1540.34158478734 -1538.908150066 -1538.84237808692 -1538.81384688744 -1538.80971220916 -1538.80216297241 -1538.74264679243 -1538.33693357616 -1537.7340077808 -1537.42156200769 -1537.47861114463 -1537.6175539096 -1537.64308435569 -1537.02161225531 -1537.07953084793 -1537.41581766164 -1537.52309547903 -1537.57082797592 -1537.59969985728 -1537.62992294826 -1539.8138385829 -1540.52997383667 -1540.43525230447 -1540.41303579233 -1540.42537210128 -1540.4255992308 -1540.4257988974 -1540.42746603143 -1540.46233167518 -1544.28287284981
UNC27782319 -1544.14126047602 -1544.13379418675 -1543.91469773728 -1542.36728254285 -1542.18602805162 -1542.17557458269 -1542.17098748575 -1540.94818312604 -1540.81911446371 -1540.37654612697 -1540.37503348851 -1540.34842918637 -1538.91497889767 -1538.84919428971 -1538.82065774139 -1538.81652226663 -1538.80897155917 -1538.74944481657 -1538.34373816352 -1537.74081361887 -1537.42834694521 -1537.48534541029 -1537.62427591002 -1537.64980426136 -1537.02836520176 -1537.08628487064 -1537.4225741828 -1537.52985125119 -1537.57758341318 -1537.60644958114 -1537.63666714757 -1539.82109260485 -1540.53726559581 -1540.4425007755 -1540.42026589739 -1540.43260408873 -1540.43283097416 -1540.43303042749 -1540.43469754342 -1540.46956246966 -1544.29015268658
UNC27782556 -1544.14265315529 -1544.13518642744 -1543.91608940528 -1542.36866978375 -1542.18741466381 -1542.17695893499 -1542.17237076128 -1540.94952749457 -1540.8204535234 -1540.37786448981 -1540.37635166482 -1540.34974409115 -1538.91628589751 -1538.85049463141 -1538.82195525603 -1538.81781935798 -1538.81026787016 -1538.75073469683 -1538.34502393151 -1537.74209237937 -1537.42962113807 -1537.48661853451 -1537.62555033105 -1537.65107893087 -1537.0296469638 -1537.08756760446 -1537.42386192896 -1537.53114011723 -1537.57887276917 -1537.6077366709 -1537.63795210907 -1539.82262923403 -1540.53884520282 -1540.44405661931 -1540.42181119966 -1540.4341489676 -1540.4343757316 -1540.43457507884 -1540.43624216566 -1540.47110634878 -1544.29172374463
UNCHS044157 -1545.35687832065 -1545.34942604533 -1545.13039839438 -1543.58340405252 -1543.40218121613 -1543.39179828392 -1543.38723327069 -1542.1351641068 -1542.00149792295 -1541.54024412236 -1541.53867843134 -1541.51114591281 -1540.07655284434 -1540.00891367397 -1539.97957565204 -1539.97531970301 -1539.96755528576 -1539.90728149519 -1539.49762425027 -1538.88838885524 -1538.57288816324 -1538.64142664488 -1538.78408830564 -1538.81027062197 -1538.1929520032 -1538.25198326289 -1538.59564009618 -1538.70496093829 -1538.75360397497 -1538.7828526696 -1538.81347801275 -1541.0152271448 -1541.732758625 -1541.63673875867 -1541.61395787646 -1541.62553129254 -1541.62575626683 -1541.62595405245 -1541.62759628107 -1541.66193827614 -1545.52312791307
UNCHS044158 -1545.47330426817 -1545.46585376739 -1545.24683728373 -1543.69991539989 -1543.51869930311 -1543.50832260819 -1543.50375890972 -1542.24829293846 -1542.1141156323 -1541.65082930084 -1541.64925900704 -1541.62164593046 -1540.18687433647 -1540.11905685773 -1540.08964178931 -1540.08537427401 -1540.0775893553 -1540.01722862857 -1539.60725062983 -1538.99748706895 -1538.68171419978 -1538.75117451711 -1538.89413604469 -1538.92037097359 -1538.30335862546 -1538.36248175578 -1538.70674514189 -1538.81623412525 -1538.86495214062 -1538.89423049453 -1538.92488766927 -1541.1280353453 -1541.84569688979 -1541.74955698981 -1541.72672351575 -1541.73822545626 -1541.73845029903 -1541.73864796989 -1541.74028829637 -1541.77458986133 -1545.63841597475
UNC27783294 -1545.89670129626 -1545.88925749324 -1545.6702804885 -1544.12360454263 -1543.94240826327 -1543.93205482162 -1543.92749708867 -1542.66102744614 -1542.52516118171 -1542.05504544871 -1542.05345846793 -1542.02555331222 -1540.59040860606 -1540.52192961808 -1540.49222862031 -1540.487918124 -1540.48005703577 -1540.41937032674 -1540.00821277777 -1539.39652320494 -1539.07975891358 -1539.15261529525 -1539.29668403058 -1539.32311316933 -1538.70714091644 -1538.76658770202 -1539.11302734524 -1539.22312247163 -1539.27211147374 -1539.30148791838 -1539.33225178698 -1541.5403566418 -1542.25857409757 -1542.16197364351 -1542.13893903327 -1542.15016659117 -1542.1503910803 -1542.15058844275 -1542.15222207523 -1542.18638058344 -1546.05911936487
