UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1542.61328664758 -1542.61237239634 -1542.39503094339 -1541.30983651469 -1541.30522540781 -1541.30298681699 -1541.30226169995 -1541.31797322507 -1541.33084556674 -1541.39211471587 -1541.39264605667 -1541.40193501547 -1541.52480050058 -1541.54639997439 -1541.5556331622 -1541.5569201751 -1541.55895710785 -1541.56575253925 -1541.26254780827 -1540.9730650088 -1540.87604184933 -1541.31382727278 -1541.49245437822 -1541.52428866437 -1541.79737544038 -1541.99037842886 -1542.93731486008 -1543.20967418593 -1543.32652480084 -1543.41604130365 -1543.50373019561 -1545.3839619422 -1545.85585793477 -1545.8430693028 -1545.84633578721 -1545.87945675394 -1545.87859118132 -1545.87783369298 -1545.87360514442 -1545.79103283842 -1544.78992370107
UNCHS044153 -1542.60880696337 -1542.60788626884 -1542.39042991422 -1541.304217963 -1541.29943565713 -1541.29719421609 -1541.2964687131 -1541.31217974804 -1541.3250521835 -1541.38632200448 -1541.38685328152 -1541.39614112186 -1541.51900423072 -1541.5406016143 -1541.5498339157 -1541.55112078874 -1541.55315745532 -1541.55994940762 -1541.25673018444 -1540.96728754985 -1540.8703390906 -1541.30823967303 -1541.48689741666 -1541.51873692556 -1541.79181304198 -1541.98481619027 -1542.93174301438 -1543.20410232183 -1543.32095297805 -1543.41047216174 -1543.49816380576 -1545.37852150115 -1545.85048145813 -1545.83768614935 -1545.84095169076 -1545.87407812425 -1545.87321251538 -1545.87245499539 -1545.86822637322 -1545.78565254884 -1544.78449551311
UNCHS044154 -1542.55525681612 -1542.55422920412 -1542.33251050175 -1541.20647296436 -1541.19453785469 -1541.19217458014 -1541.19144940433 -1541.20701839148 -1541.21987500439 -1541.28109544868 -1541.28162687563 -1541.29091733214 -1541.41359503671 -1541.43520629408 -1541.44444453964 -1541.44573215957 -1541.44776991727 -1541.45447381153 -1541.15091779125 -1540.86250419074 -1540.76741195796 -1541.20815581883 -1541.38753800455 -1541.41950100245 -1541.69270321096 -1541.88565589321 -1542.83214191615 -1543.10446641019 -1543.22130387666 -1543.31089393384 -1543.39865774789 -1545.28001001282 -1545.75328653366 -1545.7406029063 -1545.74396018356 -1545.77723413929 -1545.77636837793 -1545.77561072474 -1545.77138079577 -1545.68878056472 -1544.68577793996
JAX00436295 -1542.49856849278 -1542.49654997084 -1542.23661970827 -1540.7330088039 -1540.6489615903 -1540.645368209 -1540.64464642827 -1540.65908410107 -1540.67181157422 -1540.73263458056 -1540.73316712078 -1540.74247689941 -1540.86094320376 -1540.88265744883 -1540.89193963889 -1540.89323366612 -1540.89528139225 -1540.90125136856 -1540.59586271967 -1540.31259692669 -1540.22729566598 -1540.68329890536 -1540.86670323921 -1540.89935049626 -1541.17482174037 -1541.3672370978 -1542.30990410614 -1542.58177387964 -1542.69842961289 -1542.78846530751 -1542.87667792607 -1544.7621484928 -1545.2411405524 -1545.22864097399 -1545.23226285653 -1545.26616001161 -1545.26529266012 -1545.26453361878 -1545.26029161538 -1545.17744472255 -1544.16318645501
UNC27782039 -1542.57969427443 -1542.57749712936 -1542.31094994769 -1540.73752018591 -1540.63924871632 -1540.63541227912 -1540.63469118669 -1540.64896164646 -1540.66166927428 -1540.72243251627 -1540.72296520146 -1540.73227746819 -1540.84945611248 -1540.87118367335 -1540.88047149787 -1540.88176658047 -1540.8838160862 -1540.88967188803 -1540.58422025811 -1540.30096478418 -1540.21586601697 -1540.67228746779 -1540.85585215702 -1540.8885262438 -1541.16464197218 -1541.35694471408 -1542.29897114837 -1542.57073030194 -1542.68734041453 -1542.77741261573 -1542.86566044444 -1544.75078475849 -1545.22943221908 -1545.2167858939 -1545.22033167191 -1545.25418456804 -1545.25331688728 -1545.25255755863 -1545.24831336263 -1545.16542112083 -1544.1503259325
UNC27782319 -1542.58273779225 -1542.58053775342 -1542.31388404755 -1540.73929878843 -1540.64078612544 -1540.63694090379 -1540.63621773615 -1540.6504744289 -1540.66318052444 -1540.72394020953 -1540.72447253483 -1540.73377847938 -1540.85088018327 -1540.87259454434 -1540.88187674036 -1540.88317099301 -1540.88521897059 -1540.89105842698 -1540.58560592893 -1540.30234124816 -1540.21722963903 -1540.67362521913 -1540.85718593884 -1540.88985935152 -1541.16596886185 -1541.35826863516 -1542.30027130006 -1542.57202485944 -1542.68863265162 -1542.77870061043 -1542.86694436905 -1544.75240537301 -1545.23104628773 -1545.21833518198 -1545.22185329647 -1545.25570344047 -1545.25483558424 -1545.25407610237 -1545.24983181443 -1545.16693750181 -1544.1518568053
UNC27782556 -1542.58299102339 -1542.58079060735 -1542.31413730998 -1540.73955547321 -1540.64104335168 -1540.63719604463 -1540.63647186061 -1540.65067896614 -1540.66337877932 -1540.72411679315 -1540.7246489335 -1540.73395162793 -1540.85103037928 -1540.87273764383 -1540.88201680468 -1540.88331060566 -1540.88535775609 -1540.89118955145 -1540.58573695132 -1540.30247180043 -1540.21735829525 -1540.67374409201 -1540.85730298572 -1540.88997608623 -1541.16607348514 -1541.35837209855 -1542.30036397581 -1542.57211463329 -1542.68872120182 -1542.77878652473 -1542.86702775925 -1544.75264402905 -1545.23128752582 -1545.21854605634 -1545.22205135981 -1545.25590034623 -1545.25503240825 -1545.25427285499 -1545.25002850395 -1545.16713285057 -1544.1520528433
UNCHS044157 -1542.73766412538 -1542.73546591405 -1542.46850802656 -1540.89094684355 -1540.79185887503 -1540.78797980886 -1540.78720332639 -1540.73978053961 -1540.74442748622 -1540.77751657997 -1540.77804288951 -1540.78724176687 -1540.90657503727 -1540.92765036825 -1540.93665549843 -1540.93790750793 -1540.93988144838 -1540.94493101512 -1540.64064999067 -1540.35951438075 -1540.27697053737 -1540.74092721709 -1540.92545157646 -1540.95827560935 -1541.23173754655 -1541.42342890839 -1542.36299583913 -1542.63418656407 -1542.75056807158 -1542.8403078501 -1542.92824030809 -1544.80566413547 -1545.28148853284 -1545.26852771722 -1545.27190758785 -1545.30565638691 -1545.30478887628 -1545.30402969524 -1545.29976048119 -1545.21637391798 -1544.19247383404
UNCHS044158 -1542.77677911687 -1542.77458087642 -1542.50758813619 -1540.92969857897 -1540.83054965183 -1540.82666681612 -1540.8258835787 -1540.77043327728 -1540.77406547578 -1540.80360487612 -1540.80413023693 -1540.81331236901 -1540.93275173727 -1540.95376230792 -1540.96273948311 -1540.96398725868 -1540.96595379773 -1540.97092963587 -1540.66676384155 -1540.38586328785 -1540.30360474293 -1540.76836390702 -1540.95300760965 -1540.9858506238 -1541.25907805507 -1541.45070771456 -1542.3900412365 -1542.6611800063 -1542.77754104713 -1542.86725188543 -1542.95515710321 -1544.83201839106 -1545.30779874773 -1545.29488784839 -1545.2982908801 -1545.33205648473 -1545.33118901371 -1545.33042986712 -1545.32615918298 -1545.24274313891 -1544.2179382919
UNC27783294 -1542.96756578672 -1542.96536768383 -1542.69826279473 -1541.11931782034 -1541.01997318708 -1541.01607691281 -1541.01526951667 -1540.93121026961 -1540.93120259571 -1540.9478966506 -1540.94841953743 -1540.9575580481 -1541.07767775592 -1541.09848462032 -1541.10737428828 -1541.10860876753 -1541.11055211798 -1541.11530291645 -1540.81150142937 -1540.53136945398 -1540.45010116792 -1540.91789815939 -1541.1030314148 -1541.13595317214 -1541.4082973283 -1541.59975217251 -1542.53853264285 -1542.80955808666 -1542.92587725544 -1543.01551245178 -1543.10334742049 -1544.97875543238 -1545.45462541486 -1545.44204357684 -1545.44560396957 -1545.47949662501 -1545.47862935157 -1545.47787037692 -1545.47359649643 -1545.39011493911 -1544.36211068473
