UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1525.88082036128 -1525.87863906291 -1525.70925731197 -1525.10065499319 -1525.18956555094 -1525.18900604502 -1525.18770822468 -1524.46513994342 -1524.39939605546 -1524.21203713777 -1524.21185916895 -1524.20876422775 -1524.54378504272 -1524.54055272703 -1524.53930550065 -1524.5389969158 -1524.5384381229 -1524.52718878327 -1524.64420214907 -1524.28482136148 -1524.41120936634 -1527.32004169181 -1527.8826520431 -1527.97582682374 -1527.58484792572 -1527.55960490183 -1527.47209879299 -1527.49425008106 -1527.5058169398 -1527.57744346751 -1527.64826016239 -1530.73279589597 -1532.14382676288 -1532.09289778559 -1532.06391207106 -1532.04237511814 -1532.04270321039 -1532.04299064192 -1532.04299573291 -1532.04503428334 -1533.83292583726
UNCHS044153 -1525.87391449862 -1525.87172664034 -1525.70223082344 -1525.09262124208 -1525.18136058984 -1525.18079844591 -1525.17950032397 -1524.45692767346 -1524.39118332714 -1524.20382283586 -1524.20364482264 -1524.2005491002 -1524.53557657297 -1524.53234275171 -1524.53109488046 -1524.5307861904 -1524.53022720173 -1524.51897428071 -1524.63599224412 -1524.27656576034 -1524.40296598685 -1527.3119913012 -1527.87464247641 -1527.96782405111 -1527.57683798246 -1527.55159438641 -1527.46407853896 -1527.48622966418 -1527.49779648882 -1527.56942635483 -1527.64024640747 -1530.72518252502 -1532.13637914798 -1532.0854188425 -1532.05641734137 -1532.03487012262 -1532.03519817015 -1532.03548556263 -1532.03549060999 -1532.03752828395 -1533.82541694746
UNCHS044154 -1525.80300651441 -1525.80070949535 -1525.62694628831 -1524.97768535647 -1525.05925462949 -1525.05857189471 -1525.05727431623 -1524.33445415096 -1524.26868233758 -1524.08122825077 -1524.08105015643 -1524.07795298861 -1524.41286583239 -1524.40963463791 -1524.40838774372 -1524.40807908036 -1524.40752009608 -1524.39619543222 -1524.51333202207 -1524.15296243401 -1524.27973936676 -1527.19317172805 -1527.7567338886 -1527.85006692942 -1527.4591576753 -1527.43387193737 -1527.34602824027 -1527.36815902903 -1527.37971818429 -1527.45143372507 -1527.52233929446 -1530.61364882875 -1532.02802350947 -1531.9765986298 -1531.94734509906 -1531.92558928185 -1531.92591698062 -1531.92620406859 -1531.92620835388 -1531.92823133625 -1533.71582922824
JAX00436295 -1525.939073205 -1525.93577841283 -1525.72358899873 -1524.69961062297 -1524.70973725135 -1524.70784519937 -1524.70655197103 -1523.98139967741 -1523.91537573124 -1523.72705341394 -1523.72687457055 -1523.7237641172 -1524.05446868829 -1524.05124677355 -1524.05000274039 -1524.04969464599 -1524.04913634663 -1524.03733514691 -1524.15493400269 -1523.78882193425 -1523.91551990917 -1526.84844470087 -1527.41620679483 -1527.51023607681 -1527.12082697708 -1527.09520227918 -1527.00504289261 -1527.026944741 -1527.03841160776 -1527.11062943954 -1527.1820300396 -1530.3036437472 -1531.73173069766 -1531.6781499215 -1531.64770248975 -1531.62496881972 -1531.62529422321 -1531.62557930699 -1531.62557533518 -1531.62743216668 -1533.41311550188
UNC27782039 -1526.12914573505 -1526.12567346029 -1525.90677291543 -1524.8135571114 -1524.80972426348 -1524.80759439548 -1524.80630181325 -1524.08071560899 -1524.01464613139 -1523.82616508844 -1523.82598610941 -1523.8228732629 -1524.15215708165 -1524.14893367253 -1524.14768884991 -1524.1473809241 -1524.14682288047 -1524.13497657197 -1524.25252680419 -1523.88599437983 -1524.01191913475 -1526.94391465854 -1527.51155115822 -1527.60555874687 -1527.21658833118 -1527.1909126377 -1527.10048219309 -1527.12233375322 -1527.13377932194 -1527.2060274609 -1527.27745582639 -1530.39856244053 -1531.82584483245 -1531.77232025353 -1531.74189349583 -1531.71918075746 -1531.71950593691 -1531.71979082503 -1531.71978509601 -1531.72160532743 -1533.50709035777
UNC27782319 -1526.1380826248 -1526.13460764879 -1525.91559867509 -1524.82123589078 -1524.81716649097 -1524.81502868024 -1524.81373437451 -1524.08808722925 -1524.02201159448 -1523.83350867153 -1523.83332943452 -1523.83021205587 -1524.15943919939 -1524.15620629616 -1524.15495742972 -1524.15464890455 -1524.15408975185 -1524.14223284681 -1524.25978102591 -1523.89325380269 -1524.0191663637 -1526.95110415032 -1527.51873026086 -1527.61273607941 -1527.22375907146 -1527.19808202551 -1527.10764023437 -1527.12948862044 -1527.14093286703 -1527.21317700318 -1527.28460150736 -1530.40619073349 -1531.83355719024 -1531.7799797693 -1531.74953085991 -1531.72681680723 -1531.72714181038 -1531.72742654449 -1531.72742076631 -1531.72923978713 -1533.51473577358
UNC27782556 -1526.13963119889 -1526.13615591958 -1525.91714749315 -1524.8227891803 -1524.81872046711 -1524.81658092833 -1524.81528575968 -1524.08955429828 -1524.02346936241 -1523.83493322665 -1523.83475385576 -1523.83163412528 -1524.16084938188 -1524.15761167266 -1524.15636075922 -1524.15605192702 -1524.15549220864 -1524.14363018187 -1524.26117845858 -1523.89465372332 -1524.02056771454 -1526.95250006894 -1527.52012513738 -1527.61413076546 -1527.2251452577 -1527.19946785837 -1527.10902162286 -1527.13086868958 -1527.1423123881 -1527.21455445797 -1527.28597699142 -1530.4078165871 -1531.83523779312 -1531.78163510152 -1531.75117559094 -1531.72846081891 -1531.72878574107 -1531.72907040444 -1531.72906460569 -1531.7308831349 -1533.51638424517
UNCHS044157 -1525.99503416109 -1525.99156524681 -1525.77226574533 -1524.67544751468 -1524.67097941408 -1524.66881300414 -1524.66745343003 -1523.8561332509 -1523.7800721851 -1523.55587818189 -1523.55567843813 -1523.55220060994 -1523.8829946129 -1523.8791402752 -1523.87762217799 -1523.87727284232 -1523.87664178885 -1523.86412815549 -1523.98268281093 -1523.61812161567 -1523.74638732063 -1526.68550738459 -1527.25414943408 -1527.34831615886 -1526.95796466965 -1526.93195365557 -1526.84019680792 -1526.86172889781 -1526.87304764485 -1526.94507505586 -1527.01629618638 -1530.13746918944 -1531.56197403136 -1531.50897361877 -1531.47881870947 -1531.45640781866 -1531.45673264616 -1531.45701722561 -1531.45699974761 -1531.45859233117 -1533.24680846391
UNCHS044158 -1526.00660758711 -1526.00313915506 -1525.78380538217 -1524.68670911251 -1524.68219853936 -1524.68003014307 -1524.6786639399 -1523.85809062911 -1523.78091239396 -1523.55267748366 -1523.55247558024 -1523.54895972921 -1523.87983382377 -1523.8759038339 -1523.87435275681 -1523.87399842622 -1523.8733585719 -1523.86077467664 -1523.97945222077 -1523.61518279807 -1523.74386034744 -1526.68433095196 -1527.25320491145 -1527.34740944015 -1526.95691698549 -1526.93086341234 -1526.83898588023 -1526.86049519727 -1526.87180605152 -1526.94381719651 -1527.01502379913 -1530.13585730447 -1531.5601042793 -1531.50702558535 -1531.47682924382 -1531.45437863109 -1531.45470344406 -1531.45498801084 -1531.4549695069 -1531.4565416868 -1533.24514909583
UNC27783294 -1526.09739361975 -1526.09392718606 -1525.87447634122 -1524.77644947746 -1524.77180132403 -1524.76962806737 -1524.76823958057 -1523.91574416452 -1523.83467042573 -1523.59226042952 -1523.59205107789 -1523.5884040007 -1523.91976571527 -1523.91556488573 -1523.91389547514 -1523.91352316584 -1523.91285161559 -1523.90002203597 -1524.01912747585 -1523.65591079547 -1523.78612310465 -1526.73177825519 -1527.30156363909 -1527.39591723211 -1527.00490416913 -1526.97870219843 -1526.88645383962 -1526.9079004609 -1526.91919159938 -1526.99115095376 -1527.0623121769 -1530.18166399651 -1531.60504272388 -1531.55148944056 -1531.52104406976 -1531.49835644914 -1531.49868115727 -1531.49896563264 -1531.49894353837 -1531.50044358385 -1533.28998755862
