UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1540.84217190026 -1540.84379282616 -1540.89147951925 -1541.62524728354 -1541.81998001683 -1541.82414858322 -1541.82449778213 -1541.87977724177 -1541.90020128482 -1541.9990959789 -1541.99917939887 -1542.00067736381 -1541.27752226724 -1541.27930778959 -1541.28018231409 -1541.28041237563 -1541.28086308392 -1541.29739155762 -1541.13923033585 -1541.00804675249 -1541.08126169362 -1541.97946310689 -1542.26547867808 -1542.31418505397 -1542.86357015293 -1542.87543703226 -1543.38007282299 -1543.54614761832 -1543.62021829608 -1543.60594663855 -1543.59481034084 -1545.48553319567 -1546.60096418508 -1546.75962374289 -1546.84783404704 -1546.88874926493 -1546.88904292129 -1546.889299507 -1546.89247406194 -1546.95742421529 -1548.11927188238
UNCHS044153 -1540.84412197722 -1540.8457396482 -1540.89337610185 -1541.62669347001 -1541.8213476798 -1541.82551443576 -1541.82586320828 -1541.8811457364 -1541.90157005989 -1542.00046584196 -1542.00054920045 -1542.00204608632 -1541.27886256435 -1541.28064580487 -1541.28151936423 -1541.28174928504 -1541.28219973062 -1541.29872431462 -1541.14055954656 -1541.00936744385 -1541.08257559612 -1541.98079216257 -1542.26681468743 -1542.31552221826 -1542.86490073244 -1542.8767662371 -1543.38138968505 -1543.5474622703 -1543.62153204701 -1543.6072608902 -1543.59612510903 -1545.48687461998 -1546.60230538278 -1546.76095402314 -1546.84915939759 -1546.89007452058 -1546.89036813254 -1546.89062467949 -1546.89379914436 -1546.9587474247 -1548.12060186439
UNCHS044154 -1540.73002786606 -1540.73159749972 -1540.77730384525 -1541.49425451981 -1541.68625981417 -1541.69038462318 -1541.69073440113 -1541.7458518549 -1541.76625537842 -1541.86508362189 -1541.86516707441 -1541.8666655982 -1541.14208241585 -1541.14387068424 -1541.14474634355 -1541.14497672836 -1541.14542793494 -1541.16197255068 -1541.00366198791 -1540.87191371114 -1540.94485554995 -1541.84561312541 -1542.13229174053 -1542.18110916006 -1542.73066130762 -1542.74241559268 -1543.24646462605 -1543.41244684501 -1543.48648102149 -1543.47222944466 -1543.46111602908 -1545.35099158734 -1546.46771434848 -1546.62604771682 -1546.71406343896 -1546.75481743369 -1546.75511064616 -1546.75536684434 -1546.75854077185 -1546.82347743762 -1547.98395773446
JAX00436295 -1540.21394274399 -1540.21503960247 -1540.24186227958 -1540.78985165873 -1540.95251902541 -1540.9561676334 -1540.95652559833 -1541.01030877804 -1541.03054168228 -1541.12881894764 -1541.1289034273 -1541.13041980713 -1540.3956600036 -1540.39749885369 -1540.3983954879 -1540.39863032976 -1540.39908890689 -1540.41605497784 -1540.25705079471 -1540.12264374539 -1540.19452232782 -1541.10974460445 -1541.4003040616 -1541.44976888519 -1542.00139491692 -1542.01229026193 -1542.51189510503 -1542.67706129254 -1542.7507677611 -1542.73669286969 -1542.72576773628 -1544.60781649415 -1545.73057538675 -1545.88741339109 -1545.97451471144 -1546.0145554499 -1546.01484595271 -1546.01509978603 -1546.01826450442 -1546.08301082526 -1547.23449117338
UNC27782039 -1540.23252272492 -1540.23352885376 -1540.25675004938 -1540.7707761928 -1540.92717208834 -1540.93071690354 -1540.93107611945 -1540.9846567573 -1541.00486316395 -1541.1030555626 -1541.10314026212 -1541.10466045762 -1540.36863444478 -1540.37048331578 -1540.37138407548 -1540.37161976054 -1540.37207974423 -1540.38917341825 -1540.23018029949 -1540.0958066338 -1540.16776927286 -1541.08370704122 -1541.37450911161 -1541.42401355749 -1541.9761154428 -1541.98688998129 -1542.48586763201 -1542.65088938179 -1542.72453650655 -1542.71049253875 -1542.69959746215 -1544.58025224258 -1545.70285310689 -1545.8597157136 -1545.94682574334 -1545.98689852643 -1545.98718874057 -1545.98744232216 -1545.9906044734 -1546.05529872219 -1547.20590438527
UNC27782319 -1540.23602323229 -1540.23702731202 -1540.26018694916 -1540.77363178627 -1540.92992017439 -1540.9334580642 -1540.9338149406 -1540.98739453483 -1541.00760026666 -1541.10578930275 -1541.1058736693 -1541.10738802099 -1540.37130460446 -1540.37314099379 -1540.37403647274 -1540.3742713757 -1540.37472990229 -1540.39181361739 -1540.23281808753 -1540.09843922257 -1540.17039702215 -1541.08632902342 -1541.37713297889 -1541.42663772465 -1541.97873111753 -1541.98950323074 -1542.48845701122 -1542.65347281091 -1542.72711749005 -1542.71306987949 -1542.70217134897 -1544.58299484522 -1545.70553748037 -1545.86233714765 -1545.94941981985 -1545.98949175682 -1545.98978175089 -1545.99003514026 -1545.99319724662 -1546.0578903589 -1547.20850220045
UNC27782556 -1540.23786337825 -1540.23886701213 -1540.26202685809 -1540.77547262243 -1540.93176096197 -1540.93529648322 -1540.93565222286 -1540.98919824777 -1541.00939989791 -1541.10757378229 -1541.10765798292 -1541.10916942287 -1540.3730703861 -1540.37490057031 -1540.37579342219 -1540.37602793378 -1540.37648573462 -1540.39356321015 -1540.23456633082 -1540.10018496724 -1540.17214000765 -1541.08806251969 -1541.37886542193 -1541.42836998782 -1541.98045321428 -1541.99122506559 -1542.49017244038 -1542.65518657209 -1542.72883056891 -1542.71478098548 -1542.70388057802 -1544.5847939684 -1545.70731069775 -1545.86408154971 -1545.95115180495 -1545.99122340218 -1545.9915132965 -1545.99176659874 -1545.99492869951 -1546.0596215929 -1547.21024877101
UNCHS044157 -1540.31350702105 -1540.31451089403 -1540.33756209758 -1540.85012254052 -1541.00627469849 -1541.00979682329 -1541.01011123729 -1541.01463903539 -1541.02920665165 -1541.1069299928 -1541.10700211465 -1541.1083013002 -1540.37214539331 -1540.37359502193 -1540.37432280878 -1540.37453244219 -1540.3749464402 -1540.39162501405 -1540.2324083529 -1540.09752715058 -1540.16911949896 -1541.08512754921 -1541.37620180671 -1541.42574896939 -1541.97610831024 -1541.98657112555 -1542.48433915731 -1542.64906618371 -1542.72259418704 -1542.70837923594 -1542.69732257651 -1544.57232081603 -1545.69576512591 -1545.85286631569 -1545.9401240739 -1545.98025473349 -1545.98054602874 -1545.98080055508 -1545.983966827 -1546.04874389882 -1547.20096203921
UNCHS044158 -1540.33131813505 -1540.33232199752 -1540.35536010964 -1540.86781209572 -1541.0239471534 -1541.02746780838 -1541.02777751099 -1541.02658081737 -1541.04047859514 -1541.11577080523 -1541.11584153104 -1541.11711617761 -1540.38092711857 -1540.38233147318 -1540.38303962138 -1540.38324630072 -1540.38365510588 -1540.40028644115 -1540.24106240749 -1540.10614076141 -1540.17768609033 -1541.09362260091 -1541.38470114485 -1541.43424871368 -1541.9844055081 -1541.99483009064 -1542.49241371319 -1542.65709323758 -1542.73060147204 -1542.71636662923 -1542.7052909633 -1544.57961085914 -1545.70314880517 -1545.86028063582 -1545.9475550299 -1545.98768801219 -1545.98797944917 -1545.98823409935 -1545.99140057286 -1546.05618167079 -1547.208196203
UNC27783294 -1540.42142691645 -1540.42243075021 -1540.44542474966 -1540.95750520045 -1541.11358025099 -1541.11709541968 -1541.11738810064 -1541.0954966755 -1541.10696735699 -1541.173401591 -1541.17346724355 -1541.17465271147 -1540.43852619542 -1540.43976498422 -1540.44040129027 -1540.44059713474 -1540.44098687486 -1540.45744010371 -1540.29817876227 -1540.16307051585 -1540.23437597867 -1541.14982249764 -1541.44087403005 -1541.49041610003 -1542.0397628763 -1542.05006092761 -1542.54700164468 -1542.71151132803 -1542.78494836754 -1542.7706429961 -1542.75949971889 -1544.63115304021 -1545.75492397472 -1545.91212193184 -1545.99942969548 -1546.03955192328 -1546.03984382144 -1546.04009887459 -1546.04326565494 -1546.10805256492 -1547.25883848848
JAX00436342 -1540.42163386608 -1540.42263763457 -1540.44563164121 -1540.95771281505 -1541.11378813425 -1541.11730297938 -1541.11759550028 -1541.09569744814 -1541.10716729666 -1541.17359822781 -1541.17366385158 -1541.17484881549 -1540.43870420183 -1540.43994181301 -1540.44057762608 -1540.44077339862 -1540.44116300678 -1540.4576150765 -1540.29835309046 -1540.16324378025 -1540.23454881627 -1541.14999802873 -1541.44105046675 -1541.49059269199 -1542.03995459303 -1542.05025262559 -1542.54719267909 -1542.7117022628 -1542.78513927558 -1542.77083332563 -1542.75968950584 -1544.63139617961 -1545.75517107644 -1545.9123625037 -1545.99966729989 -1546.03978868983 -1546.04008057968 -1546.04033562559 -1546.04350239125 -1546.10828899421 -1547.25907552184
UNCHS044159 -1540.42526752744 -1540.42627015084 -1540.44926427745 -1540.96135806079 -1541.11743807592 -1541.12094724812 -1541.12123696179 -1541.09922165272 -1541.11067679858 -1541.17704947043 -1541.17711458845 -1541.17829069407 -1540.44182898086 -1540.44304587093 -1540.44367300825 -1540.44386751475 -1540.44425480023 -1540.46068646904 -1540.30141319054 -1540.16628513244 -1540.23758257826 -1541.15307881992 -1541.44414709853 -1541.49369203961 -1542.04331931993 -1542.05361701165 -1542.55054537583 -1542.71505320043 -1542.78848973898 -1542.77417364587 -1542.76302031239 -1544.63566207707 -1545.75950640055 -1545.91658312503 -1546.00383572259 -1546.04394237125 -1546.04423411516 -1546.04448903375 -1546.04765554069 -1546.11243673803 -1547.26323375239
UNC27784624 -1539.82017893994 -1539.82116003293 -1539.84355485738 -1540.3520854934 -1540.50793621839 -1540.51140026468 -1540.51167056562 -1540.48989145435 -1540.50134819127 -1540.56785196417 -1540.56790634569 -1540.56889414716 -1539.6980533005 -1539.69875931149 -1539.69917329711 -1539.69936186875 -1539.69973891235 -1539.71613759164 -1539.55595052845 -1539.41764801106 -1539.48744572558 -1540.41628080289 -1540.71048852619 -1540.7605674702 -1541.32319165968 -1541.33373454545 -1541.83135378313 -1541.99604805814 -1542.06956687695 -1542.05522328872 -1542.04406305971 -1543.94737918167 -1545.07883253608 -1545.23510977588 -1545.32208086334 -1545.36216110853 -1545.3624529999 -1545.36270805374 -1545.36587299361 -1545.43061974028 -1546.57400494611
UNCJPD006601 -1539.82518894897 -1539.82616756862 -1539.84856236989 -1540.3571154553 -1540.51297498742 -1540.5164270259 -1540.51669148344 -1540.49475764386 -1540.50618836772 -1540.57258534536 -1540.57263861586 -1540.57360696774 -1539.70138982393 -1539.70204272932 -1539.70243443326 -1539.70261986732 -1539.70299119552 -1539.71934070218 -1539.55913214095 -1539.42078290345 -1539.49055389287 -1540.41946755452 -1540.71370113721 -1540.76378456795 -1541.32713560624 -1541.33767945224 -1541.83526454304 -1541.99995181964 -1542.07346809805 -1542.05910233813 -1542.04792124068 -1543.95367949535 -1545.08538001743 -1545.24141437796 -1545.32827060584 -1545.3683156406 -1545.36860722105 -1545.36886200371 -1545.37202616967 -1545.43675690337 -1546.5800790186
UNCHS044161 -1539.82724528086 -1539.82822285193 -1539.85061758418 -1540.3591799648 -1540.51504325853 -1540.51849023032 -1540.51875222032 -1540.49675189251 -1540.50817138331 -1540.57452218487 -1540.57457498028 -1540.57553501595 -1539.70272136567 -1539.70335125532 -1539.70373329766 -1539.70391737089 -1539.70428622095 -1539.72061442327 -1539.56039672146 -1539.4220273118 -1539.49178696143 -1540.42073604686 -1540.71498100868 -1540.76506641234 -1541.32873555337 -1541.33927979441 -1541.8368503979 -1542.00153474398 -1542.07504996436 -1542.06067465337 -1542.0494845664 -1543.95629758309 -1545.08810691282 -1545.24403650997 -1545.33084286085 -1545.37087235304 -1545.3711637994 -1545.37141846509 -1545.37458228836 -1545.43930593285 -1546.58259950082
UNCHS044162 -1539.82762378964 -1539.82860120639 -1539.85099601221 -1540.35956057573 -1540.51542457902 -1540.51887080058 -1540.5191324238 -1540.4971221174 -1540.50853992189 -1540.57488375579 -1540.57493648138 -1540.57589529524 -1539.70301714012 -1539.70364364129 -1539.7040242611 -1539.70420812912 -1539.70457660544 -1539.72090158003 -1539.56068260321 -1539.42231048568 -1539.49206858067 -1540.42102160131 -1540.71526796062 -1540.76535360714 -1541.32906941666 -1541.33961366175 -1541.837181878 -1542.00186573319 -1542.07538077335 -1542.06100401123 -1542.04981255621 -1543.95678132308 -1545.08860635989 -1545.24452024308 -1545.33131908992 -1545.37134622671 -1545.37163765283 -1545.37189230087 -1545.37505607264 -1545.43977865224 -1546.58306882148
UNC27785817 -1539.82829943562 -1539.82927656557 -1539.85167141791 -1540.36023949445 -1540.51610477858 -1540.51954960783 -1540.51981055214 -1540.49778390728 -1540.50919885946 -1540.57553080249 -1540.57558340004 -1540.57653997235 -1539.70354615712 -1539.70416646892 -1539.70454448867 -1539.70472798125 -1539.70509576881 -1539.72141488848 -1539.56119001584 -1539.42280570182 -1539.49255321819 -1540.42149946691 -1540.71574656012 -1540.76583237458 -1541.32963165973 -1541.34017589788 -1541.83774013812 -1542.00242321688 -1542.07593798524 -1542.0615585383 -1542.05036455863 -1543.9576060638 -1545.08945625238 -1545.24533952147 -1545.33212373213 -1545.37214657278 -1545.37243795941 -1545.37269257302 -1545.37585625334 -1545.44057694244 -1546.583862734
UNC27786598 -1539.820988356 -1539.82196261238 -1539.84431631952 -1540.35285174402 -1540.50878515384 -1540.51221846009 -1540.5124732406 -1540.49010611865 -1540.50147044017 -1540.56759906847 -1540.56765028045 -1540.56858256711 -1539.69453825467 -1539.69510295325 -1539.69545758315 -1539.69563770935 -1539.69599936973 -1539.71268330441 -1539.552557267 -1539.41426290803 -1539.4839882859 -1540.41249621501 -1540.70663812595 -1540.75670548368 -1541.32135103661 -1541.33193575926 -1541.82944668837 -1541.99403243283 -1542.06750333369 -1542.0531033176 -1542.04188822687 -1543.9514991458 -1545.08418050039 -1545.23963977727 -1545.32619586353 -1545.36608169213 -1545.36637260243 -1545.36662680038 -1545.36978966996 -1545.4344932424 -1546.57695265393
JAX00436408 -1539.56809435845 -1539.56906617526 -1539.59133616878 -1540.10000103937 -1540.25614809096 -1540.25958393654 -1540.25983801701 -1540.23765535426 -1540.24905413991 -1540.31529421081 -1540.31534524207 -1540.31627441928 -1539.44025098557 -1539.44079975312 -1539.441147848 -1539.44132723527 -1539.44168402204 -1539.45857231574 -1539.28787541521 -1539.12820608453 -1539.17510701185 -1540.06188760341 -1540.35123935294 -1540.40058750228 -1540.96721144827 -1540.97787087212 -1541.47705539454 -1541.64213807673 -1541.71583723684 -1541.70146542849 -1541.69029760128 -1543.60337537118 -1544.73915825351 -1544.8943391835 -1544.98075761101 -1545.02051582649 -1545.02080645564 -1545.02106040861 -1545.02422743126 -1545.08901519991 -1546.23962928922
JAX00075133 -1539.27215072558 -1539.27312465009 -1539.29562246521 -1539.80327704037 -1539.9585906563 -1539.9620050295 -1539.96225661628 -1539.94113344101 -1539.95267192501 -1540.01938860728 -1540.01943988998 -1540.02037354685 -1539.14964182798 -1539.15019067886 -1539.15053939061 -1539.15071828559 -1539.15106749651 -1539.16831042405 -1538.97801466776 -1538.78305017088 -1538.7901367011 -1539.57949896664 -1539.85549497671 -1539.90276695761 -1540.47871318757 -1540.48981916249 -1540.99595877412 -1541.16326158949 -1541.23795559778 -1541.22371302883 -1541.21269207548 -1543.13567596968 -1544.27600796374 -1544.43248193909 -1544.51959075865 -1544.55951843939 -1544.55981082063 -1544.56006630505 -1544.56324977159 -1544.62838266444 -1545.80998519258
UNC27787813 -1539.06617576047 -1539.06715514325 -1539.0900196443 -1539.59664361341 -1539.7508476947 -1539.75423290585 -1539.75448072362 -1539.73400572768 -1539.74563400398 -1539.8126239044 -1539.8126747408 -1539.81360058338 -1538.95071723584 -1538.9512560402 -1538.95160086377 -1538.95177828664 -1538.95211799492 -1538.96968071365 -1538.75951286864 -1538.52814455316 -1538.49351965889 -1539.17314384577 -1539.43325218152 -1539.47803018684 -1540.06283154602 -1540.07442872173 -1540.58784178136 -1540.7574895057 -1540.83323219658 -1540.81914022069 -1540.80827850651 -1542.74167505087 -1543.88548428994 -1544.04304579875 -1544.1307308393 -1544.17063062378 -1544.17092505795 -1544.17118233657 -1544.17438590771 -1544.23994084613 -1545.45531768937
