UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1537.38269899741 -1537.37891193021 -1537.24903273804 -1536.43029685457 -1536.36104397364 -1536.36185310544 -1536.36267628929 -1536.72465599366 -1536.80436652502 -1537.13928827974 -1537.13885067422 -1537.13115112298 -1536.2135659641 -1536.21737706354 -1536.2189714103 -1536.21933773692 -1536.21985777236 -1536.23759463765 -1536.01687910712 -1535.68228683458 -1535.45330585005 -1535.47654734915 -1535.56694563491 -1535.58343349815 -1535.88576458918 -1535.95744117144 -1536.5595297621 -1536.72717521478 -1536.79950852752 -1536.79091034886 -1536.78448613424 -1535.5895631135 -1535.98470930284 -1536.1581018481 -1536.25794518445 -1536.31116909645 -1536.31142352893 -1536.31164480716 -1536.30961889959 -1536.271884255 -1535.81362120018
UNCHS044153 -1537.38133896735 -1537.37754862489 -1537.24761552272 -1536.42837510465 -1536.35903023989 -1536.3598373926 -1536.36066016672 -1536.7226412954 -1536.80235142037 -1537.13727148666 -1537.13683383541 -1537.12913348115 -1536.21151209261 -1536.21532147564 -1536.21691510253 -1536.21728132498 -1536.21780115932 -1536.23553999882 -1536.01481868249 -1535.68022746413 -1535.45125736978 -1535.4745380812 -1535.56494860627 -1535.581438546 -1535.88376731442 -1535.95544404136 -1536.55753130245 -1536.72517604306 -1536.79750908056 -1536.78891078456 -1536.78248653647 -1535.58767296503 -1535.98285960535 -1536.15622977043 -1536.25606190536 -1536.30928011569 -1536.30953449134 -1536.30975571994 -1536.30772975512 -1536.26999389789 -1535.81174399191
UNCHS044154 -1537.34641173953 -1537.34256922956 -1537.21059377187 -1536.37178617716 -1536.29878111432 -1536.2995276146 -1536.30035097281 -1536.66224439573 -1536.7419411035 -1537.07681771355 -1537.07638008774 -1537.06868015138 -1536.14999285852 -1536.15380940602 -1536.15540605569 -1536.15577284626 -1536.15629349885 -1536.17412944918 -1535.95325389587 -1535.61874597388 -1535.39016096869 -1535.4147532712 -1535.50553328772 -1535.52208594375 -1535.82458822376 -1535.8962432297 -1536.49823999994 -1536.66585593191 -1536.73817778848 -1536.72958634512 -1536.72317092827 -1535.52945958265 -1535.92590441005 -1536.09893784329 -1536.19857421576 -1536.25162932709 -1536.25188332996 -1536.25210423316 -1536.25007723171 -1536.21232078906 -1535.75398097503
JAX00436295 -1537.40421818898 -1537.39992509894 -1537.25003918153 -1536.23071284263 -1536.12211861974 -1536.12226729936 -1536.12309535379 -1536.48394090007 -1536.56350829941 -1536.89795811603 -1536.89752015379 -1536.88981406486 -1535.9639517969 -1535.96781263425 -1535.96942757896 -1535.96979810173 -1535.97032435539 -1535.98850894562 -1535.76693362853 -1535.43268480303 -1535.20576938437 -1535.23630949524 -1535.32887329336 -1535.34572774478 -1535.65035179808 -1535.7217419277 -1536.32241170759 -1536.48970722834 -1536.56189979358 -1536.5533952085 -1536.54707253897 -1535.35832733055 -1535.75956290428 -1535.93128495334 -1536.03014146421 -1536.08259300694 -1536.08284483679 -1536.08306384412 -1536.08102653803 -1536.04306228724 -1535.58385241829
UNC27782039 -1537.4941789953 -1537.48981146952 -1537.33690649139 -1536.28517803064 -1536.16980982689 -1536.16984310244 -1536.17067185712 -1536.53127684766 -1536.61081959767 -1536.94518643362 -1536.94474828987 -1536.93703897386 -1536.01043635166 -1536.01430060175 -1536.01591683277 -1536.01628771294 -1536.01681456901 -1536.03494864861 -1535.81339860905 -1535.47908992007 -1535.25207553242 -1535.28239144494 -1535.37493499354 -1535.39178563183 -1535.69690455479 -1535.76823307193 -1536.36855859223 -1536.53578443202 -1536.60794801815 -1536.5994639918 -1536.59316034805 -1535.40421213068 -1535.80487571106 -1535.97673704618 -1536.07566754186 -1536.12819872775 -1536.12845042826 -1536.12866932306 -1536.12662998992 -1536.08862424355 -1535.62924117456
UNC27782319 -1537.50039124571 -1537.49602204568 -1537.34306844079 -1536.29080539091 -1536.17532311643 -1536.17534950295 -1536.17617599811 -1536.53674509861 -1536.6162823601 -1536.95062867381 -1536.95019022758 -1536.94247559895 -1536.01583533001 -1536.01968846314 -1536.02129999518 -1536.02167017791 -1536.02219573681 -1536.04031686447 -1535.81876657441 -1535.48445290215 -1535.25743001092 -1535.28772155312 -1535.38026076518 -1535.39711066563 -1535.70223004522 -1535.77355692881 -1536.37386656684 -1536.54108858004 -1536.61325057956 -1536.60476273722 -1536.59845543048 -1535.40982207144 -1535.81043949147 -1535.98223785886 -1536.08114238394 -1536.13367298188 -1536.13392443546 -1536.1341431146 -1536.13210373605 -1536.09409672149 -1535.63471488799
UNC27782556 -1537.50183428584 -1537.49746466893 -1537.34451140433 -1536.29225087898 -1536.17676892641 -1536.1767930514 -1536.1776184666 -1536.53814829907 -1536.61767903285 -1536.9520013944 -1536.95156282298 -1536.94384599567 -1536.01719301955 -1536.02104069479 -1536.02264991924 -1536.02301975774 -1536.02354467769 -1536.04165968049 -1535.82010776881 -1535.48579118218 -1535.25876564985 -1535.28905400172 -1535.3815933555 -1535.39844328272 -1535.70355745891 -1535.7748842409 -1536.3751914733 -1536.54241305038 -1536.61457489379 -1536.6060851272 -1536.59977599553 -1535.41129423434 -1535.81190099703 -1535.9836677254 -1536.08255877445 -1536.13508767192 -1536.13533901073 -1536.13555758963 -1536.13351821063 -1536.0955110176 -1535.63614004226
UNCHS044157 -1536.99747897039 -1536.99310552927 -1536.83990189873 -1535.78564952087 -1535.66987289153 -1535.66989465531 -1535.67069928436 -1535.99758970769 -1536.07131153441 -1536.38512173096 -1536.38470027205 -1536.37728376188 -1535.45111163079 -1535.45465904754 -1535.45613882657 -1535.45648887096 -1535.45697878274 -1535.47419034292 -1535.25188310044 -1534.91692319356 -1534.69043318454 -1534.72680659805 -1534.82092818345 -1534.83804551039 -1535.14280037743 -1535.21402631556 -1535.81565921385 -1535.98354297756 -1536.0560079471 -1536.04746067847 -1536.04110988683 -1534.84814336678 -1535.25191233635 -1535.42317479756 -1535.52161936187 -1535.57351790568 -1535.57377042259 -1535.57399003032 -1535.57195788206 -1535.5340837479 -1535.07986776711
UNCHS044158 -1536.97627927626 -1536.97190567536 -1536.8186791996 -1535.76423537446 -1535.64842805609 -1535.6484494911 -1535.64925022656 -1535.97068546381 -1536.04366723729 -1536.35487505722 -1536.35445340226 -1536.3470335464 -1535.42087376585 -1535.42436069265 -1535.42581431193 -1535.42616040577 -1535.42664340912 -1535.44378398065 -1535.22147854616 -1534.88655320144 -1534.66013017584 -1534.69674166991 -1534.79092062426 -1534.80804731832 -1535.11270702976 -1535.18389952442 -1535.78541118011 -1535.95327230684 -1536.02572856167 -1536.01716909839 -1536.01080701196 -1534.81716072658 -1535.22125260071 -1535.3926040109 -1535.49109385735 -1535.54300288856 -1535.54325566558 -1535.54347550055 -1535.54144361284 -1535.50357447951 -1535.0492475558
UNC27783294 -1536.93099182251 -1536.92661786151 -1536.77331570171 -1535.71824295147 -1535.60233603974 -1535.60235598099 -1535.60314237519 -1535.90452852313 -1535.97480615756 -1536.2764347447 -1536.27601239673 -1536.26858074078 -1535.34261833881 -1535.34588939299 -1535.34724968856 -1535.34758165731 -1535.34803998302 -1535.36494923939 -1535.14266619801 -1534.8078753178 -1534.58166225555 -1534.618878578 -1534.71321483117 -1534.73036688685 -1535.03467168842 -1535.10574642597 -1535.70676619636 -1535.87451924339 -1535.94693207264 -1535.93833114013 -1535.93193024205 -1534.73573327624 -1535.1408868857 -1535.31253736706 -1535.41117492925 -1535.46311118804 -1535.46336492673 -1535.46358560204 -1535.46155487714 -1535.42370824265 -1534.96848785677
JAX00436342 -1536.93104587662 -1536.92667185249 -1536.77336975939 -1535.71829762138 -1535.60239081981 -1535.60241043185 -1535.60319668516 -1535.90459552881 -1535.97487286089 -1536.27649961834 -1536.27607726488 -1536.26864551903 -1535.34268236654 -1535.34595187008 -1535.34731151575 -1535.3476433886 -1535.34810153944 -1535.36500850505 -1535.14272378106 -1534.80793081507 -1534.58171687118 -1534.61893677979 -1534.71327438328 -1534.73042667553 -1535.03472430847 -1535.10579918796 -1535.70682197584 -1535.87457618903 -1535.94698953829 -1535.93838837933 -1535.93198728532 -1534.73581518481 -1535.14096781501 -1535.31261217011 -1535.41124676952 -1535.46318192838 -1535.46343565922 -1535.46365632768 -1535.46162561188 -1535.42377913184 -1534.96856752474
UNCHS044159 -1536.93198325219 -1536.92760812164 -1536.77430720711 -1535.71924582151 -1535.60334094074 -1535.60335477942 -1535.6041385616 -1535.90576003531 -1535.97603210766 -1536.2776269326 -1536.2772044781 -1536.26977107064 -1535.34379555727 -1535.34703767202 -1535.34838583389 -1535.34871601168 -1535.3491710724 -1535.36603768637 -1535.14372340825 -1534.80889370777 -1534.58266406836 -1534.61994612292 -1534.71430724639 -1534.73146366114 -1535.03563449772 -1535.10671182056 -1535.70778729863 -1535.87556189401 -1535.94798433306 -1535.93937913588 -1535.93297454191 -1534.73723696393 -1535.14237196209 -1535.31390882058 -1535.41249154622 -1535.46440755635 -1535.46466114948 -1535.4648816978 -1535.46285114197 -1535.42500737727 -1534.96994984982
UNC27784624 -1537.04820093589 -1537.04381757949 -1536.89042994709 -1535.83297845943 -1535.71630613594 -1535.71625411187 -1535.7170148257 -1536.01988053535 -1536.09021112544 -1536.39206130595 -1536.3916155019 -1536.3837727364 -1535.31059845198 -1535.31360517081 -1535.31485692638 -1535.31520256898 -1535.31568476468 -1535.33280315219 -1535.11007534489 -1534.77548047686 -1534.55027120607 -1534.59091436409 -1534.68605587814 -1534.70334760949 -1535.01139767351 -1535.08275129788 -1535.68496964405 -1535.85300865529 -1535.92554054316 -1535.91704551381 -1535.91075083385 -1534.7257286012 -1535.13449576242 -1535.30571182889 -1535.40410382392 -1535.4559523861 -1535.45620577935 -1535.45642615532 -1535.45439169601 -1535.41646920451 -1534.9615408555
UNCJPD006601 -1537.06703863681 -1537.0626532218 -1536.90927534031 -1535.85189186804 -1535.73522721656 -1535.73516297944 -1535.73591734456 -1536.03810178564 -1536.10836920591 -1536.40999416742 -1536.40954619261 -1536.40166560775 -1535.32882575864 -1535.33175020258 -1535.33296712499 -1535.33330755431 -1535.33378037769 -1535.35081871935 -1535.12808239238 -1534.79347240403 -1534.56823175001 -1534.60874898772 -1534.70386587183 -1534.72115355591 -1535.02884015766 -1535.10018390745 -1535.70235662523 -1535.87038336648 -1535.94291008236 -1535.93440070939 -1535.92809244305 -1534.74386103884 -1535.15253874959 -1535.32363575152 -1535.4219906812 -1535.47386067851 -1535.47411384578 -1535.47433402466 -1535.47229923078 -1535.43436985331 -1534.9794616357
