UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1531.0307852625 -1531.028150055 -1530.80098758003 -1529.02684389447 -1528.77179521803 -1528.77050129039 -1528.77147540871 -1527.93960952518 -1527.85293272294 -1527.57115994936 -1527.57144301463 -1527.57641241523 -1527.70119440824 -1527.7116818875 -1527.71603778872 -1527.7166454917 -1527.7177071327 -1527.84470100858 -1527.80816464015 -1527.77477498119 -1527.85302251686 -1528.44316968334 -1528.57181251128 -1528.59341046749 -1528.08379882832 -1528.18528027086 -1528.79545519488 -1528.95825943348 -1529.02915101335 -1529.07250236374 -1529.1151359486 -1529.40726868165 -1528.65296480273 -1528.73013356452 -1528.76710188561 -1528.78160743682 -1528.78097334629 -1528.78041852419 -1528.77923707118 -1528.75564154493 -1529.55199713743
UNCHS044153 -1531.02881073855 -1531.02617200655 -1530.79894859805 -1529.0241978482 -1528.76903046047 -1528.76773433923 -1528.76870815364 -1527.93684645007 -1527.85017003707 -1527.56839893947 -1527.56868196272 -1527.57365062693 -1527.69842928344 -1527.70891526215 -1527.71327053239 -1527.71387813963 -1527.71493960234 -1527.84194032125 -1527.80540426457 -1527.77202481762 -1527.85028518999 -1528.44048402037 -1528.56913899626 -1528.59073898978 -1528.08112991756 -1528.18261243152 -1528.79279173115 -1528.95559573643 -1529.02648723187 -1529.06983906657 -1529.11247316753 -1529.40465038627 -1528.65030004462 -1528.7274631761 -1528.76442974443 -1528.77893740759 -1528.77830329132 -1528.77774844676 -1528.77656694663 -1528.75297043562 -1529.54931731032
UNCHS044154 -1530.98211184898 -1530.9794139406 -1530.74986448223 -1528.95182792665 -1528.69208541149 -1528.69071108494 -1528.69168533724 -1527.85972227329 -1527.77303341225 -1527.49122001758 -1527.49150304671 -1527.49647180085 -1527.62121938056 -1527.63171001636 -1527.63606721203 -1527.63667504945 -1527.6377369072 -1527.76499919299 -1527.72848452276 -1527.69545128599 -1527.774155224 -1528.36630799778 -1528.4953976217 -1528.5170705919 -1528.00768421364 -1528.10917699509 -1528.71945189091 -1528.88223778704 -1528.95312240874 -1528.99649895225 -1529.03915852781 -1529.33188600745 -1528.57596825371 -1528.65325140411 -1528.69029734531 -1528.70490762185 -1528.70427345272 -1528.70371856203 -1528.7025361951 -1528.6789217741 -1529.47427494424
JAX00436295 -1531.12451863968 -1531.12130394523 -1530.8722372085 -1528.86784277519 -1528.56539806661 -1528.56329283497 -1528.56427080635 -1527.73150084697 -1527.64471078336 -1527.36255623687 -1527.36283923963 -1527.36780743045 -1527.49060476407 -1527.50112280397 -1527.50549115116 -1527.50610075288 -1527.5071655428 -1527.63515157204 -1527.59862710092 -1527.56713783624 -1527.64786041026 -1528.24779928658 -1528.37871487999 -1528.40069486266 -1527.89392214931 -1527.99529566596 -1528.60506265036 -1528.76760225202 -1528.83838682468 -1528.88191078378 -1528.92471821821 -1529.21939558432 -1528.45602288749 -1528.53361207662 -1528.57088662757 -1528.58586072224 -1528.58522599453 -1528.58467061717 -1528.58347982236 -1528.5596922843 -1529.34948625622
UNC27782039 -1531.27030707724 -1531.26700581132 -1531.01484719321 -1528.97520821858 -1528.66499197511 -1528.66275350041 -1528.66373207539 -1527.83084249316 -1527.74403691661 -1527.4618307232 -1527.46211370444 -1527.46708150381 -1527.58917858654 -1527.59969830301 -1527.60406727311 -1527.60467711763 -1527.60574228681 -1527.73350634689 -1527.69693688023 -1527.66538232632 -1527.74603012779 -1528.34522058965 -1528.47600645295 -1528.49796482618 -1527.99178445476 -1528.09309139715 -1528.70247432046 -1528.86495250116 -1528.93571118723 -1528.97924479706 -1529.02206056944 -1529.31642282194 -1528.55315962282 -1528.63063613508 -1528.66784625435 -1528.68276373907 -1528.68212889437 -1528.6815734152 -1528.6803809988 -1528.65656036013 -1529.44609522897
UNC27782319 -1531.26972897372 -1531.26642607624 -1531.01421741268 -1528.97399844482 -1528.66365265386 -1528.66140824744 -1528.66238513638 -1527.82947730503 -1527.74266966378 -1527.46045778921 -1527.46074052533 -1527.46570403038 -1527.58776473782 -1527.59827540911 -1527.60264056793 -1527.60324984818 -1527.60431396683 -1527.73206331825 -1527.69549118816 -1527.66393003181 -1527.74457046659 -1528.34373359908 -1528.47451497772 -1528.49647261057 -1527.99030084609 -1528.09160626254 -1528.70097525441 -1528.86345057597 -1528.93420807495 -1528.97773857574 -1529.02055137676 -1529.31502576644 -1528.55173758195 -1528.62916460066 -1528.66635263753 -1528.68126631529 -1528.68063133735 -1528.68007574183 -1528.67888326657 -1528.65506134291 -1529.44461820408
UNC27782556 -1531.26831238734 -1531.26500918028 -1531.0128007563 -1528.97258440775 -1528.66223917311 -1528.65999306715 -1528.66096911146 -1527.82800453393 -1527.74119036932 -1527.45895553493 -1527.45923814175 -1527.46419938047 -1527.58624951197 -1527.59675557649 -1527.60111879017 -1527.60172778054 -1527.60279136209 -1527.73053461976 -1527.69396114342 -1527.66239752892 -1527.74303603168 -1528.3421976544 -1528.47297911491 -1528.49493676887 -1527.98876263871 -1528.09006798902 -1528.69943462945 -1528.86190967067 -1528.93266707613 -1528.97619614743 -1529.01900759963 -1529.3135387781 -1528.55023544601 -1528.62764067554 -1528.66481921467 -1528.67973197681 -1528.67909693665 -1528.67854128678 -1528.67734878885 -1528.65352636064 -1529.44310151498
UNCHS044157 -1531.45343825768 -1531.45012814685 -1531.19771609918 -1529.15570683888 -1528.84505380628 -1528.84275703485 -1528.84366735362 -1527.94669960256 -1527.85228552077 -1527.54263919195 -1527.54290205743 -1527.54751570009 -1527.67009230244 -1527.68007377293 -1527.68420924585 -1527.68478373546 -1527.68578608934 -1527.81113768792 -1527.77386961517 -1527.74165765094 -1527.82270390066 -1528.42605980062 -1528.55762175463 -1528.5797152466 -1528.0721499528 -1528.17337784383 -1528.78326777238 -1528.94647321178 -1529.01756530779 -1529.06114768037 -1529.10402169113 -1529.39955801146 -1528.63459599068 -1528.71275921852 -1528.75045539914 -1528.76597578457 -1528.76534221312 -1528.76478784636 -1528.76359048804 -1528.73966239107 -1529.53916885082
UNCHS044158 -1531.48875932472 -1531.48544861364 -1531.23301682436 -1529.19083037091 -1528.88014617794 -1528.87784491797 -1528.87874863561 -1527.97490874863 -1527.87965413263 -1527.5669616542 -1527.56722264854 -1527.57180334612 -1527.69439835891 -1527.70432122273 -1527.70843126052 -1527.70900190674 -1527.7099974645 -1527.83516900752 -1527.79786500004 -1527.76563270793 -1527.84672945432 -1528.45041461221 -1528.58203775562 -1528.60414173609 -1528.09646902337 -1528.19768096877 -1528.80755586744 -1528.97079683258 -1529.04190579403 -1529.08548605812 -1529.12835884372 -1529.4238801995 -1528.65890732787 -1528.73714610828 -1528.77489155487 -1528.7904648706 -1528.78983143653 -1528.78927718982 -1528.78807951722 -1528.76414425773 -1529.56406095264
UNC27783294 -1531.65624335302 -1531.65293042966 -1531.4004318114 -1529.35764728489 -1529.04685828455 -1529.04454056511 -1529.04542095275 -1528.11754423217 -1528.01933024804 -1527.69585204211 -1527.69610637673 -1527.70056979023 -1527.82328830424 -1527.83300014997 -1527.83701858418 -1527.83757537816 -1527.83854644186 -1527.96307233775 -1527.92562728364 -1527.89329843983 -1527.97454905976 -1528.57935526373 -1528.71119091844 -1528.73333146676 -1528.22529261269 -1528.32645407918 -1528.93630425054 -1529.09967938407 -1529.17085161709 -1529.21442403741 -1529.2572921666 -1529.55276836066 -1528.78800758718 -1528.86656494953 -1528.90451768723 -1528.92031512423 -1528.91968223113 -1528.91912845719 -1528.91793006483 -1528.8939765504 -1529.69486065713
