UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1598.54229887375 -1598.53866191615 -1598.53213519439 -1598.91604040202 -1599.07876278126 -1599.07716383288 -1599.07452792342 -1598.89528110163 -1598.88730819351 -1598.88130031624 -1598.88061338367 -1598.8685475648 -1597.24985335993 -1597.22032829794 -1597.20759175365 -1597.20590881056 -1597.20245916455 -1597.21662600255 -1596.81493017288 -1596.16749862262 -1595.70745876236 -1595.6339936742 -1595.67776705635 -1595.68869465195 -1597.02233338746 -1596.91048282171 -1596.60512914844 -1596.58714444283 -1596.58672269629 -1596.56251084314 -1596.54249101545 -1597.25162064715 -1597.34983154838 -1596.97736215539 -1596.79340501568 -1596.74535798466 -1596.74551147863 -1596.74564714393 -1596.74384354278 -1596.71030859875 -1599.50926582581
UNCHS044153 -1598.53821120206 -1598.53457147412 -1598.52799865874 -1598.91151265885 -1599.07417186542 -1599.07257176513 -1599.06993562884 -1598.89068967855 -1598.88271690606 -1598.87670974798 -1598.87602277564 -1598.86395625888 -1597.24521774996 -1597.21569123186 -1597.20295406938 -1597.20127103745 -1597.19782122056 -1597.21198103093 -1596.81027229126 -1596.16282809752 -1595.70278394834 -1595.62935500467 -1595.67313802294 -1595.6840673376 -1597.01771022302 -1596.90585901313 -1596.60050000438 -1596.58251546826 -1596.58209381547 -1596.55788198031 -1596.53786228243 -1597.24709781118 -1597.34538984947 -1596.97291914021 -1596.78896168989 -1596.7409186176 -1596.74107209156 -1596.74120773941 -1596.73940410568 -1596.70586849543 -1599.50480870623
UNCHS044154 -1598.40057413321 -1598.39688491148 -1598.38855699124 -1598.7570996914 -1598.91732450825 -1598.915685501 -1598.91304930598 -1598.73377439965 -1598.72579686023 -1598.7197768715 -1598.7190897079 -1598.70701983637 -1597.08679663973 -1597.05726528792 -1597.04452604902 -1597.0428428379 -1597.03939246612 -1597.05335750348 -1596.65119990555 -1596.00332502733 -1595.54315658399 -1595.47114259017 -1595.51527856774 -1595.52627070103 -1596.86001298416 -1596.748112913 -1596.44248436161 -1596.42448863643 -1596.42406315365 -1596.39985790567 -1596.37984850862 -1597.09077893227 -1597.19217544372 -1596.8199306232 -1596.63608462332 -1596.58818422381 -1596.5883377118 -1596.58847337208 -1596.58666897783 -1596.55311846998 -1599.35112630867
JAX00436295 -1597.45931760786 -1597.45516232179 -1597.42963389822 -1597.64379599038 -1597.77717842303 -1597.77510071536 -1597.7724646504 -1597.59289295054 -1597.58487103251 -1597.57872548054 -1597.57803704988 -1597.5659449425 -1595.9347363218 -1595.90517308805 -1595.89242010455 -1595.89073594921 -1595.88728234965 -1595.90007379729 -1595.49504516773 -1594.84456245152 -1594.38387621923 -1594.32160944086 -1594.36817915365 -1594.37960298782 -1595.7153661221 -1595.6031294131 -1595.29559019415 -1595.27747520347 -1595.27700463074 -1595.2528762977 -1595.23296635796 -1595.95530614756 -1596.07676390981 -1595.70611997371 -1595.52307577561 -1595.47618455441 -1595.47633808018 -1595.47647377475 -1595.4746621846 -1595.44096866061 -1598.23203328362
UNC27782039 -1597.35701091112 -1597.35276970953 -1597.32393330291 -1597.50688105752 -1597.63450537668 -1597.63233184657 -1597.62969594289 -1597.45006404305 -1597.44203397496 -1597.4358640862 -1597.43517552969 -1597.4230812106 -1595.79044474968 -1595.76087835577 -1595.7481239957 -1595.74643981633 -1595.74298602526 -1595.75569593262 -1595.35041240536 -1594.69973885761 -1594.23907558463 -1594.17786551738 -1594.22470042057 -1594.23617092825 -1595.57253323039 -1595.46025919646 -1595.15249286635 -1595.13435281682 -1595.13387199322 -1595.10976094851 -1595.08986991628 -1595.81337812579 -1595.93666130572 -1595.5662051685 -1595.3832579297 -1595.33648431184 -1595.33663782332 -1595.33677350559 -1595.33496056976 -1595.30123987962 -1598.0913834918
UNC27782319 -1597.35326083714 -1597.34901807605 -1597.32012560836 -1597.50254106242 -1597.63006649776 -1597.62788869322 -1597.62525159505 -1597.44560472283 -1597.43757331613 -1597.43139969371 -1597.43071094927 -1597.4186133329 -1595.78592239372 -1595.75634907667 -1595.74359178298 -1595.74190717036 -1595.73845257113 -1595.75115462955 -1595.34586623705 -1594.69518799237 -1594.2345235379 -1594.17332739949 -1594.22016646824 -1594.23163771263 -1595.56802476122 -1595.45575026097 -1595.14797656929 -1595.12983497056 -1595.12935351582 -1595.10524024449 -1595.0853471352 -1595.80915555779 -1595.93242361559 -1595.56192514714 -1595.37895838308 -1595.33218527411 -1595.33233866591 -1595.3324742437 -1595.33066125585 -1595.29693942281 -1598.08708143881
UNC27782556 -1597.35220127367 -1597.34795828663 -1597.31906584564 -1597.50148194175 -1597.6290075735 -1597.62682856911 -1597.62419088094 -1597.44450820016 -1597.43647283078 -1597.43028547861 -1597.42959664164 -1597.41749740166 -1595.78479168737 -1595.75521496297 -1595.74245622385 -1595.74077139613 -1595.73731639769 -1595.75001489177 -1595.34472594466 -1594.6940467178 -1594.23338132101 -1594.17218343483 -1594.21902245888 -1594.23049369697 -1595.56688713379 -1595.45461276015 -1595.14683731451 -1595.12869518308 -1595.12821350678 -1595.10409905038 -1595.08420481449 -1595.80814610552 -1595.93139525783 -1595.56087488376 -1595.37789790739 -1595.33112394927 -1595.33127728462 -1595.33141281313 -1595.32959981108 -1595.29587765313 -1598.08602772118
UNCHS044157 -1597.31515105967 -1597.31090944465 -1597.28198869444 -1597.4640199966 -1597.59144970789 -1597.58926086728 -1597.58658992188 -1597.36526926738 -1597.3523658299 -1597.32911076397 -1597.32841512768 -1597.31619605603 -1595.68364024964 -1595.65382258623 -1595.64095911055 -1595.63925849968 -1595.63577614232 -1595.64811526497 -1595.2432092492 -1594.5931339155 -1594.13289069388 -1594.071610425 -1594.11833809635 -1594.12978682793 -1595.46642608835 -1595.35408799916 -1595.04569196198 -1595.027368983 -1595.02680605948 -1595.00265095775 -1594.98271473669 -1595.70686729534 -1595.82862657562 -1595.45738785482 -1595.27401479689 -1595.22696984769 -1595.22712162033 -1595.22725578276 -1595.22544155926 -1595.19170017634 -1597.98632918416
UNCHS044158 -1597.32609223708 -1597.32185085457 -1597.29292652234 -1597.47491412193 -1597.60233365304 -1597.60014381042 -1597.59746900689 -1597.37118519743 -1597.35769528665 -1597.33236498311 -1597.33166842727 -1597.31943316304 -1595.68686282645 -1595.65701266479 -1595.64413507423 -1595.64243234355 -1595.63894628818 -1595.65123200126 -1595.24637335197 -1594.59636878436 -1594.13616283321 -1594.07480346909 -1594.12150369611 -1594.13294741021 -1595.4695880059 -1595.35724579304 -1595.04878070587 -1595.03043576935 -1595.02986270633 -1595.00570196497 -1594.98575989531 -1595.70986842429 -1595.83160482671 -1595.46031205686 -1595.27690949292 -1595.22984262335 -1595.22999428165 -1595.23012834411 -1595.22831387032 -1595.19456789415 -1597.98906638622
UNC27783294 -1597.39546515328 -1597.39122480247 -1597.36228934992 -1597.54413451979 -1597.67151979709 -1597.66932694404 -1597.66663856995 -1597.42253091318 -1597.40692411689 -1597.37405726344 -1597.37335736473 -1597.36106323949 -1595.728648619 -1595.69868001125 -1595.68575096745 -1595.68404047313 -1595.68054088158 -1595.69261711724 -1595.28792933798 -1594.6381636416 -1594.17804762814 -1594.11620997297 -1594.16277579434 -1594.17419545972 -1595.51073734147 -1595.39838667173 -1595.08968095478 -1595.07125567294 -1595.07064494468 -1595.04646346814 -1595.02649968645 -1595.75033529265 -1595.8722036265 -1595.50076850334 -1595.3172861312 -1595.27015602183 -1595.27030732302 -1595.27044107314 -1595.26862584233 -1595.23486587633 -1598.02786617647
