UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1544.59363296473 -1544.59052889768 -1544.46130586465 -1543.61497607238 -1543.53351065887 -1543.53115111302 -1543.53082057445 -1543.71123170414 -1543.72876640769 -1543.82420064392 -1543.82431546911 -1543.82634268313 -1543.24876575467 -1543.24757309704 -1543.24712549062 -1543.24711553984 -1543.24714645958 -1543.24564624017 -1543.18017461194 -1543.16081247272 -1543.29749481665 -1544.21059041773 -1544.49910395338 -1544.54815152033 -1546.09744451548 -1546.15567668583 -1546.66872428388 -1546.80308624527 -1546.86205165066 -1546.78724757376 -1546.71767695673 -1547.29419170065 -1548.12561960108 -1548.15790019307 -1548.187108805 -1548.18992995258 -1548.1899420913 -1548.18995208329 -1548.19504307578 -1548.29784202319 -1551.07380453347
UNCHS044153 -1544.59767852056 -1544.5945712425 -1544.46529446192 -1543.61841590594 -1543.53684076793 -1543.53447905043 -1543.53414816594 -1543.71455649726 -1543.7320909801 -1543.82752443066 -1543.82763920487 -1543.82966552466 -1543.25207514418 -1543.25088080446 -1543.25043248897 -1543.25042243403 -1543.25045316051 -1543.24895174643 -1543.18348002103 -1543.16411730211 -1543.30080017325 -1544.21390661779 -1544.50242304479 -1544.55147109186 -1546.10077423829 -1546.15900704878 -1546.67205626741 -1546.8064183807 -1546.86538384386 -1546.79057925374 -1546.7210081591 -1547.29758126383 -1548.12901021995 -1548.16128232178 -1548.19048734581 -1548.19330905306 -1548.19332117001 -1548.19333114299 -1548.19842210977 -1548.30122050855 -1551.07718641286
UNCHS044154 -1544.60702395127 -1544.60385974199 -1544.47244266181 -1543.60461844213 -1543.51902600116 -1543.51659631772 -1543.51626550775 -1543.69663670357 -1543.71416625717 -1543.80958458451 -1543.80969930937 -1543.81172475892 -1543.2335857282 -1543.23239443985 -1543.23194745563 -1543.23193763939 -1543.23196881242 -1543.230579532 -1543.16513045406 -1543.14567838157 -1543.28247034633 -1544.1973018816 -1544.48623090996 -1544.53534759793 -1546.08499835511 -1546.14323668551 -1546.65632386339 -1546.79066662151 -1546.84962418084 -1546.77478016768 -1546.70517326235 -1547.28167991854 -1548.11381383747 -1548.14605306987 -1548.17523360912 -1548.17804526676 -1548.17805726081 -1548.17806712638 -1548.18315756126 -1548.285945131 -1551.06175089032
JAX00436295 -1545.21003624472 -1545.20638528017 -1545.05678526881 -1544.00130567396 -1543.87779193457 -1543.87471683 -1543.87438688509 -1544.05454994813 -1544.07204656893 -1544.16736336415 -1544.16747788334 -1544.16949967949 -1543.58756215681 -1543.58639125159 -1543.58595313078 -1543.58594523329 -1543.58597990514 -1543.58489042582 -1543.51962396461 -1543.50025017657 -1543.63758136955 -1544.55714842106 -1544.8471549672 -1544.89645043374 -1546.44988198295 -1546.50810379925 -1547.0209595409 -1547.15516425093 -1547.21406277639 -1547.13919676244 -1547.06957233743 -1547.64776038173 -1548.48054474404 -1548.51293321337 -1548.54217697113 -1548.54507997359 -1548.54509147686 -1548.54510091341 -1548.55018506049 -1548.65284361259 -1551.42676458026
UNC27782039 -1545.42778061611 -1545.42405046625 -1545.27151986204 -1544.18358481825 -1544.05309310657 -1544.04989842782 -1544.04956867209 -1544.2297221915 -1544.24721546784 -1544.34252179804 -1544.34263633256 -1544.34465838834 -1543.76230013576 -1543.76113126991 -1543.76069402759 -1543.76068641679 -1543.76072158958 -1543.75953383003 -1543.69429540064 -1543.67512901344 -1543.81246001253 -1544.73053117311 -1545.02015844256 -1545.06939062382 -1546.62362980905 -1546.68183457647 -1547.19452666607 -1547.32871480728 -1547.38760552311 -1547.3128073276 -1547.24324546475 -1547.8222193093 -1548.65389036215 -1548.68640177422 -1548.7157181093 -1548.71867667703 -1548.71868822645 -1548.71869770328 -1548.72378041756 -1548.8264094118 -1551.59989976753
UNC27782319 -1545.43306681651 -1545.42933497816 -1545.27675449507 -1544.18826897327 -1544.05765919362 -1544.05445847529 -1544.05412686604 -1544.23424513777 -1544.25173485792 -1544.34702821242 -1544.34714248227 -1544.34915989582 -1543.76677038386 -1543.76559235619 -1543.76515124403 -1543.76514305891 -1543.76517716365 -1543.76397855039 -1543.69873863627 -1543.67957123807 -1543.81689790247 -1544.73493694652 -1545.02455746486 -1545.0737885261 -1546.62803755529 -1546.68624223849 -1547.19892800059 -1547.33311457078 -1547.39200461494 -1547.31720373138 -1547.24763927733 -1547.82688115648 -1548.65852719453 -1548.69098810902 -1548.72028290897 -1548.72324229483 -1548.72325373031 -1548.72326310767 -1548.72834577672 -1548.83097374184 -1551.60443984318
UNC27782556 -1545.43390247675 -1545.43017029301 -1545.27758984501 -1544.1891047978 -1544.05849513048 -1544.05529256237 -1544.05496005274 -1544.23503940037 -1544.25252464024 -1544.34780258611 -1544.34791673488 -1544.34993202619 -1543.76753191011 -1543.76634886225 -1543.7659056202 -1543.76589711682 -1543.76593063443 -1543.7647279581 -1543.69948759312 -1543.68031786935 -1543.81764028777 -1544.73566391394 -1545.02528120455 -1545.07451172662 -1546.62875756446 -1546.68696214869 -1547.19964298822 -1547.33382776272 -1547.3927170187 -1547.31791459707 -1547.24834866045 -1547.82770903573 -1548.65935191194 -1548.69178841816 -1548.7210729756 -1548.72403256085 -1548.72404394404 -1548.72405327577 -1548.72913596443 -1548.83176429229 -1551.60521088191
UNCHS044157 -1545.33852856965 -1545.33479800395 -1545.1822524098 -1544.09393543115 -1543.96332396302 -1543.96009897098 -1543.95971678865 -1544.0947315584 -1544.1070679224 -1544.18501584137 -1544.18512799483 -1544.18711006268 -1543.60519978517 -1543.60314779429 -1543.6023264672 -1543.60226075875 -1543.60219345654 -1543.60130737732 -1543.536710991 -1543.51737497537 -1543.65248269162 -1544.55875764237 -1544.84533369182 -1544.8940527774 -1546.44663667285 -1546.50455339797 -1547.0133100134 -1547.14606493479 -1547.20431541573 -1547.12974015226 -1547.06037052618 -1547.63987961144 -1548.47168678101 -1548.50432051542 -1548.53401917566 -1548.53720317615 -1548.53721577689 -1548.53722617071 -1548.54233652587 -1548.64554205038 -1551.40032667702
UNCHS044158 -1545.34989623135 -1545.346165907 -1545.19362273834 -1544.10531349397 -1543.97470034884 -1543.97147334584 -1543.97108473554 -1544.09938382419 -1544.11096821271 -1544.18630809647 -1544.18641925864 -1544.18838404233 -1543.6064812534 -1543.60434746674 -1543.60349057724 -1543.60341950268 -1543.6033427332 -1543.60245840308 -1543.53791177453 -1543.51857329524 -1543.65353291221 -1544.55899899378 -1544.84536344529 -1544.89404695977 -1546.44651403152 -1546.50441074642 -1547.01289325424 -1547.14554757041 -1547.20375311681 -1547.12919332203 -1547.05983700342 -1547.63940478282 -1548.47118548473 -1548.50383292453 -1548.53355809543 -1548.53675690529 -1548.53676955235 -1548.53677998648 -1548.54189163893 -1548.64512469913 -1551.39816959714
UNC27783294 -1545.41509322942 -1545.41136384162 -1545.25882847744 -1544.17054334565 -1544.03992449811 -1544.03669088419 -1544.03627879163 -1544.13964939762 -1544.14845512635 -1544.21409190673 -1544.21419922985 -1544.21609698863 -1543.63431307619 -1543.63190367678 -1543.63092694794 -1543.63083776603 -1543.63072904169 -1543.6298564357 -1543.56547706767 -1543.54612128472 -1543.68056053623 -1544.58323288457 -1544.86887175303 -1544.91743343512 -1546.46965071913 -1546.52748376077 -1547.03504384619 -1547.16735644932 -1547.22540926091 -1547.15090424151 -1547.08159515061 -1547.66163781743 -1548.49329451503 -1548.52597831017 -1548.55578374819 -1548.55902839978 -1548.55904113387 -1548.55905164334 -1548.56416661806 -1548.66747123512 -1551.41365693776
