UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1542.75855738088 -1542.75548774761 -1542.6269533755 -1542.13453429601 -1542.190030008 -1542.18925250538 -1542.18754910398 -1541.14255741165 -1541.06519818452 -1540.8248751292 -1540.82435719942 -1540.81527190252 -1541.0830867013 -1541.07986732648 -1541.07851544535 -1541.07822330612 -1541.07774560181 -1541.08143737195 -1540.81422354999 -1540.4698761767 -1540.29616295075 -1540.72396322286 -1540.8305469308 -1540.85098712619 -1540.81800097383 -1540.710433022 -1540.45139391715 -1540.47166427706 -1540.48595304446 -1540.56307821847 -1540.63900672296 -1542.79741858037 -1542.36906717847 -1542.54476467658 -1542.65495135832 -1542.73886798509 -1542.73897380645 -1542.73906576924 -1542.73477868066 -1542.65040088571 -1547.63816803622
UNCHS044153 -1542.76137794969 -1542.75830346365 -1542.62968579163 -1542.13647478689 -1542.19182449755 -1542.19104440036 -1542.18934061939 -1541.14432629151 -1541.06696572327 -1540.82663808048 -1540.82612010562 -1540.81703401869 -1541.08484522949 -1541.08162460419 -1541.08027219834 -1541.07997997921 -1541.07950212299 -1541.08319368144 -1540.81597616395 -1540.47164005963 -1540.29794719509 -1540.72578674436 -1540.83237975757 -1540.85282154401 -1540.81984011655 -1540.7122729455 -1540.45323612822 -1540.47350693865 -1540.48779589371 -1540.56492258761 -1540.64085259512 -1542.79936301596 -1542.37098984503 -1542.54668190108 -1542.65686747332 -1542.74078885665 -1542.74089464851 -1542.74098658555 -1542.73669949103 -1542.65232150415 -1547.64010029362
UNCHS044154 -1542.65944860743 -1542.6562877865 -1542.52437491087 -1542.00131661484 -1542.0514651882 -1542.05059830026 -1542.04889450249 -1541.00373694924 -1540.92636580431 -1540.68600583172 -1540.68548788524 -1540.67640230129 -1540.9446824041 -1540.94147051291 -1540.94012187162 -1540.93983000162 -1540.93935277487 -1540.94312778265 -1540.67564274105 -1540.33221541709 -1540.16006142987 -1540.59094452827 -1540.69819888567 -1540.71875424507 -1540.68592759041 -1540.57834608404 -1540.3193472619 -1540.33963285312 -1540.35392887162 -1540.43116978675 -1540.50721323211 -1542.66884794886 -1542.23958097281 -1542.41571221242 -1542.52617737778 -1542.6104139656 -1542.61051999025 -1542.61061213058 -1542.60632401369 -1542.52192548388 -1547.50921717708
JAX00436295 -1542.13343040344 -1542.12946794779 -1541.96703439812 -1541.1527834302 -1541.14901304267 -1541.14723859498 -1541.1455352472 -1540.0992189809 -1540.02175409795 -1539.78109985885 -1539.78058195945 -1539.77149719833 -1540.04112195757 -1540.03796932767 -1540.03664613744 -1540.03635704979 -1540.03588478208 -1540.04006637292 -1539.77099640797 -1539.43300737511 -1539.27025996196 -1539.719761368 -1539.83110457475 -1539.85236147084 -1539.82174332709 -1539.71402460524 -1539.45491500777 -1539.47521531784 -1539.48952178534 -1539.56749530933 -1539.64426394122 -1541.82506229845 -1541.38965658072 -1541.56817760452 -1541.68019687185 -1541.76623070498 -1541.76633784077 -1541.76643095162 -1541.7621346645 -1541.67757009456 -1546.66076904721
UNC27782039 -1542.12458993412 -1542.12048255045 -1541.95254741087 -1541.08270979409 -1541.06800640648 -1541.06604642196 -1541.06434327707 -1540.01785065861 -1539.94036955466 -1539.69966267915 -1539.69914474328 -1539.69005933091 -1539.95929891035 -1539.95615248866 -1539.9548319386 -1539.9545432614 -1539.95407171133 -1539.95825227375 -1539.68908062354 -1539.35145234014 -1539.18937884989 -1539.64023482978 -1539.75188949493 -1539.7731996566 -1539.74314624567 -1539.63540141729 -1539.37617340148 -1539.39645074862 -1539.41074758182 -1539.4887862491 -1539.56561861549 -1541.7478320362 -1541.31172822179 -1541.49033094051 -1541.60241476383 -1541.68853913015 -1541.68864624664 -1541.68873934073 -1541.6844418371 -1541.59985209133 -1546.58237967737
UNC27782319 -1542.13566541401 -1542.13155546002 -1541.96352748176 -1541.09274935881 -1541.07786046427 -1541.0758930327 -1541.07418786556 -1540.02758266883 -1539.95009413884 -1539.70936062403 -1539.708842449 -1539.69975284238 -1539.96894974747 -1539.96579574412 -1539.96447199547 -1539.96418284467 -1539.96371039745 -1539.96788309976 -1539.69870993093 -1539.36108747366 -1539.19902346461 -1539.64989454962 -1539.76155382748 -1539.78286476932 -1539.75281435584 -1539.64507032401 -1539.38583747541 -1539.40611277079 -1539.42040873565 -1539.49844499687 -1539.57527508516 -1541.75777190774 -1541.32161868791 -1541.50017370485 -1541.61223901976 -1541.69837391795 -1541.69848086785 -1541.69857381658 -1541.69427638246 -1541.60968769639 -1546.59225019716
UNC27782556 -1542.1410325525 -1542.13692225951 -1541.96889518664 -1541.0981236819 -1541.08323561779 -1541.08126625048 -1541.07956010596 -1540.03287146876 -1539.9553754783 -1539.71461504307 -1539.71409674679 -1539.70500501337 -1539.97418472236 -1539.97102670623 -1539.9697012593 -1539.96941185655 -1539.96893893596 -1539.97310748731 -1539.70393449961 -1539.36631100196 -1539.20424495878 -1539.6551107144 -1539.76676935186 -1539.78808017814 -1539.75802650397 -1539.65028308104 -1539.39104896094 -1539.41132351416 -1539.42561916496 -1539.50365368627 -1539.58048210753 -1541.76309803236 -1541.3269263479 -1541.50545692467 -1541.61751222845 -1541.70365043589 -1541.70375730657 -1541.70385018616 -1541.69955278252 -1541.61496456193 -1546.59755842728
UNCHS044157 -1541.84238079053 -1541.83827227969 -1541.67019240466 -1540.79903015912 -1540.78409142501 -1540.78210711324 -1540.78036505233 -1539.69706998205 -1539.61457322694 -1539.35511554435 -1539.35458527223 -1539.34528276414 -1539.61436068254 -1539.61065892009 -1539.60909785262 -1539.60877297455 -1539.60823748909 -1539.61185387364 -1539.34243951119 -1539.00446714956 -1538.84213157824 -1539.29225936609 -1539.40386156036 -1539.42516301331 -1539.39464534818 -1539.2868987451 -1539.02765626198 -1539.04789816191 -1539.06217887633 -1539.14009537002 -1539.21681192837 -1541.39850776148 -1540.9617665854 -1541.1393492659 -1541.2508876147 -1541.33637671009 -1541.33648290121 -1541.33657518385 -1541.33226393701 -1541.24740634609 -1546.22351139964
UNCHS044158 -1541.82088154182 -1541.8167733481 -1541.64868739905 -1540.77747502531 -1540.76252843835 -1540.76054282809 -1540.75879624502 -1539.67052099607 -1539.58739105851 -1539.32559394786 -1539.32506231443 -1539.31573584327 -1539.5847663388 -1539.58100528651 -1539.57941851118 -1539.57908976854 -1539.57854746314 -1539.58210475973 -1539.3126752211 -1538.97467978441 -1538.81232400388 -1539.26237293787 -1539.37396868457 -1539.39526905617 -1539.36470533844 -1539.25695784133 -1538.99770861104 -1539.01794400296 -1539.03222178965 -1539.1101253255 -1539.18682957237 -1541.36841435231 -1540.93162537128 -1541.10913836478 -1541.22063855597 -1541.30607872795 -1541.30618487028 -1541.30627711005 -1541.30196472364 -1541.21708490391 -1546.19264263494
UNC27783294 -1541.75647048808 -1541.7523637716 -1541.58425831603 -1540.71289016086 -1540.69792038144 -1540.69593192579 -1540.69416930722 -1539.5878650368 -1539.50246090116 -1539.23221674315 -1539.23168061972 -1539.22227511733 -1539.49137060258 -1539.48742083329 -1539.48575228598 -1539.48541120205 -1539.48484710756 -1539.48821604184 -1539.21871921473 -1538.88061582002 -1538.71816265453 -1539.16788625536 -1539.27946041878 -1539.30075728851 -1539.27003977389 -1539.16229585922 -1538.90305696759 -1538.92327842346 -1538.93754972044 -1539.01541471399 -1539.09208240277 -1541.27363162396 -1540.83678177729 -1541.01413238335 -1541.12554041788 -1541.21085828642 -1541.21096432612 -1541.21105647526 -1541.20674094616 -1541.12179994428 -1546.09503585679
