UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1534.63779302532 -1534.63889467075 -1534.53628863258 -1534.00992547134 -1534.00227977183 -1534.00029462231 -1533.99961564067 -1533.86010750858 -1533.85274946507 -1533.84992451048 -1533.85030230434 -1533.8569920235 -1534.72676832656 -1534.71992483464 -1534.7170251229 -1534.71637491974 -1534.7153440673 -1534.71793134817 -1534.68401073345 -1534.6697977033 -1534.72493880336 -1535.61438574428 -1535.76155283088 -1535.78722289049 -1536.3540753246 -1536.32056838594 -1536.13873807041 -1536.11227034233 -1536.10419302564 -1536.10593630031 -1536.10918232035 -1537.4036456709 -1539.31235236289 -1539.44446096649 -1539.52504486613 -1539.55943796503 -1539.55945730094 -1539.55947391897 -1539.55831284679 -1539.53650031545 -1540.99210179356
UNCHS044153 -1534.63577848989 -1534.63687717274 -1534.5342196252 -1534.00737931663 -1533.99964763686 -1533.9976606205 -1533.9969812796 -1533.85747743623 -1533.85011979758 -1533.84729651795 -1533.84767426614 -1533.85436318526 -1534.7241561075 -1534.71731095696 -1534.71441054733 -1534.71376023368 -1534.71272917735 -1534.71531614434 -1534.68139493779 -1534.66715061844 -1534.72226724597 -1535.6117694033 -1535.75894763281 -1535.78461957776 -1536.35147414818 -1536.31796759996 -1536.13613929837 -1536.10967137439 -1536.10159398528 -1536.10333683052 -1536.10658250759 -1537.40107905833 -1539.30985829148 -1539.4419535441 -1539.52253081259 -1539.55692162242 -1539.55694092691 -1539.55695751752 -1539.55579640947 -1539.53398313597 -1540.98959221925
UNCHS044154 -1534.69488667725 -1534.69593501984 -1534.59144240318 -1534.04652604394 -1534.03531313205 -1534.0332670314 -1534.03258792266 -1533.89303175372 -1533.88566743632 -1533.88282234203 -1533.88320008034 -1533.88988881828 -1534.75966645965 -1534.75282443822 -1534.74992532672 -1534.74927517887 -1534.7482444123 -1534.75082865512 -1534.71690529271 -1534.70230682871 -1534.75713407867 -1535.64730449324 -1535.79461551424 -1535.82030985754 -1536.38739945675 -1536.35388349912 -1536.17201839626 -1536.14553736571 -1536.13745450986 -1536.13920297156 -1536.14245467565 -1537.43641492679 -1539.34584421245 -1539.47788955334 -1539.5584339843 -1539.59280223291 -1539.59282143092 -1539.59283792858 -1539.59167611224 -1539.56984841724 -1541.02539455259
JAX00436295 -1535.58362873239 -1535.58422700122 -1535.46434950617 -1534.75940954877 -1534.7157173009 -1534.71312308477 -1534.71244652063 -1534.57261515476 -1534.56520883323 -1534.56223754319 -1534.56261517321 -1534.56930194753 -1535.43443247482 -1535.4275988431 -1535.42470295248 -1535.42405423715 -1535.42302583392 -1535.42531573586 -1535.39137341748 -1535.37813531094 -1535.43361718604 -1536.32109661042 -1536.46795901474 -1536.49357682861 -1537.06332966864 -1537.02969633727 -1536.84705822161 -1536.82046288626 -1536.81233024275 -1536.81416196944 -1536.81748920232 -1538.11264592741 -1540.01712706905 -1540.14981428185 -1540.2307173863 -1540.26542484299 -1540.26544414727 -1540.26546073824 -1540.26429276054 -1540.24233823988 -1541.69584058266
UNC27782039 -1535.81693926121 -1535.81745942844 -1535.69513636697 -1534.96282617096 -1534.91321770421 -1534.91052430492 -1534.90984828186 -1534.77001061362 -1534.76260079588 -1534.75962240216 -1534.76000000874 -1534.76668636186 -1535.6300289304 -1535.62319249112 -1535.62029533383 -1535.61964685589 -1535.61861881255 -1535.62079994792 -1535.58685488166 -1535.57484231556 -1535.63114956617 -1536.51628315144 -1536.66271317764 -1536.68825772246 -1537.25859872795 -1537.22493783787 -1537.04206926502 -1537.01545453965 -1537.00731298114 -1537.00916634162 -1537.01251138804 -1538.30918191986 -1540.21046813924 -1540.34350523982 -1540.4246135236 -1540.4594986333 -1540.4595181866 -1540.45953499516 -1540.45836597664 -1540.43638973034 -1541.88921285856
UNC27782319 -1535.81924432359 -1535.81976279001 -1535.69740148953 -1534.96464800007 -1534.91494106647 -1534.91224180394 -1534.91156384309 -1534.77171554265 -1534.76430500405 -1534.76132590178 -1534.76170324598 -1534.7683850027 -1535.63166436366 -1535.62481770783 -1535.62191623706 -1535.62126712459 -1535.6202379061 -1535.62240623686 -1535.58845903824 -1535.57647062869 -1535.6327939253 -1536.51786429133 -1536.66428318777 -1536.68982585622 -1537.26017526259 -1537.2265135662 -1537.04363442439 -1537.01701772924 -1537.00887534095 -1537.01072521388 -1537.01406688575 -1538.31111467906 -1540.21235252714 -1540.34535275504 -1540.42644737676 -1540.46133822156 -1540.46135765045 -1540.46137435037 -1540.46020528742 -1540.43822803295 -1541.89103427621
UNC27782556 -1535.81837339598 -1535.81889150085 -1535.69653030586 -1534.96377799874 -1534.91407131791 -1534.91137011611 -1534.91069124115 -1534.77083705363 -1534.76342469973 -1534.76044013064 -1534.76081737604 -1534.76749740424 -1535.63076478603 -1535.62391289581 -1535.62100921202 -1535.62035976879 -1535.61932994171 -1535.6214931419 -1535.58754503436 -1535.57555392525 -1535.63187398776 -1536.51693491756 -1536.66335248422 -1536.68889492961 -1537.25924281813 -1537.22558116069 -1537.04269990624 -1537.01608234143 -1537.00793957609 -1537.00978757266 -1537.01312745536 -1538.31033136435 -1540.21158017779 -1540.34456107094 -1540.4256481055 -1540.46054046601 -1540.46055983581 -1540.46057648412 -1540.45940741182 -1540.43742993155 -1541.89023074761
UNCHS044157 -1536.16794159033 -1536.16846071765 -1536.04609742017 -1535.31306469521 -1535.26325212808 -1535.26053992217 -1535.25984539644 -1535.10199120391 -1535.09115408072 -1535.07677510001 -1535.07717616361 -1535.08427627235 -1535.94780802148 -1535.940316062 -1535.93713651451 -1535.93644519429 -1535.93534179627 -1535.93720771362 -1535.90357978973 -1535.89128850315 -1535.94607712781 -1536.82389533954 -1536.9690125489 -1536.99433152822 -1537.56462730828 -1537.53107520621 -1537.34855606925 -1537.32165044698 -1537.31336070493 -1537.31507801576 -1537.31828173098 -1538.59664007948 -1540.49356406694 -1540.62830054401 -1540.71048855361 -1540.74617038885 -1540.74619281733 -1540.74621213821 -1540.74504472485 -1540.72311527875 -1542.17166506313
UNCHS044158 -1536.22074654631 -1536.22126591242 -1536.09889964767 -1535.3658197455 -1535.3159944424 -1535.31328080333 -1535.31258266609 -1535.15030614507 -1535.1388753481 -1535.12245099778 -1535.12285320098 -1535.12997348613 -1535.99351214054 -1535.98594996455 -1535.98274009893 -1535.98204418767 -1535.98093271659 -1535.98276117564 -1535.94917057289 -1535.93684556158 -1535.99147504618 -1536.86860889241 -1537.01360178389 -1537.03889937359 -1537.60916378565 -1537.57562259519 -1537.39314027415 -1537.36620520791 -1537.35790048573 -1537.35960425625 -1537.36279389654 -1538.63955978136 -1540.53625127144 -1540.67113099559 -1540.75340733614 -1540.78915123647 -1540.78917390061 -1540.78919342738 -1540.78802587552 -1540.76609487135 -1542.21369714135
UNC27783294 -1536.46015052985 -1536.46067096484 -1536.33829950858 -1535.60509134592 -1535.55522582744 -1535.55250700833 -1535.55179548668 -1535.37307715541 -1535.35945913322 -1535.33543845425 -1535.33584441117 -1535.34303123028 -1536.20657315899 -1536.19875277596 -1536.19543142939 -1536.19471866062 -1536.19357753026 -1536.19527732112 -1536.16181478442 -1536.14932372869 -1536.20328908241 -1537.07764562973 -1537.22214042847 -1537.24735249452 -1537.81735608844 -1537.78386416252 -1537.60156403553 -1537.57452268013 -1537.56616305445 -1537.56781536179 -1537.57095136299 -1538.84181885696 -1540.73794561056 -1540.8733075009 -1540.95588068149 -1540.99183330989 -1540.99185681321 -1540.99187707315 -1540.99070904591 -1540.96877274207 -1542.41180898477
