UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1526.68367901776 -1526.68263826404 -1526.58560749174 -1526.08654245648 -1526.0787662649 -1526.0781854462 -1526.07792824289 -1525.98307468354 -1525.97169198369 -1525.95618380182 -1525.95585288961 -1525.95011654581 -1526.82307761565 -1526.81427194549 -1526.81059838473 -1526.80980423753 -1526.80805154233 -1526.79751830409 -1526.49902577886 -1526.0086298327 -1525.61404287768 -1525.29004170657 -1525.28183885453 -1525.28296371047 -1525.73794613206 -1525.85290888213 -1526.51243411311 -1526.7061074844 -1526.78947320461 -1526.84059608859 -1526.89117846974 -1528.71495195055 -1528.64264750887 -1528.57405066535 -1528.54820024204 -1528.57432176705 -1528.57410230331 -1528.57391015049 -1528.5721539249 -1528.53866367534 -1528.84701862194
UNCHS044153 -1526.68393778218 -1526.68289411321 -1526.58581634743 -1526.08630078678 -1526.07844003757 -1526.07785749838 -1526.07759997781 -1525.9827506448 -1525.97136826118 -1525.95586131458 -1525.95553035533 -1525.94979318668 -1526.82274903143 -1526.81394164045 -1526.81026735102 -1526.80947309325 -1526.80772019148 -1526.79718906531 -1526.49869318353 -1526.00829587434 -1525.61371252606 -1525.28972869836 -1525.2815318403 -1525.28265771832 -1525.73763926292 -1525.85260213859 -1526.51212515379 -1526.70579795282 -1526.78916344472 -1526.84028696386 -1526.89086998813 -1528.71472538345 -1528.64243299974 -1528.57382446934 -1528.54796838646 -1528.5740883323 -1528.57386883826 -1528.57367665899 -1528.57192038214 -1528.53842906118 -1528.84678511866
UNCHS044154 -1526.58651517219 -1526.58542350586 -1526.48641987523 -1525.96919517579 -1525.95816279681 -1525.95752698331 -1525.95726984654 -1525.86235363982 -1525.85096269723 -1525.83542847116 -1525.83509756411 -1525.82936132417 -1526.70277643311 -1526.69397618703 -1526.69030499357 -1526.68951097579 -1526.68775830735 -1526.67751218909 -1526.37882302609 -1525.88849009708 -1525.4943456206 -1525.17196093986 -1525.16418096584 -1525.16537831568 -1525.62052744748 -1525.73548842347 -1526.39497480808 -1526.58863241264 -1526.67199247342 -1526.72316148388 -1526.77379067278 -1528.59793090901 -1528.5260827333 -1528.45711795438 -1528.43106040863 -1528.4570205776 -1528.45680069638 -1528.45660817908 -1528.45485108309 -1528.42134273885 -1528.72949733195
JAX00436295 -1526.08991191045 -1526.08836996814 -1525.97168823931 -1525.28418272995 -1525.24101529109 -1525.2398369256 -1525.23958333683 -1525.14410653298 -1525.13264031443 -1525.11686905157 -1525.11653884183 -1525.11081486083 -1525.98460701842 -1525.97586401404 -1525.97221750745 -1525.97142632351 -1525.96967754371 -1525.96104571458 -1525.66127102413 -1525.17127778966 -1524.77968107024 -1524.46671579711 -1524.46146915206 -1524.46309990979 -1524.92049997142 -1525.03533176813 -1525.69396903454 -1525.88739449942 -1525.97066336377 -1526.02213568037 -1526.07306964331 -1527.89748128488 -1527.82741559123 -1527.75647528367 -1527.72929002767 -1527.75438554139 -1527.75416308965 -1527.75396832873 -1527.75220298987 -1527.71852427818 -1528.02475568614
UNC27782039 -1526.08392691858 -1526.08230245502 -1525.96246126256 -1525.24288117505 -1525.1933260628 -1525.19203930208 -1525.19178635422 -1525.09621953597 -1525.08474041662 -1525.06892916243 -1525.0685991246 -1525.06287814445 -1525.93592777293 -1525.92719330503 -1525.92355045197 -1525.92275991128 -1525.92101219971 -1525.91246099157 -1525.61263579905 -1525.12264828283 -1524.73118738299 -1524.41879590818 -1524.41372993758 -1524.4153913277 -1524.87334867886 -1524.98813346255 -1525.6465084912 -1525.83987242138 -1525.92311606681 -1525.9746188645 -1526.02558256955 -1527.84953383339 -1527.77929201705 -1527.70826752772 -1527.68103031366 -1527.7060960166 -1527.70587330692 -1527.70567832108 -1527.70391133993 -1527.6701988672 -1527.97605934396
UNC27782319 -1526.08371996391 -1526.08209380232 -1525.9621988491 -1525.24207354025 -1525.19240992831 -1525.19111750892 -1525.1908628234 -1525.0952906984 -1525.08381074201 -1525.06799713301 -1525.06766685353 -1525.06194163295 -1525.9349371298 -1525.92619379072 -1525.92254717994 -1525.92175608384 -1525.92000733776 -1525.91144863617 -1525.61162117451 -1525.12163208387 -1524.7301719228 -1524.41778555493 -1524.41272284334 -1524.41438478431 -1524.87234249726 -1524.98712631069 -1525.64548992389 -1525.83885082158 -1525.92209322312 -1525.97359368725 -1526.02455518532 -1527.84889864381 -1527.77867946197 -1527.70760826772 -1527.68035014917 -1527.70541567004 -1527.70519281973 -1527.70499771108 -1527.70323067087 -1527.66951687644 -1527.97535851251
UNC27782556 -1526.08390421481 -1526.08227773623 -1525.96238320433 -1525.24226158055 -1525.19259859027 -1525.19130442742 -1525.19104888811 -1525.09544126393 -1525.0839574493 -1525.06813067169 -1525.0678002716 -1525.06207293322 -1525.93504921151 -1525.92630146423 -1525.9226529787 -1525.92186160441 -1525.92011234268 -1525.91155046657 -1525.61172420042 -1525.12173686404 -1524.73027729376 -1524.4178864974 -1524.41282311079 -1524.41448492155 -1524.87243592655 -1524.98721914339 -1525.64557566088 -1525.83893432774 -1525.92217578015 -1525.97367452281 -1526.02463436646 -1527.84915746058 -1527.77894970602 -1527.70785881136 -1527.68059229579 -1527.70565910915 -1527.70543619541 -1527.70524103136 -1527.70347395854 -1527.66975946848 -1527.97558733134
UNCHS044157 -1526.45990307405 -1526.45827853451 -1526.33827432217 -1525.61723826069 -1525.56742958541 -1525.56612690207 -1525.5658306026 -1525.42828219359 -1525.41221759777 -1525.380594 -1525.38025323302 -1525.37434284377 -1526.24794053429 -1526.23896985409 -1526.23522032014 -1526.23441363752 -1526.23263679197 -1526.22506077797 -1525.9271764361 -1525.44047974977 -1525.05164284219 -1524.74084940272 -1524.73564189297 -1524.73726352281 -1525.19237141576 -1525.3065168524 -1525.96070640713 -1526.15270247939 -1526.23535484706 -1526.28641806951 -1526.33695048219 -1528.15723783737 -1528.08835538899 -1528.01823917941 -1527.99166826044 -1528.01747801954 -1528.01725506143 -1528.01705985567 -1528.01527526014 -1527.98122319697 -1528.27263457897
UNCHS044158 -1526.52351927668 -1526.52189487251 -1526.40187724351 -1525.68073259684 -1525.63090738856 -1525.62960384917 -1525.6293031397 -1525.48699146442 -1525.47038232899 -1525.43683156136 -1525.43648941865 -1525.43055484113 -1526.30417453034 -1526.2951702864 -1526.29140603006 -1526.29059713489 -1526.28881634556 -1526.28128741305 -1525.98354645503 -1525.4971047372 -1525.10848724754 -1524.79790678331 -1524.7927086556 -1524.79433062645 -1525.2491595636 -1525.36324812139 -1526.01709894465 -1526.20898926921 -1526.29159629346 -1526.34262085348 -1526.39311568792 -1528.21314557018 -1528.14444954482 -1528.07436899942 -1528.04782697565 -1528.0736611723 -1528.07343821136 -1528.07324300286 -1528.07145708836 -1528.03737918017 -1528.32741516145
UNC27783294 -1526.76645623703 -1526.76483243234 -1526.64476656391 -1525.92324833567 -1525.87337027636 -1525.87206377099 -1525.87174727209 -1525.71215536172 -1525.69357562634 -1525.65298877957 -1525.65264136994 -1525.64661440103 -1526.52066061414 -1526.51153400884 -1526.50771668958 -1526.50689975017 -1526.50510463624 -1526.49769995992 -1526.20040647694 -1525.71477402998 -1525.32687206051 -1525.01706589865 -1525.01191994158 -1525.01354674889 -1525.4675040439 -1525.58140909247 -1526.23417439471 -1526.42572829872 -1526.50819135265 -1526.55908804136 -1526.60945900159 -1528.4292403433 -1528.36135547513 -1528.2913330677 -1528.26484560773 -1528.29070967437 -1528.29048665922 -1528.29029140225 -1528.28850120577 -1528.25433892453 -1528.53945495637
JAX00436342 -1526.76576203198 -1526.76413818605 -1526.64407239258 -1525.9225541462 -1525.87267593395 -1525.87136915128 -1525.87105251053 -1525.71144553463 -1525.69286453001 -1525.65227373301 -1525.65192642311 -1525.64590119616 -1526.51991034701 -1526.51078757039 -1526.50697190331 -1526.50615522218 -1526.50436056059 -1526.49696059793 -1526.1996693861 -1525.71404032181 -1525.32614135264 -1525.0163396991 -1525.01119449737 -1525.01282141532 -1525.46676007703 -1525.58066523931 -1526.23343013592 -1526.42498358296 -1526.5074464293 -1526.55834379768 -1526.60871538618 -1528.42848937034 -1528.36059518602 -1528.2905737416 -1528.26408613917 -1528.28995182728 -1528.2897288085 -1528.28953354837 -1528.28774333184 -1528.25358065508 -1528.53868900537
UNCHS044159 -1526.75365832907 -1526.75203375983 -1526.63196924678 -1525.91045043313 -1525.86056950786 -1525.8592578634 -1525.858938734 -1525.69906576436 -1525.68046234176 -1525.63980166329 -1525.63945610506 -1525.63346147353 -1526.50682497106 -1526.49776953865 -1526.4939829408 -1526.49317080243 -1526.49138409686 -1526.48406683504 -1526.18681529138 -1525.70124526825 -1525.31339881527 -1525.00367694029 -1524.99854515379 -1525.00017404198 -1525.4537889623 -1525.56769622583 -1526.22045448214 -1526.41200007557 -1526.4944593518 -1526.5453687199 -1526.59575140633 -1528.4154037982 -1528.34734717708 -1528.27734217568 -1528.25085172264 -1528.2767455559 -1528.27652247248 -1528.27632715614 -1528.27453658939 -1528.24036700501 -1528.52534099957
UNC27784624 -1527.4015488951 -1527.39994000441 -1527.28093850866 -1526.56452701955 -1526.51458695734 -1526.51324709444 -1526.51291602792 -1526.35357394071 -1526.33498801872 -1526.29439913363 -1526.29406447102 -1526.28825522453 -1527.05799558237 -1527.04897614762 -1527.04519747655 -1527.04440684075 -1527.04265877032 -1527.03588551362 -1526.7400148367 -1526.25546010259 -1525.86728671288 -1525.55430767942 -1525.54814938576 -1525.54959652429 -1525.99837238092 -1526.1123397631 -1526.76547082423 -1526.9570009093 -1527.03944787578 -1527.09031817061 -1527.14064892348 -1528.94596011839 -1528.87215040954 -1528.80232896076 -1528.7758813236 -1528.80171371723 -1528.80149167418 -1528.80129727152 -1528.79950580969 -1528.76531068494 -1529.04999478749
UNCJPD006601 -1527.37422133737 -1527.37261110078 -1527.25361963723 -1526.53726645555 -1526.48732974008 -1526.48598030478 -1526.48564459681 -1526.32609070232 -1526.30747853032 -1526.26680856362 -1526.26647857898 -1526.26075114931 -1527.03000676439 -1527.0211562066 -1527.01745060566 -1527.01667117298 -1527.01494277875 -1527.00835699206 -1526.71255861252 -1526.22809733998 -1525.84000239923 -1525.52715511204 -1525.52102397746 -1525.52247514102 -1525.97054733341 -1526.0845232325 -1526.73767195023 -1526.92919638781 -1527.01164061343 -1527.06254408811 -1527.11290580156 -1528.91789435287 -1528.84374546881 -1528.77397961297 -1528.7475285576 -1528.77341333799 -1528.77319121969 -1528.77299675195 -1528.77120499937 -1528.737003973 -1529.0215441369
UNCHS044161 -1527.36251120021 -1527.36090040078 -1527.24191309587 -1526.52558369277 -1526.47564821065 -1526.47429474441 -1526.47395708112 -1526.31431095961 -1526.29568734861 -1526.25498201754 -1526.25465408936 -1526.24896263592 -1527.01801515786 -1527.00923907966 -1527.00556572639 -1527.00479123443 -1527.00307152053 -1526.99656825147 -1526.70080117147 -1526.21638025191 -1525.82831949494 -1525.515531289 -1525.50941230111 -1525.51086527448 -1525.9586422591 -1526.07262207881 -1526.72577906158 -1526.91730123192 -1526.9997443473 -1527.0506625413 -1527.10103800268 -1528.90589307747 -1528.83159904754 -1528.76185775437 -1528.73540496304 -1528.76131188838 -1528.76108973685 -1528.76089524034 -1528.75910336791 -1528.72489990468 -1529.00937736405
