UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1551.61407235168 -1551.61340183672 -1551.49229257664 -1550.70011472609 -1550.62429946851 -1550.62157861709 -1550.62167019064 -1551.54044585123 -1551.65222649796 -1552.04604833336 -1552.04602215539 -1552.04560207268 -1552.38108213767 -1552.38137036585 -1552.38163915397 -1552.38157702525 -1552.38129835105 -1552.36215022076 -1551.9655626384 -1551.4378684109 -1551.05798839815 -1550.88228651799 -1551.07935721023 -1551.11443661361 -1551.04160198797 -1551.13582188177 -1551.7515595342 -1551.94706348463 -1552.0345933807 -1552.08309848603 -1552.13226413596 -1554.54832116024 -1554.83927510314 -1554.95392563914 -1555.02704484919 -1555.0951897298 -1555.09559024812 -1555.09594046497 -1555.08897305763 -1554.95243162139 -1554.48865242211
UNCHS044153 -1551.60974626133 -1551.60907091445 -1551.48787633127 -1550.69490096844 -1550.61894014028 -1550.6162166589 -1550.61630785872 -1551.53508688381 -1551.64686755338 -1552.0406893026 -1552.04066307735 -1552.04024216346 -1552.37573138671 -1552.37601808492 -1552.37628622637 -1552.37622399351 -1552.37594511842 -1552.35679789259 -1551.96019413937 -1551.43244267075 -1551.05251162992 -1550.87687687462 -1551.07397289387 -1551.10905659807 -1551.03622035684 -1551.13043979226 -1551.74616706248 -1551.94167029324 -1552.02919993458 -1552.07770632427 -1552.12687336583 -1554.54306325688 -1554.83399484233 -1554.9486117028 -1555.02171284518 -1555.08984734279 -1555.09024780113 -1555.09059796561 -1555.08363046561 -1554.94708714991 -1554.48325442831
UNCHS044154 -1551.51558673851 -1551.51483134416 -1551.39044748898 -1550.56691989334 -1550.4852302397 -1550.48240957125 -1550.48250157113 -1551.40114033137 -1551.51290546234 -1551.90667694948 -1551.90665079652 -1551.9062311255 -1552.24188453225 -1552.24218101339 -1552.24245321378 -1552.24239141399 -1552.24211311738 -1552.22311198834 -1551.82608549845 -1551.2967394083 -1550.91544910687 -1550.74213888763 -1550.94001382112 -1550.97522947356 -1550.90271018434 -1550.99686727987 -1551.61218567274 -1551.80763785035 -1551.89514796851 -1551.94369366384 -1551.99290309631 -1554.41066466494 -1554.70081435677 -1554.81481330538 -1554.88755361605 -1554.95538807288 -1554.95578794435 -1554.95613759636 -1554.94916780552 -1554.81257939021 -1554.34660033914
JAX00436295 -1551.47417705183 -1551.47268715406 -1551.32047181367 -1550.21537142729 -1550.07783558702 -1550.07406793403 -1550.07416733504 -1550.99223590491 -1551.10392567248 -1551.49749374496 -1551.49746814227 -1551.4970579512 -1551.82985779521 -1551.83022075982 -1551.83052035343 -1551.83046251877 -1551.8301903142 -1551.81219720807 -1551.4134279461 -1550.87768455875 -1550.49095773062 -1550.32918023049 -1550.53097789466 -1550.56685461242 -1550.49860380345 -1550.59223183563 -1551.20439258383 -1551.39927376529 -1551.48655354644 -1551.53538921228 -1551.58489635258 -1554.00855321855 -1554.29374808814 -1554.40535384573 -1554.47666245607 -1554.54337746492 -1554.54377385319 -1554.54412046343 -1554.53713087939 -1554.40014660202 -1553.92089095161
UNC27782039 -1551.63944060612 -1551.63782108153 -1551.48099829141 -1550.32593704808 -1550.17783961848 -1550.17389293841 -1550.17399368097 -1551.09211109839 -1551.2038015037 -1551.59738743007 -1551.59736190372 -1551.59695303302 -1551.92832395497 -1551.92869393023 -1551.92899635704 -1551.92893923209 -1551.92866828645 -1551.91079034369 -1551.51215961805 -1550.9770064627 -1550.59077091495 -1550.42897008783 -1550.63078592462 -1550.666664387 -1550.59947073185 -1550.69301258683 -1551.30473025572 -1551.49948675819 -1551.58671416287 -1551.63558666442 -1551.68512767505 -1554.10800838762 -1554.39275328092 -1554.50462037605 -1554.57606769955 -1554.6429254826 -1554.64332164332 -1554.64366805478 -1554.63667516203 -1554.49962332975 -1554.01931001553
UNC27782319 -1551.64786842667 -1551.64624656526 -1551.4893499015 -1550.33346805053 -1550.18519361227 -1550.18123931754 -1550.1813379615 -1551.09945710987 -1551.21114666816 -1551.60472868579 -1551.60470286669 -1551.60428885393 -1551.93559728002 -1551.93595675927 -1551.93625474514 -1551.93619696453 -1551.93592479866 -1551.91803804533 -1551.5194113388 -1550.98427586253 -1550.59805506297 -1550.43623145404 -1550.63804188888 -1550.67391940847 -1550.60673828292 -1550.70027882838 -1551.31197954417 -1551.50673094527 -1551.59395621928 -1551.64282479496 -1551.6923620115 -1554.11553020999 -1554.40024348612 -1554.5120366271 -1554.58345052726 -1554.65030823628 -1554.6507041605 -1554.65105036538 -1554.64405743573 -1554.50700461068 -1554.02667994249
UNC27782556 -1551.64977969261 -1551.64815743887 -1551.49126134353 -1550.33538384885 -1550.18711000712 -1550.183153622 -1550.1832512544 -1551.1013575443 -1551.21304459502 -1551.60661727166 -1551.60659131156 -1551.60617482383 -1551.93746725793 -1551.93782151492 -1551.93811729321 -1551.93805918351 -1551.93778640734 -1551.91989446625 -1551.52126793343 -1550.98613208781 -1550.59990968254 -1550.43807431617 -1550.63988235935 -1550.67575947043 -1550.60857439337 -1550.70211480403 -1551.31380859957 -1551.50855795919 -1551.59578235918 -1551.64464879247 -1551.69418395348 -1554.11749533115 -1554.40219589162 -1554.51395438037 -1554.58535270423 -1554.65221023712 -1554.65260605416 -1554.65295216542 -1554.64595922326 -1554.50890605913 -1554.02858193833
UNCHS044157 -1551.30884490057 -1551.30722049134 -1551.15027537998 -1549.9938937121 -1549.84551738975 -1549.84153367075 -1549.84159772419 -1550.72958510706 -1550.83733770102 -1551.21708343312 -1551.21705018533 -1551.21650738884 -1551.54747288087 -1551.54741169286 -1551.54753154414 -1551.54744716721 -1551.54712837744 -1551.5289959953 -1551.13088705317 -1550.59553353337 -1550.20796874657 -1550.04063236556 -1550.24114686928 -1550.27680241226 -1550.20906872837 -1550.30220349948 -1550.91086460112 -1551.10469429301 -1551.19150837436 -1551.24015785511 -1551.28947635442 -1553.70911747036 -1553.99254320122 -1554.10787899055 -1554.18136953724 -1554.25002860129 -1554.25042789103 -1554.25077703639 -1554.24376165504 -1554.10628076966 -1553.62371868127
UNCHS044158 -1551.27221985746 -1551.27059536897 -1551.11364282303 -1549.95718769914 -1549.80879702039 -1549.80481028339 -1549.8048695001 -1550.68812451386 -1550.79531714273 -1551.17312022242 -1551.17308589266 -1551.17252426862 -1551.50341837218 -1551.50330598314 -1551.50340407547 -1551.50331645255 -1551.50299197536 -1551.48483387615 -1551.08680997006 -1550.5514849277 -1550.16381353945 -1549.99590899113 -1550.19627358575 -1550.23190341677 -1550.16406610264 -1550.25715143197 -1550.86544122134 -1551.05915897373 -1551.14592327194 -1551.19454488842 -1551.24383563125 -1553.6629990483 -1553.94628006549 -1554.06198651866 -1554.13569393844 -1554.20454171445 -1554.20494133733 -1554.20529077373 -1554.19827251953 -1554.06073652701 -1553.57762679348
UNC27783294 -1551.1573809035 -1551.15575636894 -1550.99878334502 -1549.84211337018 -1549.69367822226 -1549.68968102183 -1549.68972231366 -1550.55530871658 -1550.66040759164 -1551.03089919531 -1551.0308608207 -1551.03022880007 -1551.36102949066 -1551.36072745462 -1551.36074494077 -1551.36064527546 -1551.36029969539 -1551.34204978712 -1550.94435554399 -1550.4091499415 -1550.02106541135 -1549.85088461942 -1550.05065133517 -1550.0861788297 -1550.01789022004 -1550.11079677223 -1550.71771147522 -1550.91101039296 -1550.99758798656 -1551.04610306596 -1551.09528755334 -1553.51229260965 -1553.79507954387 -1553.91208989236 -1553.9865582153 -1554.05607122195 -1554.05647193134 -1554.0568223168 -1554.0497938049 -1553.91206099147 -1553.42642419592
