UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1549.7537824945 -1549.74247974276 -1549.49824831876 -1547.8720741866 -1547.70795657568 -1547.71033561155 -1547.71192141508 -1548.020096194 -1548.05928769408 -1548.23335483706 -1548.23418173264 -1548.24869213265 -1547.4076902757 -1547.42361079985 -1547.43039959067 -1547.43149809064 -1547.43336448204 -1547.40115214193 -1546.95026326302 -1546.17140805705 -1545.59484269068 -1545.08589408391 -1545.09744859451 -1545.10299959053 -1545.81556131213 -1545.84046243985 -1546.08050871212 -1546.20312216939 -1546.25668780511 -1546.38369310993 -1546.50657491412 -1549.26903271936 -1549.35427670505 -1549.40322095304 -1549.41883941106 -1549.37984142054 -1549.38023666428 -1549.38058235679 -1549.38069417553 -1549.38550315049 -1548.60232476816
UNCHS044153 -1549.75897401686 -1549.74766707924 -1549.50336840185 -1547.87647993016 -1547.71221484913 -1547.71459132253 -1547.7161768089 -1548.02435907744 -1548.0635510709 -1548.23762008884 -1548.23844693424 -1548.25295645373 -1547.4119330326 -1547.42785152347 -1547.43463944923 -1547.43573782346 -1547.43760398415 -1547.40539074102 -1546.95450303987 -1546.17564165894 -1545.59906638465 -1545.09010998822 -1545.10166469216 -1545.107215696 -1545.81978211874 -1545.84468306844 -1546.08472548005 -1546.20733786795 -1546.26090305585 -1546.38790830573 -1546.51079003983 -1549.27333402017 -1549.35858793075 -1549.40752280883 -1549.42313731183 -1549.38413999013 -1549.38453520241 -1549.38488086746 -1549.3849926047 -1549.3897999021 -1548.60662110167
UNCHS044154 -1549.83707427835 -1549.82569904459 -1549.57856529512 -1547.92302551887 -1547.75310980124 -1547.75539117549 -1547.75697708969 -1548.06504339797 -1548.10422118028 -1548.27824493328 -1548.27907161089 -1548.29357818676 -1547.45169238859 -1547.46760860415 -1547.47439548048 -1547.47549380941 -1547.47735978003 -1547.44502953447 -1546.9939532098 -1546.21472464088 -1545.6380772585 -1545.12950737746 -1545.1412201807 -1545.14679878501 -1545.85959990562 -1545.88444972146 -1546.12419226667 -1546.24677258257 -1546.30032478601 -1546.4273860195 -1546.5503222071 -1549.31375129425 -1549.39900183396 -1549.4480457771 -1549.4637215766 -1549.42480030122 -1549.42519545915 -1549.42554107685 -1549.42565156667 -1549.43043343533 -1548.64703475492
JAX00436295 -1551.04937911399 -1551.03748879242 -1550.76711289097 -1548.86220744085 -1548.6403263618 -1548.64171410874 -1548.64330302575 -1548.95056745453 -1548.98965355186 -1549.1634091942 -1549.16423523514 -1549.17873071153 -1548.33095046256 -1548.34686146302 -1548.35364562929 -1548.35474485957 -1548.35661227054 -1548.32412373986 -1547.87344415398 -1547.09355880843 -1546.51546860067 -1546.00577100768 -1546.01743769803 -1546.02300323327 -1546.73864448865 -1546.76312397677 -1547.00082770371 -1547.12298199038 -1547.17635669761 -1547.30346575411 -1547.42644222071 -1550.1843061922 -1550.26660920379 -1550.31552660385 -1550.33117752392 -1550.2923353358 -1550.29272942636 -1550.29307411276 -1550.2931717078 -1550.29768904844 -1549.51198917703
UNC27782039 -1551.3724665451 -1551.3605077724 -1551.08656239817 -1549.13996919843 -1548.9087822975 -1548.91000598878 -1548.91159524739 -1549.2187704286 -1549.25784818169 -1549.43158662068 -1549.43241273789 -1549.44690957956 -1548.59850030795 -1548.61441366121 -1548.621198794 -1548.62229846286 -1548.6241668029 -1548.59184558861 -1548.14168884503 -1547.36226701994 -1546.78376115151 -1546.27287838231 -1546.28422123059 -1546.28972825367 -1547.00602776773 -1547.03046166502 -1547.26795021501 -1547.38999972331 -1547.44333004361 -1547.57034889586 -1547.69323518704 -1550.44720268335 -1550.52836332097 -1550.57702193655 -1550.59254560563 -1550.55358829226 -1550.55398207136 -1550.55432648588 -1550.55442144785 -1550.55888446699 -1549.77270803157
UNC27782319 -1551.37630433924 -1551.36434430288 -1551.09033883947 -1549.1430441765 -1548.91170069515 -1548.91291772944 -1548.91450522079 -1549.22165228986 -1549.26072719532 -1549.4344563569 -1549.43528218507 -1549.44977395963 -1548.60130973584 -1548.61721257917 -1548.62399325686 -1548.62509226748 -1548.62695939628 -1548.59462961536 -1548.14447910251 -1547.36506291621 -1546.7865487653 -1546.27563944444 -1546.28697639768 -1546.29248237286 -1547.00880392599 -1547.03323660304 -1547.27071241732 -1547.39275788806 -1547.44608653465 -1547.57310021827 -1547.69598153843 -1550.45037353283 -1550.53160770937 -1550.58020717461 -1550.59570357524 -1550.55674396326 -1550.55713757667 -1550.5574818465 -1550.55757675812 -1550.56203862089 -1549.77585649903
UNC27782556 -1551.37545548166 -1551.36349513425 -1551.089490121 -1549.14219975977 -1548.91085708556 -1548.91207236314 -1548.91365892471 -1549.2206950726 -1549.25976042544 -1549.43345755411 -1549.43428322364 -1549.44877221996 -1548.60028893056 -1548.61618700619 -1548.62296566708 -1548.62406437769 -1548.6259309536 -1548.59359555224 -1548.14344545148 -1547.36403011265 -1546.7855159938 -1546.27460170932 -1546.28593769724 -1546.2914435021 -1547.00776720244 -1547.03219942971 -1547.26966862933 -1547.39171224859 -1547.44504011635 -1547.5720517727 -1547.69493116039 -1550.4495484085 -1550.53082534086 -1550.57939754605 -1550.59488112325 -1550.55592021724 -1550.55631375418 -1550.55665795725 -1550.55675284609 -1550.56121421749 -1549.7750287074
UNCHS044157 -1551.0642723516 -1551.05231650903 -1550.77813378254 -1548.82906406045 -1548.59736878373 -1548.59854511998 -1548.60000828831 -1548.7754803122 -1548.80284742042 -1548.93669285244 -1548.93747577581 -1548.95121754677 -1548.10417051606 -1548.11994541804 -1548.12667206832 -1548.1277629986 -1548.12961624998 -1548.09674093956 -1547.64791526548 -1546.8707000099 -1546.2940680393 -1545.78587490798 -1545.79727455199 -1545.80277978799 -1546.51615741135 -1546.54017114372 -1546.77523410096 -1546.89661067692 -1546.94965531113 -1547.07635064232 -1547.19892363544 -1549.95068844768 -1550.03151733198 -1550.07897932394 -1550.09372779505 -1550.05399200468 -1550.05438383064 -1550.05472653564 -1550.05480144625 -1550.0588804112 -1549.26559626759
UNCHS044158 -1551.06013022304 -1551.04817430779 -1550.77396647203 -1548.82467014264 -1548.59293477658 -1548.59410656284 -1548.59555824799 -1548.75820807351 -1548.78429069558 -1548.9136384359 -1548.91441637193 -1548.92807067729 -1548.08103385094 -1548.09674864117 -1548.10344920676 -1548.10453622506 -1548.10638254506 -1548.07347607757 -1547.62469314121 -1546.84759851754 -1546.2711502592 -1545.76363044172 -1545.77514997281 -1545.78067480645 -1546.49381740092 -1546.51779253706 -1546.75275723932 -1546.87411496049 -1546.92715308667 -1547.05382976981 -1547.1763856568 -1549.92810353633 -1550.00894022876 -1550.05639076094 -1550.07113447246 -1550.03139764808 -1550.03178940845 -1550.032132056 -1550.03220509798 -1550.03624736172 -1549.24215694695
UNC27783294 -1551.08828964149 -1551.07633331873 -1550.80203864674 -1548.85197487361 -1548.62010721399 -1548.62126250703 -1548.62267413723 -1548.74025732944 -1548.76174745942 -1548.874881496 -1548.87564083763 -1548.8889688721 -1548.04220700009 -1548.05768106243 -1548.06427705955 -1548.06534834602 -1548.06716673469 -1548.03416612552 -1547.58546029403 -1546.80869061696 -1546.23284601584 -1545.72787652539 -1545.73988065793 -1545.74548543809 -1546.45766166792 -1546.48151146135 -1546.71626547979 -1546.83759723149 -1546.89063045757 -1547.01725121637 -1547.139756903 -1549.891260069 -1549.97208734127 -1550.01959956348 -1550.0343906332 -1549.9947265601 -1549.9951181166 -1549.99546058553 -1549.99552696671 -1549.9994373575 -1549.2023452079
