UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1543.247838522 -1543.24371270811 -1543.10815706274 -1542.24654326608 -1542.17134324365 -1542.16754481507 -1542.16575005888 -1541.51605896483 -1541.45204019272 -1541.24751174356 -1541.24728318658 -1541.24330823762 -1540.45367892468 -1540.44625065827 -1540.44324160535 -1540.44293321878 -1540.44229249421 -1540.43605565916 -1540.06336969453 -1539.40501942803 -1538.85942189044 -1538.45397102791 -1538.51650677531 -1538.52958588289 -1539.02896812351 -1538.90968702988 -1538.51606744345 -1538.46040875093 -1538.44155406467 -1538.40975023334 -1538.38174685993 -1538.25808928624 -1537.57504175722 -1537.50088864333 -1537.46181788275 -1537.43527871985 -1537.43560615841 -1537.43589257265 -1537.43790970787 -1537.47936722716 -1539.43634182399
UNCHS044153 -1543.24095180173 -1543.23682284705 -1543.10120496144 -1542.23903726378 -1542.16374174003 -1542.15994164679 -1542.15814668116 -1541.50845862251 -1541.44444019264 -1541.23991319765 -1541.23968460783 -1541.2357090835 -1540.44603532177 -1540.43860592161 -1540.43559639223 -1540.43528793947 -1540.43464708855 -1540.42840443911 -1540.05570037877 -1539.39730482416 -1538.85168074253 -1538.446272901 -1538.50882307084 -1538.52190473394 -1539.02128728541 -1538.90200731664 -1538.50839548777 -1538.45273902153 -1538.43388526498 -1538.40208034513 -1538.3740760796 -1538.25051682093 -1537.56746292653 -1537.49328586747 -1537.45420307561 -1537.42765684822 -1537.42798425865 -1537.42827064832 -1537.43028778357 -1537.47174527615 -1539.42867508521
UNCHS044154 -1543.18111040282 -1543.17692498004 -1543.03926214813 -1542.15765103252 -1542.07873431783 -1542.07487270249 -1542.07307731036 -1541.42351454823 -1541.35950770238 -1541.15502316548 -1541.15479439004 -1541.15081561541 -1540.3602794892 -1540.35284565173 -1540.34983427917 -1540.3495256577 -1540.3488844432 -1540.34254697696 -1539.96952260368 -1539.31030123848 -1538.76419024789 -1538.35958721185 -1538.42239796959 -1538.43552578212 -1538.93499439547 -1538.81574319742 -1538.42229574068 -1538.36668330669 -1538.34784754134 -1538.31603496663 -1538.28802593778 -1538.16571282503 -1537.48238742139 -1537.40787493277 -1537.36861680373 -1537.34193223839 -1537.34225954298 -1537.34254584029 -1537.34456254878 -1537.38601120561 -1539.34185561831
JAX00436295 -1543.12018102595 -1543.11549874049 -1542.95978448087 -1541.89824644156 -1541.78411894585 -1541.77965708011 -1541.77785878197 -1541.12913537994 -1541.06520479606 -1540.86099496147 -1540.86076475636 -1540.85676090089 -1540.06157464208 -1540.05410578029 -1540.05107964521 -1540.05076943969 -1540.0501251587 -1540.04331281757 -1539.66887593856 -1539.00584678169 -1538.45751056658 -1538.05720366126 -1538.1212495645 -1538.13459639084 -1538.63584431005 -1538.51686446694 -1538.12479443927 -1538.06951647817 -1538.05081608835 -1538.01900125654 -1537.9910014109 -1537.87550080065 -1537.18982218467 -1537.11362960846 -1537.07348947971 -1537.0460648888 -1537.04639214034 -1537.04667839189 -1537.0486921662 -1537.0900786651 -1539.04006011977
UNC27782039 -1543.21204947054 -1543.20728293664 -1543.04849553395 -1541.95449795371 -1541.83365856354 -1541.82908184129 -1541.82728322952 -1541.17864564304 -1541.11472246561 -1540.91053788327 -1540.91030747808 -1540.90630010048 -1540.11096325557 -1540.10348924832 -1540.10046089176 -1540.1001503916 -1540.09950561223 -1540.09269269674 -1539.71832401666 -1539.05540567258 -1538.507135473 -1538.10694055528 -1538.17096289561 -1538.18430567177 -1538.68608447871 -1538.56715522269 -1538.1753063011 -1538.120074038 -1538.10139181503 -1538.06959093883 -1538.04160391206 -1537.92634812399 -1537.24026476904 -1537.16406377335 -1537.12391752716 -1537.09647062475 -1537.09679805983 -1537.09708447174 -1537.0990979235 -1537.14047719633 -1539.09026299965
UNC27782319 -1543.21579461372 -1543.2110267003 -1543.05219085425 -1541.95766676194 -1541.83671577469 -1541.83213492539 -1541.83033530699 -1541.18168409711 -1541.11775925828 -1540.91356873622 -1540.91333817872 -1540.90932812587 -1540.11397771463 -1540.10649802668 -1540.10346725791 -1540.10315639765 -1540.10251095358 -1540.09569307625 -1539.72132742532 -1539.05841632392 -1538.51015039158 -1538.10994980005 -1538.17396969457 -1538.18731204238 -1538.68910748133 -1538.57017960666 -1538.17833536642 -1538.12310373888 -1538.10442176317 -1538.07261837734 -1538.04462893486 -1537.92955709185 -1537.24347011663 -1537.16723622848 -1537.12707541459 -1537.09962824845 -1537.09995557993 -1537.10024190137 -1537.10225532951 -1537.14363400144 -1539.09342901985
UNC27782556 -1543.21534265999 -1543.21057455056 -1543.0517384966 -1541.95721324579 -1541.83626220561 -1541.83168031879 -1541.82988019216 -1541.18119525687 -1541.11726647725 -1540.91306196498 -1540.91283134139 -1540.90882012911 -1540.11346283177 -1540.10598055206 -1540.10294869131 -1540.1026376683 -1540.10199192314 -1540.09517069874 -1539.72080626679 -1539.0578962762 -1538.50963028008 -1538.10942445172 -1538.17344265027 -1538.18678470596 -1538.68858260337 -1538.56965574316 -1538.17781409561 -1538.12258267173 -1538.10390073836 -1538.07209622396 -1538.04410569163 -1537.92912368992 -1537.24303687651 -1537.16678961126 -1537.12662292504 -1537.09917682443 -1537.0995041051 -1537.09979038216 -1537.10180381496 -1537.14318254474 -1539.09297284377
UNCHS044157 -1542.34488050215 -1542.34010905762 -1542.18135441124 -1541.08757685572 -1540.96676076233 -1540.96213224521 -1540.96028301025 -1540.2709340156 -1540.20222161077 -1539.98112032045 -1539.9808923242 -1539.97692887511 -1539.18301227001 -1539.17546125774 -1539.17240824483 -1539.17209424788 -1539.17144359583 -1539.16379764978 -1538.79148515086 -1538.13103599387 -1537.58328177293 -1537.1771001659 -1537.23893009172 -1537.25189330212 -1537.75331003029 -1537.63528390228 -1537.24569146208 -1537.19066149627 -1537.17201438185 -1537.14048371413 -1537.11273267848 -1536.99901653478 -1536.31110284257 -1536.23865901717 -1536.20034616164 -1536.17464448717 -1536.17497210319 -1536.17525867143 -1536.17728350352 -1536.21891196454 -1538.16046436509
UNCHS044158 -1542.262534407 -1542.2577628755 -1542.09901678497 -1541.00531053574 -1540.88450577685 -1540.87987357681 -1540.87801912188 -1540.18357094922 -1540.11425203074 -1539.8909888488 -1539.89076064855 -1539.88679375321 -1539.09296950344 -1539.08539669433 -1539.08233491739 -1539.08201962203 -1539.08136669091 -1539.07364294962 -1538.70147735226 -1538.04119318732 -1537.49345033373 -1537.08678357694 -1537.14844220037 -1537.16137592798 -1537.66280282731 -1537.5448544823 -1537.15548154917 -1537.10047884564 -1537.08183938074 -1537.0503329307 -1537.02260338463 -1536.90903152426 -1536.22092342037 -1536.14877534081 -1536.11060674863 -1536.08504205556 -1536.08536968343 -1536.08565626188 -1536.08768175982 -1536.1293253227 -1538.07031650035
UNC27783294 -1541.98857099673 -1541.98379952688 -1541.82508356733 -1540.73162030225 -1540.61085227509 -1540.60620891902 -1540.60433656476 -1539.89169496615 -1539.82019209129 -1539.58910300105 -1539.5888738261 -1539.58489023432 -1538.79139968916 -1538.78373885077 -1538.78064106273 -1538.78032039536 -1538.77965800578 -1538.77165598981 -1538.39996535877 -1537.74019351563 -1537.19242984705 -1536.78399498548 -1536.84505466675 -1536.857885616 -1537.3594614884 -1537.24177967527 -1536.85317309064 -1536.79826913653 -1536.77965833497 -1536.7482338465 -1536.72057701687 -1536.60750693536 -1535.91870967045 -1535.8475050679 -1535.80979752054 -1535.78467126551 -1535.7849989824 -1535.78528563819 -1535.78731293127 -1535.82899838503 -1537.76750646884
