UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1555.27290514263 -1555.25960205074 -1554.82967034223 -1551.43302689405 -1550.93524130624 -1550.92849055418 -1550.92849446072 -1550.19617623807 -1550.12153285622 -1549.84335489408 -1549.84349004869 -1549.84585514787 -1550.04860662098 -1550.05574951807 -1550.0588089413 -1550.05919407042 -1550.05966825046 -1549.98758620091 -1549.82860419057 -1549.30488817099 -1548.81288379674 -1549.88592941641 -1550.07593684956 -1550.10973308621 -1550.02447751667 -1550.04420520023 -1550.37684597511 -1550.47567622467 -1550.51995660924 -1550.48631624964 -1550.45668809344 -1551.93003541012 -1551.74408562149 -1551.71521830446 -1551.69686363382 -1551.68952763582 -1551.68948834576 -1551.68945367302 -1551.68877562449 -1551.67629763399 -1551.27196351634
UNCHS044153 -1555.2725112468 -1555.25920323597 -1554.82918690706 -1551.43167889526 -1550.93372067447 -1550.92696683044 -1550.92697032508 -1550.19464740524 -1550.12000371988 -1549.84182474083 -1549.84195983022 -1549.84432378498 -1550.04707187657 -1550.05421246512 -1550.0572709109 -1550.05765589153 -1550.05812979277 -1549.98604069245 -1549.82705426047 -1549.30328306642 -1548.81123309241 -1549.88432998936 -1550.07434872093 -1550.10814689042 -1550.02289393899 -1550.0426216629 -1550.37526222534 -1550.47409222853 -1550.51837252051 -1550.48473128678 -1550.45510237735 -1551.92856015003 -1551.74263222319 -1551.71374994615 -1551.69538887399 -1551.6880519288 -1551.68801260019 -1551.68797789378 -1551.68729980778 -1551.6748210207 -1551.27048019915
UNCHS044154 -1555.14088125776 -1555.12747939626 -1554.69392358713 -1551.26163091253 -1550.75698283367 -1550.75011687337 -1550.75012054702 -1550.01755844038 -1549.94289472486 -1549.66464702718 -1549.66478202438 -1549.66714435809 -1549.87013852292 -1549.8772810957 -1549.88034031415 -1549.88072524454 -1549.88119881331 -1549.80878345792 -1549.649559515 -1549.12260724942 -1548.62810936161 -1549.70431748123 -1549.89496758115 -1549.92887412071 -1549.84370483411 -1549.86339577151 -1550.19596561198 -1550.29477125552 -1550.33904201866 -1550.3053707443 -1550.27571766048 -1551.7514600809 -1551.56621749067 -1551.53719547326 -1551.51878985973 -1551.5114665825 -1551.51142711051 -1551.5113922789 -1551.51071340718 -1551.49821903543 -1551.09269666696
JAX00436295 -1554.49888447574 -1554.48468689334 -1554.02045242785 -1550.27104125505 -1549.70224008402 -1549.69428672415 -1549.69429252339 -1548.96006571175 -1548.885259198 -1548.60652760041 -1548.60666190032 -1548.60901196319 -1548.81179493985 -1548.81894747378 -1548.82201026782 -1548.82239507299 -1548.82286694456 -1548.74829696978 -1548.58765207343 -1548.04207212748 -1547.53292548569 -1548.62680444147 -1548.82109627529 -1548.85562780679 -1548.77206471306 -1548.7914392793 -1549.12296890765 -1549.22154232975 -1549.26571923672 -1549.23193620271 -1549.2022019748 -1550.69132354205 -1550.5089465296 -1550.47884336638 -1550.46003027656 -1550.45265643124 -1550.45261573569 -1550.45257983575 -1550.4518934724 -1550.43924731247 -1550.02656532193
UNC27782039 -1554.50214087704 -1554.48781493153 -1554.01847927882 -1550.21280662343 -1549.63193879317 -1549.62377838527 -1549.62378466371 -1548.88936954182 -1548.81454592801 -1548.53575800802 -1548.53589221347 -1548.53824061151 -1548.74046262532 -1548.74761514874 -1548.75067781759 -1548.75106266831 -1548.75153451506 -1548.676755131 -1548.51601435074 -1547.96930505126 -1547.45914814977 -1548.55388554851 -1548.74837309313 -1548.78293820818 -1548.69984230463 -1548.71916412479 -1549.05042224182 -1549.14895187736 -1549.19311047148 -1549.15934175773 -1549.12962244476 -1550.61952995209 -1550.4369217222 -1550.40666407069 -1550.38777620121 -1550.3803543159 -1550.3803134164 -1550.38027733844 -1550.37958956341 -1550.36691415447 -1549.95370713633
UNC27782319 -1554.49918988013 -1554.48486149298 -1554.01543813494 -1550.20880228847 -1549.6277284806 -1549.61955959291 -1549.61956364211 -1548.88511038481 -1548.81028303644 -1548.53148073856 -1548.5316145865 -1548.53395671329 -1548.73614351698 -1548.74328298166 -1548.74634012152 -1548.74672414555 -1548.74719445896 -1548.67239754019 -1548.5116520355 -1547.96491472301 -1547.45473493986 -1548.54948029965 -1548.74397097898 -1548.77853664472 -1548.69544477762 -1548.71476567285 -1549.04601266724 -1549.14453960475 -1549.18869708874 -1549.15492339969 -1549.12519939415 -1550.61546767161 -1550.43291121312 -1550.40259150445 -1550.3836771322 -1550.37625412914 -1550.37621303834 -1550.37617679329 -1550.37548896962 -1550.36281237037 -1549.94962492628
UNC27782556 -1554.49774497902 -1554.48341617518 -1554.01399277518 -1550.20735797384 -1549.62628465061 -1549.61811353508 -1549.61811650992 -1548.88362414776 -1548.80879298184 -1548.52997667814 -1548.53011035676 -1548.5324495139 -1548.73462477057 -1548.74175803738 -1548.7448125538 -1548.74519618499 -1548.74566577076 -1548.67086285298 -1548.51011604646 -1547.96337607789 -1547.4531952584 -1548.54794211427 -1548.74243353836 -1548.77699933215 -1548.69390527285 -1548.71322628227 -1549.04447122346 -1549.14299756031 -1549.18715481103 -1549.15337867133 -1549.12365234832 -1550.61408318345 -1550.43155358082 -1550.40120591724 -1550.38227958186 -1550.37485631865 -1550.37481513876 -1550.3747788159 -1550.37409097107 -1550.3614138594 -1549.94824206135
UNCHS044157 -1554.03027821517 -1554.01595413268 -1553.54651244247 -1549.73973945463 -1549.15864732645 -1549.15046065544 -1549.15042913841 -1548.37946728963 -1548.30083835192 -1548.00799742785 -1548.00812577228 -1548.01037202888 -1548.21279283935 -1548.21973730955 -1548.22271057054 -1548.2230819604 -1548.22352942463 -1548.14893787216 -1547.98798950344 -1547.44157375522 -1546.93224047614 -1548.03100392411 -1548.22631066401 -1548.26101354342 -1548.17729700079 -1548.19672929919 -1548.52906079408 -1548.6279380542 -1548.67225248901 -1548.63841317484 -1548.6086334553 -1550.09848279555 -1549.91665094282 -1549.88648641089 -1549.8675596939 -1549.86012303498 -1549.86008141072 -1549.86004469817 -1549.85934864623 -1549.84651437186 -1549.4341455688
UNCHS044158 -1553.98610029716 -1553.97177659234 -1553.502332217 -1549.69553284396 -1549.11443557007 -1549.10624733956 -1549.1062118179 -1548.33095126282 -1548.25187680862 -1547.95739071051 -1547.95751792378 -1547.95974433729 -1548.1621499811 -1548.16906163338 -1548.17202061613 -1548.17238985355 -1548.17283345359 -1548.0982936757 -1547.93732175462 -1547.39100715049 -1546.88190002189 -1547.98155024872 -1548.17703301371 -1548.21176556997 -1548.1279979201 -1548.14744416478 -1548.47995127739 -1548.57889294312 -1548.6232366436 -1548.58938161798 -1548.55958833059 -1550.04941087225 -1549.8676804099 -1549.8375057612 -1549.8185760278 -1549.81113825063 -1549.81109659603 -1549.81105985687 -1549.81036319612 -1549.79751677343 -1549.38537638834
UNC27783294 -1553.84402506012 -1553.82970290343 -1553.36025675404 -1549.55342641951 -1548.97232039102 -1548.9641263302 -1548.9640761514 -1548.17304488498 -1548.09233625819 -1547.79178999929 -1547.79191293555 -1547.79406429821 -1547.99649441129 -1548.00328582587 -1548.00619250085 -1548.006553853 -1548.0069833009 -1547.93264843891 -1547.7715789995 -1547.22565694161 -1546.71741435678 -1547.82038734253 -1548.01653693631 -1548.0513820032 -1547.96741226387 -1547.98691524515 -1548.32011203555 -1548.4193049702 -1548.46376271189 -1548.42984962793 -1548.40000637587 -1549.88933394158 -1549.70787901353 -1549.67765535034 -1549.65871121402 -1549.65126955446 -1549.65122782265 -1549.65119101569 -1549.65049240561 -1549.63760655776 -1549.22625653595
JAX00436342 -1553.84397104457 -1553.82964882948 -1553.36020272362 -1549.55337271228 -1548.97226672566 -1548.96407231522 -1548.96402197393 -1548.17299090454 -1548.09228150382 -1547.79173523506 -1547.79185826107 -1547.79401121251 -1547.99640915605 -1548.00320361779 -1548.006111671 -1548.00647324409 -1548.00690307932 -1547.93257095283 -1547.77150295241 -1547.2255820607 -1546.71734057134 -1547.82031444682 -1548.01646446214 -1548.05130958192 -1547.96733486276 -1547.98683815137 -1548.32003587878 -1548.4192287349 -1548.463686423 -1548.42977456149 -1548.39993246656 -1549.8891514986 -1549.70767957735 -1549.67745813471 -1549.65851232615 -1549.65107051571 -1549.65102877829 -1549.65099196644 -1549.65029334035 -1549.63740719006 -1549.22605833557
