UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1499.70074448467 -1499.70374015695 -1499.73677630279 -1500.61998637858 -1500.90118647403 -1500.90738940125 -1500.90835125782 -1501.46831834594 -1501.53002314519 -1501.75034716852 -1501.75058483387 -1501.75472924476 -1501.18084994286 -1501.18511902128 -1501.18687595357 -1501.18719138666 -1501.18778828919 -1501.20074361631 -1501.41343701825 -1501.86213836518 -1502.42894835925 -1504.45065489605 -1504.83499056576 -1504.89697919873 -1505.29128668774 -1505.14277224027 -1505.04217294949 -1505.06026893553 -1505.07264214902 -1504.93615809203 -1504.80742208071 -1502.75128908308 -1503.1028041984 -1503.10186104688 -1503.1024776326 -1503.08704799741 -1503.08723528105 -1503.08739969654 -1503.08499449398 -1503.03877689668 -1505.03433208425
UNCHS044153 -1499.69663782698 -1499.69962844501 -1499.73257501505 -1500.61502899021 -1500.89610830774 -1500.90230886321 -1500.90327026369 -1501.46323589588 -1501.52494057275 -1501.74526412335 -1501.74550171977 -1501.74964492165 -1501.17574426065 -1501.18001102499 -1501.18176698017 -1501.1820822653 -1501.18267889588 -1501.19563522039 -1501.40834094515 -1501.85712776412 -1502.42403626771 -1504.44591245055 -1504.83028160907 -1504.89227576866 -1505.28659000894 -1505.13807723133 -1505.03748311449 -1505.05557943069 -1505.0679527949 -1504.93146425132 -1504.80272408362 -1502.74669388799 -1503.09823009908 -1503.0972822728 -1503.0978974106 -1503.08247420481 -1503.08266143875 -1503.08282581083 -1503.08042058323 -1503.03420239461 -1505.02975428492
UNCHS044154 -1499.48443294511 -1499.48733583857 -1499.51693620685 -1500.37128898169 -1500.64791420268 -1500.65404029207 -1500.65500144814 -1501.21479023493 -1501.27647966024 -1501.49675065325 -1501.496987995 -1501.50112673088 -1500.92654573548 -1500.93081104156 -1500.93256637867 -1500.93288148673 -1500.93347787318 -1500.94656156939 -1501.15976907941 -1501.61192153964 -1502.18267260902 -1504.21127592394 -1504.5969616156 -1504.65917283031 -1505.05368986366 -1504.90520446519 -1504.80468262006 -1504.82276655846 -1504.8351355028 -1504.69849430071 -1504.56961321392 -1502.51412931166 -1502.86707901474 -1502.86646421717 -1502.86726237163 -1502.85207713628 -1502.8522643735 -1502.85242874858 -1502.85002237763 -1502.80377997262 -1504.79894308433
JAX00436295 -1498.10348000913 -1498.10550074775 -1498.10206306989 -1498.66251142 -1498.88878290824 -1498.89406403402 -1498.89502386737 -1499.45355125181 -1499.51512563214 -1499.73499795128 -1499.73523345795 -1499.73933999402 -1499.15890590383 -1499.16315531374 -1499.16490384829 -1499.1652176762 -1499.16581227058 -1499.17960740249 -1499.39608643321 -1499.87010288532 -1500.46610899802 -1502.53853499216 -1502.93278099775 -1502.99640461583 -1503.39443516924 -1503.24615640453 -1503.14605052179 -1503.16404768398 -1503.1763836729 -1503.0388027176 -1502.90905558372 -1500.85847542331 -1501.2200384577 -1501.22167769795 -1501.2237208446 -1501.21013653719 -1501.21032376056 -1501.2104881245 -1501.20807251171 -1501.1616344946 -1503.15311788259
UNC27782039 -1497.97330332552 -1497.97515107262 -1497.965351339 -1498.4659592037 -1498.68127040975 -1498.68636699755 -1498.68732678054 -1499.24570311836 -1499.30726201712 -1499.52708010448 -1499.52731538644 -1499.53141797437 -1498.95000240168 -1498.95424831637 -1498.95599534384 -1498.95630901119 -1498.95690337256 -1498.97073238758 -1499.1875189752 -1499.66356077121 -1500.2619651245 -1502.3384552794 -1502.73348991663 -1502.7972439505 -1503.19625702576 -1503.04800572352 -1502.94792003251 -1502.9659071836 -1502.97823882339 -1502.84058579067 -1502.71077263528 -1500.6610100544 -1501.0231560994 -1501.02502861108 -1501.02720161724 -1501.01377970014 -1501.013966907 -1501.01413125664 -1501.01171424135 -1500.96524657212 -1502.95602483997
UNC27782319 -1497.97573072029 -1497.97757525559 -1497.96766852973 -1498.46726147394 -1498.68238500437 -1498.68747320044 -1498.68843057852 -1499.24679670032 -1499.30835416706 -1499.52816662678 -1499.5284015646 -1499.53249811722 -1498.95103711051 -1498.95527069286 -1498.95701251256 -1498.95732540535 -1498.95791833103 -1498.97173516679 -1499.1885235505 -1499.66458887146 -1500.26302061654 -1502.33955125865 -1502.73459481813 -1502.7983503444 -1503.19736959293 -1503.04911946408 -1502.949031322 -1502.96701715463 -1502.97934823177 -1502.84168972442 -1502.71187139555 -1500.66255930006 -1501.02461953722 -1501.02642282293 -1501.02856387488 -1501.01514587565 -1501.01533281126 -1501.01549692394 -1501.0130798553 -1500.96661083237 -1502.95739033816
UNC27782556 -1497.97744402719 -1497.97928812109 -1497.96938176571 -1498.46897745861 -1498.6841013401 -1498.68918716197 -1498.69014338246 -1499.24847319951 -1499.31002614051 -1499.52982261854 -1499.53005740231 -1499.53415125289 -1498.95267718849 -1498.95690495487 -1498.95864431707 -1498.9589568435 -1498.95954908979 -1498.97336008267 -1499.19014717593 -1499.66620935143 -1500.26463697019 -1502.34115586327 -1502.73619755596 -1502.79995277938 -1503.19896760256 -1503.05071820423 -1502.9506296364 -1502.96861500832 -1502.98094587717 -1502.84328555881 -1502.7134655 -1500.66436157482 -1501.02637792155 -1501.02814607125 -1501.03027056115 -1501.01685255671 -1501.0170393639 -1501.01720336439 -1501.01478627429 -1500.96831671199 -1502.95910778743
UNCHS044157 -1497.53941938049 -1497.5412666415 -1497.53143481402 -1498.03140217262 -1498.24652693423 -1498.25160354641 -1498.25251116342 -1498.76170079819 -1498.81746419357 -1499.01720435816 -1499.01744231954 -1499.02159144513 -1498.44035125233 -1498.44441244599 -1498.44607877915 -1498.44638016337 -1498.44695248419 -1498.46069333485 -1498.67743891683 -1499.15295735871 -1499.75054957718 -1501.82334742488 -1502.2175502141 -1502.28116556555 -1502.68101258078 -1502.53312081097 -1502.43358640549 -1502.45158946153 -1502.46391441211 -1502.32655816144 -1502.19702067921 -1500.15343085372 -1500.51411988939 -1500.51463632577 -1500.51598943254 -1500.50179084712 -1500.50197553754 -1500.50213768521 -1500.49970893293 -1500.45302118459 -1502.45918128913
UNCHS044158 -1497.50090103489 -1497.50274873682 -1497.49292388226 -1497.99292302901 -1498.20804670263 -1498.2131218644 -1498.21402314639 -1498.71651620892 -1498.77150857773 -1498.96857916094 -1498.96881716292 -1498.9729669692 -1498.39169824592 -1498.39573319071 -1498.3973880573 -1498.39768771315 -1498.39825694844 -1498.4119892037 -1498.62871839082 -1499.10415255765 -1499.70160983386 -1501.77381914723 -1502.16789855766 -1502.23149353328 -1502.63142732462 -1502.48358394544 -1502.3841033747 -1502.40210211099 -1502.41442329213 -1502.27710675219 -1502.14760620585 -1500.10465349317 -1500.46522902882 -1500.46561444247 -1500.46688644364 -1500.45260568917 -1500.4527901528 -1500.45295210199 -1500.45052195516 -1500.40380791418 -1502.41095944346
UNC27783294 -1497.4004866544 -1497.40233604321 -1497.39253838849 -1497.89266884922 -1498.10779113533 -1498.11286094553 -1498.11373881058 -1498.59144357423 -1498.64357193918 -1498.8306561395 -1498.8308941376 -1498.83504377112 -1498.25395622299 -1498.25789815189 -1498.25951235309 -1498.25980584798 -1498.26036406783 -1498.27407063828 -1498.49071664429 -1498.96579655737 -1499.56270567745 -1501.63261460663 -1502.02622477731 -1502.08974257412 -1502.4897893486 -1502.34212427245 -1502.24283875761 -1502.2608191773 -1502.27312534503 -1502.13595657429 -1502.00659349623 -1499.9658785903 -1500.32604696799 -1500.32601259026 -1500.32701704052 -1500.31246862069 -1500.31265227759 -1500.3128135204 -1500.31037868234 -1500.26357614158 -1502.27328218188
