UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1542.13679646898 -1542.13662053483 -1542.15382781373 -1542.67113552941 -1542.84015109578 -1542.83740844391 -1542.83406288347 -1542.08927036752 -1542.02121161746 -1541.81033036096 -1541.81093622462 -1541.82142635265 -1542.12787896889 -1542.13899949147 -1542.14369545663 -1542.14428391899 -1542.14540019639 -1542.15444901531 -1542.13580861984 -1542.25610949238 -1542.4968696822 -1543.42183259068 -1543.65464779669 -1543.69337704347 -1543.47437150404 -1543.55166739808 -1544.14669930117 -1544.33406827345 -1544.41443175988 -1544.49813296541 -1544.57886974004 -1547.31171350509 -1548.35275128382 -1548.50188361511 -1548.57449840394 -1548.60004584165 -1548.59997307347 -1548.59990956561 -1548.59893134448 -1548.58124384507 -1550.92656507
UNCHS044153 -1542.13209607719 -1542.13191757079 -1542.14908042446 -1542.66602778913 -1542.83498908881 -1542.83224507869 -1542.82889915675 -1542.08410633961 -1542.01604766506 -1541.80516689367 -1541.80577271446 -1541.81626209182 -1542.12273281645 -1542.1338518979 -1542.13854726347 -1542.13913562905 -1542.14025172602 -1542.14929567957 -1542.13065339891 -1542.25092028387 -1542.4916539152 -1543.4167016194 -1543.64953619923 -1543.68826869914 -1543.46926589144 -1543.54656245123 -1544.1415981112 -1544.32896927033 -1544.4093336696 -1544.49303783539 -1544.57377752344 -1547.30672174437 -1548.34782375908 -1548.49693981486 -1548.56954564804 -1548.59508921976 -1548.59501641911 -1548.5949528829 -1548.59397464414 -1548.57628678345 -1550.92161626741
UNCHS044154 -1541.96511039427 -1541.96488725438 -1541.98039064283 -1542.48383494903 -1542.65075320835 -1542.6479744789 -1542.64462793669 -1541.89979561068 -1541.83173405013 -1541.62084282452 -1541.6214484362 -1541.63193415114 -1541.93919093122 -1541.95030864714 -1541.95500345235 -1541.95559145464 -1541.9567069172 -1541.96562207719 -1541.94692232936 -1542.06594110039 -1542.30570674652 -1543.2338869564 -1543.46742837384 -1543.50627944927 -1543.28730282941 -1543.36460339353 -1543.95970072916 -1544.1471362372 -1544.22752756466 -1544.31135714038 -1544.39221959105 -1547.12703117771 -1548.17063619224 -1548.31941766891 -1548.39181804723 -1548.41720588188 -1548.41713265563 -1548.41706874776 -1548.41608980516 -1548.39838806116 -1550.74386425109
JAX00436295 -1540.68373835998 -1540.68305787235 -1540.68161062524 -1541.03849086288 -1541.18117695793 -1541.17798712302 -1541.17463600338 -1540.42947749403 -1540.36138725551 -1540.15039160605 -1540.15099550079 -1540.16145112026 -1540.47365359829 -1540.48474814304 -1540.48943307392 -1540.49001771634 -1540.49112732583 -1540.49909839127 -1540.48002093238 -1540.59029443002 -1540.8233851338 -1541.77417999241 -1542.01280367242 -1542.05250773934 -1541.83484827042 -1541.91218311358 -1542.50768243087 -1542.69556343872 -1542.77614043855 -1542.86087423404 -1542.94262141566 -1545.69159932329 -1546.75301793996 -1546.8995067576 -1546.97049099464 -1546.99481223141 -1546.99473594213 -1546.99466935953 -1546.99368445751 -1546.97586386107 -1549.32189688168
UNC27782039 -1540.50520739043 -1540.50443522184 -1540.49959998595 -1540.82552551579 -1540.96271926724 -1540.95943630642 -1540.95608459085 -1540.21087484107 -1540.14277895669 -1539.93176264489 -1539.9323662721 -1539.94281719667 -1540.2554269109 -1540.26651496417 -1540.27119708711 -1540.27178111596 -1540.27288965946 -1540.28074129564 -1540.26162698019 -1540.37088864223 -1540.60321774401 -1541.55676795739 -1541.79600581884 -1541.83581308218 -1541.61861864471 -1541.69595888258 -1542.29149428174 -1542.47942503335 -1542.56002255244 -1542.64486738804 -1542.72672308179 -1545.47760648452 -1546.54112161767 -1546.68735837408 -1546.75818429851 -1546.78238761009 -1546.78231094314 -1546.78224403073 -1546.7812581585 -1546.76341791373 -1549.10937486204
UNC27782319 -1540.50063346007 -1540.49985932414 -1540.49496609874 -1540.82035924721 -1540.95745796993 -1540.95416937542 -1540.95081579205 -1540.20558739191 -1540.13748979293 -1539.9264680326 -1539.92707143896 -1539.93751849709 -1540.25011403884 -1540.26119372323 -1540.26587235031 -1540.26645585579 -1540.2675634222 -1540.27540467773 -1540.25628775847 -1540.36552804136 -1540.5978399427 -1541.55142569999 -1541.79067267546 -1541.8304814802 -1541.61329484052 -1541.69063539429 -1542.28616924256 -1542.47409997328 -1542.55469747956 -1542.63954059595 -1542.72139471732 -1545.47256344777 -1546.5360869078 -1546.68227823816 -1546.75308234925 -1546.77728489907 -1546.77720810805 -1546.7771410873 -1546.7761551635 -1546.7583138191 -1549.10423222673
UNC27782556 -1540.4995831741 -1540.49880868485 -1540.49391528891 -1540.81930762618 -1540.95640635641 -1540.95311590224 -1540.94976143066 -1540.2045072849 -1540.13640617366 -1539.92537224012 -1539.92597555829 -1539.93642107213 -1540.24900763353 -1540.26008340278 -1540.2647603956 -1540.26534365761 -1540.26645076927 -1540.27428805677 -1540.25517033714 -1540.36440854729 -1540.59671873498 -1541.55030331823 -1541.78955053248 -1541.82935937965 -1541.61217317412 -1541.68951401792 -1542.28504793913 -1542.47297857154 -1542.55357603785 -1542.63841767936 -1542.72027040763 -1545.4715610679 -1546.5350748224 -1546.68124742599 -1546.75204276015 -1546.77624602189 -1546.77616917592 -1546.77610210718 -1546.77511616899 -1546.75727451063 -1549.10318557154
UNCHS044157 -1540.17518400526 -1540.17440243642 -1540.16943562447 -1540.49425579747 -1540.63127261302 -1540.62793426733 -1540.62453987905 -1539.8484857489 -1539.77596643073 -1539.54905599581 -1539.54967596164 -1539.56041369908 -1539.87295666917 -1539.88400064876 -1539.88866829545 -1539.88925020488 -1539.89035554233 -1539.89815867626 -1539.87916282504 -1539.98865219642 -1540.22119716569 -1541.1752280776 -1541.41456829104 -1541.45439138121 -1541.23774602405 -1541.31514549532 -1541.9108870633 -1542.0988358969 -1542.17943838301 -1542.26438463652 -1542.34633646959 -1545.10730951526 -1546.17420033029 -1546.32170390265 -1546.39304292894 -1546.41756075648 -1546.41748386861 -1546.41741676305 -1546.4164309739 -1546.3985981515 -1548.73838812771
UNCHS044158 -1540.14817413862 -1540.14739205299 -1540.1424196472 -1540.46719426557 -1540.60420406964 -1540.60086108259 -1540.59746157237 -1539.81682647702 -1539.74371949208 -1539.51470222097 -1539.51532377916 -1539.52608954459 -1539.83861978632 -1539.84966590162 -1539.8543350059 -1539.85491714399 -1539.85602294808 -1539.86381729915 -1539.84483618019 -1539.95433229785 -1540.18684376955 -1541.1406994555 -1541.38000004096 -1541.41981646131 -1541.203237237 -1541.28063658055 -1541.87632964717 -1542.06425642627 -1542.14484886738 -1542.22980055649 -1542.31175720321 -1545.07347384092 -1546.14064121115 -1546.28829962148 -1546.35970200926 -1546.38425918168 -1546.38418230007 -1546.38411519988 -1546.38312916924 -1546.36529231084 -1548.70407201613
UNC27783294 -1540.05464597432 -1540.05386215411 -1540.04887047873 -1540.37348624775 -1540.51047113876 -1540.50711171371 -1540.50369367396 -1539.70629865306 -1539.63104551708 -1539.39429662259 -1539.39492287463 -1539.40577138856 -1539.71837498978 -1539.72939441932 -1539.73405388179 -1539.73463456885 -1539.73573802549 -1539.74345743548 -1539.72450817324 -1539.83397091548 -1540.06627306349 -1541.01923248802 -1541.25833787748 -1541.29812168933 -1541.08177500822 -1541.15916593984 -1541.75461812176 -1541.94244521645 -1542.02299267253 -1542.1079482534 -1542.18990718273 -1544.95440395563 -1546.02254700527 -1546.17072438117 -1546.24234909527 -1546.26704479142 -1546.2669678996 -1546.26690079014 -1546.26591383174 -1546.24806118116 -1548.5826117886
