UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1545.05181013963 -1545.04991115769 -1545.07717668141 -1545.7616810591 -1545.97612615194 -1545.98089814573 -1545.98033897699 -1545.11963733548 -1545.04087579679 -1544.79043375291 -1544.79015494576 -1544.78532524414 -1545.06472780972 -1545.05851960085 -1545.05608133483 -1545.05563706982 -1545.05493629578 -1545.04390529132 -1545.09216526645 -1545.17122001144 -1545.47585518126 -1547.63042478615 -1548.01432855706 -1548.07864246817 -1548.10925672673 -1548.27137252616 -1549.32656715328 -1549.58542219693 -1549.69559124189 -1549.69019889561 -1549.68751694444 -1550.88709422404 -1551.34308257286 -1551.557606994 -1551.68127580255 -1551.77689148337 -1551.77692129242 -1551.77694644269 -1551.7772405459 -1551.78515206878 -1552.96732654741
UNCHS044153 -1545.05065402876 -1545.04875138403 -1545.07596151914 -1545.76000305201 -1545.97437599704 -1545.97914551671 -1545.97858552248 -1545.11788746496 -1545.03912603396 -1544.78868417829 -1544.7884052592 -1544.78357359162 -1545.06297973568 -1545.05676753474 -1545.05432757906 -1545.053883055 -1545.05318179846 -1545.04214698592 -1545.09040822682 -1545.16942316758 -1545.4740377461 -1547.62872120883 -1548.01264752993 -1548.07696520424 -1548.10757789429 -1548.26969359666 -1549.3248810389 -1549.58373563136 -1549.69390451676 -1549.68851057814 -1549.6858272307 -1550.88541774248 -1551.34144989028 -1551.55593752657 -1551.67958791701 -1551.77519465553 -1551.77522439445 -1551.77524948349 -1551.77554354285 -1551.78345410566 -1552.9656022386
UNCHS044154 -1545.06937309277 -1545.06741476004 -1545.09245258545 -1545.75694590476 -1545.9679450828 -1545.97265990741 -1545.97210026522 -1545.11131910429 -1545.03254680616 -1544.78206821645 -1544.78178929519 -1544.77695757357 -1545.05630883263 -1545.05010000891 -1545.04766139638 -1545.04721702122 -1545.04651602011 -1545.03553881415 -1545.08386221539 -1545.16230241965 -1545.46665972454 -1547.62340811116 -1548.00772934985 -1548.07211247095 -1548.10289725914 -1548.26499092249 -1549.32001410603 -1549.57884822527 -1549.68900908998 -1549.68361803077 -1549.68093927749 -1550.87907350674 -1551.33553848071 -1551.5497733321 -1551.67327143814 -1551.76874725547 -1551.76877671238 -1551.76880155517 -1551.7690948016 -1551.7769885957 -1552.95831065398
JAX00436295 -1545.49523192766 -1545.49279442468 -1545.49820385809 -1545.9760907943 -1546.15279731837 -1546.15694260727 -1546.15638597222 -1545.29496492172 -1545.21611130893 -1544.96536289594 -1544.96508375743 -1544.96024812868 -1545.23661875955 -1545.23042378395 -1545.22799032896 -1545.22754712481 -1545.22684805637 -1545.21637965409 -1545.26499833614 -1545.34226388517 -1545.64590566689 -1547.80784400121 -1548.19324255023 -1548.25780066901 -1548.29075860933 -1548.45265208321 -1549.50648177814 -1549.7650493153 -1549.8751002264 -1549.86980545599 -1549.86722152763 -1551.06039917558 -1551.51670249632 -1551.73082098766 -1551.85420992427 -1551.9496407172 -1551.94966937624 -1551.94969352327 -1551.94997859007 -1551.95770485612 -1553.1358873679
UNC27782039 -1545.62522665259 -1545.6227104891 -1545.62468703564 -1546.06784387927 -1546.23774775384 -1546.24177745411 -1546.24122129828 -1545.3797110356 -1545.30084668307 -1545.05006393325 -1545.04978471236 -1545.04494763188 -1545.32026084937 -1545.31406465669 -1545.31163057847 -1545.31118753815 -1545.31048872045 -1545.30010928881 -1545.34872329846 -1545.42664946914 -1545.73051242513 -1547.89046929981 -1548.27552204755 -1548.34002147591 -1548.37349670942 -1548.53535470888 -1549.58903673626 -1549.84753955617 -1549.95756295069 -1549.95230014994 -1549.94974428987 -1551.14380654196 -1551.59920440118 -1551.81376924098 -1551.93741171088 -1552.03307972957 -1552.03310862363 -1552.03313297624 -1552.03341641716 -1552.0411096191 -1553.21966324919
UNC27782319 -1545.63237507132 -1545.62985633202 -1545.63177773867 -1546.07435820528 -1546.24414564415 -1546.24816379284 -1546.24760318948 -1545.38606758341 -1545.30719932036 -1545.05640143831 -1545.05612158523 -1545.0512734048 -1545.32651573531 -1545.32029650124 -1545.31785267222 -1545.31740817808 -1545.31670665449 -1545.30630516808 -1545.35491440931 -1545.43285537912 -1545.73672045568 -1547.89658764057 -1548.28162542572 -1548.34612233837 -1548.37960185411 -1548.54145890955 -1549.59512364304 -1549.85362102336 -1549.96364215913 -1549.95837060256 -1549.95580633765 -1551.15036070129 -1551.60579535507 -1551.82025804455 -1551.9438587119 -1552.03953008902 -1552.03955869815 -1552.03958280197 -1552.03986618388 -1552.04755789034 -1553.22618977574
UNC27782556 -1545.63464880129 -1545.63212924166 -1545.63405119757 -1546.07663575265 -1546.24642371173 -1546.25043741298 -1546.24987464545 -1545.38824012014 -1545.30936015098 -1545.05851993559 -1545.05823976339 -1545.05338598058 -1545.32860600538 -1545.32237533651 -1545.31992666687 -1545.31948144809 -1545.31877858053 -1545.30836539497 -1545.35697263858 -1545.43491014909 -1545.73876994481 -1547.8986131149 -1548.283646979 -1548.34814323134 -1548.38161894892 -1548.54347508631 -1549.59712679784 -1549.85562074645 -1549.96564043869 -1549.9603643179 -1549.95779569401 -1551.1525598312 -1551.60802214729 -1551.82243438705 -1551.94601398368 -1552.04168558748 -1552.04171406102 -1552.04173804646 -1552.04202140349 -1552.04971248154 -1553.22836147385
UNCHS044157 -1546.32477250887 -1546.32225576861 -1546.32403810757 -1546.76552243813 -1546.93515063896 -1546.939135965 -1546.93847571375 -1545.95954547648 -1545.86662357126 -1545.56515755702 -1545.56485011179 -1545.55951619441 -1545.83546744714 -1545.82837279966 -1545.82554869345 -1545.82504674585 -1545.82424370283 -1545.81303762434 -1545.86217242549 -1545.94100008035 -1546.24593951339 -1548.40903962257 -1548.79450990484 -1548.85907207804 -1548.89125545253 -1549.05282599493 -1550.10513194022 -1550.36326041306 -1550.47312763482 -1550.46763911839 -1550.46486767032 -1551.65671413366 -1552.11130115072 -1552.32571685372 -1552.44925441318 -1552.54485830099 -1552.54488630999 -1552.54490988837 -1552.54517909732 -1552.55258894018 -1553.72271202357
UNCHS044158 -1546.42671381337 -1546.42419731371 -1546.42596386929 -1546.86731802064 -1547.03692589337 -1547.04090804117 -1547.04023716986 -1546.04823497943 -1545.95371821556 -1545.64646611916 -1545.64615571448 -1545.64076969873 -1545.91672739413 -1545.90953172791 -1545.9066636899 -1545.90615511618 -1545.90534037571 -1545.89403960158 -1545.94321815605 -1546.02205466375 -1546.32697123044 -1548.49001665444 -1548.8754673447 -1548.94002568707 -1548.97207883223 -1549.1335965095 -1550.18560021751 -1550.44365133738 -1550.55348584336 -1550.54797133852 -1550.54517469553 -1551.73665262058 -1552.19121498696 -1552.40558547791 -1552.52909197934 -1552.62466204728 -1552.62468999814 -1552.62471352564 -1552.62498145478 -1552.63236545345 -1553.80078463208
UNC27783294 -1546.84011579173 -1546.837600373 -1546.83931624271 -1547.2802574963 -1547.44980210188 -1547.45377318102 -1547.45306503608 -1546.4149901756 -1546.31480081339 -1545.98683145668 -1545.98651088375 -1545.98094570278 -1546.25713501348 -1546.2495821359 -1546.24655828334 -1546.24602613375 -1546.24516971351 -1546.23352698661 -1546.28282458597 -1546.36162266442 -1546.66639991691 -1548.82923465014 -1549.21463387665 -1549.27918198608 -1549.31074888852 -1549.47210019874 -1550.52317388511 -1550.78098376956 -1550.89071641912 -1550.88510966585 -1550.88222371133 -1552.07256043771 -1552.52705763983 -1552.74102183678 -1552.86427449142 -1552.95959587512 -1552.9596234513 -1552.95964665124 -1552.95991000222 -1552.96720041666 -1554.12866226776
