UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1516.01225245208 -1516.00580746143 -1515.83708684264 -1514.55792093896 -1514.38328810372 -1514.37984471269 -1514.37949157344 -1514.68436606075 -1514.72414084337 -1514.88742916063 -1514.88754949101 -1514.88966978941 -1515.42106143879 -1515.42674659842 -1515.42920264687 -1515.4294339516 -1515.42988409703 -1515.43575818235 -1515.56866838156 -1515.96740828753 -1516.53454920519 -1518.1703207504 -1518.51800297256 -1518.57403432643 -1517.56867744653 -1517.71352763684 -1518.67600004021 -1518.95836633172 -1519.07797217031 -1519.19197436718 -1519.30142039915 -1520.6994319712 -1521.45409745177 -1521.4433483524 -1521.44103528922 -1521.44850131852 -1521.44817762684 -1521.44789534285 -1521.44478585308 -1521.38275188695 -1524.26451133059
UNCHS044153 -1516.01352896725 -1516.00708263438 -1515.83833706115 -1514.55891744726 -1514.38423377393 -1514.38078935473 -1514.3804360567 -1514.68531094718 -1514.72508586425 -1514.88837472099 -1514.88849502903 -1514.89061493562 -1515.42200715997 -1515.42769154433 -1515.43014726521 -1515.43037852028 -1515.43082857463 -1515.43670312572 -1515.56961499946 -1515.96835641987 -1516.5355002079 -1518.1712928321 -1518.51897895631 -1518.57501096219 -1517.56966621567 -1517.71451735816 -1518.67699489472 -1518.95936220387 -1519.0789684567 -1519.1929708934 -1519.30241716689 -1520.70046517722 -1521.45513022435 -1521.44437578933 -1521.44206029262 -1521.44952574736 -1521.44920203961 -1521.4489197416 -1521.44581026273 -1521.38377648953 -1524.26553780151
UNCHS044154 -1516.02075648602 -1516.01428471982 -1515.84462240584 -1514.55601043323 -1514.37950910126 -1514.37603376396 -1514.37568024107 -1514.68060599331 -1514.72038681954 -1514.88369719392 -1514.88381746602 -1514.8859367446 -1515.41752063084 -1515.42320529676 -1515.42566115711 -1515.42589237498 -1515.42634240441 -1515.43229040606 -1515.5652805927 -1515.96406591626 -1516.53130960137 -1518.16805701936 -1518.51592982215 -1518.57199274138 -1517.56688443611 -1517.71176203664 -1518.6743835574 -1518.95677573173 -1519.07639195759 -1519.19042185699 -1519.29989482948 -1520.69874072455 -1521.4536371565 -1521.44281923454 -1521.44046891087 -1521.44790685126 -1521.44758307374 -1521.44730071478 -1521.44419122319 -1521.38215682082 -1524.26348502611
JAX00436295 -1516.4657216864 -1516.45904581076 -1516.28175561492 -1514.91281191554 -1514.71967908866 -1514.71591849299 -1514.71556351729 -1515.02074566192 -1515.06055622409 -1515.22397389108 -1515.22409379939 -1515.22620672436 -1515.75755883832 -1515.76324038668 -1515.76569513154 -1515.76592618975 -1515.76637607631 -1515.7724675014 -1515.90568325081 -1516.30478776935 -1516.87244872712 -1518.5112762527 -1518.85946400132 -1518.91557971222 -1517.91292157581 -1518.05794964226 -1519.02123158006 -1519.30372507049 -1519.42338049294 -1519.53745458152 -1519.64697000714 -1521.04851952538 -1521.80353431607 -1521.79264653055 -1521.79025431661 -1521.79762539708 -1521.79730150098 -1521.79701903818 -1521.79391067074 -1521.73189594245 -1524.61209294974
UNC27782039 -1516.62597406338 -1516.6192676859 -1516.44077220512 -1515.05823853922 -1514.86212594753 -1514.85831373521 -1514.85795862349 -1515.16314274338 -1515.20295351439 -1515.36637155251 -1515.36649138766 -1515.36860303542 -1515.8994932983 -1515.90517306579 -1515.90762709755 -1515.90785816436 -1515.90830804157 -1515.9143138279 -1516.04746637091 -1516.44661165141 -1517.01424298644 -1518.65203627217 -1518.99998591412 -1519.05606244474 -1518.0539067333 -1518.19894255995 -1519.16220464632 -1519.44468968747 -1519.56434115682 -1519.67837936573 -1519.78785971047 -1521.18892353268 -1521.94353730174 -1521.93274507724 -1521.93040387464 -1521.93780204426 -1521.93747823658 -1521.93719585093 -1521.93408794848 -1521.87208214615 -1524.75267476921
UNC27782319 -1516.62872408655 -1516.62201701257 -1516.44350107814 -1515.06073737046 -1514.86457442329 -1514.86075957001 -1514.86040364259 -1515.16558426682 -1515.2053946318 -1515.3688111937 -1515.36893091503 -1515.37104056666 -1515.90191341248 -1515.90758901882 -1515.91004129159 -1515.91027209806 -1515.91072149273 -1515.91672164288 -1516.049872282 -1516.44901596037 -1517.01664440091 -1518.65441665256 -1519.00236192616 -1519.05843774684 -1518.05629541156 -1518.20133158878 -1519.16459389371 -1519.4470787419 -1519.56673011723 -1519.68076585929 -1519.79024384652 -1521.19139143224 -1521.94597063077 -1521.93515874438 -1521.9328093242 -1521.94020806536 -1521.93988417948 -1521.93960172553 -1521.93649380413 -1521.87448753176 -1524.75509327374
UNC27782556 -1516.62811783012 -1516.62141059363 -1516.44289438869 -1515.06012860532 -1514.86396536642 -1514.86014969389 -1514.8597933726 -1515.16495905162 -1515.20476778521 -1515.36817861751 -1515.36829828336 -1515.37040696149 -1515.90127546812 -1515.90694903765 -1515.90940044767 -1515.90963112538 -1515.91008028206 -1515.91607811573 -1516.0492284613 -1516.44837151016 -1517.01599961538 -1518.65377311234 -1519.00171875507 -1519.0577946425 -1518.05565598085 -1518.20069253791 -1519.16395673316 -1519.44644205093 -1519.56609362168 -1519.68012864625 -1519.78960595601 -1521.19079949968 -1521.94536519967 -1521.93454340053 -1521.93218977828 -1521.93958866596 -1521.93926474194 -1521.93898225468 -1521.93587431617 -1521.87386766366 -1524.75448867022
UNCHS044157 -1515.80170265351 -1515.79499503147 -1515.61652632738 -1514.23410982554 -1514.03799142965 -1514.03417080076 -1514.03379806189 -1514.32125932686 -1514.35909911784 -1514.51562437178 -1514.51574057982 -1514.51778840242 -1515.04856122006 -1515.05409565395 -1515.05648633872 -1515.05670788339 -1515.05714072074 -1515.06268946463 -1515.19582939304 -1515.59532761099 -1516.16355896818 -1517.80293695308 -1518.15116076556 -1518.20728418949 -1517.20637412523 -1517.3516850158 -1518.31648810961 -1518.59944391826 -1518.71929407341 -1518.83345666752 -1518.94305716041 -1520.34654895807 -1521.10031875661 -1521.08974070649 -1521.08754587814 -1521.09511424417 -1521.09478958304 -1521.09450645211 -1521.09139078587 -1521.02923181079 -1523.92219855144
UNCHS044158 -1515.71308442546 -1515.70637682023 -1515.52791410147 -1514.14554172385 -1513.94942902284 -1513.94560783866 -1513.94523311884 -1514.23050945127 -1514.26810356161 -1514.42376463768 -1514.42388040514 -1514.42592047615 -1514.95666723142 -1514.96218500376 -1514.96456842655 -1514.96478888133 -1514.96521977464 -1514.97071557391 -1515.10385346469 -1515.50339151602 -1516.0716917346 -1517.71125848283 -1518.05951657939 -1518.11564586486 -1517.11486712363 -1517.26021010646 -1518.22519380173 -1518.50820560382 -1518.62807945573 -1518.7422579297 -1518.85187377355 -1520.25565759889 -1521.00934827625 -1520.99878990617 -1520.99660800173 -1521.00419101551 -1521.00386627153 -1521.00358306826 -1521.0004666799 -1520.93829342372 -1523.83258837537
UNC27783294 -1515.40909249014 -1515.40238503525 -1515.22394516035 -1513.84173809919 -1513.64564592324 -1513.64182255048 -1513.6414404707 -1513.91855287983 -1513.95522915429 -1514.10763813679 -1514.10775220766 -1514.10976243811 -1514.64049062616 -1514.64594689081 -1514.64830353059 -1514.64851995214 -1514.64894365785 -1514.65424429561 -1514.78736911344 -1515.18704750853 -1515.75559404746 -1517.39582482983 -1517.74420590016 -1517.80035623392 -1516.80003429373 -1516.94549274205 -1517.91113271363 -1518.19434968494 -1518.31431048463 -1518.42854699132 -1518.53821897111 -1519.94308830662 -1520.6965274534 -1520.68602360288 -1520.68387762208 -1520.69150274824 -1520.69117771352 -1520.69089425637 -1520.68777557812 -1520.62555687989 -1523.52434056676
