UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1536.5020044674 -1536.50186224273 -1536.41967809349 -1535.92975678498 -1535.89687440003 -1535.89242467055 -1535.89079089794 -1535.79558649453 -1535.80042990773 -1535.83630480492 -1535.83592790123 -1535.82923726244 -1535.47498567944 -1535.46506512414 -1535.46065039691 -1535.46001850839 -1535.45873673068 -1535.45178373652 -1535.12337338195 -1534.69457644811 -1534.27971570302 -1533.51405707699 -1533.39727110505 -1533.38086787467 -1533.7670980878 -1533.81783961823 -1534.29359472715 -1534.4436499286 -1534.50964495223 -1534.50516409155 -1534.50272986107 -1534.77939094227 -1535.02352051551 -1534.99137650712 -1534.99223204837 -1534.98588963801 -1534.98598665459 -1534.98607191424 -1534.98735952821 -1535.01621354007 -1539.55007009153
UNCHS044153 -1536.50186188704 -1536.50171729856 -1536.41949234324 -1535.92917890353 -1535.89622228801 -1535.89177099411 -1535.89013694437 -1535.79493461635 -1535.79977831566 -1535.8356544157 -1535.83527747411 -1535.8285861707 -1535.47432321554 -1535.4644013259 -1535.45998603847 -1535.45935406698 -1535.45807213245 -1535.45111955176 -1535.12270362145 -1534.69388495573 -1534.27900223019 -1533.51335299719 -1533.3965702696 -1533.38016763675 -1533.76640454302 -1533.81714681753 -1534.29290564142 -1534.44296128923 -1534.50895649992 -1534.50447535536 -1534.50204089716 -1534.77874081936 -1535.02285685262 -1534.99070766004 -1534.99156157836 -1534.98522042855 -1534.98531742523 -1534.9854026675 -1534.98669026454 -1535.01554392439 -1539.54941857036
UNCHS044154 -1536.48555125058 -1536.48536609776 -1536.40160969453 -1535.89659504595 -1535.86085885221 -1535.85635977839 -1535.85472575556 -1535.75950153188 -1535.7643429302 -1535.80021377163 -1535.79983682557 -1535.79314544137 -1535.4385250953 -1535.42860600963 -1535.42419193032 -1535.42356017014 -1535.42227853133 -1535.41540103688 -1535.08679800017 -1534.65715028706 -1534.24144975386 -1533.47625288932 -1533.3595989786 -1533.34321977255 -1533.72967189374 -1533.78042051607 -1534.2562489826 -1534.40630289864 -1534.47229739521 -1534.46781844566 -1534.46538760257 -1534.74291071564 -1534.98659447781 -1534.95450191144 -1534.95538992986 -1534.94909603532 -1534.94919300104 -1534.94927821638 -1534.95056529803 -1534.97940893592 -1539.51352503695
JAX00436295 -1537.00590699603 -1537.00534835354 -1536.90827445508 -1536.26935562676 -1536.20707654462 -1536.20212533734 -1536.20049232893 -1536.10506325935 -1536.10988084538 -1536.14568585072 -1536.14530914468 -1536.13862194437 -1535.78160842722 -1535.77172165997 -1535.76732150749 -1535.76669220383 -1535.76541469228 -1535.75873596594 -1535.42968085454 -1534.99815846664 -1534.58047537834 -1533.81706313777 -1533.70090429433 -1533.68461347059 -1534.07369463031 -1534.12444232568 -1534.60027083241 -1534.75025602007 -1534.81622035618 -1534.8117990931 -1534.80942695678 -1535.08979108908 -1535.33149786766 -1535.29966440086 -1535.30070209271 -1535.29459308334 -1535.2946898076 -1535.29477481267 -1535.29605710475 -1535.32480377612 -1539.8577700776
UNC27782039 -1537.2412175575 -1537.2405919308 -1537.14129609605 -1536.47868411054 -1536.4114465886 -1536.40641174525 -1536.40477907825 -1536.30931212758 -1536.31412483852 -1536.34991421991 -1536.34953761652 -1536.34285221137 -1535.98559552787 -1535.97571596819 -1535.97131892217 -1535.97069016996 -1535.96941369987 -1535.96266851368 -1535.63379941162 -1535.20315244185 -1534.7862782447 -1534.02268572217 -1533.90647054454 -1533.89016883483 -1534.27986358896 -1534.33059869531 -1534.80629260051 -1534.95625417857 -1535.02220806536 -1535.01780507362 -1535.01544885472 -1535.29532722582 -1535.53709597049 -1535.50525455654 -1535.50628488959 -1535.50015679265 -1535.50025348205 -1535.50033845675 -1535.50161987053 -1535.53034796502 -1540.06239284578
UNC27782319 -1537.24446036954 -1537.24383331713 -1537.1445005631 -1536.48149208605 -1536.4141710608 -1536.40913159922 -1536.40749746101 -1536.3120219653 -1536.31683372425 -1536.35262006093 -1536.35224325468 -1536.34555428921 -1535.98827806703 -1535.97839128005 -1535.97399119106 -1535.97336198568 -1535.97208467065 -1535.96533048695 -1535.63646306226 -1535.2058281238 -1534.78896518889 -1534.02536129523 -1533.90914418187 -1533.89284212698 -1534.28255100289 -1534.3332859239 -1534.80897393911 -1534.95893410097 -1535.02488739043 -1535.02048159267 -1535.01812267339 -1535.29806124998 -1535.53980932697 -1535.50792995883 -1535.50894554914 -1535.50281672569 -1535.50291330708 -1535.50299818745 -1535.50427957794 -1535.5330070898 -1540.06500988054
UNC27782556 -1537.24426084628 -1537.24363351718 -1537.14430071932 -1536.48129215982 -1536.41397118263 -1536.40893024126 -1536.40729538499 -1536.31178750158 -1536.31659561051 -1536.35236904007 -1536.35199212202 -1536.34530119445 -1535.98801751783 -1535.97812680942 -1535.97372506223 -1535.97309560885 -1535.97181783434 -1535.96505991447 -1535.63619223227 -1535.20555588632 -1534.78869114542 -1534.02508320898 -1533.90886555805 -1533.89256341126 -1534.28227376969 -1534.33300868122 -1534.80869439992 -1534.95865371764 -1535.0246066431 -1535.02019929004 -1535.01783888508 -1535.29780897509 -1535.53954583008 -1535.50764821764 -1535.50865679237 -1535.502527628 -1535.50262415855 -1535.50270899452 -1535.50399038216 -1535.53271779416 -1540.06469848577
UNCHS044157 -1537.65965250339 -1537.65902763925 -1537.55972748166 -1536.89687577803 -1536.82955300636 -1536.82451010031 -1536.82284722973 -1536.69156468633 -1536.69212315547 -1536.71278329014 -1536.71239294186 -1536.70546598927 -1536.34815739117 -1536.33785794896 -1536.33327824198 -1536.33262196971 -1536.3312970347 -1536.3243880898 -1535.99631654568 -1535.56711771035 -1535.15121307401 -1534.38755852707 -1534.27118990591 -1534.25485578783 -1534.64464243049 -1534.69528559498 -1535.17001511348 -1535.31956706068 -1535.38533803941 -1535.38085167583 -1535.37841039927 -1535.6573518074 -1535.89805232111 -1535.86574741073 -1535.86659911004 -1535.8603208363 -1535.86041682404 -1535.86050118483 -1535.86178166148 -1535.89049089127 -1540.41464540655
UNCHS044158 -1537.72746273881 -1537.72683819396 -1537.62754025936 -1536.96469568475 -1536.89737139912 -1536.89232830458 -1536.89066227579 -1536.75519898723 -1536.7552504714 -1536.77409317695 -1536.77370179565 -1536.76675666133 -1536.40943235309 -1536.39909939173 -1536.39450509649 -1536.39384662799 -1536.39251783636 -1536.38559520926 -1536.05759097502 -1535.62851868077 -1535.21270088389 -1534.44906665565 -1534.3326910605 -1534.31635522104 -1534.70615766211 -1534.7567939162 -1535.2314477695 -1535.38096716832 -1535.44672362591 -1535.44223275521 -1535.43978671678 -1535.71868886197 -1535.95929667675 -1535.92698310097 -1535.92783046715 -1535.9215490022 -1535.92164494678 -1535.92172926975 -1535.92300947496 -1535.95171304424 -1540.47460741425
UNC27783294 -1538.01034587809 -1538.00972261995 -1537.91043472812 -1537.24763063684 -1537.1803027551 -1537.17525899903 -1537.17358175583 -1537.02297315276 -1537.02118286255 -1537.03338827827 -1537.03299354278 -1537.02598932245 -1536.6686945249 -1536.65824964815 -1536.6536065824 -1536.65294075561 -1536.65159905286 -1536.64463585741 -1536.31687307512 -1535.88825956987 -1535.47275333224 -1534.70916044647 -1534.59275654506 -1534.57641396123 -1534.9662409425 -1535.01685441422 -1535.49124561376 -1535.64064983517 -1535.70635484996 -1535.70184992965 -1535.69938876488 -1535.97811566005 -1536.21837308144 -1536.18605990009 -1536.18690497605 -1536.18062636353 -1536.18072217916 -1536.180806389 -1536.18208547967 -1536.21076560244 -1540.72800531794
