UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1489.05808017204 -1489.05439502858 -1488.93692986587 -1488.38646360323 -1488.39807662876 -1488.40341421661 -1488.40558852688 -1488.35001746728 -1488.35258845286 -1488.38972972362 -1488.38968626215 -1488.38900557104 -1488.06085024356 -1488.06305668126 -1488.06411925732 -1488.06433089103 -1488.06483254969 -1488.07082107969 -1488.00737359636 -1488.03671264059 -1488.30383930446 -1489.76829692764 -1490.15460165244 -1490.21912745004 -1490.4012354421 -1490.46010061524 -1491.15414027051 -1491.36341618931 -1491.45500855023 -1491.43912136092 -1491.42658539584 -1491.26448067364 -1491.91365436659 -1492.06345224545 -1492.14141367823 -1492.15036645317 -1492.1504321484 -1492.15048911757 -1492.14713724116 -1492.08271428617 -1494.71362513971
UNCHS044153 -1489.05661975484 -1489.05293198562 -1488.93541811146 -1488.38450001065 -1488.39603135328 -1488.40136759001 -1488.4035417558 -1488.34798001293 -1488.35055195766 -1488.38769674523 -1488.38765326384 -1488.38697222597 -1488.05881092661 -1488.06101666652 -1488.06207895562 -1488.06229054658 -1488.06279212699 -1488.06877978633 -1488.00533190529 -1488.03467187734 -1488.30180678801 -1489.76631811377 -1490.15263473277 -1490.21716252591 -1490.3992743457 -1490.45814045751 -1491.15218510036 -1491.36146211695 -1491.45305493186 -1491.43716725138 -1491.42463088047 -1491.26256717938 -1491.91176950222 -1492.06155763576 -1492.13951404695 -1492.14846506351 -1492.14853074292 -1492.14858769827 -1492.14523581407 -1492.08081270909 -1494.71172544722
UNCHS044154 -1489.00351085349 -1488.99977388497 -1488.88047027418 -1488.31297097105 -1488.32150928314 -1488.3267962925 -1488.32897059386 -1488.27352220533 -1488.27610491554 -1488.31328894797 -1488.3132454302 -1488.31256374964 -1487.98418558027 -1487.98639277256 -1487.98745566274 -1487.98766733037 -1487.98816906626 -1487.99415067115 -1487.93068784612 -1487.96005785473 -1488.22749072107 -1489.69396946804 -1490.08072346235 -1490.1453245544 -1490.32754369909 -1490.38642499053 -1491.08056513528 -1491.28986394479 -1491.38146578422 -1491.3655719279 -1491.35303184847 -1491.19137163022 -1491.84176848299 -1491.99136332654 -1492.06921088035 -1492.07808375048 -1492.07814923179 -1492.07820601407 -1492.07485373735 -1492.01042293485 -1494.64138408398
JAX00436295 -1488.85083143662 -1488.84665674559 -1488.71113480837 -1487.98644713623 -1487.96515561173 -1487.96994511803 -1487.97212051848 -1487.91747421552 -1487.92013053532 -1487.95758074529 -1487.95753700526 -1487.95685137816 -1487.62683047131 -1487.62905037424 -1487.63011853843 -1487.63033102486 -1487.63083438808 -1487.63681882929 -1487.57338169624 -1487.60310553335 -1487.87229917298 -1489.34935159981 -1489.73838332349 -1489.80336590396 -1489.98716255758 -1490.04615888927 -1490.74088689345 -1490.95030641311 -1491.04195681004 -1491.02604993375 -1491.01350820438 -1490.85478819263 -1491.51065920416 -1491.65927393372 -1491.73656522338 -1491.74503177858 -1491.74509617993 -1491.74515201862 -1491.74179744522 -1491.67732012949 -1494.30809256706
UNC27782039 -1488.89360278543 -1488.88935249074 -1488.75096547844 -1487.9970282199 -1487.96988699618 -1487.97457759781 -1487.97675316434 -1487.92220164565 -1487.92486596195 -1487.96234447373 -1487.96230071719 -1487.96161479049 -1487.63136940013 -1487.63359144961 -1487.63466050745 -1487.63487316541 -1487.63537686365 -1487.64137496205 -1487.57797687944 -1487.60778078874 -1487.87708193962 -1489.35445848472 -1489.74353389764 -1489.8085237084 -1489.99273039417 -1490.05174237994 -1490.74651557861 -1490.95594017636 -1491.0475921163 -1491.03169208466 -1491.01915686907 -1490.86080082741 -1491.51649643851 -1491.66510113874 -1491.74238497877 -1491.75084332076 -1491.75090768203 -1491.75096348562 -1491.74760877247 -1491.68312814053 -1494.31373030113
UNC27782319 -1488.89297976549 -1488.88872817341 -1488.75029267189 -1487.9958586033 -1487.96861765597 -1487.97330476716 -1487.97547954352 -1487.92095188122 -1487.92361831973 -1487.96110471846 -1487.96106085548 -1487.96037307484 -1487.63011969771 -1487.63233763348 -1487.63340498992 -1487.63361739691 -1487.63412063372 -1487.64011485192 -1487.57671683541 -1487.60652087738 -1487.87582230236 -1489.35319959069 -1489.74227499643 -1489.80726481094 -1489.99147322718 -1490.05048579851 -1490.74525944297 -1490.95468376635 -1491.04633557881 -1491.03043348237 -1491.01789631206 -1490.85969321447 -1491.51535877791 -1491.66393824561 -1491.74121053403 -1491.74967043773 -1491.74973474036 -1491.74979049276 -1491.74643571955 -1491.68195388749 -1494.31253208264
UNC27782556 -1488.89199610785 -1488.88774435867 -1488.74930857519 -1487.99487247269 -1487.96763127316 -1487.97231759306 -1487.97449199919 -1487.91996207027 -1487.92262797577 -1487.9601130515 -1487.96006914461 -1487.95938060338 -1487.62912560531 -1487.63134131268 -1487.63240774932 -1487.63262002037 -1487.63312300937 -1487.63911489509 -1487.57571684725 -1487.60551944184 -1487.87481739398 -1489.35218027684 -1489.74125236293 -1489.80624162532 -1489.99044749326 -1490.04946005255 -1490.7442297905 -1490.95365264037 -1491.04530378949 -1491.02940074676 -1491.01686266326 -1490.85872646838 -1491.51438087353 -1491.66295104899 -1491.74021924929 -1491.74868082365 -1491.74874510104 -1491.74880083141 -1491.74544601006 -1491.68096323958 -1494.31150975756
UNCHS044157 -1488.71445496518 -1488.71021266147 -1488.57183710382 -1487.81789840723 -1487.79073547027 -1487.79543755419 -1487.7975979436 -1487.71290440357 -1487.71224917802 -1487.73855109305 -1487.73850910958 -1487.73785748938 -1487.4079109288 -1487.409731894 -1487.41063402668 -1487.41082197917 -1487.4112830204 -1487.41677422413 -1487.35371354529 -1487.38276019911 -1487.64918309397 -1489.11286537327 -1489.49860396304 -1489.56303566461 -1489.74733136706 -1489.80617349349 -1490.49708782107 -1490.70518508417 -1490.79623639481 -1490.78043626078 -1490.76797648821 -1490.60803900975 -1491.2634519314 -1491.41453266712 -1491.49310870793 -1491.50247512508 -1491.50254126134 -1491.50259861473 -1491.49921988302 -1491.43427798895 -1494.04199969006
UNCHS044158 -1488.72040135943 -1488.71615970627 -1488.57778802052 -1487.82388056313 -1487.79672236543 -1487.8014247048 -1487.80358179577 -1487.71444047528 -1487.71328714681 -1487.7378588584 -1487.73781646429 -1487.73715782608 -1487.4071987241 -1487.40897704001 -1487.40986107449 -1487.41004633324 -1487.41050267154 -1487.41594384519 -1487.35290078053 -1487.38188667649 -1487.64810733023 -1489.11086380032 -1489.49637871385 -1489.56077309594 -1489.74509773186 -1489.80393431763 -1490.49461897801 -1490.70263411775 -1490.79364801039 -1490.77785677721 -1490.76540416969 -1490.60539844937 -1491.26077934733 -1491.41200631719 -1491.49065812654 -1491.5000784124 -1491.50014462936 -1491.50020205318 -1491.49682158586 -1491.43184618029 -1494.03772679366
UNC27783294 -1488.76429171479 -1488.76005211036 -1488.62169235091 -1487.86787952178 -1487.84073528891 -1487.84543748947 -1487.84758160398 -1487.74213621106 -1487.73915600613 -1487.75734633444 -1487.75730242904 -1487.75661780248 -1487.42670449317 -1487.42834234181 -1487.42916655924 -1487.42934287848 -1487.42978357981 -1487.43505803376 -1487.37205668018 -1487.4008054696 -1487.66631416092 -1489.12590909815 -1489.51067161531 -1489.57494060319 -1489.75940967388 -1489.81823156218 -1490.50817381593 -1490.7159209161 -1490.80681249654 -1490.7910534243 -1490.77862700987 -1490.618508559 -1491.27380418812 -1491.42546132821 -1491.50433312041 -1491.51391153014 -1491.51397791291 -1491.51403548126 -1491.51064943768 -1491.4455661235 -1494.04451094964
