UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1508.42622117891 -1508.42037457357 -1508.19154431523 -1506.81784693989 -1506.72263488538 -1506.72062799667 -1506.72011193881 -1506.54353096603 -1506.5362413102 -1506.53304447414 -1506.53316496772 -1506.53529120493 -1506.06107517676 -1506.06768987694 -1506.07067711608 -1506.07118306792 -1506.07185067856 -1506.08260685221 -1505.7829979282 -1505.31489085065 -1505.02709588947 -1505.39404255639 -1505.57029826354 -1505.60214703497 -1505.76563037067 -1505.7581405423 -1506.24828030545 -1506.42459622929 -1506.50418597301 -1506.4823265681 -1506.4644445482 -1507.43440820532 -1508.71499182225 -1508.87267801672 -1508.95080606588 -1508.99059531551 -1508.9910561737 -1508.99145940491 -1508.99133480247 -1508.99019128704 -1511.47016160809
UNCHS044153 -1508.42321370204 -1508.41736099295 -1508.18843136192 -1506.81379303877 -1506.71840764153 -1506.71639749902 -1506.71588088544 -1506.53930490544 -1506.53201561073 -1506.52882027536 -1506.52894067731 -1506.53106530486 -1506.05681136421 -1506.06342268419 -1506.06640848672 -1506.0669142261 -1506.0675814387 -1506.07833535161 -1505.7787177741 -1505.31062186759 -1505.02284914415 -1505.38985717696 -1505.56613146521 -1505.59798338527 -1505.76146500819 -1505.75397429674 -1506.24410536989 -1506.42041889893 -1506.50000769151 -1506.4781482586 -1506.4602663306 -1507.43033490467 -1508.71096481581 -1508.86863970675 -1508.94676415244 -1508.98655740969 -1508.98701822411 -1508.98742141713 -1508.98729672188 -1508.98615129047 -1511.46612071986
UNCHS044154 -1508.50256269421 -1508.496616823 -1508.26398418336 -1506.85261757 -1506.75012847661 -1506.7479988132 -1506.74748308414 -1506.57079898681 -1506.56349518455 -1506.56025259887 -1506.56037299372 -1506.56249749104 -1506.08740869586 -1506.09402110389 -1506.0970072313 -1506.09751312602 -1506.09818044309 -1506.10890173055 -1505.80914207347 -1505.34126492635 -1505.05391363271 -1505.42206635821 -1505.59867084673 -1505.63057854945 -1505.79431429705 -1505.78673994564 -1506.27646525998 -1506.45268910645 -1506.53224148888 -1506.51039712443 -1506.4925314383 -1507.46286788368 -1508.74424486 -1508.90198475636 -1508.98015677081 -1509.0200272981 -1509.02048798676 -1509.02089107012 -1509.02076477045 -1509.01958690725 -1511.49859219914
JAX00436295 -1509.85460690679 -1509.84788503411 -1509.58434785562 -1507.84815409482 -1507.6792616584 -1507.67600320485 -1507.67549508069 -1507.49848136941 -1507.49109688826 -1507.48760099126 -1507.48772241406 -1507.4898649965 -1507.0096167745 -1507.01625502663 -1507.01925116421 -1507.01975959562 -1507.02043099554 -1507.03071676836 -1506.73093503665 -1506.2628908369 -1505.97548638965 -1506.34232318815 -1506.51902114322 -1506.55093988087 -1506.71762465167 -1506.70933839039 -1507.1951299576 -1507.37056160579 -1507.44978488996 -1507.4281266908 -1507.41043573644 -1508.37842048405 -1509.65520034404 -1509.81182771142 -1509.88940620175 -1509.92885851385 -1509.92931685467 -1509.92971788866 -1509.92957479861 -1509.92805643982 -1512.40116100809
UNC27782039 -1510.22964048559 -1510.22279675001 -1509.95439391567 -1508.16285904847 -1507.98187208294 -1507.97840565236 -1507.97789878276 -1507.8009658634 -1507.79357794473 -1507.79007455296 -1507.7901963921 -1507.79234630991 -1507.31170784694 -1507.3183540696 -1507.32135348015 -1507.32186259913 -1507.32253538788 -1507.33271676815 -1507.03320356734 -1506.56467921939 -1506.27644723949 -1506.64055294308 -1506.81664740959 -1506.84846233292 -1507.01581001111 -1507.00740752299 -1507.49244748859 -1507.66774274297 -1507.74690772295 -1507.72529291816 -1507.70763861557 -1508.67418336428 -1509.94771538739 -1510.10378393981 -1510.18103944317 -1510.22017980202 -1510.22063746861 -1510.22103791384 -1510.22089135832 -1510.21930252967 -1512.69196253366
UNC27782319 -1510.23122677846 -1510.22438071035 -1509.95590261755 -1508.16348144387 -1507.98229566483 -1507.97881899161 -1507.97830904686 -1507.80136973441 -1507.7939807925 -1507.79047439475 -1507.79059576158 -1507.79273739316 -1507.31203767013 -1507.31866590955 -1507.32165770056 -1507.3221656855 -1507.32283638574 -1507.33299627302 -1507.03348532419 -1506.56494287637 -1506.2766846826 -1506.64071722752 -1506.81679687604 -1506.84860927421 -1507.01597579195 -1507.00757092603 -1507.49257986043 -1507.66786844184 -1507.74703065636 -1507.72541032638 -1507.70775068871 -1508.67461683284 -1509.94801093503 -1510.10397566153 -1510.18118398886 -1510.22031377109 -1510.22077118855 -1510.22117141629 -1510.2210247979 -1510.21943446533 -1512.6921731604
UNC27782556 -1510.22842945273 -1510.2215828257 -1509.95310569258 -1508.16069474543 -1507.97951110176 -1507.97603137078 -1507.97551993786 -1507.79852416626 -1507.7911286551 -1507.78759851268 -1507.7877196272 -1507.78985682843 -1507.30912952475 -1507.31574877779 -1507.31873675523 -1507.31924417071 -1507.31991382286 -1507.33006417889 -1507.03055037071 -1506.56200357986 -1506.27374226573 -1506.63777454606 -1506.81385552392 -1506.84566815349 -1507.01303646068 -1507.00463125704 -1507.48963268445 -1507.66491979865 -1507.74408145452 -1507.72245810377 -1507.70479561865 -1508.67182826251 -1509.94519458538 -1510.1011172732 -1510.17830744073 -1510.21743604212 -1510.21789335081 -1510.2182934836 -1510.2181468677 -1510.21655646234 -1512.68935005442
UNCHS044157 -1510.50757067287 -1510.50072139307 -1510.23202739502 -1508.43787984899 -1508.25643663978 -1508.25294194061 -1508.25238328644 -1508.00998831113 -1507.99464632168 -1507.96188440388 -1507.96198110179 -1507.9636865438 -1507.48239964377 -1507.48847185928 -1507.49122202157 -1507.49169378668 -1507.4923007114 -1507.50192044594 -1507.20167319426 -1506.73223254377 -1506.44351395821 -1506.80882984025 -1506.98567210694 -1507.0176130159 -1507.18430127836 -1507.17557979323 -1507.6598316427 -1507.8351037442 -1507.91427274248 -1507.89249320848 -1507.87468863456 -1508.84089568046 -1510.11906975119 -1510.27610521945 -1510.35393121999 -1510.39343531243 -1510.39389549447 -1510.39429813991 -1510.39416306404 -1510.39279126318 -1512.87167471716
UNCHS044158 -1510.55574637835 -1510.54889698927 -1510.28017839912 -1508.48582665088 -1508.30435116232 -1508.30085495011 -1508.30029083203 -1508.05037979344 -1508.03413070518 -1507.9980470648 -1507.99814145919 -1507.99980620395 -1507.51845207988 -1507.52446391162 -1507.5271878165 -1507.52765564362 -1507.52825566588 -1507.53781551242 -1507.23753190876 -1506.76805495328 -1506.47930808439 -1506.84462752168 -1507.02150602489 -1507.05345287809 -1507.22000897594 -1507.2112529496 -1507.69535339942 -1507.87059233523 -1507.94974795281 -1507.92795112233 -1507.91013028215 -1508.8761307261 -1510.15476415105 -1510.31191798449 -1510.38981049679 -1510.42935352429 -1510.42981397675 -1510.43021685862 -1510.4300825542 -1510.42872506158 -1512.90733050504
UNC27783294 -1510.76508945497 -1510.75823995643 -1510.48944505399 -1508.69444838897 -1508.51286829789 -1508.5093663869 -1508.50878286758 -1508.23207155751 -1508.21256268398 -1508.16449227115 -1508.16457882838 -1508.16610510186 -1507.68471368788 -1507.69051295636 -1507.69314450881 -1507.69359845752 -1507.6941741847 -1507.70352960789 -1507.40313663161 -1506.93352365427 -1506.64458934637 -1507.00942684397 -1507.1863368914 -1507.21828842686 -1507.38429426765 -1507.37543300789 -1507.85896909437 -1508.03405843321 -1508.11315131017 -1508.09129912313 -1508.07342547069 -1509.03844991858 -1510.31866002234 -1510.47623585275 -1510.55436027066 -1510.59403791221 -1510.59449928807 -1510.59490297714 -1510.59477156802 -1510.59346813431 -1513.06975078807
JAX00436342 -1510.76469461535 -1510.75784503909 -1510.48905044398 -1508.69405585941 -1508.5124759867 -1508.5089735912 -1508.50838985487 -1508.23168654186 -1508.21217704492 -1508.16410438482 -1508.16419096316 -1508.16571762138 -1507.68432503362 -1507.69012459911 -1507.69275632435 -1507.69321030269 -1507.69378607629 -1507.703142032 -1507.40274933002 -1506.93313642619 -1506.64420123796 -1507.00903292271 -1507.18594217601 -1507.21789356745 -1507.38388522163 -1507.37502410146 -1507.85855950989 -1508.03364828949 -1508.11274090909 -1508.09088929491 -1508.07301618739 -1509.03801384521 -1510.3182157432 -1510.47578483235 -1510.55390471029 -1510.59357976975 -1510.59404112587 -1510.59444479766 -1510.59431340305 -1510.59301029249 -1513.06929067348
UNCHS044159 -1510.75772978157 -1510.75087884176 -1510.48208960374 -1508.68713116006 -1508.50555504553 -1508.50204414595 -1508.50145660139 -1508.22489381935 -1508.20537340076 -1508.1572613435 -1508.1573482782 -1508.1588814421 -1507.67746711943 -1507.68327141558 -1507.68590596709 -1507.68636043459 -1507.68693696815 -1507.69630181159 -1507.39591378447 -1506.92630186888 -1506.6373508422 -1507.00207883588 -1507.17897377835 -1507.21092258102 -1507.3766658173 -1507.36780710901 -1507.85133011 -1508.02640889833 -1508.10549692437 -1508.08365516748 -1508.0657914373 -1509.0303169664 -1510.31037341124 -1510.46782313591 -1510.54586310481 -1510.58549279653 -1510.58595380567 -1510.58635717393 -1510.58622603438 -1510.58492860678 -1513.06116738221
UNC27784624 -1509.86054390691 -1509.85363315495 -1509.58275619544 -1507.77203337717 -1507.58833706699 -1507.58474244001 -1507.58413242007 -1507.30784306032 -1507.28829293079 -1507.24018401351 -1507.2402455927 -1507.24133286499 -1506.61518355845 -1506.61958739747 -1506.62161117533 -1506.62200130963 -1506.62246287905 -1506.63076985191 -1506.32795655258 -1505.8600867409 -1505.57530069675 -1505.95340119018 -1506.13358534299 -1506.16610815412 -1506.34080379605 -1506.33215693176 -1506.8162616625 -1506.99154825746 -1507.07073037175 -1507.04849899189 -1507.03029150713 -1508.03076768814 -1509.32115129274 -1509.47660421078 -1509.55425129477 -1509.59383797229 -1509.59430250006 -1509.59470895819 -1509.59457397724 -1509.59319905731 -1512.06327534935
UNCJPD006601 -1509.84825011628 -1509.8413368143 -1509.57047747315 -1507.75988333724 -1507.57620315349 -1507.57259113438 -1507.57197289251 -1507.2956803005 -1507.27610387861 -1507.22791390567 -1507.2279763872 -1507.22908004232 -1506.60358552833 -1506.60800917753 -1506.61004294915 -1506.61043457802 -1506.61089855229 -1506.61922749624 -1506.31643312941 -1505.84857495604 -1505.56378009966 -1505.94178676899 -1506.12195909878 -1506.15447946945 -1506.3285954222 -1506.31995289659 -1506.80405965809 -1506.97933846349 -1507.05851694704 -1507.03630671713 -1507.01811940124 -1508.01759830308 -1509.30756760666 -1509.46279920424 -1509.54029333761 -1509.57980422288 -1509.58026800031 -1509.58067380201 -1509.58053881177 -1509.57916486142 -1512.04925863833
UNCHS044161 -1509.84283930475 -1509.83592493236 -1509.56507306693 -1507.75453304495 -1507.57085951217 -1507.56724013175 -1507.56661841132 -1507.29032316849 -1507.27073529118 -1507.22250986007 -1507.22257271125 -1507.223683096 -1506.59847551245 -1506.6029073211 -1506.6049452428 -1506.60533749176 -1506.60580246033 -1506.6141405675 -1506.31135407084 -1505.84350026757 -1505.55870101079 -1505.93666478667 -1506.11683142275 -1506.14935064349 -1506.32321507932 -1506.31457432078 -1506.79868159699 -1506.97395690772 -1507.05313376629 -1507.03093249836 -1507.01275373493 -1508.01177776762 -1509.3015641901 -1509.45669956204 -1509.5341276999 -1509.57360568445 -1509.57406913716 -1509.57447465478 -1509.57433966488 -1509.572966223 -1512.04306621093
UNCHS044162 -1509.84213510091 -1509.83522057373 -1509.56437001252 -1507.7538397792 -1507.57016754551 -1507.5665470743 -1507.56592483558 -1507.28962885349 -1507.27003924167 -1507.22180840518 -1507.22187131253 -1507.22298271949 -1506.59784572578 -1506.60227889647 -1506.60431750126 -1506.60470984687 -1506.60517497104 -1506.61351452058 -1506.31072944363 -1505.84287604346 -1505.55807561369 -1505.93603135544 -1506.11619676533 -1506.14871574847 -1506.32254117959 -1506.31390062331 -1506.79800773373 -1506.97328245706 -1507.05245904526 -1507.03025913052 -1507.01208165588 -1508.01103233779 -1509.30078977416 -1509.45591078451 -1509.53332902499 -1509.57280206431 -1509.57326546775 -1509.57367094227 -1509.57353595332 -1509.57216260597 -1512.04226438955
UNC27785817 -1509.84072415078 -1509.83380933081 -1509.56296094404 -1507.7524471356 -1507.56877710884 -1507.56515461414 -1507.56453141595 -1507.28823491324 -1507.26864230853 -1507.22040218563 -1507.22046518523 -1507.22157827583 -1506.5965657023 -1506.60100100912 -1506.60304070516 -1506.60343320411 -1506.60389856421 -1506.61224038749 -1506.30945157301 -1505.84158661202 -1505.55677097273 -1505.93468455757 -1506.11484363472 -1506.1473615491 -1506.32111815589 -1506.31247789685 -1506.79658461598 -1506.97185837145 -1507.0510345211 -1507.02883684443 -1507.01066151077 -1508.00948091554 -1509.29918344815 -1509.45427521485 -1509.531674105 -1509.57113831888 -1509.57160163084 -1509.57200702534 -1509.5718720384 -1509.57049886883 -1512.04060907646
UNC27786598 -1509.97164934384 -1509.96471439512 -1509.69332402534 -1507.87987902683 -1507.69611471047 -1507.69247517303 -1507.69184611524 -1507.4182840145 -1507.39882684091 -1507.35106067319 -1507.35112716189 -1507.35230211657 -1506.72852581384 -1506.7329823637 -1506.73503279525 -1506.7354267844 -1506.73589497253 -1506.74521428752 -1506.44316335469 -1505.9762780156 -1505.69188869699 -1506.06862300473 -1506.24845090535 -1506.28091031715 -1506.45412459036 -1506.44553770469 -1506.92937253355 -1507.10430171313 -1507.18332378122 -1507.16115404429 -1507.14300052039 -1508.13967379661 -1509.43079883758 -1509.58630786951 -1509.66393212139 -1509.70369615822 -1509.70415901665 -1509.70456401392 -1509.70442938958 -1509.70306469449 -1512.16859930956
JAX00436408 -1509.74468770625 -1509.73773745415 -1509.46585495021 -1507.64953475463 -1507.46559863344 -1507.46195524608 -1507.46132574119 -1507.18836454255 -1507.16894219002 -1507.12126678026 -1507.12133312998 -1507.12250588276 -1506.49805748321 -1506.50249736815 -1506.50454114964 -1506.50493422303 -1506.50539453564 -1506.51489221567 -1506.19473402132 -1505.69269034663 -1505.3709368011 -1505.66839271891 -1505.83764718195 -1505.86847287784 -1506.0430786231 -1506.03446754647 -1506.51970590015 -1506.69527926542 -1506.77459956502 -1506.75241284117 -1506.73427238828 -1507.73824349042 -1509.03650045547 -1509.19234105047 -1509.27015051159 -1509.31007439524 -1509.310537325 -1509.31094238555 -1509.31081175455 -1509.30953045779 -1511.79048918403
