UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1548.21275001231 -1548.21363704305 -1548.25815957435 -1549.31643607284 -1549.64371604041 -1549.64844733908 -1549.64725301376 -1548.60362912263 -1548.48341893162 -1548.08294262357 -1548.08277322636 -1548.07979062126 -1547.3389478514 -1547.32845484744 -1547.32387055084 -1547.32328935017 -1547.32234298403 -1547.41304461383 -1547.40315125736 -1547.43997159831 -1547.61082645474 -1548.56913003169 -1548.681988286 -1548.70147389528 -1548.02192773547 -1548.09852891251 -1548.56552759321 -1548.68330621657 -1548.73621829765 -1548.73070037743 -1548.72709804686 -1549.5434754539 -1549.7586218142 -1549.90070825728 -1549.97624113481 -1549.97269429935 -1549.97232152179 -1549.97199510762 -1549.97199582753 -1549.97295979597 -1550.49211360066
UNCHS044153 -1548.20033095092 -1548.20121217543 -1548.2456389599 -1549.30318385009 -1549.6303648487 -1549.63509463397 -1549.6338999869 -1548.59027909856 -1548.47006919103 -1548.0695942589 -1548.06942480537 -1548.06644121243 -1547.32552331411 -1547.31502824151 -1547.31044306872 -1547.30986174305 -1547.30891514237 -1547.39963866178 -1547.38975087381 -1547.42662872072 -1547.59755877293 -1548.55608889266 -1548.66898752346 -1548.68847996544 -1548.00893083141 -1548.08553547849 -1548.55255511743 -1548.67033305011 -1548.72324490854 -1548.71772385927 -1548.71411877316 -1549.53074085745 -1549.74577869417 -1549.8878495183 -1549.96337667962 -1549.95983112248 -1549.95945830383 -1549.95913185377 -1549.95913253302 -1549.96009564651 -1550.4791212104
UNCHS044154 -1547.82109520231 -1547.82187733492 -1547.86255971188 -1548.89037725317 -1549.2132527975 -1549.21791367439 -1549.21671936434 -1548.17315963314 -1548.05294327244 -1547.65245102895 -1547.65228121041 -1547.6492912146 -1546.90591260534 -1546.89540522769 -1546.89081474027 -1546.89023283133 -1546.8892850472 -1546.98071888195 -1546.97101791332 -1547.00976693688 -1547.18314681624 -1548.14914623547 -1548.26335528461 -1548.28306961238 -1547.60360824292 -1547.68028491718 -1548.14786690617 -1548.26560181335 -1548.31849808888 -1548.31287976159 -1548.30918928885 -1549.13181882674 -1549.34350374178 -1549.4854182997 -1549.56092548059 -1549.5574465865 -1549.55707348407 -1549.55674678599 -1549.5567466978 -1549.55769405527 -1550.07156061818
JAX00436295 -1544.82405591473 -1544.82380814848 -1544.82536484522 -1545.51984849732 -1545.78891408408 -1545.79269399331 -1545.79150299228 -1544.74793595352 -1544.62762388771 -1544.22683929841 -1544.22666678066 -1544.22362941014 -1543.46074116732 -1543.45014478336 -1543.44551572166 -1543.44492988 -1543.44397393002 -1543.54027449065 -1543.53186787828 -1543.58438485684 -1543.77622126762 -1544.79729235298 -1544.92125738457 -1544.94262430629 -1544.26534775554 -1544.34245208589 -1544.81357981101 -1544.93089290633 -1544.98363010753 -1544.97734346798 -1544.97307010725 -1545.84060368163 -1546.02759265755 -1546.16817967098 -1546.24344674898 -1546.24039392698 -1546.24001849128 -1546.23968975447 -1546.23968093253 -1546.24044852202 -1546.71552832448
UNC27782039 -1544.38508513648 -1544.38462902291 -1544.37823180802 -1545.00065340016 -1545.25710196278 -1545.26067213862 -1545.25948177421 -1544.21579291561 -1544.09545586265 -1543.69459025564 -1543.69441738936 -1543.69137389456 -1542.92560940646 -1542.91500192036 -1542.9103680123 -1542.90978176015 -1542.90882490503 -1543.00565386471 -1542.99738968918 -1543.05163824107 -1543.24586542503 -1544.27391176157 -1544.3991337888 -1544.42071386037 -1543.74412196226 -1543.82125310787 -1544.29267236087 -1544.40990367977 -1544.46260878848 -1544.45624878684 -1544.45191237608 -1545.32529133802 -1545.50902546857 -1545.64938536564 -1545.72459001088 -1545.72156697988 -1545.72119117075 -1545.72086210779 -1545.72085135309 -1545.72157907643 -1546.19143485318
UNC27782319 -1544.37803299561 -1544.37757353895 -1544.37104181722 -1544.9922275786 -1545.24845606325 -1545.25201862884 -1545.25082650678 -1544.20710436514 -1544.08676379655 -1543.68588572357 -1543.68571260904 -1543.68266475961 -1542.91683303201 -1542.9062166862 -1542.90157904736 -1542.90099224536 -1542.9000343637 -1542.99686097744 -1542.98859783825 -1543.04286897249 -1543.23712766574 -1544.26526773952 -1544.39050767658 -1544.41209079031 -1543.73550964493 -1543.81264118051 -1544.28405770569 -1544.40128578117 -1544.45398957069 -1544.44762571836 -1544.44328574514 -1545.31701836699 -1545.500670279 -1545.64097380844 -1545.71615291876 -1545.71312973321 -1545.71275373993 -1545.71242451612 -1545.71241371492 -1545.71314034985 -1546.18297601213
UNC27782556 -1544.37787416559 -1544.37741438795 -1544.37088310038 -1544.9920729791 -1545.24830222976 -1545.25186304525 -1545.25067006929 -1544.20691157504 -1544.08656546173 -1543.68566665032 -1543.68549341169 -1543.68244338557 -1542.91660092249 -1542.90597970364 -1542.90134000438 -1542.90075289543 -1542.89979444583 -1542.99661437674 -1542.98835003114 -1543.04261946744 -1543.23687751809 -1544.26502107299 -1544.39026181434 -1544.41184507318 -1543.73526146288 -1543.8123932173 -1544.28380819765 -1544.40103631399 -1544.45374015881 -1544.44737483461 -1544.44303347994 -1545.31689105126 -1545.50052791459 -1545.64080530696 -1545.71597246076 -1545.71294904962 -1545.71257297091 -1545.71224367247 -1545.71223286105 -1545.7129592161 -1546.18283305364
UNCHS044157 -1544.67381126061 -1544.67334866881 -1544.66671220926 -1545.287422828 -1545.54366850227 -1545.54721025371 -1545.54598192056 -1544.46894021483 -1544.34291689265 -1543.92052587448 -1543.92033903542 -1543.9170504053 -1543.15099269388 -1543.13940494973 -1543.13434709367 -1543.13369729605 -1543.13262757893 -1543.22668212508 -1543.21764403607 -1543.27142954857 -1543.46671257983 -1544.50273195528 -1544.62903878453 -1544.65081073586 -1543.97317566408 -1544.0502411492 -1544.52210050407 -1544.64013228304 -1544.69321129411 -1544.68663006967 -1544.68210209515 -1545.54583675422 -1545.72751380587 -1545.86650787677 -1545.94126081381 -1545.93834128511 -1545.93796122332 -1545.93762844677 -1545.93761618717 -1545.93829656708 -1546.41551102198
UNCHS044158 -1544.72243101466 -1544.72196823809 -1544.7153214857 -1545.33597675439 -1545.59222073187 -1545.5957606808 -1545.5945281055 -1544.51317261084 -1544.38647375326 -1543.96152652578 -1543.96133800098 -1543.95801978417 -1543.19190136661 -1543.18020961666 -1543.17510675998 -1543.17445022253 -1543.17336855286 -1543.26717470725 -1543.25807287781 -1543.31182143937 -1543.50718957078 -1544.54384649003 -1544.67024087826 -1544.69202831542 -1544.01429870477 -1544.09135581791 -1544.56323435153 -1544.68132638961 -1544.73443377631 -1544.72782933304 -1544.72328080784 -1545.58605648039 -1545.76745234064 -1545.90631512138 -1545.98102640399 -1545.97811841104 -1545.97773798801 -1545.97740489611 -1545.97739253063 -1545.97806891465 -1546.45550366881
UNC27783294 -1544.90474859951 -1544.90428514365 -1544.89760569458 -1545.51810125379 -1545.77434614417 -1545.77788016396 -1545.7766322713 -1544.68032983851 -1544.55130419351 -1544.11749747943 -1544.11730240852 -1544.11386932574 -1543.34752313013 -1543.3354459335 -1543.33017640988 -1543.32949489607 -1543.32836894369 -1543.42131308404 -1543.41197038242 -1543.46554790345 -1543.66114862478 -1544.69982650871 -1544.8265012098 -1544.84833838474 -1544.17019207124 -1544.24722384096 -1544.71917165045 -1544.83746551863 -1544.89066788858 -1544.88397392633 -1544.87934549674 -1545.73904832113 -1545.91935178962 -1546.05771290809 -1546.13226848186 -1546.129405029 -1546.12902320838 -1546.12868889651 -1546.12867642475 -1546.12934340206 -1546.60700893431
