UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1561.56338195899 -1561.56150111753 -1561.51502105202 -1561.78651688049 -1561.98231586522 -1561.98753819018 -1561.98798839629 -1561.8894487854 -1561.90127121076 -1561.96558526167 -1561.9650320075 -1561.95538342378 -1561.99735923403 -1561.98648369597 -1561.98191986426 -1561.98115381291 -1561.97980571931 -1561.96879904388 -1561.84337845724 -1561.71664780803 -1561.83780589742 -1563.0629796999 -1563.46180317389 -1563.52913319235 -1564.31070675628 -1564.34758470954 -1564.58449738179 -1564.68937216566 -1564.74044553375 -1564.73395930186 -1564.73073353243 -1566.31612375418 -1566.40511839921 -1566.38784932622 -1566.38739708825 -1566.40068343966 -1566.40071094423 -1566.40073528796 -1566.39655031535 -1566.3151250064 -1567.33136243224
UNCHS044153 -1561.5659450026 -1561.56405972372 -1561.51750437412 -1561.78827964534 -1561.98394469311 -1561.98916467333 -1561.98961456671 -1561.89107566549 -1561.90289820279 -1561.96721275773 -1561.96665946077 -1561.9570101251 -1561.99896833517 -1561.98809120073 -1561.98352668908 -1561.98276053807 -1561.98141226043 -1561.97040396248 -1561.84498248059 -1561.71825601435 -1561.83941994418 -1563.06460773818 -1563.46343585909 -1563.53076664291 -1564.31234538285 -1564.34922368185 -1564.58613480923 -1564.69100915261 -1564.7420823294 -1564.73559618649 -1564.73237051882 -1566.31785007547 -1566.40683738108 -1566.38955645316 -1566.38909854767 -1566.40238430012 -1566.40241176458 -1566.40243607328 -1566.39825105347 -1566.31682474796 -1567.33306126788
UNCHS044154 -1561.59061364108 -1561.58865296088 -1561.53920214327 -1561.78304905174 -1561.97386997344 -1561.97900911311 -1561.97945912894 -1561.88085052345 -1561.89266615737 -1561.95696041165 -1561.95640711985 -1561.94675787846 -1561.98843708329 -1561.97756266082 -1561.97299934098 -1561.97223333724 -1561.97088533918 -1561.95987870378 -1561.8344164619 -1561.70796719133 -1561.82954074075 -1563.05642069809 -1563.45567916295 -1563.52308162737 -1564.30502418881 -1564.34187690403 -1564.57863792049 -1564.68347961642 -1564.73453960856 -1564.72804315412 -1564.72480964516 -1566.31073159375 -1566.39987601018 -1566.38257701699 -1566.38211922418 -1566.39543511262 -1566.39546246877 -1566.39548668298 -1566.3913006386 -1566.30985387007 -1567.32526471808
JAX00436295 -1562.19280434016 -1562.19018402473 -1562.11507418399 -1562.10749991358 -1562.25046474091 -1562.25479591664 -1562.25524707743 -1562.15608084591 -1562.16783436127 -1562.23194003009 -1562.23138716 -1562.22174525999 -1562.25875171416 -1562.24789466371 -1562.24333890759 -1562.24257474941 -1562.24123002651 -1562.23019303281 -1562.10470210931 -1561.97937213081 -1562.10246484097 -1563.33315278328 -1563.7334286541 -1563.80099903603 -1564.58744841471 -1564.62405301851 -1564.85935658447 -1564.96388273326 -1565.01481059481 -1565.00837968666 -1565.00521181784 -1566.59176180233 -1566.67944524603 -1566.66176506298 -1566.66111451132 -1566.67434836478 -1566.67437470858 -1566.67439803947 -1566.67020360017 -1566.58858508652 -1567.59983699229
UNC27782039 -1562.3803164236 -1562.37758500704 -1562.29808170559 -1562.24470371692 -1562.37840746487 -1562.38258044676 -1562.38303181365 -1562.28378240642 -1562.29552498641 -1562.35959617768 -1562.35904346314 -1562.34940426269 -1562.38512539863 -1562.37426987168 -1562.36971475768 -1562.36895103501 -1562.36760704969 -1562.356556783 -1562.23113427165 -1562.10570865631 -1562.22860318257 -1563.45749691095 -1563.85733566301 -1563.92483263127 -1564.71234206857 -1564.74889927441 -1564.98392404561 -1565.08838989493 -1565.13929156353 -1565.13290621211 -1565.12977914537 -1566.71571324436 -1566.80251859962 -1566.7847251161 -1566.78399932025 -1566.79714304194 -1566.79716919928 -1566.79719236746 -1566.79299662712 -1566.71135053539 -1567.7225716116
UNC27782319 -1562.38384810657 -1562.38111473452 -1562.30153826539 -1562.24739310125 -1562.38094092642 -1562.38510753407 -1562.38555722897 -1562.28629839264 -1562.2980399026 -1562.36210807196 -1562.36155515691 -1562.35191243147 -1562.38756953815 -1562.37670619232 -1562.37214774955 -1562.37138354102 -1562.37003865101 -1562.35897997532 -1562.23355819354 -1562.1081283084 -1562.23101586418 -1563.45987036657 -1563.859700561 -1563.92719608314 -1564.71470170054 -1564.75125836024 -1564.98627266492 -1565.09073566012 -1565.14163612101 -1565.13524919036 -1565.13212056531 -1566.7184442831 -1566.80518114417 -1566.7873302065 -1566.78657648407 -1566.79971810995 -1566.7997440632 -1566.79976705311 -1566.79557123719 -1566.71392342192 -1567.72516665284
UNC27782556 -1562.38383005379 -1562.38109638163 -1562.30152037686 -1562.24737875064 -1562.38092705612 -1562.38509199187 -1562.38554087689 -1562.28624802609 -1562.29798517518 -1562.36203812617 -1562.36148511898 -1562.35184077138 -1562.3874788248 -1562.37661165102 -1562.37205157215 -1562.37128712128 -1562.36994178121 -1562.35887911003 -1562.2334573592 -1562.10802650447 -1562.23091203767 -1563.45975853547 -1563.85958719376 -1563.92708244998 -1564.71457649498 -1564.75113321167 -1564.98614388389 -1565.09060562888 -1565.14150554821 -1565.13511748663 -1565.13198777014 -1566.71849711191 -1566.80520850852 -1566.78733099789 -1566.78656443035 -1566.79970538784 -1566.79973124581 -1566.79975415249 -1566.79555829112 -1566.71390949382 -1567.72516191344
UNCHS044157 -1562.00860300347 -1562.00587196268 -1561.92621315164 -1561.87119396428 -1562.0045590469 -1562.00870083745 -1562.00910534738 -1561.85853323757 -1561.864156158 -1561.90697172631 -1561.90641555968 -1561.89671419909 -1561.93329467504 -1561.92207286826 -1561.91735579868 -1561.91656724481 -1561.91517940151 -1561.90373132527 -1561.77871370899 -1561.65404609928 -1561.77764039701 -1563.00696940407 -1563.40666957406 -1563.47413845186 -1564.26095089635 -1564.29726797736 -1564.53103812236 -1564.63515750289 -1564.68591031838 -1564.67941416698 -1564.67617789082 -1566.26244841138 -1566.34761974635 -1566.32938466988 -1566.32838759766 -1566.34128690723 -1566.34131166488 -1566.34133360857 -1566.33711979732 -1566.25512376064 -1567.27399603507
UNCHS044158 -1561.98136517641 -1561.97863437878 -1561.89896373938 -1561.84383206629 -1561.97717603076 -1561.98131522567 -1561.98171412103 -1561.82456575716 -1561.829417252 -1561.86952806766 -1561.86897102187 -1561.85925410751 -1561.89587703852 -1561.88460575483 -1561.87986700947 -1561.87907516209 -1561.87768151584 -1561.86618130825 -1561.74120426101 -1561.61662027638 -1561.74029756518 -1562.96973433692 -1563.36944005123 -1563.43690944846 -1564.22364263183 -1564.25993106695 -1564.4935625249 -1564.59764558213 -1564.6483830871 -1564.64187231305 -1564.63862189289 -1566.22481154865 -1566.30990946669 -1566.29165495581 -1566.29064537419 -1566.30352896639 -1566.30355365808 -1566.30357554402 -1566.29936027359 -1566.21733582832 -1567.23672479443
UNC27783294 -1561.9199717939 -1561.91724200606 -1561.83753294391 -1561.78203104184 -1561.91530449389 -1561.91943447304 -1561.91981281473 -1561.73878702004 -1561.74083674455 -1561.77105039466 -1561.7704897226 -1561.76070878357 -1561.79761199959 -1561.7861561842 -1561.78133677559 -1561.78053267869 -1561.77911745654 -1561.76742378078 -1561.64257006356 -1561.51824507366 -1561.64217996932 -1562.87194302795 -1563.27167191829 -1563.33914389036 -1564.12545576689 -1564.16164688509 -1564.39481853994 -1564.49878126618 -1564.54946823666 -1564.54290370458 -1564.53960144821 -1566.12530060727 -1566.21022743369 -1566.19193243155 -1566.19089661259 -1566.20374439522 -1566.20376891572 -1566.20379065163 -1566.19957111635 -1566.11746331912 -1567.13810707336
