UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1522.99859024087 -1522.99683776028 -1522.90819077967 -1522.54724627619 -1522.57729228485 -1522.57787073559 -1522.5781668359 -1523.13247458708 -1523.20414533871 -1523.46155074393 -1523.46191620941 -1523.46836764009 -1524.07272070098 -1524.09138256512 -1524.09946777355 -1524.10051630431 -1524.10252300741 -1524.10954184968 -1524.42019425903 -1525.16904563202 -1525.995880737 -1528.41844958086 -1528.78733211901 -1528.84756557103 -1528.88648050704 -1529.06075230263 -1529.73484606688 -1529.91532821845 -1529.99371261838 -1530.06412082602 -1530.13260116418 -1530.19149041582 -1530.14845187318 -1530.19278162759 -1530.2148523691 -1530.21367059753 -1530.21303529317 -1530.21247969413 -1530.21176978351 -1530.19673816681 -1528.3709801395
UNCHS044153 -1523.0022267147 -1523.00046962307 -1522.91174510374 -1522.55004573117 -1522.57994837902 -1522.58052406712 -1522.5808197216 -1523.13512629367 -1523.20679681069 -1523.46420134752 -1523.46456674668 -1523.47101701436 -1524.07535945292 -1524.09401902267 -1524.10210326074 -1524.10315164642 -1524.10515808246 -1524.11217633389 -1524.42283259683 -1525.17170993658 -1525.99857708483 -1528.42118682243 -1528.79007690561 -1528.85031159176 -1528.88923381607 -1529.06350607817 -1529.73760015547 -1529.91808199288 -1529.99646625261 -1530.06687420958 -1530.13535433039 -1530.19425808716 -1530.15121423498 -1530.19553077935 -1530.21759532234 -1530.21641308766 -1530.21577775292 -1530.21522212735 -1530.21451218427 -1530.19947986711 -1528.37371965005
UNCHS044154 -1523.10499966474 -1523.10316553733 -1523.01152930001 -1522.6212769624 -1522.64571695932 -1522.64620027635 -1522.64649605363 -1523.20076803433 -1523.2724346779 -1523.5298284966 -1523.53019389852 -1523.5366442058 -1524.14079657185 -1524.15945952308 -1524.16754520779 -1524.16859380125 -1524.17060064454 -1524.17768329416 -1524.48849410466 -1525.23822686158 -1526.06609825208 -1528.49009186165 -1528.85921588775 -1528.91948872846 -1528.95884033669 -1529.13309888961 -1529.80713510073 -1529.98759648167 -1530.06597225654 -1530.13638873639 -1530.20487762504 -1530.26215264856 -1530.21872378511 -1530.26299333338 -1530.28503299713 -1530.28384061754 -1530.2832052307 -1530.28264955968 -1530.28193882062 -1530.26688980206 -1528.44087491202
JAX00436295 -1524.57376156895 -1524.57128281607 -1524.4554462817 -1523.81341139576 -1523.78683967506 -1523.78645592089 -1523.7867537547 -1524.3409445875 -1524.41259297775 -1524.66994568036 -1524.6703108509 -1524.67675693488 -1525.27358661627 -1525.29224642823 -1525.30033061758 -1525.30138060138 -1525.30338952806 -1525.31033150989 -1525.62041644156 -1526.3645471857 -1527.18620853821 -1529.59986013733 -1529.9672043638 -1530.0271810982 -1530.07143583991 -1530.24541631986 -1530.9178189885 -1531.09795008784 -1531.17618513233 -1531.24664215973 -1531.31516103918 -1531.37979024107 -1531.33450681133 -1531.37897155061 -1531.40110643347 -1531.3999730568 -1531.3993384299 -1531.39878342383 -1531.39806621903 -1531.3828880142 -1529.55455066097
UNC27782039 -1524.94881999905 -1524.9462396264 -1524.82662881534 -1524.14203406073 -1524.10622402984 -1524.10568232876 -1524.10598072286 -1524.66020688914 -1524.73185564953 -1524.98921305002 -1524.98957812512 -1524.99602248734 -1525.5903630499 -1525.60901506133 -1525.61709585405 -1525.61814597636 -1525.6201549238 -1525.62692005971 -1525.9364218707 -1526.67670956341 -1527.49400791047 -1529.90094055465 -1530.26713732817 -1530.32692465309 -1530.37226734365 -1530.54616598272 -1531.21804398432 -1531.3980853748 -1531.47628174656 -1531.54673792194 -1531.61525136176 -1531.68593120001 -1531.64068680433 -1531.68532279809 -1531.70754545828 -1531.70645718385 -1531.70582295812 -1531.70526830276 -1531.70455010993 -1531.68935372347 -1529.86060080352
UNC27782319 -1524.96224632956 -1524.95966394743 -1524.83999326395 -1524.15470597761 -1524.11874262922 -1524.11819319963 -1524.11848924189 -1524.67269042389 -1524.74433602295 -1525.00168209661 -1525.00204682866 -1525.00848517202 -1525.60272133953 -1525.62136081448 -1525.62943629517 -1525.63048564379 -1525.63249315324 -1525.63924243462 -1525.94872988943 -1526.68893355975 -1527.50613433271 -1529.91290984348 -1530.27908068618 -1530.33886373425 -1530.38421213268 -1530.55810934022 -1531.22997058872 -1531.41000805479 -1531.48820276332 -1531.55865455925 -1531.62716373108 -1531.69832396157 -1531.65310420107 -1531.69768033703 -1531.71987549542 -1531.71878758604 -1531.71815321188 -1531.71759842689 -1531.71688021015 -1531.70168326355 -1529.87289230438
UNC27782556 -1524.96535698569 -1524.96277417904 -1524.84310418202 -1524.15782218556 -1524.12185956932 -1524.12130779905 -1524.12160267316 -1524.67573045779 -1524.74736777529 -1525.00468448175 -1525.005049039 -1525.01148431716 -1525.60569363052 -1525.6243270048 -1525.63239990156 -1525.63344886768 -1525.63545567029 -1525.64219803111 -1525.95168534805 -1526.69188738873 -1527.50908700159 -1529.91586665571 -1530.2820385396 -1530.34182175777 -1530.38716381352 -1530.56106188517 -1531.23292343978 -1531.41296109994 -1531.49115591965 -1531.56160607116 -1531.63011368715 -1531.7014556019 -1531.65624845293 -1531.7007946496 -1531.72297586263 -1531.72188757707 -1531.72125312784 -1531.72069827726 -1531.71998005401 -1531.70478291334 -1529.87597565243
UNCHS044157 -1524.9892392093 -1524.98665208304 -1524.86681341105 -1524.18030062895 -1524.14418340589 -1524.1435949633 -1524.143812286 -1524.61511371998 -1524.67751865492 -1524.90201838539 -1524.90236192497 -1524.90842957843 -1525.50292493685 -1525.52113791025 -1525.52903182483 -1525.5300539182 -1525.53201370383 -1525.53755727474 -1525.84851479677 -1526.59267994545 -1527.41591339188 -1529.8418810578 -1530.21124548132 -1530.27155327945 -1530.31676926071 -1530.49142998128 -1531.16672079964 -1531.34800022827 -1531.42674825534 -1531.49756165733 -1531.56643173511 -1531.65811337071 -1531.61605594684 -1531.66032375462 -1531.68225537919 -1531.68100487825 -1531.68036736289 -1531.67980983215 -1531.679090909 -1531.66386328654 -1529.83270670271
UNCHS044158 -1525.01002605021 -1525.00743875906 -1524.88758429733 -1524.20095265332 -1524.16481952859 -1524.1642277363 -1524.16443723412 -1524.62699859542 -1524.68841853611 -1524.90940813201 -1524.90974944224 -1524.91577800686 -1525.51021489776 -1525.52837504731 -1525.53624625835 -1525.53726495251 -1525.53921876758 -1525.5446716908 -1525.85570982757 -1526.60012161941 -1527.42371945086 -1529.85073344852 -1530.22027636686 -1530.2806134851 -1530.32580470574 -1530.50049832354 -1531.1759379692 -1531.35727351963 -1531.43604678239 -1531.50687504869 -1531.57576018873 -1531.66875130556 -1531.62691975191 -1531.67117587294 -1531.69309449377 -1531.69183337985 -1531.69119563253 -1531.69063789912 -1531.68991894734 -1531.6746894349 -1529.84333306801
UNC27783294 -1525.10449131693 -1525.10190357286 -1524.98199955079 -1524.29499796295 -1524.25881614074 -1524.25821225165 -1524.25839345312 -1524.68963548857 -1524.74750096319 -1524.95571657027 -1524.95604957657 -1524.96193259642 -1525.55654869721 -1525.57451891167 -1525.58230868365 -1525.58331511116 -1525.5852473594 -1525.59038526161 -1525.90165876758 -1526.64683690185 -1527.47159469929 -1529.90198229735 -1530.27211658457 -1530.33255099365 -1530.37766536982 -1530.55247414659 -1531.22843330451 -1531.40996122457 -1531.48882085179 -1531.55970028347 -1531.62863725141 -1531.72621044403 -1531.68514615335 -1531.72934545404 -1531.75120461689 -1531.74989950908 -1531.7492608364 -1531.7487022946 -1531.74798361817 -1531.73275422625 -1529.90064085257
