UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1537.40738539571 -1537.40570453856 -1537.22886644859 -1536.44855300341 -1536.48490539466 -1536.48518394283 -1536.48488208342 -1536.16624721173 -1536.13879063544 -1536.05653075473 -1536.05653317917 -1536.05657628838 -1536.14024882577 -1536.14015643518 -1536.14011830021 -1536.14003889451 -1536.13990339237 -1536.20016109416 -1536.23843832869 -1536.48391078577 -1536.94757015407 -1538.67170574952 -1538.92089296552 -1538.96379108216 -1539.58264732904 -1539.65688542516 -1540.20989981533 -1540.37493332697 -1540.44716029159 -1540.4872695661 -1540.52759337622 -1541.81621487209 -1542.64436431772 -1542.54700370677 -1542.49458215617 -1542.44949408921 -1542.44954347068 -1542.44958714144 -1542.44872743751 -1542.43228082101 -1545.12717856067
UNCHS044153 -1537.40175762813 -1537.40006954937 -1537.2230985187 -1536.44157410711 -1536.47771353283 -1536.47798847639 -1536.47768618186 -1536.15905270775 -1536.13159655623 -1536.04933881413 -1536.0493411805 -1536.04938327239 -1536.1330622942 -1536.1329678262 -1536.1329288169 -1536.1328492731 -1536.1327135159 -1536.19297569579 -1536.23125711728 -1536.47676601555 -1536.940488819 -1538.66478969237 -1538.91400634665 -1538.95690943805 -1539.575776841 -1539.65001786797 -1540.20304686106 -1540.36808268378 -1540.44031061277 -1540.4804207576 -1540.52074555016 -1541.80953736158 -1542.63775529497 -1542.54036550534 -1542.4879300248 -1542.44283564673 -1542.44288498111 -1542.44292861076 -1542.44206887256 -1542.42562149784 -1545.12053355118
UNCHS044154 -1537.39637456876 -1537.39455886572 -1537.21282977586 -1536.38620884943 -1536.41404676792 -1536.41418144794 -1536.41387914418 -1536.09522480939 -1536.06776729108 -1535.98550828553 -1535.98551053372 -1535.98555054878 -1536.06925622675 -1536.06916453935 -1536.06912670775 -1536.06904721417 -1536.06891158358 -1536.1292813124 -1536.16766269014 -1536.41400252372 -1536.87915483425 -1538.60710535207 -1538.85696342021 -1538.89997480635 -1539.5192296718 -1539.59351094362 -1540.14674478771 -1540.31180736694 -1540.38404619467 -1540.42419322209 -1540.46455630862 -1541.75596232301 -1542.5855574529 -1542.48772468854 -1542.43506085501 -1542.38979632489 -1542.38984532208 -1542.38988865737 -1542.38902799919 -1542.37256087178 -1545.06754227806
JAX00436295 -1538.08382333976 -1538.08086814482 -1537.85749632869 -1536.61425849714 -1536.56092287359 -1536.55968221619 -1536.55938083542 -1536.2404293485 -1536.21294088614 -1536.13059407837 -1536.13059539446 -1536.13061899821 -1536.21116155032 -1536.21107946794 -1536.2110456149 -1536.21096689956 -1536.21083273746 -1536.27099695148 -1536.30964045135 -1536.55837945079 -1537.02813043091 -1538.76829071397 -1539.02026479831 -1539.06363498938 -1539.68781359592 -1539.76220438946 -1540.31574882234 -1540.4808661873 -1540.55312383081 -1540.59347366936 -1540.63403943039 -1541.9348758973 -1542.76720770507 -1542.66757821557 -1542.61395864917 -1542.56791753659 -1542.56796507332 -1542.5680071339 -1542.56713966366 -1542.55052628199 -1545.243452326
UNC27782039 -1538.36254443999 -1538.35939306263 -1538.12903699874 -1536.81110918819 -1536.7422784296 -1536.74077443869 -1536.74047343186 -1536.42144584561 -1536.39394789745 -1536.31156907499 -1536.31157025647 -1536.31159148265 -1536.39084540827 -1536.39076164074 -1536.39072703892 -1536.39064852831 -1536.39051469118 -1536.45039347489 -1536.48894629274 -1536.73701608037 -1537.20578516773 -1538.94362359495 -1539.19517760753 -1539.23847748144 -1539.86383416426 -1539.93818986755 -1540.49145887822 -1540.65654566423 -1540.7287894789 -1540.76914692211 -1540.80971748522 -1542.10915653595 -1542.93987541163 -1542.84040281162 -1542.78685224478 -1542.74083713115 -1542.74088474975 -1542.74092688192 -1542.7400585287 -1542.7234262023 -1545.41540375321
UNC27782319 -1538.36037437864 -1538.35721969545 -1538.12674886821 -1536.8075747643 -1536.7384819401 -1536.73696835713 -1536.73666504511 -1536.41761882143 -1536.3901196564 -1536.30773834484 -1536.30773922721 -1536.30775521229 -1536.38695578495 -1536.38685997164 -1536.38682028978 -1536.38674102605 -1536.38660578639 -1536.44646638463 -1536.48501508191 -1536.73306717245 -1537.20181023188 -1538.93958486685 -1539.19112805565 -1539.23442612892 -1539.85981904627 -1539.93417444537 -1540.48743573153 -1540.65252106344 -1540.72476427037 -1540.76511657775 -1540.80568221379 -1542.10534208065 -1542.93599534414 -1542.83647371026 -1542.78290358368 -1542.73689523777 -1542.73694267851 -1542.73698465538 -1542.73611621825 -1542.71948205957 -1545.41136469316
UNC27782556 -1538.35616454516 -1538.35300940725 -1538.12253753576 -1536.80335690287 -1536.73426354368 -1536.73274763832 -1536.73244320642 -1536.41335217666 -1536.38584852517 -1536.30345248708 -1536.30345324233 -1536.30346700203 -1536.38265520594 -1536.38255359964 -1536.38251147363 -1536.38243184382 -1536.3822959236 -1536.44215224567 -1536.48070066277 -1536.72875234626 -1537.19749369055 -1538.93525673423 -1539.18679830623 -1539.23009610699 -1539.85549576031 -1539.92985143722 -1540.48310985471 -1540.64819345448 -1540.72043589657 -1540.76078559403 -1540.80134873528 -1542.10112768173 -1542.93176953095 -1542.83222596274 -1542.77864725359 -1542.73264301727 -1542.73269037321 -1542.73273227604 -1542.73186379074 -1542.7152286332 -1545.40705299291
UNCHS044157 -1538.11630904827 -1538.11316129145 -1537.8827906389 -1536.56430178604 -1536.49528264203 -1536.49375214835 -1536.49339861201 -1536.11900129289 -1536.08536632539 -1535.9812549783 -1535.98125811707 -1535.98131502265 -1536.06098567339 -1536.06056886333 -1536.06039036716 -1536.06028995782 -1536.06011697178 -1536.12068059557 -1536.15960112382 -1536.40700119755 -1536.87347910849 -1538.60019729903 -1538.84985654403 -1538.89283184685 -1539.51826042324 -1539.59258826197 -1540.14395608914 -1540.30793675891 -1540.37967924538 -1540.419820315 -1540.46016567696 -1541.75805963919 -1542.58820533487 -1542.4916872507 -1542.43961798585 -1542.39495891326 -1542.39500606324 -1542.39504778252 -1542.39416151126 -1542.37719583939 -1545.05414150126
UNCHS044158 -1538.1094049918 -1538.10625794559 -1537.87589483746 -1536.5574464978 -1536.48842854752 -1536.48689632172 -1536.48653721508 -1536.1056168131 -1536.07123179029 -1535.96442943321 -1535.96443178074 -1535.96447487802 -1536.04413230589 -1536.04367122095 -1536.04347353059 -1536.04337022458 -1536.04319209455 -1536.10376017862 -1536.14269664808 -1536.39003941827 -1536.85637745343 -1538.58249545038 -1538.83205101693 -1538.87500865099 -1539.50047679507 -1539.57480673826 -1540.12609452945 -1540.29002154831 -1540.36173953591 -1540.40186810048 -1540.44220055047 -1541.74013311599 -1542.57019986018 -1542.47383143539 -1542.42183684014 -1542.37724712794 -1542.37729420276 -1542.37733585611 -1542.37644812754 -1542.35945478925 -1545.03570484936
UNC27783294 -1538.1167855166 -1538.11364124042 -1537.88330996471 -1536.56503739136 -1536.49602636809 -1536.49448769938 -1536.49410860559 -1536.08958625684 -1536.05247204092 -1535.93581217208 -1535.93581090389 -1535.93579079796 -1536.01554098354 -1536.01491511484 -1536.01464596058 -1536.01453187054 -1536.01433459653 -1536.07488264794 -1536.11384514484 -1536.36094031556 -1536.82677130109 -1538.55090562704 -1538.80012228842 -1538.84302237116 -1539.46848114171 -1539.54282134833 -1540.09389124769 -1540.2576595991 -1540.32930488256 -1540.36939172503 -1540.40968135111 -1541.7076294575 -1542.53724349783 -1542.44125593529 -1542.38944996254 -1542.34504219925 -1542.34508893758 -1542.34513029596 -1542.3442376865 -1542.3271511311 -1545.00061154424
