UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1552.50020765209 -1552.50023593318 -1552.47426460464 -1552.56437662025 -1552.64973882688 -1552.65346807379 -1552.65399811185 -1552.34607724274 -1552.33144780945 -1552.32633276267 -1552.32614539262 -1552.32293613807 -1551.4976865245 -1551.49256798284 -1551.49026120456 -1551.49003082461 -1551.48968556327 -1551.49894805678 -1551.5756493332 -1551.9685492048 -1552.52231800702 -1553.68423413626 -1553.84396255558 -1553.86992200348 -1553.00106832571 -1553.06274800409 -1553.42008687251 -1553.53097463411 -1553.58076553168 -1553.60522006928 -1553.62982911052 -1553.95389445338 -1554.24015579563 -1554.34128534288 -1554.40985508389 -1554.43964219232 -1554.43982762702 -1554.43999036669 -1554.44044750429 -1554.45176699765 -1555.68555244123
UNCHS044153 -1552.48976644566 -1552.48979123343 -1552.46375871764 -1552.55337151813 -1552.6386576244 -1552.64238540275 -1552.64291513584 -1552.33500186671 -1552.32037299598 -1552.31526018067 -1552.31507277039 -1552.31186280991 -1551.48655750888 -1551.48143761902 -1551.47913027516 -1551.47889981445 -1551.47855440544 -1551.48782267444 -1551.56453368395 -1551.95741585389 -1552.51116580777 -1553.67326257182 -1553.83302213174 -1553.85898678419 -1552.99012947314 -1553.0518107539 -1553.40915808236 -1553.52004653416 -1553.56983775168 -1553.59429194904 -1553.61890081553 -1553.94294041993 -1554.2292322837 -1554.33033977033 -1554.39889705045 -1554.42867798628 -1554.42886337452 -1554.42902607363 -1554.4294831627 -1554.44080159631 -1555.67453788846
UNCHS044154 -1552.25087287564 -1552.25083740269 -1552.22250126196 -1552.29230215589 -1552.37432679011 -1552.37800127647 -1552.37853142236 -1552.07059777266 -1552.05596304002 -1552.05083295699 -1552.05064545078 -1552.04743377905 -1551.22056047662 -1551.21544500151 -1551.21313949829 -1551.21290943789 -1551.21256482775 -1551.222019134 -1551.29901035543 -1551.69140182451 -1552.24463679668 -1553.41170835433 -1553.57231603853 -1553.5984224364 -1552.72967668897 -1552.79137441025 -1553.14885615085 -1553.25974336552 -1553.30953495706 -1553.33398896385 -1553.35860164121 -1553.68040580401 -1553.96750339335 -1554.06823173756 -1554.13654307804 -1554.16613996812 -1554.16632479899 -1554.16648701147 -1554.16694293842 -1554.17823622949 -1555.41023423286
JAX00436295 -1550.54753140494 -1550.54690287658 -1550.49596589179 -1550.36075151505 -1550.40662652431 -1550.40970319022 -1550.41023743305 -1550.10205111769 -1550.087357183 -1550.08204625228 -1550.08185805925 -1550.07863411178 -1549.2398968624 -1549.23482010508 -1549.2325306737 -1549.23230412145 -1549.23196628262 -1549.24257828395 -1549.32144318948 -1549.71088205061 -1550.26110608597 -1551.46176657091 -1551.62814160979 -1551.65521243552 -1550.7888972164 -1550.85064687811 -1551.20867118963 -1551.31947478103 -1551.36923680732 -1551.39371497474 -1551.41837734177 -1551.72538424007 -1552.01739901015 -1552.11582975596 -1552.18262642422 -1552.21112986585 -1552.21131089091 -1552.21146978086 -1552.21191417086 -1552.22296219791 -1553.44231303468
UNC27782039 -1550.34291449346 -1550.34217225059 -1550.286915148 -1550.11037411477 -1550.14850129868 -1550.15144855201 -1550.15198359458 -1549.84373775317 -1549.82903198886 -1549.82368367227 -1549.82349539636 -1549.8202699615 -1548.97992137922 -1548.97485115391 -1548.97256441756 -1548.97233846123 -1548.97200172223 -1548.98270779396 -1549.06176262555 -1549.4509868409 -1550.00099348989 -1551.20511545577 -1551.37209470281 -1551.39926671724 -1550.53368720095 -1550.59542493795 -1550.95339852075 -1551.06417170466 -1551.11392140219 -1551.13840923897 -1551.16308347909 -1551.46858801953 -1551.76092244959 -1551.85918442543 -1551.92586175179 -1551.95429051523 -1551.95447112579 -1551.95462965395 -1551.95507177732 -1551.96607246647 -1553.18382109849
UNC27782319 -1550.34025797747 -1550.33951363698 -1550.28418466777 -1550.10694424336 -1550.14493787311 -1550.14787915305 -1550.14841249837 -1549.8401547354 -1549.82544755016 -1549.82009524731 -1549.81990673494 -1549.81667715347 -1548.97628190448 -1548.97120329538 -1548.96891302422 -1548.96868654417 -1548.96834883072 -1548.97904679406 -1549.05810207965 -1549.44732009046 -1549.99732040424 -1551.20147285868 -1551.36845783261 -1551.39563080987 -1550.53005929985 -1550.59179645049 -1550.94976270968 -1551.06053380105 -1551.11028263671 -1551.1347672266 -1551.15943840921 -1551.46518794878 -1551.75748706265 -1551.85569563713 -1551.92234915398 -1551.95077800727 -1551.95095846051 -1551.9511168513 -1551.95155892447 -1551.96255847702 -1553.18030779599
UNC27782556 -1550.34015727802 -1550.33941261631 -1550.28408364023 -1550.10684348192 -1550.14483722412 -1550.14777679483 -1550.14830930588 -1549.84000605102 -1549.82529322953 -1549.8199209152 -1549.81973228482 -1549.81650063258 -1548.97609444118 -1548.97101163696 -1548.9687195942 -1548.96849284983 -1548.96815464626 -1548.97884798196 -1549.0579026865 -1549.44711963967 -1549.99711950194 -1551.20127310742 -1551.36825837429 -1551.39543140042 -1550.52985652525 -1550.59159371808 -1550.94955842432 -1551.06032921263 -1551.11007793882 -1551.13456100076 -1551.15923073633 -1551.4651052987 -1551.75738886138 -1551.85557297674 -1551.92221571267 -1551.95064474974 -1551.95082513098 -1551.95098345889 -1551.95142551931 -1551.96242476342 -1553.18019021981
UNCHS044157 -1550.76263466054 -1550.76188884407 -1550.70646364406 -1550.52846567672 -1550.56634916922 -1550.56927908082 -1550.56978031024 -1550.21690319029 -1550.19607249849 -1550.16864551908 -1550.16845041673 -1550.16510320192 -1549.32515419276 -1549.31981130632 -1549.31740553799 -1549.31716150572 -1549.31679296909 -1549.32692448268 -1549.4063781992 -1549.7969558182 -1550.34897644812 -1551.55877659632 -1551.72660697222 -1551.75391946784 -1550.88828296907 -1550.94997941248 -1551.30808933032 -1551.41906190996 -1551.46890863363 -1551.49342400372 -1551.51812946803 -1551.82861104623 -1552.12201832923 -1552.22012634878 -1552.28660863336 -1552.31483198174 -1552.31501197632 -1552.31516996882 -1552.31560546662 -1552.3264660513 -1553.54679272858
UNCHS044158 -1550.82290017215 -1550.82215427019 -1550.7667188158 -1550.58864028201 -1550.6265121022 -1550.62944082042 -1550.62993886628 -1550.27237290423 -1550.25086592411 -1550.22096439971 -1550.22076886064 -1550.2174137333 -1549.37746958952 -1549.37209895983 -1549.36968102859 -1549.36943515191 -1549.36906337911 -1549.37913831967 -1549.45863125674 -1549.84933867351 -1550.40155181085 -1551.61191876144 -1551.77983709132 -1551.80716412528 -1550.94151118116 -1551.00320373451 -1551.36132849435 -1551.47232117005 -1551.52217768705 -1551.54669679433 -1551.57140630482 -1551.88242163395 -1552.17593479431 -1552.2740216713 -1552.34047472461 -1552.36866500635 -1552.36884495082 -1552.36900289983 -1552.36943778847 -1552.3802849586 -1553.60056258455
UNC27783294 -1551.05343681768 -1551.05269069523 -1550.99722181225 -1550.81888128333 -1550.8567152996 -1550.85963927644 -1550.86012679428 -1550.4866694646 -1550.46280502425 -1550.42420285396 -1550.42400666195 -1550.42063909719 -1549.58078282771 -1549.57532747798 -1549.57287223903 -1549.57262066437 -1549.57223889994 -1549.58213012953 -1549.66175014431 -1550.05288810824 -1550.60574495 -1551.81802908563 -1551.98625132492 -1552.01362853292 -1551.14784416388 -1551.20952863617 -1551.56772868596 -1551.67879633511 -1551.72868901591 -1551.75322476676 -1551.77795174184 -1552.09114006829 -1552.38503832984 -1552.48302930499 -1552.5493570881 -1552.57741077844 -1552.57759054546 -1552.57774834067 -1552.57818129509 -1552.58898461522 -1553.80859655492
