UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1568.94742530735 -1568.9482957251 -1568.92267362222 -1569.22034816016 -1569.38623542673 -1569.39245613936 -1569.39345808618 -1568.77135981551 -1568.7256757501 -1568.58757800183 -1568.58749262416 -1568.58601714668 -1568.18412130264 -1568.1907199064 -1568.19353332493 -1568.19398657812 -1568.19471134804 -1568.19926506632 -1567.7628691526 -1566.75185998216 -1565.75260542771 -1564.7921898317 -1564.48215049394 -1564.43506438141 -1564.17099896315 -1564.09155941443 -1563.94603057913 -1563.95652468536 -1563.96383844489 -1563.99317395002 -1564.02323557368 -1565.83257942769 -1567.2176925328 -1567.31445728212 -1567.36297414311 -1567.36175041428 -1567.36187465128 -1567.36198326785 -1567.36270446621 -1567.37827641462 -1569.32911418546
UNCHS044153 -1568.94242181824 -1568.94328816445 -1568.91760170819 -1569.21471159728 -1569.38050324919 -1569.38672231922 -1569.38772398508 -1568.76563046601 -1568.71994672161 -1568.58185038601 -1568.58176497391 -1568.5802888922 -1568.17836377541 -1568.18496115682 -1568.18777406313 -1568.18822724116 -1568.188951864 -1568.19350473064 -1567.75709362351 -1566.74602184247 -1565.74671945604 -1564.78631881619 -1564.4762828121 -1564.42919741557 -1564.16512196527 -1564.08568104541 -1563.94014176834 -1563.95063422997 -1563.95794733716 -1563.98728499094 -1564.0173487656 -1565.82684663177 -1567.21202963756 -1567.3087878154 -1567.3573018828 -1567.35607878748 -1567.3562029866 -1567.35631157009 -1567.35703270169 -1567.3726032368 -1569.32345651379
UNCHS044154 -1568.76700608553 -1568.76780855887 -1568.73952420897 -1569.01377409458 -1569.17568081411 -1569.18183599928 -1569.18283858011 -1568.56063115496 -1568.51492728977 -1568.37676251727 -1568.37667712351 -1568.37520132939 -1567.9722659101 -1567.97887060685 -1567.98168656916 -1567.98214026278 -1567.98286550409 -1567.98739112232 -1567.5503928089 -1566.53702589158 -1565.53610163805 -1564.5764801862 -1564.26655789471 -1564.21949814305 -1563.9554444336 -1563.87591824389 -1563.7299409567 -1563.7403668473 -1563.74765370074 -1563.77706434484 -1563.80720168648 -1565.61970858592 -1567.00730806131 -1567.10404294223 -1567.15253733353 -1567.15131556867 -1567.1514395732 -1567.15154798681 -1567.15226842288 -1567.16782383811 -1569.11892813349
JAX00436295 -1567.78610601096 -1567.78629236913 -1567.73321475903 -1567.77857590866 -1567.89922812487 -1567.90469547921 -1567.90570500415 -1567.28224410758 -1567.23635765071 -1567.09758388968 -1567.09749818376 -1567.09601661603 -1566.68466019767 -1566.69131653017 -1566.69415372827 -1566.69461141777 -1566.69534176524 -1566.69959131119 -1566.25910861509 -1565.23192708685 -1564.22098391891 -1563.26585785525 -1562.95678151038 -1562.90990157317 -1562.64672721162 -1562.56651020917 -1562.41692033889 -1562.42674720399 -1562.4337934902 -1562.46370899529 -1562.49435061186 -1564.32339767823 -1565.72468294589 -1565.82131135432 -1565.86971257183 -1565.86856820304 -1565.86869056733 -1565.8687975497 -1565.8695084099 -1565.88486294679 -1567.83664288584
UNC27782039 -1567.74130323364 -1567.74137328169 -1567.68366876729 -1567.6841293892 -1567.79622840732 -1567.80155143629 -1567.80256190415 -1567.1788305811 -1567.13291158524 -1566.99403186265 -1566.99394599883 -1566.99246161054 -1566.57976941079 -1566.58643175494 -1566.58927133246 -1566.58972958572 -1566.59046073112 -1566.59465600658 -1566.15394646025 -1565.1257965893 -1564.11405289413 -1563.15915117221 -1562.85017974668 -1562.8033195284 -1562.54044748689 -1562.46012507116 -1562.30996846268 -1562.31968972146 -1562.32669266285 -1562.35666413662 -1562.38736036497 -1564.21702837821 -1565.61897207475 -1565.71560225097 -1565.76400380533 -1565.7628856926 -1565.7630077892 -1565.76311453812 -1565.76382299391 -1565.77912812159 -1567.73067096067
UNC27782319 -1567.73789932817 -1567.73796739213 -1567.68018531176 -1567.67988660125 -1567.79183965705 -1567.79715665104 -1567.79816551663 -1567.17440710355 -1567.12848543669 -1566.9895966066 -1566.98951051015 -1566.98802204048 -1566.57527477668 -1566.58192919689 -1566.58476543302 -1566.58522319288 -1566.58595341871 -1566.59013889451 -1566.14942515014 -1565.1212613056 -1564.10950624399 -1563.15460385965 -1562.84563408316 -1562.79877415919 -1562.53589759048 -1562.45557292948 -1562.30539747226 -1562.31511456363 -1562.32211578966 -1562.35208551884 -1562.38278010978 -1564.21276273566 -1565.61476809685 -1565.71135649208 -1565.75974063835 -1565.75862280254 -1565.75874471195 -1565.75885129737 -1565.75955973283 -1565.77486424448 -1567.7264055263
UNC27782556 -1567.73633697947 -1567.73640475525 -1567.67862331664 -1567.67833059995 -1567.79028475624 -1567.79560016977 -1567.79660827431 -1567.17283408451 -1567.12691014278 -1566.98801332058 -1566.9879271282 -1566.98643697652 -1566.57367458419 -1566.58032508079 -1566.58315966222 -1566.58361717558 -1566.58434694514 -1566.58852830942 -1566.14781303936 -1565.1196465534 -1564.10788958923 -1563.15298522173 -1562.84401557674 -1562.79715567862 -1562.53427308078 -1562.45394807007 -1562.30376811558 -1562.31348419276 -1562.32048501126 -1562.35045365593 -1562.38114722441 -1564.21127760671 -1565.61330938636 -1565.70987867247 -1565.75825487674 -1565.75713700762 -1565.75725883245 -1565.75736534398 -1565.75807379228 -1565.7733784661 -1567.72493210548
UNCHS044157 -1567.55028345057 -1567.55035339524 -1567.49252714832 -1567.49215080333 -1567.60415909902 -1567.60948564201 -1567.61048746799 -1566.97025072805 -1566.92175613725 -1566.77357984352 -1566.77350354679 -1566.77218795282 -1566.35924352153 -1566.36564777319 -1566.36837582682 -1566.36881723406 -1566.36951925849 -1566.37349581629 -1565.93217190867 -1564.9025535914 -1563.8897947437 -1562.93439280529 -1562.62550633267 -1562.57866484612 -1562.31550802207 -1562.23501263506 -1562.08426875829 -1562.09390882806 -1562.10088206416 -1562.1308957601 -1562.16163584311 -1563.98970579387 -1565.39320801886 -1565.49031504087 -1565.53892373973 -1565.53777708107 -1565.53790080596 -1565.53800898029 -1565.53872679458 -1565.55421533883 -1567.50895044526
UNCHS044158 -1567.54255141438 -1567.54262168382 -1567.48478919716 -1567.48437674197 -1567.59638299372 -1567.60171042632 -1567.60271055671 -1566.95946204503 -1566.9105843575 -1566.76102972796 -1566.76095364552 -1566.75964190078 -1566.34665544612 -1566.35302853692 -1566.35574309964 -1566.3561824785 -1566.35688101639 -1566.36082600597 -1565.91949755309 -1564.88981265097 -1563.8769982698 -1562.92148186004 -1562.61259790838 -1562.56575660526 -1562.30251966276 -1562.22201716501 -1562.07120569507 -1562.080824477 -1562.08778841111 -1562.11780149082 -1562.14854087901 -1563.97629881573 -1565.37992599983 -1565.47709413824 -1565.52573049376 -1565.52458033777 -1565.52470427009 -1565.52481262587 -1565.52553123153 -1565.54103552413 -1567.49555259744
UNC27783294 -1567.51983104843 -1567.51990259725 -1567.46205222669 -1567.46155118535 -1567.57355741781 -1567.57888777899 -1567.57988134323 -1566.92545325543 -1566.87516854827 -1566.72051254815 -1566.72043712087 -1566.71913719444 -1566.30617159831 -1566.31243353727 -1566.31509999209 -1566.31553209614 -1566.3162181384 -1566.32004938109 -1565.87873015708 -1564.84881131362 -1563.83577001268 -1562.87965456388 -1562.5707622894 -1562.52391824246 -1562.26035587261 -1562.17984800308 -1562.02883517387 -1562.03837687022 -1562.04530629507 -1562.07531433253 -1562.10604813151 -1563.93291820084 -1565.33704395463 -1565.43442464249 -1565.48315670135 -1565.48199358744 -1565.48211828229 -1565.482227305 -1565.48294878836 -1565.4985104446 -1567.45172452755
