UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1551.9481769179 -1551.93931866577 -1551.78315007774 -1550.85587860424 -1550.79483959654 -1550.79071015314 -1550.78864235424 -1550.89787858716 -1550.92667359158 -1551.04741175425 -1551.04749142762 -1551.04893426854 -1550.59918568117 -1550.59948183619 -1550.59980253155 -1550.5999067267 -1550.59988130446 -1550.6022713141 -1550.30255742993 -1549.88430515339 -1549.62793149827 -1549.91160371669 -1549.97063625568 -1549.98319144802 -1549.77829169914 -1549.93511429465 -1550.86086049873 -1551.1199312302 -1551.23256385013 -1551.26835073314 -1551.30518665562 -1551.94629067249 -1552.82751794893 -1552.85776593506 -1552.87348268907 -1552.87610620156 -1552.87629666259 -1552.876463491 -1552.87934540024 -1552.93922146842 -1555.28335184068
UNCHS044153 -1551.94822661027 -1551.93936401973 -1551.78312679743 -1550.85519625813 -1550.79403366511 -1550.78990200598 -1550.78783383714 -1550.89707112335 -1550.92586623777 -1551.0466049053 -1551.04668452585 -1551.04812643913 -1550.59835068406 -1550.59864491373 -1550.59896479509 -1550.59906887154 -1550.59904322505 -1550.6014343518 -1550.30171526479 -1549.88344346552 -1549.62705538728 -1549.91076697927 -1549.96981076161 -1549.98236786448 -1549.77746028437 -1549.93428199198 -1550.8600178186 -1551.11908619136 -1551.2317178645 -1551.26750552466 -1551.30434226228 -1551.94558636241 -1552.82685264436 -1552.85708689638 -1552.87279758641 -1552.87542125652 -1552.87561166873 -1552.8757784545 -1552.87866028472 -1552.93853471495 -1555.28268541191
UNCHS044154 -1551.90888663885 -1551.89995431272 -1551.74094297438 -1550.78653163967 -1550.72043546165 -1550.71622312866 -1550.714155787 -1550.82324425765 -1550.85202237521 -1550.97270499629 -1550.97278454565 -1550.97422519455 -1550.52346975801 -1550.52376226544 -1550.52408126848 -1550.52418532463 -1550.52415947508 -1550.52667618525 -1550.22677349299 -1549.80772389502 -1549.55085363637 -1549.83664447426 -1549.89616669358 -1549.90880548446 -1549.70397743329 -1549.86072211434 -1550.78605818736 -1551.04503717218 -1551.15763335631 -1551.19344320963 -1551.23030433726 -1551.87447962455 -1552.75813716217 -1552.78833611597 -1552.8040361876 -1552.80668474235 -1552.80687500197 -1552.80704165467 -1552.80992269863 -1552.86978147865 -1555.21392911163
JAX00436295 -1552.07031342236 -1552.06080260922 -1551.87740216922 -1550.67806582371 -1550.56386380947 -1550.55884839402 -1550.55678886346 -1550.66488682279 -1550.69353968929 -1550.81381701447 -1550.8138966122 -1550.8153380466 -1550.35799035895 -1550.35828723706 -1550.35860699627 -1550.35871211438 -1550.3586872418 -1550.36170832121 -1550.0610462887 -1549.63887321427 -1549.38005130944 -1549.67494745714 -1549.73681026066 -1549.74984514427 -1549.54637990185 -1549.70238117172 -1550.62388950133 -1550.88202963423 -1550.99428585789 -1551.03027813196 -1551.06732644578 -1551.72441161385 -1552.61704938875 -1552.64682150906 -1552.66232875038 -1552.66502375652 -1552.66521243585 -1552.66537770999 -1552.66824766394 -1552.72788276907 -1555.07032325509
UNC27782039 -1552.20939587162 -1552.19979491635 -1552.01227178838 -1550.76886252124 -1550.64548128884 -1550.64030937919 -1550.63825129874 -1550.74624994016 -1550.77488671822 -1550.89511400447 -1550.89519375916 -1550.89663795292 -1550.43861522924 -1550.43891712063 -1550.43923886279 -1550.43934443313 -1550.43932033197 -1550.44229687238 -1550.14169404409 -1549.71980743536 -1549.46114912016 -1549.75556312161 -1549.81741105316 -1549.83044202591 -1549.62735673295 -1549.78321623497 -1550.7040007529 -1550.96198561787 -1551.07417748429 -1551.1101978722 -1551.1472719018 -1551.80371222351 -1552.69521688934 -1552.72489061716 -1552.74034291692 -1552.74300774958 -1552.74319610497 -1552.74336109645 -1552.74622822939 -1552.80580603875 -1555.1475737885
UNC27782319 -1552.21427662773 -1552.20467398839 -1552.01708309819 -1550.77293889142 -1550.64940266569 -1550.64422350421 -1550.64216336174 -1550.75015930591 -1550.77879555548 -1550.89902107668 -1550.89910055125 -1550.90053983339 -1550.44247893657 -1550.44277039274 -1550.4430877409 -1550.44319266008 -1550.44316734282 -1550.44613205509 -1550.14552945198 -1549.72364784951 -1549.46499149484 -1549.75937892131 -1549.82122417723 -1549.83425467002 -1549.6311663214 -1549.7870233722 -1550.70778147533 -1550.96575981346 -1551.07794898383 -1551.11396652009 -1551.15103781138 -1551.80775217592 -1552.69913094358 -1552.72873392795 -1552.74415416093 -1552.74681808775 -1552.74700619792 -1552.74717097523 -1552.75003808466 -1552.80961517283 -1555.15136899752
UNC27782556 -1552.21524298362 -1552.20563997795 -1552.01804985758 -1550.77391199026 -1550.65037674885 -1550.64519551704 -1550.64313436839 -1550.75109503783 -1550.77972710016 -1550.89993773706 -1550.90001707577 -1550.90145397535 -1550.44338070579 -1550.44366694513 -1550.44398209381 -1550.44408668527 -1550.44406075821 -1550.44701982102 -1550.14641651204 -1549.72453448199 -1549.46587823719 -1549.76026352759 -1549.82210906056 -1549.8351395965 -1549.63204344919 -1549.78790036814 -1550.70865172755 -1550.9666283666 -1551.0788168555 -1551.11483277321 -1551.15190253131 -1551.80875065229 -1552.70008233042 -1552.72965292933 -1552.74505857485 -1552.74772231871 -1552.74791031646 -1552.74807499557 -1552.75094210369 -1552.81051905861 -1555.15228174588
UNCHS044157 -1552.08476228863 -1552.07516392118 -1551.88735075904 -1550.64138064768 -1550.51756022974 -1550.51237272222 -1550.51027509689 -1550.56796879084 -1550.59074998357 -1550.6900943114 -1550.69016726302 -1550.69149183204 -1550.23388795918 -1550.23375833292 -1550.23389246736 -1550.23396957761 -1550.2338949162 -1550.23602184759 -1549.93523741481 -1549.51373600838 -1549.2566158244 -1549.55784428307 -1549.62100716472 -1549.63425808837 -1549.42816916556 -1549.58374565138 -1550.50418023531 -1550.76229671712 -1550.87456867441 -1550.91038572244 -1550.94727624917 -1551.59991500732 -1552.4920184608 -1552.52171503135 -1552.53720889218 -1552.53991761134 -1552.54010622901 -1552.54027144972 -1552.54312966559 -1552.60253114132 -1554.95327898254
UNCHS044158 -1552.08408625921 -1552.07448822425 -1551.88664713854 -1550.64045401865 -1550.51660040628 -1550.5114128032 -1550.50931090687 -1550.56069308045 -1550.58275322977 -1550.67951505403 -1550.67958684402 -1550.68089095573 -1550.22327155039 -1550.22308368288 -1550.22319237678 -1550.22326564205 -1550.22318417369 -1550.22519405939 -1549.92436352949 -1549.50286976234 -1549.24591487796 -1549.54802021 -1549.6113564931 -1549.62463669909 -1549.41824629884 -1549.57379827363 -1550.49426050248 -1550.75241614124 -1550.86470798615 -1550.90050158417 -1550.9373712668 -1551.58952904662 -1552.48175882065 -1552.51147138394 -1552.52698248152 -1552.52970358802 -1552.52989229345 -1552.53005759087 -1552.53291447604 -1552.59228898022 -1554.94396654365
UNC27783294 -1552.10841986283 -1552.09882334331 -1551.91088851209 -1550.66396076004 -1550.54000120764 -1550.53481494463 -1550.5326983019 -1550.56129089613 -1550.58074871393 -1550.66813587371 -1550.66820321549 -1550.66942896053 -1550.21190246714 -1550.21149872815 -1550.2115130097 -1550.21157197779 -1550.21146519669 -1550.21304344202 -1549.91200564307 -1549.49045289861 -1549.23400334001 -1549.53911561929 -1549.60306408967 -1549.61644799983 -1549.40896456443 -1549.56445070385 -1550.48512021567 -1550.74344379401 -1550.85581854268 -1550.89152986428 -1550.92832665118 -1551.57882384279 -1552.47154081328 -1552.5013077907 -1552.51688471902 -1552.5196591211 -1552.51984815347 -1552.5200137367 -1552.52286543135 -1552.58213419878 -1554.93665984917
