UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1528.04256507443 -1528.03375624885 -1527.7721609225 -1525.45130576143 -1525.04931454046 -1525.03787110314 -1525.03483579295 -1524.32119928509 -1524.25893525548 -1524.06516092323 -1524.0642537079 -1524.04839482984 -1523.72011585026 -1523.68770233458 -1523.67385354356 -1523.67176537442 -1523.66798945398 -1523.65147280802 -1523.47501959408 -1523.17117197531 -1523.01281944607 -1523.11443008416 -1523.23091111519 -1523.2513542146 -1523.8969905618 -1523.85819307264 -1524.03141958349 -1524.13773922257 -1524.18713664928 -1524.19679233931 -1524.20784632543 -1525.72597518564 -1526.37672425863 -1526.34593911867 -1526.34060819773 -1526.34960590518 -1526.34941936157 -1526.3492581287 -1526.3492772147 -1526.34991981119 -1530.91026316742
UNCHS044153 -1528.04518656864 -1528.03637584578 -1527.77475274796 -1525.45354945505 -1525.05147665196 -1525.04003149228 -1525.03699588399 -1524.32336102476 -1524.26109721944 -1524.06732384673 -1524.06641658883 -1524.05055696215 -1523.72226292036 -1523.68984775506 -1523.67599826226 -1523.67390999085 -1523.67013388032 -1523.65361521377 -1523.47716173584 -1523.17331715633 -1523.01496795551 -1523.11657662916 -1523.23305771448 -1523.25350082515 -1523.89914666805 -1523.86034975966 -1524.03357676458 -1524.13989641146 -1524.18929383089 -1524.19894937774 -1524.21000322234 -1525.72821159768 -1526.37893493592 -1526.34813895811 -1526.34280299008 -1526.3518010417 -1526.35161447094 -1526.35145321436 -1526.35147227404 -1526.35211432242 -1530.91247175835
UNCHS044154 -1528.07382774833 -1528.06498365875 -1527.80205507143 -1525.46591728402 -1525.06055955359 -1525.04905767648 -1525.04602200611 -1524.33233553209 -1524.27006500724 -1524.07626921805 -1524.07536190844 -1524.05950137826 -1523.73086063313 -1523.69844446003 -1523.68459455774 -1523.68250624317 -1523.6787300528 -1523.66228425775 -1523.4857892384 -1523.18203564082 -1523.02376046366 -1523.12610069 -1523.24277652575 -1523.2632525141 -1523.90931121628 -1523.87051492955 -1524.04374106204 -1524.15005319745 -1524.19944754039 -1524.20912228424 -1524.22019530526 -1525.73947292534 -1526.39068915208 -1526.35981318566 -1526.35443152422 -1526.36339895034 -1526.36321225726 -1526.36305089395 -1526.36306935963 -1526.36369934848 -1530.92300825184
JAX00436295 -1528.58334347405 -1528.57427234813 -1528.30200123638 -1525.84745182028 -1525.41402552689 -1525.40203346019 -1525.39899786143 -1524.68481016023 -1524.62247979965 -1524.42848617625 -1524.42757875748 -1524.41171629611 -1524.07957218807 -1524.04714899385 -1524.03329619315 -1524.031208127 -1524.02743234377 -1524.01088736339 -1523.834443236 -1523.53151549157 -1523.37415009716 -1523.4770154059 -1523.59382149482 -1523.61431978638 -1524.26499937419 -1524.22615527371 -1524.39888592997 -1524.50506429052 -1524.55440069234 -1524.56413407041 -1524.57526182736 -1526.09458747104 -1526.74460385863 -1526.71382892244 -1526.70849161947 -1526.71750422717 -1526.71731716166 -1526.71715547376 -1526.71716849576 -1526.71768603796 -1531.2746170477
UNC27782039 -1528.72714232226 -1528.71804751691 -1528.44467045345 -1525.97296629339 -1525.5349745057 -1525.52290141992 -1525.51986596483 -1524.8055820115 -1524.7432412465 -1524.54921360858 -1524.54830624733 -1524.53244478211 -1524.19960362275 -1524.16717961197 -1524.15332646124 -1524.15123857443 -1524.14746310249 -1524.13073893466 -1523.95439586274 -1523.65161862689 -1523.49446978834 -1523.59612188519 -1523.71260113333 -1523.73304437055 -1524.38473391985 -1524.34587000926 -1524.51840891711 -1524.62454940096 -1524.67386905412 -1524.6835880415 -1524.69469992441 -1526.21196900562 -1526.86056054872 -1526.82998137015 -1526.82475065562 -1526.83384097457 -1526.83365400082 -1526.83349239311 -1526.83350443443 -1526.83400131466 -1531.39203607752
UNC27782319 -1528.73038940319 -1528.72129381045 -1528.44789777173 -1525.97590269037 -1525.53783380968 -1525.52575584837 -1525.52271877282 -1524.80839234174 -1524.74604709337 -1524.55200512967 -1524.55109753785 -1524.53523201855 -1524.20234608889 -1524.1699134482 -1524.15605662837 -1524.15396820131 -1524.15019172319 -1524.13345606778 -1523.95711360851 -1523.65433509744 -1523.49718526574 -1523.59881102875 -1523.71528460279 -1523.73572688795 -1524.38741378143 -1524.34855004296 -1524.52108225843 -1524.62722064924 -1524.67653940443 -1524.68625520959 -1524.69736402183 -1526.21499636629 -1526.86344785722 -1526.83280818274 -1526.82754924654 -1526.8366408372 -1526.8364537193 -1526.83629198567 -1526.83630398081 -1526.83679988545 -1531.3948899158
UNC27782556 -1528.7308686612 -1528.72177277682 -1528.44837689121 -1525.97638355547 -1525.53831505641 -1525.52623547223 -1525.52319756211 -1524.8087600241 -1524.74640206867 -1524.5523149897 -1524.55140726317 -1524.5355393735 -1524.202639011 -1524.17020209086 -1524.15634344282 -1524.15425474419 -1524.15047776142 -1524.13373905562 -1523.95739768519 -1523.65462022257 -1523.49746971701 -1523.59908844028 -1523.71556039633 -1523.73600240257 -1524.38767894022 -1524.34881575175 -1524.52134518933 -1524.62748190881 -1524.67679991604 -1524.68651413808 -1524.69762142019 -1526.21543504139 -1526.86382845312 -1526.83315995524 -1526.82788765656 -1526.83698005964 -1526.83679287234 -1526.83663107808 -1526.83664303589 -1526.83713820819 -1531.39522096263
UNCHS044157 -1529.31811064089 -1529.30901438878 -1529.03548814002 -1526.56232188462 -1526.12404671259 -1526.11191160585 -1526.10877855532 -1525.26797496099 -1525.19061891765 -1524.94280598067 -1524.94185802937 -1524.92528211111 -1524.59368808088 -1524.56052600845 -1524.54634896655 -1524.54421214736 -1524.54034964114 -1524.5235424434 -1524.34843552734 -1524.04836518737 -1523.89325197134 -1523.99493192025 -1524.1108622852 -1524.13120641272 -1524.78184481022 -1524.74305193634 -1524.91440036157 -1525.01982229852 -1525.06881496872 -1525.07834760483 -1525.08927059563 -1526.60004042179 -1527.24637682559 -1527.21620756933 -1527.21128915582 -1527.22080833061 -1527.22061895222 -1527.22045524215 -1527.22043838695 -1527.22037245608 -1531.75637734718
UNCHS044158 -1529.4412715832 -1529.43217533368 -1529.15863088966 -1526.68530227397 -1526.2469987905 -1526.23485954984 -1526.23171838338 -1525.37894111185 -1525.30006374556 -1525.04670232423 -1525.04575030583 -1525.02910300246 -1524.69756926982 -1524.66429064693 -1524.65006326348 -1524.64791887013 -1524.64404295884 -1524.62707360193 -1524.45195711237 -1524.15196858552 -1523.996993751 -1524.09901082639 -1524.21500643362 -1524.23536156159 -1524.88594099871 -1524.84712214752 -1525.01842452839 -1525.12385337044 -1525.17285017894 -1525.18237272395 -1525.19328670246 -1526.70356472781 -1527.34985758357 -1527.31962875032 -1527.31467713567 -1527.32416842164 -1527.32397878234 -1527.32381484448 -1527.32379547508 -1527.32367816856 -1531.85909568171
UNC27783294 -1529.93259206408 -1529.92349591439 -1529.64988343325 -1527.1759548656 -1526.73754832464 -1526.72539667649 -1526.72222966891 -1525.82973002231 -1525.74567099959 -1525.4732491321 -1525.47228317416 -1525.45539145304 -1525.12419623728 -1525.09049212918 -1525.07608166932 -1525.07390971873 -1525.06998506698 -1525.05235581367 -1524.87710784616 -1524.57727918647 -1524.42274570053 -1524.52614263322 -1524.64244531343 -1524.66285273801 -1525.31328684132 -1525.27436444147 -1525.4455946455 -1525.5511095613 -1525.60014930619 -1525.60964638137 -1525.62053945176 -1527.12928980925 -1527.77560774123 -1527.74507633087 -1527.73994518445 -1527.74927428664 -1527.74908364695 -1527.74891883596 -1527.74889067269 -1527.74859122664 -1532.28213129993
