UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1554.68115637046 -1554.68322819114 -1554.69434383085 -1555.25588842296 -1555.45415573651 -1555.45931824613 -1555.46044688506 -1555.84595707689 -1555.90262790807 -1556.12754853279 -1556.1283100235 -1556.14171710687 -1555.80186057933 -1555.8306943542 -1555.84326576817 -1555.84521116315 -1555.84858250834 -1555.8752320016 -1555.64175224537 -1555.22529099421 -1554.90413997503 -1554.90416789736 -1555.15637908381 -1555.19874067122 -1554.86415054911 -1554.88485689761 -1555.04274673744 -1555.12699848351 -1555.16650468684 -1555.23857206564 -1555.30894686643 -1556.67014340083 -1558.14416161419 -1558.20717952179 -1558.22456058269 -1558.22218443008 -1558.22266112666 -1558.22307790906 -1558.2235019241 -1558.235563492 -1558.12833965797
UNCHS044153 -1554.67945185312 -1554.68152099098 -1554.69259200815 -1555.25374473579 -1555.45194553118 -1555.4571068472 -1555.45823528742 -1555.84374775733 -1555.90041864699 -1556.12533946551 -1556.12610092461 -1556.13950745208 -1555.79963334408 -1555.82846582347 -1555.84103668517 -1555.84298199905 -1555.84635319296 -1555.87300050939 -1555.63951504705 -1555.22306237138 -1554.90192458745 -1554.90197444601 -1555.15419655964 -1555.19655997734 -1554.86196800477 -1554.8826741513 -1555.0405606656 -1555.12481209983 -1555.16431818693 -1555.2363864231 -1555.30676209427 -1556.66802628915 -1558.14207850961 -1558.2050849913 -1558.22246059336 -1558.2200826417 -1558.22055931612 -1558.22097607917 -1558.22140005806 -1558.23346089659 -1558.12620800328
UNCHS044154 -1554.61041370403 -1554.61243856519 -1554.62177530113 -1555.16758299991 -1555.3631540238 -1555.36827166481 -1555.36940044112 -1555.75487975197 -1555.81154510598 -1556.03644824704 -1556.03720962929 -1556.05061479957 -1555.71018072239 -1555.73901035616 -1555.75157991572 -1555.75352509509 -1555.75689597461 -1555.78350185879 -1555.54983081916 -1555.13370343936 -1554.81304797177 -1554.81397111333 -1555.06657627431 -1555.10900386862 -1554.77447274343 -1554.79514710502 -1554.95286163486 -1555.03709194363 -1555.07658976115 -1555.14869372332 -1555.21910528919 -1556.58177999702 -1558.05730317867 -1558.12014842464 -1558.13743775429 -1558.13500176424 -1558.13547830877 -1558.13589495848 -1558.13631834843 -1558.14836799789 -1558.03964816045
JAX00436295 -1554.43487893474 -1554.43647821825 -1554.42945230704 -1554.82377636279 -1554.99192756146 -1554.99658631359 -1554.99771773922 -1555.38278822885 -1555.43939979983 -1555.66412737382 -1555.66488817102 -1555.67828302623 -1555.33415741405 -1555.36296879983 -1555.3755298867 -1555.3774742798 -1555.38084333176 -1555.4071992937 -1555.17262890324 -1554.75819458413 -1554.4400961301 -1554.44539523771 -1554.69995555652 -1554.74270994025 -1554.4092692807 -1554.4296694289 -1554.5858998724 -1554.66988992589 -1554.70929000514 -1554.78160082344 -1554.85221816818 -1556.22186347626 -1557.70394976892 -1557.76594261106 -1557.78277310754 -1557.78003921483 -1557.78051479254 -1557.78093059865 -1557.78134779514 -1557.79327498957 -1557.67614840393
UNC27782039 -1554.49967710569 -1554.50119608186 -1554.49114483156 -1554.8560882478 -1555.01863464113 -1555.02319894002 -1555.02433074921 -1555.40930526121 -1555.46590648202 -1555.69059950102 -1555.69136021776 -1555.70475365903 -1555.36026829822 -1555.38907802172 -1555.40163830082 -1555.40358264484 -1555.40695158719 -1555.43329075489 -1555.19872782782 -1554.78432594274 -1554.46628928985 -1554.47160229357 -1554.72618438276 -1554.76894210779 -1554.43581095897 -1554.4561652556 -1554.61214740727 -1554.69608423055 -1554.73546202555 -1554.8077845427 -1554.87841283387 -1556.24804773715 -1557.72984762824 -1557.79181874133 -1557.80863641219 -1557.80589798406 -1557.80637343399 -1557.8067891286 -1557.80720503922 -1557.81910592907 -1557.7015241225
UNC27782319 -1554.50321423755 -1554.50473178494 -1554.49462989468 -1554.85907642268 -1555.02152701073 -1555.02608723936 -1555.02721794593 -1555.41218612969 -1555.46878589505 -1555.69347357302 -1555.69423411338 -1555.70762445685 -1555.36311767995 -1555.39192055014 -1555.4044779205 -1555.40642183108 -1555.40978997307 -1555.43612179094 -1555.20155846694 -1554.78715322435 -1554.46911262731 -1554.47441650434 -1554.72899660669 -1554.77175399494 -1554.4386236143 -1554.45897697929 -1554.61494897278 -1554.69888320537 -1554.73825992595 -1554.81057979036 -1554.88120555241 -1556.25095175786 -1557.73268905483 -1557.79462180431 -1557.81142258249 -1557.80868373904 -1557.80915908389 -1557.80957468673 -1557.80999056407 -1557.82189067261 -1557.70431758232
UNC27782556 -1554.5036081975 -1554.50512554295 -1554.49502387467 -1554.85947231118 -1555.02192321374 -1555.02648233154 -1555.02761250293 -1555.41255982384 -1555.46915612305 -1555.6938313345 -1555.69459179285 -1555.70798069517 -1555.36346636419 -1555.39226572919 -1555.40482160794 -1555.40676529529 -1555.41013302646 -1555.43646138988 -1555.20189687626 -1554.78748947167 -1554.46944753516 -1554.4747534924 -1554.72933497761 -1554.77209259533 -1554.43895876778 -1554.45931206074 -1554.61528211767 -1554.69921605002 -1554.73859268048 -1554.8109114096 -1554.88153610603 -1556.25133861198 -1557.73304953573 -1557.79496376496 -1557.8117564128 -1557.80901717748 -1557.80949247404 -1557.80990803471 -1557.81032389801 -1557.82222368108 -1557.7046617291
UNCHS044157 -1553.71043816159 -1553.71195711426 -1553.70175533537 -1554.06549238103 -1554.22785855064 -1554.23240690192 -1554.23351650742 -1554.59257588683 -1554.64521317124 -1554.85585348859 -1554.85661428048 -1554.87000801459 -1554.5254894009 -1554.55382830981 -1554.56618162803 -1554.56809451062 -1554.57140751468 -1554.59751344918 -1554.36212624657 -1553.9468528007 -1553.62943737706 -1553.6425426343 -1553.89980748005 -1553.94301064744 -1553.60881982832 -1553.62904316885 -1553.78570511915 -1553.87017986447 -1553.90982506082 -1553.9822970667 -1554.05308497516 -1555.42527421219 -1556.90519655999 -1556.96629716366 -1556.98277055508 -1556.97976460291 -1556.98023993968 -1556.98065553549 -1556.98106397868 -1556.99281759262 -1556.8804322792
UNCHS044158 -1553.61906620551 -1553.62058532882 -1553.61037263794 -1553.9740245891 -1554.13637856495 -1554.14092586833 -1554.14203244938 -1554.49729341839 -1554.54944504608 -1554.75836658851 -1554.75912701078 -1554.77251422282 -1554.42798562075 -1554.45629258068 -1554.46863200589 -1554.47054278814 -1554.47385208068 -1554.49993928648 -1554.26452030164 -1553.84922925146 -1553.53188016276 -1553.5454807986 -1553.8029062047 -1553.84613591228 -1553.51186115252 -1553.53206528997 -1553.68871068996 -1553.77320167221 -1553.81285606591 -1553.88533477015 -1553.95613002647 -1555.32837801645 -1556.80819898091 -1556.869308162 -1556.88578631035 -1556.88277813688 -1556.88325355441 -1556.88366922079 -1556.88407725149 -1556.89582306521 -1556.78377015388
UNC27783294 -1553.31710892042 -1553.31862870875 -1553.30837975269 -1553.6717492156 -1553.83406278763 -1553.83860621373 -1553.83970185821 -1554.18128438565 -1554.23166901491 -1554.43430777435 -1554.43506679428 -1554.4484292554 -1554.10393295832 -1554.13211119698 -1554.14439459151 -1554.1462968895 -1554.14959118364 -1554.17559749699 -1553.94004646426 -1553.52465712119 -1553.20751159583 -1553.22282951941 -1553.48082892715 -1553.52415362108 -1553.18957954932 -1553.20971927809 -1553.36632990862 -1553.45088584932 -1553.49057615267 -1553.56307630827 -1553.6338955327 -1555.0062383641 -1556.48580773807 -1556.5468994607 -1556.56337494105 -1556.56034337108 -1556.56081906267 -1556.56123496854 -1556.56164157204 -1556.57336010119 -1556.46243337982
