UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1553.34225827974 -1553.33793268751 -1553.09904805979 -1551.05399227038 -1550.71592561977 -1550.70700401935 -1550.7057878256 -1550.78323402982 -1550.81158989193 -1550.94701615009 -1550.94718025583 -1550.95015573686 -1551.29286903844 -1551.30405855589 -1551.30940576113 -1551.31015942926 -1551.31146458468 -1551.37812103152 -1551.2540915 -1551.16169551186 -1551.2419191189 -1552.21562348695 -1552.38150043513 -1552.41030246126 -1552.20360931375 -1552.21746542168 -1552.40788315791 -1552.45808678177 -1552.48365978399 -1552.41973676473 -1552.36107709923 -1552.26100725728 -1552.3356234954 -1552.38318294202 -1552.40454585669 -1552.39672574821 -1552.39670581913 -1552.39668861243 -1552.39783010482 -1552.42117955735 -1557.6707547024
UNCHS044153 -1553.33885583265 -1553.33452743135 -1553.09558421214 -1551.04995798078 -1550.71178242272 -1550.70285873985 -1550.70164228166 -1550.77908795365 -1550.80744383317 -1550.94287013311 -1550.94303420319 -1550.94600905978 -1551.28874306956 -1551.29993151374 -1551.30527827349 -1551.3060318686 -1551.30733688093 -1551.37398128162 -1551.24994240858 -1551.15750117226 -1551.23769211622 -1552.21147247957 -1552.37736409133 -1552.40616866666 -1552.19947482114 -1552.21333022215 -1552.4037386246 -1552.45394193056 -1552.47951481891 -1552.41558839727 -1552.35692562841 -1552.25694036038 -1552.33154684302 -1552.37909732141 -1552.40045578934 -1552.39263701964 -1552.39261707176 -1552.39259984863 -1552.39374131353 -1552.41709018463 -1557.66664076838
UNCHS044154 -1553.261244988 -1553.2568680384 -1553.0159812905 -1550.95056650503 -1550.60844342227 -1550.5994506101 -1550.59823401213 -1550.67564498409 -1550.70399661781 -1550.83940800894 -1550.83957199907 -1550.84254544954 -1551.18589305684 -1551.19708266956 -1551.20242986902 -1551.20318334033 -1551.20448797686 -1551.27086975389 -1551.14660608922 -1551.05302306717 -1551.13240462193 -1552.10821943405 -1552.27449460629 -1552.30336561931 -1552.09672090475 -1552.11053588759 -1552.30063236433 -1552.35081266425 -1552.37637644251 -1552.31237288335 -1552.25364009623 -1552.15477155744 -1552.22914823208 -1552.27671367646 -1552.29807358798 -1552.29028538585 -1552.29026528876 -1552.29024793531 -1552.29138872094 -1552.31472292321 -1557.56324755935
JAX00436295 -1552.87449216172 -1552.8696901376 -1552.61252189915 -1550.37169871598 -1549.99268090243 -1549.98304431057 -1549.98182726141 -1550.05883025522 -1550.0871331301 -1550.22237547793 -1550.22253879738 -1550.22550044416 -1550.57145625275 -1550.58264869548 -1550.58799650622 -1550.58874912585 -1550.59005136427 -1550.65505421801 -1550.52958588332 -1550.42964283123 -1550.50455158249 -1551.49248320935 -1551.66106467424 -1551.69033377007 -1551.48493993779 -1551.49849746704 -1551.68661339764 -1551.73661387079 -1551.76210435607 -1551.6977006396 -1551.6386064268 -1551.54662476933 -1551.61909280082 -1551.66683463544 -1551.68825411432 -1551.68069765476 -1551.68067661067 -1551.68065843009 -1551.6817927189 -1551.70498914502 -1556.94671887142
UNC27782039 -1552.87316706402 -1552.86829368985 -1552.60855462941 -1550.33776799205 -1549.95202126764 -1549.94226768684 -1549.94105072817 -1550.01796108751 -1550.04625308559 -1550.18145808314 -1550.18162129496 -1550.1845810457 -1550.5303663804 -1550.54155762195 -1550.54690480095 -1550.54765732552 -1550.54895935087 -1550.61393308545 -1550.48842915368 -1550.38820835659 -1550.46292152359 -1551.45163237341 -1551.62036885681 -1551.64966427938 -1551.44466536441 -1551.45820036721 -1551.64614494568 -1551.69611957455 -1551.72159900776 -1551.65718811557 -1551.59808807086 -1551.50662087197 -1551.57876902432 -1551.62654960074 -1551.6479885682 -1551.6404624444 -1551.64044131709 -1551.64042306384 -1551.64155612465 -1551.66472702384 -1556.9057769256
UNC27782319 -1552.87819261926 -1552.87331792316 -1552.61354014952 -1550.34228319867 -1549.95642762047 -1549.94666910193 -1549.945450747 -1550.02233223261 -1550.05062104289 -1550.18581416266 -1550.18597717268 -1550.18893338889 -1550.53467765705 -1550.54586197279 -1550.55120625994 -1550.55195836035 -1550.55325959227 -1550.61822698183 -1550.49272344626 -1550.39250270859 -1550.46721496323 -1551.45592022641 -1551.62465605759 -1551.65395137659 -1551.44896141661 -1551.46249656514 -1551.6504342667 -1551.70040693163 -1551.7258855213 -1551.66147175268 -1551.60236896509 -1551.51110353396 -1551.58322732557 -1551.63095453235 -1551.65236853983 -1551.64484326003 -1551.64482205437 -1551.64480373272 -1551.64593675428 -1551.66910688582 -1556.91012796008
UNC27782556 -1552.87966967726 -1552.87479473406 -1552.61501741413 -1550.34376468319 -1549.95790987379 -1549.94814996434 -1549.94693091671 -1550.0237642741 -1550.05204755659 -1550.18722109664 -1550.18738401441 -1550.19033861781 -1550.53606684012 -1550.54724787208 -1550.55259080084 -1550.5533427023 -1550.55464356337 -1550.61960629133 -1550.49410276316 -1550.3938807539 -1550.46859001809 -1551.45728190116 -1551.62601526612 -1551.65531017373 -1551.45032086353 -1551.46385609462 -1551.65178913725 -1551.70176064644 -1551.7272387148 -1551.66282370056 -1551.60371971333 -1551.51254945698 -1551.58466427035 -1551.63236635353 -1551.65376844127 -1551.64624310678 -1551.64622186556 -1551.64620351285 -1551.64733653183 -1551.67050664768 -1556.91151358966
UNCHS044157 -1552.22348208871 -1552.21860243119 -1551.95877133271 -1549.68699644141 -1549.30104117462 -1549.29123323819 -1549.28995350666 -1549.31335033588 -1549.33535736138 -1549.44861604286 -1549.44877912416 -1549.45174075019 -1549.79694523775 -1549.80796846049 -1549.81326123231 -1549.81400685299 -1549.81529871927 -1549.87835417036 -1549.75308921683 -1549.65174522817 -1549.72312966057 -1550.69775176968 -1550.86370807895 -1550.89253318124 -1550.68756176486 -1550.70081901619 -1550.88484609085 -1550.93404174033 -1550.95914893133 -1550.89503402319 -1550.8361972144 -1550.74489232235 -1550.8164256224 -1550.8644546507 -1550.88582132375 -1550.87792002295 -1550.87789869039 -1550.8778802568 -1550.87901975164 -1550.90234354393 -1556.11762145613
UNCHS044158 -1552.15877656768 -1552.15389662967 -1551.8940581409 -1549.622212289 -1549.23624353934 -1549.22643145708 -1549.22514461021 -1549.24134350745 -1549.26251198334 -1549.3728061747 -1549.37296844286 -1549.37591605854 -1549.72107079463 -1549.73205581371 -1549.73733320281 -1549.73807659106 -1549.73936464451 -1549.8023000468 -1549.6770549029 -1549.57567603031 -1549.64691991632 -1550.62093061706 -1550.78676530988 -1550.81556978705 -1550.61060292095 -1550.6238457787 -1550.8076818174 -1550.85683862068 -1550.88192738741 -1550.81782418973 -1550.7589977161 -1550.66756440824 -1550.73901755845 -1550.78707440007 -1550.80844220328 -1550.80051823619 -1550.80049685011 -1550.80047836974 -1550.80161787558 -1550.82494325585 -1556.03929819252
UNC27783294 -1551.93656760382 -1551.93168682577 -1551.67182263238 -1549.39973081495 -1549.01371549888 -1549.00388945917 -1549.00257709485 -1548.99276921491 -1549.0108917186 -1549.1103711257 -1549.11052988482 -1549.11341673913 -1549.45852235161 -1549.46934923997 -1549.47456182426 -1549.47529569435 -1549.47656735076 -1549.53905792769 -1549.41386144872 -1549.31232226679 -1549.38303313928 -1550.35484092618 -1550.5202442369 -1550.54897569523 -1550.34399318018 -1550.35718673261 -1550.54037504585 -1550.58939938606 -1550.61442529864 -1550.55035403336 -1550.49155515326 -1550.39966831448 -1550.47084543887 -1550.51897906268 -1550.54035169372 -1550.53235382801 -1550.5323321956 -1550.53231349995 -1550.53345272435 -1550.55677676843 -1555.76714896009
