UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1545.66970885155 -1545.66812447417 -1545.59072010139 -1545.45723650432 -1545.55453200923 -1545.56653242292 -1545.57044856498 -1544.71778035648 -1544.61836709863 -1544.29340420001 -1544.29397371948 -1544.30395992367 -1543.57496853099 -1543.59613483017 -1543.60501852163 -1543.60643722529 -1543.60907340278 -1543.63970048333 -1543.54160199883 -1543.47003833513 -1543.59954574385 -1544.69041479614 -1544.89557020948 -1544.93040598657 -1544.08001375022 -1544.09323276972 -1544.10651184562 -1544.12903164832 -1544.14325344631 -1544.13625248814 -1544.13191268669 -1542.92793265023 -1542.39287136302 -1542.55878117551 -1542.6359601569 -1542.6317585671 -1542.63133991623 -1542.63097294612 -1542.62864541842 -1542.58230934076 -1542.94206974547
UNCHS044153 -1545.66716594122 -1545.66557793303 -1545.58811662667 -1545.45413411208 -1545.5513461836 -1545.56334456445 -1545.56726017462 -1544.71459555983 -1544.61518253665 -1544.29022055026 -1544.29078999341 -1544.30077486 -1543.57174821292 -1543.59291176824 -1543.60179430218 -1543.6032128351 -1543.60584869561 -1543.63647649157 -1543.53837562688 -1543.46680949498 -1543.5963286887 -1544.68727858202 -1544.8924521977 -1544.92729103941 -1544.07688910705 -1544.09010774556 -1544.10338254086 -1544.12590023408 -1544.14012118863 -1544.1331189134 -1544.12877796823 -1542.92487664683 -1542.38981351649 -1542.55570203876 -1542.63287110947 -1542.6286663887 -1542.6282476823 -1542.62788066371 -1542.6255530719 -1542.57921562811 -1542.93896451675
UNCHS044154 -1545.49416281288 -1545.49251338463 -1545.41272414774 -1545.25907636712 -1545.35316288493 -1545.36511181549 -1545.36902787848 -1544.51610452733 -1544.41666367296 -1544.0916083176 -1544.09217763279 -1544.10216024946 -1543.37178656486 -1543.39295228813 -1543.40183572701 -1543.40325445177 -1543.40589061884 -1543.4366878816 -1543.33851785064 -1543.26697936713 -1543.39729620352 -1544.49279749053 -1544.69891060115 -1544.73390796619 -1543.88334382125 -1543.89651924762 -1543.90965767817 -1543.93208967763 -1543.94627692785 -1543.93921895221 -1543.93483058891 -1542.72940605741 -1542.19397245695 -1542.35943933148 -1542.43639120168 -1542.43202548628 -1542.43160632361 -1542.4312389064 -1542.42891048996 -1542.38255537528 -1542.74083153948
JAX00436295 -1544.12409607139 -1544.12184637497 -1544.01885089232 -1543.65782461969 -1543.71630648959 -1543.72767517115 -1543.73159487896 -1542.87650470935 -1542.77682395267 -1542.45096490519 -1542.45153322479 -1542.4614983089 -1541.71978055274 -1541.74096307755 -1541.74985340091 -1541.75127384433 -1541.75391268296 -1541.78590790585 -1541.68723089744 -1541.61588769894 -1541.75219137485 -1542.8814310705 -1543.09460584634 -1543.13079410702 -1542.27968836624 -1542.29242098935 -1542.30390190855 -1542.32556144739 -1542.33944165991 -1542.33200840182 -1542.32730424638 -1541.10990688473 -1540.57131868788 -1540.73364308001 -1540.80897689447 -1540.80343481713 -1540.80301203889 -1540.80264146382 -1540.80030368265 -1540.75375141379 -1541.10055284413
UNC27782039 -1543.92261001144 -1543.92024520101 -1543.81271057641 -1543.40887474161 -1543.45950777644 -1543.47074561288 -1543.47466586056 -1542.61922876804 -1542.51950801714 -1542.19351523344 -1542.19408341029 -1542.20404597354 -1541.46049482432 -1541.481679642 -1541.49057087121 -1541.49199161237 -1541.49463089682 -1541.52676670455 -1541.42802441798 -1541.35669204942 -1541.49376216378 -1542.6273517522 -1542.8414623844 -1542.87780832281 -1542.02680483442 -1542.03944744901 -1542.05054119938 -1542.07206432225 -1542.08588961732 -1542.07841720279 -1542.07368110603 -1540.85451549822 -1540.31537948111 -1540.47728624225 -1540.55240449298 -1540.54671071921 -1540.54628740492 -1540.54591636185 -1540.54357650977 -1540.4969812419 -1540.84212814721
UNC27782319 -1543.91969937293 -1543.91733199175 -1543.80972040911 -1543.40515572141 -1543.45565448059 -1543.46688382062 -1543.47080120214 -1542.6153466725 -1542.51562387219 -1542.18962380497 -1542.19019158525 -1542.20014719807 -1541.45652092456 -1541.47769125122 -1541.48657636422 -1541.48799619976 -1541.49063380137 -1541.52275697778 -1541.4240109933 -1541.35267467636 -1541.48975272398 -1542.62339841742 -1542.83752325741 -1542.87387159987 -1542.02286432983 -1542.03550526755 -1542.04657957314 -1542.06809679067 -1542.08191967127 -1542.07444233888 -1542.0697016565 -1540.85106316201 -1540.31195447009 -1540.47378268567 -1540.54886618725 -1540.54317031193 -1540.54274674041 -1540.54237547267 -1540.54003553974 -1540.49343837131 -1540.83857568709
UNC27782556 -1543.92043261642 -1543.91806471955 -1543.81045403552 -1543.40589664315 -1543.45639650853 -1543.46762299284 -1543.47153899491 -1542.61603999727 -1542.51631162363 -1542.19029146401 -1542.19085905514 -1542.20081135261 -1541.45716576883 -1541.4783289471 -1541.48721103854 -1541.48863042482 -1541.49126719516 -1541.52338329533 -1541.42463649932 -1541.35329830914 -1541.49037300062 -1542.62400455088 -1542.83812758095 -1542.87447561644 -1542.02346378085 -1542.03610446762 -1542.04717162291 -1542.0686866415 -1542.08250859032 -1542.07502920053 -1542.07028655054 -1540.85190643068 -1540.31281652012 -1540.4746125689 -1540.54968218319 -1540.54398689638 -1540.54356321001 -1540.54319184197 -1540.54085187674 -1540.4942539504 -1540.83939335046
UNCHS044157 -1544.50481302431 -1544.50244774733 -1544.39468197939 -1543.98884488555 -1544.03914424721 -1544.05035956961 -1544.05422599347 -1543.13845235609 -1543.03148678048 -1542.67924438633 -1542.67980221147 -1542.68958289022 -1541.94674037154 -1541.96746109517 -1541.97615043127 -1541.97754065089 -1541.98012673957 -1542.01199110363 -1541.91379059107 -1541.84318424432 -1541.98059133258 -1543.11295542093 -1543.32680625555 -1543.36310153401 -1542.5100358253 -1542.52229798609 -1542.53157189247 -1542.5524615411 -1542.5660094324 -1542.55833563457 -1542.55340110302 -1541.32972192586 -1540.79112343583 -1540.95363521366 -1541.02904548686 -1541.0234785034 -1541.02305518746 -1541.02268414281 -1541.02033754548 -1540.9736075981 -1541.30587072642
UNCHS044158 -1544.59195497853 -1544.58958957522 -1544.48180511892 -1544.07581348019 -1544.12608855148 -1544.13730113117 -1544.14116112445 -1543.21832290969 -1543.11050635007 -1542.75516128742 -1542.75571771046 -1542.76547375101 -1542.02267565681 -1542.04333987345 -1542.05200467972 -1542.05339119938 -1542.05597082646 -1542.08779945062 -1541.98965905456 -1541.91913500728 -1542.05658304548 -1543.18883110916 -1543.40265829626 -1543.43894888285 -1542.58565993026 -1542.59787843675 -1542.60694795964 -1542.62776812175 -1542.64128570747 -1542.63358622446 -1542.62862655403 -1541.40433205788 -1540.86570203496 -1541.02823222714 -1541.10364983571 -1541.09807943858 -1541.09765613884 -1541.09728510841 -1541.09493803288 -1541.04819813099 -1541.37885106394
UNC27783294 -1544.92981043515 -1544.9274442162 -1544.81959699514 -1544.413098749 -1544.46329709087 -1544.47449755105 -1544.47833345883 -1543.53028524329 -1543.41943898685 -1543.05298135424 -1543.05353246948 -1543.06319525167 -1542.32063568862 -1542.34109402171 -1542.34966957018 -1542.35104260744 -1542.35359864551 -1542.38529673302 -1542.28734559731 -1542.21706182642 -1542.3545986818 -1543.48632118097 -1543.70005465833 -1543.73632708632 -1542.88218837638 -1542.89426260726 -1542.90265515311 -1542.92323830778 -1542.93665222308 -1542.92885811498 -1542.92380596112 -1541.69730335504 -1541.15840999658 -1541.32091685101 -1541.39631484681 -1541.39070827274 -1541.39028496452 -1541.38991392698 -1541.38756560723 -1541.34079885294 -1541.66532813706
