UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1557.02372456737 -1557.02258855933 -1557.0302121401 -1557.7585764629 -1558.02841468343 -1558.03466122371 -1558.03533004023 -1558.55839113085 -1558.62739744991 -1558.91567841576 -1558.91568849103 -1558.91588459645 -1559.05495330091 -1559.0632516914 -1559.06682680215 -1559.067277027 -1559.06802793983 -1559.09239547744 -1558.94047106392 -1558.7592679109 -1558.72996663894 -1559.35765506233 -1559.54194258749 -1559.57321146887 -1558.808794634 -1558.76202130293 -1558.99388394445 -1559.10845212732 -1559.16055617801 -1559.18086936115 -1559.20229363598 -1560.54201616386 -1561.63249028985 -1561.70030946964 -1561.73793393276 -1561.73907384051 -1561.73864408113 -1561.73826752371 -1561.7420441929 -1561.81870404812 -1561.60665228119
UNCHS044153 -1557.01751350567 -1557.01637219686 -1557.02390667972 -1557.75151822686 -1558.02123589633 -1558.02747987668 -1558.02814811074 -1558.55121817546 -1558.62022545223 -1558.90851005668 -1558.90852006473 -1558.90871499071 -1559.0477850872 -1559.05608114589 -1559.05965527666 -1559.0601053492 -1559.06085597284 -1559.08522538361 -1558.93329542048 -1558.7521132509 -1558.72285016757 -1559.3506425746 -1559.5349550288 -1559.56622813626 -1558.80181818892 -1558.75504614155 -1558.98691887193 -1559.10148824038 -1559.15359279996 -1559.17390763579 -1559.19533362439 -1560.53509446975 -1561.62566305151 -1561.69346480754 -1561.73108088228 -1561.73221999286 -1561.7317901784 -1561.73141357289 -1561.73519022189 -1561.81184957979 -1561.59978157247
UNCHS044154 -1556.76387908415 -1556.76264528806 -1556.76680356271 -1557.46592734769 -1557.73109276914 -1557.7372637593 -1557.73793219647 -1558.26104795098 -1558.33005786314 -1558.61835765618 -1558.61836765669 -1558.61856245397 -1558.75803782541 -1558.76634002021 -1558.76991677315 -1558.77036694065 -1558.77111756761 -1558.79564110211 -1558.64352143049 -1558.46319850219 -1558.43545106989 -1559.06736577048 -1559.25263577743 -1559.28407092615 -1558.51983850621 -1558.47308006215 -1558.70524305098 -1558.81984005169 -1558.87195691391 -1558.89235728642 -1558.91387006049 -1560.25155846585 -1561.34580522722 -1561.4134204248 -1561.45093120348 -1561.45203189405 -1561.4516016266 -1561.45122462542 -1561.4550005917 -1561.5316447079 -1561.31865860726
JAX00436295 -1555.01439250373 -1555.01226154143 -1554.98305136678 -1555.384640607 -1555.59860180012 -1555.60393479676 -1555.60460568363 -1556.12799972789 -1556.19701822308 -1556.4853956208 -1556.48540559078 -1556.48559985467 -1556.62599461174 -1556.63434044251 -1556.63793575941 -1556.63838705868 -1556.63913857707 -1556.66453886551 -1556.51116971995 -1556.3365784168 -1556.31913475535 -1556.97877776801 -1557.17050341447 -1557.20303148615 -1556.44198591004 -1556.39529136967 -1556.62912372449 -1556.74384768413 -1556.79602161016 -1556.81703291347 -1556.83916260793 -1558.1639644364 -1559.28212322549 -1559.34855273025 -1559.38539346854 -1559.38627742338 -1559.38584391341 -1559.38546408026 -1559.38923226565 -1559.46570801572 -1559.24585743945
UNC27782039 -1554.82020007765 -1554.81789901011 -1554.78224034523 -1555.12317001913 -1555.32600182257 -1555.3311497112 -1555.33182115462 -1555.85523561737 -1555.92425236709 -1556.2126307133 -1556.2126406857 -1556.21283498613 -1556.35279750814 -1556.36114843659 -1556.36474589958 -1556.36519745509 -1556.36594931106 -1556.39139575201 -1556.23790463838 -1556.06388115056 -1556.04749386735 -1556.70995266702 -1556.90233923286 -1556.93497935172 -1556.17483790349 -1556.12814161918 -1556.36206227966 -1556.4767823317 -1556.52895472868 -1556.55003929607 -1556.57224213959 -1557.89597239917 -1559.0163185974 -1559.08264111477 -1559.11942042807 -1559.12029054438 -1559.11985663761 -1559.11947645798 -1559.1232429189 -1559.19968226378 -1558.9789034877
UNC27782319 -1554.81720792799 -1554.81490342696 -1554.77913572884 -1555.11903248232 -1555.32167324633 -1555.32681106706 -1555.32747937157 -1555.85089185499 -1555.91990905653 -1556.20828917221 -1556.20829876966 -1556.20848649145 -1556.34838278046 -1556.35672035604 -1556.36031219894 -1556.36076292524 -1556.36151322567 -1556.38694663201 -1556.23345131994 -1556.05943201921 -1556.04305496095 -1556.70553884383 -1556.89793342035 -1556.93057493348 -1556.17045680093 -1556.12376077604 -1556.35767693813 -1556.47239464264 -1556.52456604862 -1556.54564647488 -1556.5678454258 -1557.89200885671 -1559.01236121768 -1559.07861082561 -1559.11535689591 -1559.11622700829 -1559.11579285572 -1559.11541246143 -1559.11917893221 -1559.1956182031 -1558.9748233929
UNC27782556 -1554.81710319332 -1554.81479810644 -1554.77903064621 -1555.11892966414 -1555.32157084448 -1555.32670551704 -1555.32737230548 -1555.85074249797 -1555.91975607675 -1556.20812411014 -1556.2081335183 -1556.20831791871 -1556.34818754147 -1556.35651881359 -1556.36010800225 -1556.36055833734 -1556.36130790543 -1556.38673548755 -1556.23323990355 -1556.05921945023 -1556.04283948878 -1556.70530958769 -1556.89770189006 -1556.93034303127 -1556.17022869314 -1556.12353315967 -1556.35744650135 -1556.4721624905 -1556.52433314096 -1556.54541108094 -1556.56760764893 -1557.8919760315 -1559.01231616729 -1559.07853292419 -1559.11526411097 -1559.11613442454 -1559.11570015998 -1559.11531966787 -1559.11908616568 -1559.19552588351 -1558.97473066859
UNCHS044157 -1554.70992310984 -1554.70762309688 -1554.67183963537 -1555.01149791583 -1555.21407576878 -1555.21919281496 -1555.21980165387 -1555.67987926721 -1555.74277200654 -1556.01002011394 -1556.0100090546 -1556.00983380589 -1556.14978744807 -1556.15799074104 -1556.16152343539 -1556.16196555303 -1556.16270114642 -1556.18851183277 -1556.03589787176 -1555.86275632959 -1555.84599202787 -1556.50195045023 -1556.69277932428 -1556.72515266599 -1555.96518981628 -1555.9187751919 -1556.15208778152 -1556.26599025192 -1556.31778494605 -1556.3387937246 -1556.36090750881 -1557.68267011711 -1558.80320361982 -1558.8700883487 -1558.90712830832 -1558.90810747399 -1558.90767328366 -1558.90729285494 -1558.91106600433 -1558.98765882714 -1558.76366607306
UNCHS044158 -1554.72082502418 -1554.71852538852 -1554.68273813279 -1555.02235529019 -1555.22492438892 -1555.23003906161 -1555.23064110321 -1555.6832046086 -1555.74530262205 -1556.00974884289 -1556.00973558922 -1556.00952177333 -1556.14943856518 -1556.15760487072 -1556.16112148358 -1556.16156120517 -1556.16229259003 -1556.18809317834 -1556.03552840272 -1555.8624357109 -1555.84565346839 -1556.50125830787 -1556.69200255704 -1556.72436139953 -1555.96439348433 -1555.91799232651 -1556.15126334776 -1556.26511775164 -1556.31689036635 -1556.33789052937 -1556.35999519118 -1557.68162344264 -1558.80217702032 -1558.86909189061 -1558.90614585601 -1558.90713039696 -1558.90669615939 -1558.90631568928 -1558.91008858712 -1558.98667743496 -1558.76229925233
UNC27783294 -1554.78668957139 -1554.78439132997 -1554.74859337893 -1555.08808422007 -1555.29062455559 -1555.29572950071 -1555.29630645167 -1555.72108221055 -1555.78022113223 -1556.03415300018 -1556.03413154442 -1556.03377357125 -1556.17376432571 -1556.18177651203 -1556.18522618408 -1556.18565586854 -1556.18636958422 -1556.21210063959 -1556.05967567953 -1555.88669746897 -1555.86981189338 -1556.52417953372 -1556.71463878506 -1556.74694894616 -1555.98691873865 -1555.94056302637 -1556.17371269922 -1556.28741488459 -1556.33911749094 -1556.36008310868 -1556.38215196359 -1557.70339359415 -1558.82402182234 -1558.89100531571 -1558.92809161079 -1558.92908982444 -1558.92865537525 -1558.92827471988 -1558.93204585116 -1559.00860234917 -1558.78261045966
JAX00436342 -1554.78666068831 -1554.78436235535 -1554.74856427348 -1555.08805453882 -1555.2905949025 -1555.29569937067 -1555.29627607665 -1555.72102370126 -1555.78015945941 -1556.03407978534 -1556.03405827893 -1556.03369941815 -1556.17368096712 -1556.18169137287 -1556.1851402918 -1556.18556986394 -1556.18628337409 -1556.21201207723 -1556.05958561229 -1555.88660568066 -1555.86971989926 -1556.52409285024 -1556.7145535532 -1556.74686396261 -1555.98683096229 -1555.94047507079 -1556.1736250971 -1556.28732796633 -1556.33903089257 -1556.35999604373 -1556.38206447616 -1557.70336280414 -1558.8239927729 -1558.89096984587 -1558.92805337176 -1558.92905150877 -1558.92861704595 -1558.92823637869 -1558.93200748571 -1559.00856348567 -1558.7825677038
UNCHS044159 -1554.78618359308 -1554.78388365438 -1554.7480832706 -1555.08756337101 -1555.29010421627 -1555.29520031854 -1555.29577272791 -1555.72002673945 -1555.77910689559 -1556.03282429335 -1556.03280189796 -1556.03242745569 -1556.17224792389 -1556.18022699848 -1556.18366266329 -1556.18409025836 -1556.18480015098 -1556.21048744076 -1556.05803450381 -1555.88502429694 -1555.86813490817 -1556.52260147815 -1556.71308775233 -1556.7454025354 -1555.9853201941 -1555.93896111613 -1556.17211731041 -1556.28583222613 -1556.33754078778 -1556.35849772595 -1556.38055872164 -1557.7028506621 -1558.82351078265 -1558.89037481753 -1558.92740958649 -1558.92840636336 -1558.92797166057 -1558.92759078368 -1558.93136146331 -1559.00790868727 -1558.78184475951
