UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1529.16863467634 -1529.17402284323 -1529.18286886391 -1529.62350233629 -1529.77874965507 -1529.78200933975 -1529.78240261138 -1528.99845849536 -1528.93381290266 -1528.74662120127 -1528.74646420314 -1528.7436854492 -1528.96433361716 -1528.95828678135 -1528.95548780072 -1528.95498185411 -1528.9541026863 -1528.93959952703 -1528.85039993387 -1528.6200676892 -1528.55554360434 -1529.25618908882 -1529.43486794281 -1529.46528001911 -1529.74503390087 -1529.73894054958 -1530.28673733613 -1530.48931313691 -1530.57864396156 -1530.59522606811 -1530.61279489696 -1530.59427286874 -1531.05058800495 -1531.05759173649 -1531.0641206772 -1531.05681878886 -1531.05704260753 -1531.05723880296 -1531.05640128075 -1531.04134787919 -1532.52020341554
UNCHS044153 -1529.16345136864 -1529.16883683608 -1529.17763360344 -1529.61784045113 -1529.77301643982 -1529.77627501144 -1529.77666817807 -1528.99272450762 -1528.92807902138 -1528.74088779825 -1528.7407307903 -1528.73795186369 -1528.95860251461 -1528.95255538384 -1528.94975627887 -1528.94925031069 -1528.94837110266 -1528.9338693711 -1528.84466832829 -1528.61435808813 -1528.5498559589 -1529.2505612006 -1529.42925386962 -1529.4596682739 -1529.73942566936 -1529.73333271984 -1530.28112932774 -1530.48370588996 -1530.57303704772 -1530.5896209786 -1530.60719161509 -1530.58877814872 -1531.04513378845 -1531.05212236383 -1531.05864307625 -1531.0513369628 -1531.05156075528 -1531.05175692782 -1531.05091938016 -1531.03586546633 -1532.5147236123
UNCHS044154 -1529.04634691095 -1529.05168557987 -1529.05860981272 -1529.48225772124 -1529.63458956835 -1529.63779915425 -1529.63819249569 -1528.85420301245 -1528.78955195118 -1528.60234307955 -1528.60218598435 -1528.59940553358 -1528.82015882619 -1528.81411009898 -1528.81131029644 -1528.81080412648 -1528.80992458728 -1528.79548475546 -1528.70624914686 -1528.47658237759 -1528.41271463534 -1529.11526226483 -1529.29436922598 -1529.32485340425 -1529.60488683824 -1529.59877915024 -1530.14647490832 -1530.34905257655 -1530.43838480015 -1530.45501744018 -1530.47263655988 -1530.45592340892 -1530.91378016107 -1530.92045679623 -1530.92680674783 -1530.9193656778 -1530.91958924129 -1530.91978521395 -1530.91894706388 -1530.90388133808 -1532.38249735354
JAX00436295 -1528.69204478006 -1528.69690296849 -1528.68613873894 -1528.9460811259 -1529.06870986888 -1529.07141278434 -1529.0718070991 -1528.28729134793 -1528.22258119798 -1528.03517865706 -1528.0350210176 -1528.03223104054 -1528.25197321072 -1528.24591061215 -1528.24310477684 -1528.24259751181 -1528.2417161727 -1528.22764730982 -1528.13831298004 -1527.9122792797 -1527.85213394178 -1528.56404764084 -1528.74527619665 -1528.7761174345 -1529.05942445606 -1529.05320379047 -1529.6000626373 -1529.80254912053 -1529.89184533364 -1529.90875079829 -1529.92663939224 -1529.91857098153 -1530.38323655467 -1530.38834971717 -1530.39383404693 -1530.38570803991 -1530.38593026702 -1530.38612507316 -1530.38528113045 -1530.37009917242 -1531.8461160499
UNC27782039 -1528.77967187462 -1528.78443349633 -1528.77040485974 -1528.99864762338 -1529.1152141022 -1529.11781450149 -1529.11820885766 -1528.33357566244 -1528.26885316215 -1528.08140892635 -1528.08125124334 -1528.07846049833 -1528.29760893215 -1528.29154398356 -1528.28873713256 -1528.28822982912 -1528.28734842604 -1528.2733063013 -1528.184000392 -1527.95814279686 -1527.89821912421 -1528.61022179187 -1528.79147649932 -1528.82232204333 -1529.10637694035 -1529.10014057552 -1529.64686686957 -1529.84931545976 -1529.93859548858 -1529.95551336467 -1529.97341348927 -1529.96542682374 -1530.42984291588 -1530.43494734291 -1530.44042286729 -1530.43228940913 -1530.43251155529 -1530.43270629077 -1530.43186124544 -1530.41665663186 -1531.89211789431
UNC27782319 -1528.78116886854 -1528.785928984 -1528.77184590381 -1528.99955378636 -1529.11601673928 -1529.11861406407 -1529.11900783819 -1528.33436589862 -1528.26964215993 -1528.08219348643 -1528.08203577139 -1528.07924446131 -1528.29835818119 -1528.2922920745 -1528.28948474374 -1528.28897737614 -1528.28809584312 -1528.27405292767 -1528.18474870104 -1527.95889259056 -1527.89897066759 -1528.61097015514 -1528.79222437 -1528.8230698223 -1529.10712573399 -1529.10088964306 -1529.64761243561 -1529.85005963041 -1529.93933906291 -1529.95625666506 -1529.97415651197 -1529.96640038155 -1530.43073476408 -1530.43581343722 -1530.44127512491 -1530.4331436144 -1530.4333656578 -1530.43356030352 -1530.43271522183 -1530.417509814 -1531.89294820962
UNC27782556 -1528.78040206482 -1528.78516207788 -1528.77107915225 -1528.9987883088 -1529.11525146005 -1529.1178482248 -1529.11824171573 -1528.33356701993 -1528.26883929779 -1528.08137627213 -1528.08121854476 -1528.07842701438 -1528.29753012925 -1528.29146376551 -1528.28865633032 -1528.28814894944 -1528.2872673849 -1528.27322446732 -1528.18392116561 -1527.95806587552 -1527.89814324715 -1528.61013687548 -1528.79138988225 -1528.82223512539 -1529.10628493922 -1529.10004918677 -1529.64676877987 -1529.84921466271 -1529.93849351027 -1529.95541100239 -1529.97331072786 -1529.96566561093 -1530.42996827983 -1530.43503735517 -1530.44049377619 -1530.43236420337 -1530.43258620042 -1530.43278080565 -1530.43193571189 -1530.41673005207 -1531.89215560477
UNCHS044157 -1528.43023901044 -1528.43500727682 -1528.42091791255 -1528.64848545833 -1528.76490573083 -1528.76752963671 -1528.7679134467 -1527.94409992845 -1527.87448450825 -1527.66940966655 -1527.6692551689 -1527.66651795452 -1527.88574900976 -1527.87992337291 -1527.87721622999 -1527.87672380987 -1527.875868376 -1527.86235861364 -1527.77374011766 -1527.54870065547 -1527.48818554117 -1528.19338440063 -1528.37304859289 -1528.40362267855 -1528.68723341654 -1528.68098462258 -1529.22435654229 -1529.42557094038 -1529.5142977099 -1529.53121868235 -1529.54910495677 -1529.53496304972 -1529.99973635877 -1530.00811963802 -1530.01519083549 -1530.00837070682 -1530.0085953548 -1530.00879227703 -1530.00794128198 -1529.99263384075 -1531.45451349497
UNCHS044158 -1528.3998196935 -1528.40458866568 -1528.39049722711 -1528.61804247822 -1528.73445804512 -1528.73708377557 -1528.73746568996 -1527.9092197373 -1527.83904304267 -1527.63193366204 -1527.63177917677 -1527.62904200131 -1527.84825619368 -1527.84243593183 -1527.83973080397 -1527.83923868047 -1527.83838374691 -1527.82490269121 -1527.73634159342 -1527.51138583411 -1527.45084618839 -1528.15554102607 -1528.33508550595 -1528.36563913293 -1528.64920627886 -1528.64295439128 -1529.18605430223 -1529.38716955476 -1529.47585198294 -1529.49277118567 -1529.5106544823 -1529.49586219222 -1529.96066288954 -1529.96930121349 -1529.97649677787 -1529.96977703958 -1529.9700019052 -1529.97019901769 -1529.96934733418 -1529.95402738797 -1531.41466695139
UNC27783294 -1528.29928663349 -1528.30405804688 -1528.28996039406 -1528.51743719983 -1528.63383802338 -1528.63647045909 -1528.63684562046 -1527.7934783669 -1527.72135197561 -1527.50713161396 -1527.5069769263 -1527.5042356329 -1527.72356844001 -1527.71775323928 -1527.71504931924 -1527.71455731779 -1527.71370251798 -1527.70030808405 -1527.61193477643 -1527.38725025775 -1527.32660205575 -1528.0294669067 -1528.20858239817 -1528.23906282938 -1528.52251274433 -1528.5162527968 -1529.05841058935 -1529.25918084032 -1529.34770891053 -1529.36461566103 -1529.38248263511 -1529.36518155987 -1529.83002135826 -1529.83949141496 -1529.84709473982 -1529.84070424259 -1529.84092988645 -1529.84112767947 -1529.84027348119 -1529.82490737957 -1531.28076824895
JAX00436342 -1528.29885135595 -1528.303622758 -1528.28952508628 -1528.51700174463 -1528.63340254719 -1528.63603491546 -1528.63641004417 -1527.79303784221 -1527.72091058163 -1527.50668702299 -1527.50653235287 -1527.50379136552 -1527.7231145306 -1527.71729993759 -1527.71459628054 -1527.71410432073 -1527.71324959292 -1527.69985600652 -1527.61148318569 -1527.38679947473 -1527.32615105028 -1528.0290117797 -1528.20812635597 -1528.23860663155 -1528.52205322147 -1528.51579341925 -1529.05794941892 -1529.25871890861 -1529.3472466337 -1529.36415353281 -1529.38202063692 -1529.36473881259 -1529.82957386528 -1529.83904445996 -1529.84664780749 -1529.84025840315 -1529.84048404297 -1529.84068183245 -1529.83982762607 -1529.82446137915 -1531.28031125743
UNCHS044159 -1528.29120330654 -1528.29597450916 -1528.28187650038 -1528.5093505243 -1528.62575095065 -1528.62838213333 -1528.6287566881 -1527.78529775538 -1527.71315523835 -1527.49887557483 -1527.49872121291 -1527.49598560624 -1527.715139601 -1527.70933567841 -1527.70663664085 -1527.70614541253 -1527.70529194946 -1527.69191324671 -1527.60354895806 -1527.37887948401 -1527.31822726031 -1528.02101580246 -1528.20011434706 -1528.23059189659 -1528.51398027475 -1528.50772303186 -1529.04984762835 -1529.25060377657 -1529.33912545331 -1529.35603495939 -1529.37390434546 -1529.35696013153 -1529.82171134544 -1529.83119121164 -1529.83879484667 -1529.83242459918 -1529.83265016774 -1529.83284789492 -1529.83199354583 -1529.81662473968 -1531.27228171831
UNC27784624 -1527.26935089203 -1527.27411521278 -1527.25952328417 -1527.48352395483 -1527.59952165367 -1527.60213389542 -1527.60250363202 -1526.75913687796 -1526.68697683882 -1526.47282322513 -1526.47265617854 -1526.46969861088 -1526.58201354994 -1526.57518041505 -1526.57204062648 -1526.57150248405 -1526.57056666954 -1526.55642276243 -1526.46747817401 -1526.24499262807 -1526.18647231653 -1526.89743819509 -1527.07839059668 -1527.10918206274 -1527.3981926442 -1527.39207072536 -1527.93474486716 -1528.13573759174 -1528.22436198604 -1528.24128023101 -1528.25917196405 -1528.24707180352 -1528.71705442493 -1528.72604851939 -1528.73367859888 -1528.72748405873 -1528.72771217389 -1528.72791213632 -1528.72705488783 -1528.71162900043 -1530.16730605976
UNCJPD006601 -1527.26054800085 -1527.26531179692 -1527.25072115025 -1527.4747304156 -1527.59072899162 -1527.59333833411 -1527.5937064967 -1526.75006730011 -1526.67787112727 -1526.46358396574 -1526.46341713014 -1526.46046319663 -1526.57246678485 -1526.56563972507 -1526.56250246241 -1526.56196476389 -1526.56102967773 -1526.54689231952 -1526.45795024342 -1526.23546741783 -1526.17694612166 -1526.88791333575 -1527.06886764681 -1527.0996594402 -1527.38856326702 -1527.3824440321 -1527.92512287129 -1528.12611514973 -1528.21473929839 -1528.2316609649 -1528.24955588099 -1528.23814282519 -1528.7079484956 -1528.71689226197 -1528.72449247167 -1528.71831017449 -1528.71853812524 -1528.71873794404 -1528.71788057514 -1528.7024525059 -1530.15808550853
