UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1544.67299880304 -1544.6739552179 -1544.57139515373 -1543.94036677697 -1543.89164761066 -1543.88920356497 -1543.88848531943 -1543.52531820701 -1543.49839291339 -1543.42761492905 -1543.42741934924 -1543.42399294384 -1543.94788751093 -1543.94383405501 -1543.94209638284 -1543.94172326871 -1543.94104896531 -1543.93516908286 -1543.78980112217 -1543.50339362177 -1543.31787381956 -1543.56941334626 -1543.70479016682 -1543.72794503268 -1543.71269594876 -1543.62289078623 -1543.32678591406 -1543.29498696359 -1543.28639348428 -1543.26767323568 -1543.25149242559 -1542.24539420467 -1541.88461883415 -1541.84767767522 -1541.83367287009 -1541.82285147017 -1541.82317402871 -1541.82345681144 -1541.82211217959 -1541.79582058465 -1544.23187774544
UNCHS044153 -1544.66727517694 -1544.66822897496 -1544.56561640429 -1543.9341299644 -1543.88533382941 -1543.8828880187 -1543.88216941794 -1543.51899753556 -1543.4920720618 -1543.42129354597 -1543.42109792192 -1543.41767074105 -1543.94160806938 -1543.93755326311 -1543.93581502408 -1543.93544181376 -1543.93476733215 -1543.92888626756 -1543.78351083404 -1543.49712906637 -1543.31164016317 -1543.56324839956 -1543.69864449465 -1543.72180263128 -1543.70655319802 -1543.61674819277 -1543.32064055293 -1543.28884145596 -1543.28024794257 -1543.26152682169 -1543.24534530099 -1542.23928367837 -1541.87849655171 -1541.84153706803 -1541.82752412049 -1541.81670073212 -1541.81702324827 -1541.81730599398 -1541.81596134175 -1541.78966927503 -1544.22578095357
UNCHS044154 -1544.55132604347 -1544.55223527329 -1544.44778379667 -1543.79928142068 -1543.74741149663 -1543.74491208731 -1543.74419355148 -1543.38102497298 -1543.35410041537 -1543.28332728802 -1543.28313170986 -1543.27970533589 -1543.80457388192 -1543.80052502255 -1543.79878932236 -1543.79841625104 -1543.79774203556 -1543.79187150139 -1543.64634086033 -1543.36057354827 -1543.17581570389 -1543.42904562675 -1543.56488190316 -1543.58811466315 -1543.57296985259 -1543.48315026776 -1543.18691996354 -1543.15510471626 -1543.14650494865 -1543.12777577359 -1543.11158924445 -1542.10544295121 -1541.74467490671 -1541.70754211693 -1541.69344967388 -1541.68258631843 -1541.68290871309 -1541.68319135288 -1541.6818461921 -1541.65554334672 -1544.09258253886
JAX00436295 -1543.89865244356 -1543.89912448824 -1543.77786492628 -1542.96645199822 -1542.88359509179 -1542.8805602373 -1542.87984248739 -1542.51662600225 -1542.48969944229 -1542.41893800097 -1542.41874265175 -1542.41532029347 -1542.94488569074 -1542.94087741123 -1542.93915899825 -1542.93878722286 -1542.93811540191 -1542.93230050511 -1542.78588759534 -1542.50398001234 -1542.32388875846 -1542.58698509113 -1542.7254960689 -1542.74918193413 -1542.73561550011 -1542.64568819803 -1542.34855963551 -1542.31660741204 -1542.30795239988 -1542.28920349292 -1542.27301371992 -1541.26664384089 -1540.90549750099 -1540.86723161636 -1540.852608001 -1540.84145607535 -1540.84177761774 -1540.84205951467 -1540.84070969575 -1540.81430863023 -1543.25586769293
UNC27782039 -1543.86740851366 -1543.86779664946 -1543.74355315772 -1542.90163557893 -1542.81265514993 -1542.80951537234 -1542.80879779876 -1542.44555598934 -1542.41862685602 -1542.34785949392 -1542.34766414518 -1542.34424179128 -1542.87384050848 -1542.86983655189 -1542.86811997005 -1542.86774843093 -1542.86707702869 -1542.86126455956 -1542.71480694321 -1542.4332168081 -1542.25352216994 -1542.51732114167 -1542.65602256042 -1542.67974058759 -1542.66658979085 -1542.57664846552 -1542.27940514025 -1542.24743054061 -1542.23876599956 -1542.22002487788 -1542.20384343129 -1541.19753498415 -1540.83618731339 -1540.7978120433 -1540.78313335837 -1540.77194468888 -1540.77226613087 -1540.77254794033 -1540.77119728219 -1540.74477863029 -1543.18630224041
UNC27782319 -1543.87631120359 -1543.87669755035 -1543.75240678698 -1542.90999220954 -1542.82090940267 -1542.81776380516 -1542.81704434253 -1542.4537621465 -1542.42682966747 -1542.35604997399 -1542.35585437797 -1542.35242768622 -1542.88200881303 -1542.87799632011 -1542.87627613832 -1542.87590406044 -1542.8752316548 -1542.86941023427 -1542.72295151211 -1542.44135956297 -1542.26166284341 -1542.5254544887 -1542.66415535282 -1542.68787328228 -1542.67472886964 -1542.58478805958 -1542.28753977863 -1542.25556353755 -1542.24689830246 -1542.22815387741 -1542.21196927777 -1541.20585978641 -1540.84442245201 -1540.80598709605 -1540.79128209299 -1540.78009174195 -1540.7804129794 -1540.78069461018 -1540.77934392778 -1540.75292456908 -1543.19440754744
UNC27782556 -1543.87969487162 -1543.8800808747 -1543.75579039873 -1542.91337834321 -1542.82429596169 -1542.82114848595 -1542.8204281308 -1542.4571247296 -1542.43018925917 -1542.35939858086 -1542.35920287676 -1542.35577428885 -1542.88535011084 -1542.881333087 -1542.87961098912 -1542.87923862368 -1542.87856568518 -1542.8727396089 -1542.72628106389 -1542.44468845959 -1542.26498908651 -1542.52876777765 -1542.6674658101 -1542.69118326001 -1542.67803769262 -1542.58809771724 -1542.29084797518 -1542.25887078118 -1542.25020509545 -1542.23145894803 -1542.21527268706 -1541.20925315575 -1540.84777379249 -1540.80931136304 -1540.79459467748 -1540.78340410251 -1540.78372524332 -1540.78400678967 -1540.78265608216 -1540.75623614366 -1543.19767983168
UNCHS044157 -1543.68202842177 -1543.68241791491 -1543.55814567485 -1542.71576086257 -1542.62665375065 -1542.62348831907 -1542.62275386816 -1542.24505838397 -1542.21527703807 -1542.13408375236 -1542.13389653268 -1542.13061652968 -1542.66025451563 -1542.65568504217 -1542.65372372917 -1542.65331519211 -1542.65257777731 -1542.64622460962 -1542.50052100166 -1542.21978894946 -1542.03959539126 -1542.29585264685 -1542.43248009141 -1542.45584707322 -1542.44215723522 -1542.35263669775 -1542.05554382989 -1542.023262802 -1542.01442537385 -1541.995589454 -1541.97930116784 -1540.97109200444 -1540.60708674081 -1540.56918068917 -1540.55480333691 -1540.54391623984 -1540.54423579784 -1540.54451595709 -1540.54314483423 -1540.51633532522 -1542.93617084672
UNCHS044158 -1543.71417823087 -1543.71456813892 -1543.59029560366 -1542.74789512662 -1542.65878244866 -1542.65561595919 -1542.65487877971 -1542.27385514891 -1542.24362206941 -1542.16078588872 -1542.16059893389 -1542.15732355486 -1542.68697119569 -1542.6823569805 -1542.68037623181 -1542.67996475351 -1542.67922211975 -1542.67282378394 -1542.52715189665 -1542.2464694243 -1542.06628866094 -1542.32232812339 -1542.45889070251 -1542.4822466477 -1542.46851746266 -1542.37900681317 -1542.08190628103 -1542.04961101992 -1542.04076617694 -1542.02192210183 -1542.00562547766 -1540.99730600755 -1540.63317703062 -1540.59527144031 -1540.58089536847 -1540.57001407034 -1540.57033347839 -1540.57061350634 -1540.56924107727 -1540.5424061001 -1542.96124904887
UNC27783294 -1543.88250788797 -1543.88289946442 -1543.75862814348 -1542.91619066993 -1542.82706113972 -1542.8238916437 -1542.82314462922 -1542.42991856004 -1542.3980525484 -1542.30924054795 -1542.30905448357 -1542.3057946537 -1542.83545841297 -1542.83069267277 -1542.82864603043 -1542.82822459024 -1542.82746429388 -1542.82091151993 -1542.67531866837 -1542.39476876503 -1542.21463876586 -1542.47011093869 -1542.60650639024 -1542.6298339734 -1542.61593733303 -1542.52645124473 -1542.22934067758 -1542.19700964253 -1542.18814614629 -1542.16927437899 -1542.1529498955 -1541.14442422617 -1540.78004603164 -1540.74209239907 -1540.72769315723 -1540.71681253865 -1540.7171313523 -1540.71741085979 -1540.7160343172 -1540.68911854933 -1543.10442789291
