UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1478.77771450988 -1478.77621490134 -1478.65082039465 -1478.09579171313 -1478.12090664977 -1478.12506527655 -1478.12655850393 -1478.04918068641 -1478.06145899937 -1478.13365611282 -1478.13358485685 -1478.13245246074 -1478.90924870417 -1478.90849030265 -1478.90842099795 -1478.9082655591 -1478.90810199534 -1478.88883189434 -1478.66362398197 -1478.36615020764 -1478.2599790889 -1478.78946966473 -1478.94682591865 -1478.97425801868 -1478.11952047818 -1478.2420706479 -1479.15030927082 -1479.41137112623 -1479.52445369521 -1479.54634625722 -1479.56971577026 -1480.03806517439 -1481.2763746456 -1481.45257412009 -1481.54516745375 -1481.56183365061 -1481.56212425596 -1481.56237802986 -1481.5621025806 -1481.55959505313 -1482.91570810877
UNCHS044153 -1478.77483791016 -1478.77333429397 -1478.64786310057 -1478.0921317569 -1478.11712230703 -1478.12127867915 -1478.12277160601 -1478.04539138104 -1478.05766986315 -1478.12986794313 -1478.12979663998 -1478.12866341968 -1478.90549636237 -1478.90473637574 -1478.90466641136 -1478.9045108647 -1478.90434710198 -1478.88506811004 -1478.65985185822 -1478.36236705283 -1478.25619358636 -1478.78574089762 -1478.94310935945 -1478.97054358689 -1478.11581830439 -1478.23836985549 -1479.14661591306 -1479.40768031022 -1479.52076393 -1479.54265553437 -1479.5660242423 -1480.03444198243 -1481.27280342951 -1481.44898407841 -1481.54156791307 -1481.5582306285 -1481.5585212059 -1481.5587749554 -1481.5584995146 -1481.55599217113 -1482.91209623168
UNCHS044154 -1478.6788011096 -1478.67722128045 -1478.5489484511 -1477.96777492615 -1477.9883106225 -1477.99239220491 -1477.993884986 -1477.91654004156 -1477.92882471397 -1478.0010415051 -1478.00097016835 -1477.99983636665 -1478.77829026019 -1478.77753252041 -1478.77746350011 -1478.7773076968 -1478.77714344979 -1478.75756049193 -1478.53201798762 -1478.23408010076 -1478.12778269702 -1478.65951419209 -1478.81736224034 -1478.8448798226 -1477.9903448445 -1478.11291321785 -1479.02125155093 -1479.282372836 -1479.39547977793 -1479.41736541501 -1479.44073239843 -1479.90935678371 -1481.14997848822 -1481.32573570938 -1481.41808055459 -1481.43457149761 -1481.43486172641 -1481.43511517151 -1481.43483913181 -1481.43232038798 -1482.78878419993
JAX00436295 -1478.16005405088 -1478.15776345935 -1478.00359055525 -1477.17507281701 -1477.14968658621 -1477.1529937995 -1477.15448573974 -1477.07745213421 -1477.0897822818 -1477.16213184876 -1477.16206038837 -1477.16092444117 -1477.94873822341 -1477.94799730163 -1477.94793531347 -1477.94777821405 -1477.94761162924 -1477.92610463928 -1477.69868939406 -1477.39828142644 -1477.29158248896 -1477.83705086942 -1477.99780211813 -1478.02582471235 -1477.17402793572 -1477.29676296632 -1478.20584791551 -1478.46735457336 -1478.58061744399 -1478.6024765668 -1478.62584176947 -1479.09769210108 -1480.35126083876 -1480.52448279123 -1480.6153918478 -1480.63083221103 -1480.63112041967 -1480.63137210053 -1480.63109255706 -1480.62850522188 -1481.98620259179
UNC27782039 -1478.1425637284 -1478.14014388753 -1477.98130858178 -1477.1057096612 -1477.07105426675 -1477.07420448159 -1477.07569637163 -1476.99871618063 -1477.01105212395 -1477.08341737489 -1477.08334593111 -1477.08221026955 -1477.8705395291 -1477.8698007806 -1477.86973969214 -1477.86958258146 -1477.86941601783 -1477.84774673428 -1477.62023078964 -1477.31973097327 -1477.21309553999 -1477.75968226188 -1477.92063531187 -1477.94869317381 -1477.09759981924 -1477.22036736129 -1478.12956475686 -1478.39111204889 -1478.50439077036 -1478.52625110831 -1478.54961895972 -1479.02231244049 -1480.2765440513 -1480.44959229377 -1480.54040100552 -1480.55576142039 -1480.55604951146 -1480.55630108958 -1480.55602133484 -1480.55342923871 -1481.91090435812
UNC27782319 -1478.1365799167 -1478.13415765549 -1477.97524095624 -1477.09882271212 -1477.06400638835 -1477.0671503931 -1477.06864068324 -1476.99161698735 -1477.0039498699 -1477.07630653049 -1477.07623483626 -1477.0750947959 -1477.86342392084 -1477.86267631592 -1477.86261152966 -1477.8624538645 -1477.86228627935 -1477.84060561823 -1477.61308434667 -1477.31257609164 -1477.2059355572 -1477.75253426126 -1477.91349044081 -1477.94154887472 -1477.09046899374 -1477.21323817552 -1478.12244216809 -1478.38399079545 -1478.49727006255 -1478.51912579925 -1478.54248932988 -1479.01550847116 -1480.2697223339 -1480.44272260388 -1480.53351042664 -1480.54887362754 -1480.54916161123 -1480.5494130956 -1480.54913327742 -1480.54653992137 -1481.90389927639
UNC27782556 -1478.1334455729 -1478.13102297079 -1477.97210475582 -1477.095674652 -1477.06085662055 -1477.06399900318 -1477.06548850498 -1476.9884000964 -1477.00072597963 -1477.07305857121 -1477.07298675411 -1477.07184456389 -1477.86017063967 -1477.85941849854 -1477.85935181057 -1477.85919386084 -1477.85902575257 -1477.83734151935 -1477.60981806095 -1477.30930679872 -1477.20266521165 -1477.74927037045 -1477.91022840206 -1477.93828716072 -1477.08720981102 -1477.20998032989 -1478.11919207398 -1478.38074245546 -1478.49402247992 -1478.51587619803 -1478.53923783828 -1479.01240810539 -1480.26660908708 -1480.4395876396 -1480.53036613318 -1480.54573110518 -1480.54601903824 -1480.54627047841 -1480.54599063062 -1480.54339668907 -1481.90071929316
UNCHS044157 -1477.74354202876 -1477.74111872292 -1477.58216541077 -1476.70532569913 -1476.67041525981 -1476.67353817276 -1476.67497967337 -1476.53320193741 -1476.53745096807 -1476.5808240041 -1476.58074426425 -1476.57946153991 -1477.3677667421 -1477.36647465186 -1477.36617095947 -1477.3659770583 -1477.36574526396 -1477.34466203932 -1477.11673537957 -1476.81661064654 -1476.71196657457 -1477.26806839898 -1477.43102676498 -1477.4594234981 -1476.60995178661 -1476.73362351514 -1477.64892252189 -1477.9120549315 -1478.02602228131 -1478.04806196036 -1478.07161595389 -1478.55469193032 -1479.80877420987 -1479.98132609144 -1480.07186232866 -1480.08708137262 -1480.08736866047 -1480.0876195381 -1480.08733484088 -1480.08463964775 -1481.45278764131
UNCHS044158 -1477.71087448075 -1477.7084512651 -1477.54949592978 -1476.67262675654 -1476.63770869039 -1476.64082936624 -1476.64226504725 -1476.49279862662 -1476.49609258931 -1476.53602665271 -1476.53594581173 -1476.53464361072 -1477.32291343763 -1477.32155701743 -1477.32122513045 -1477.32102696215 -1477.32078760637 -1477.29973761784 -1477.07177429025 -1476.77168439814 -1476.6672138744 -1477.22413525907 -1477.38726748415 -1477.41569371542 -1476.56639552368 -1476.69015503193 -1477.60603007923 -1477.86931133503 -1477.98334320905 -1478.00540140551 -1478.02897438345 -1478.51303192754 -1479.76710295927 -1479.93960395509 -1480.03011218007 -1480.04531525211 -1480.04560246442 -1480.04585327616 -1480.04556809412 -1480.0428627378 -1481.41180113044
UNC27783294 -1477.60754022326 -1477.60511744821 -1477.44615535477 -1476.56916919551 -1476.53421835823 -1476.53733101168 -1476.53874613201 -1476.36215351932 -1476.36204217795 -1476.38964524813 -1476.38956085126 -1476.38819555191 -1477.17665531156 -1477.17507531245 -1477.17464494963 -1477.17443177956 -1477.17416581293 -1477.15322381909 -1476.92512494991 -1476.62513765016 -1476.52124133465 -1477.0809038924 -1477.24462429737 -1477.27315031261 -1476.42431473961 -1476.54837845458 -1477.46625838358 -1477.7300586159 -1477.8443155773 -1477.86643696491 -1477.89007465746 -1478.37782931351 -1479.6319252695 -1479.80417776616 -1479.89455381945 -1479.9096761538 -1479.90996309196 -1479.91021366452 -1479.90992700414 -1479.90718990794 -1481.27810127134
