UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1537.60862706448 -1537.60788512137 -1537.60668989079 -1537.94533129591 -1538.07977818737 -1538.08111617981 -1538.07961205185 -1537.03051304324 -1536.92818886211 -1536.58709587444 -1536.58722791867 -1536.58955279267 -1537.45499119416 -1537.46709208849 -1537.47243588296 -1537.47304895972 -1537.4741484872 -1537.49520037665 -1537.59982264269 -1537.84149175187 -1538.32019424117 -1539.85020257858 -1540.21021869881 -1540.26948519824 -1541.0719267421 -1540.99401532905 -1540.52505306259 -1540.47578623031 -1540.46181258436 -1540.5494389707 -1540.63451132658 -1543.12257512524 -1543.7964774999 -1544.05760421818 -1544.18848573164 -1544.28297003384 -1544.2833813929 -1544.28374107964 -1544.283847462 -1544.28849310266 -1543.83668257322
UNCHS044153 -1537.60551060711 -1537.60476484746 -1537.60350883944 -1537.94162080723 -1538.07597938214 -1538.07731517418 -1538.07581047225 -1537.02671127181 -1536.92438709933 -1536.58329437556 -1536.583426329 -1536.58574960955 -1537.45121884915 -1537.46331651441 -1537.46865894071 -1537.46927180232 -1537.47037093278 -1537.49141644941 -1537.59604113264 -1537.83773202643 -1538.31645283666 -1539.84655261948 -1540.20659080998 -1540.2658609445 -1541.06830497043 -1540.99039256316 -1540.52141881606 -1540.4721508067 -1540.45817670515 -1540.5458047824 -1540.63087883351 -1543.11904543365 -1543.79290441329 -1544.05399493428 -1544.18485798718 -1544.27933394399 -1544.27974524232 -1544.28010487605 -1544.28021118676 -1544.28485534838 -1543.8330304509
UNCHS044154 -1537.53818179463 -1537.53737455191 -1537.53375331245 -1537.8509588286 -1537.98176329468 -1537.98304138007 -1537.98153728866 -1536.93232831394 -1536.82998892916 -1536.48884172449 -1536.4889736041 -1536.49129557305 -1537.35781014945 -1537.36990930958 -1537.37525220829 -1537.37586483034 -1537.37696354638 -1537.39793346102 -1537.50268916929 -1537.74510155963 -1538.22441774488 -1539.75776372953 -1540.11854243193 -1540.17793444886 -1540.98062289231 -1540.9026367388 -1540.43322399325 -1540.38390597917 -1540.36991217416 -1540.45761762631 -1540.54276808575 -1543.03207307713 -1543.70537076479 -1543.96576420535 -1544.09622797231 -1544.19036217452 -1544.19077288649 -1544.19113200829 -1544.19123714775 -1544.19585737862 -1543.74253747759
JAX00436295 -1537.36182769272 -1537.36045101979 -1537.33465117611 -1537.44501923726 -1537.53831860662 -1537.53897702702 -1537.53747803041 -1536.48713708113 -1536.38465231564 -1536.04300276064 -1536.04313418441 -1536.04544806231 -1536.91514371855 -1536.92725109348 -1536.93259625556 -1536.93320799678 -1536.93430510571 -1536.95501334105 -1537.06049174323 -1537.30733020687 -1537.79056547323 -1539.34083188463 -1539.70553307936 -1539.76556983341 -1540.57133761994 -1540.49280876927 -1540.02024964149 -1539.97046058415 -1539.95627535791 -1540.04441331271 -1540.129988866 -1542.62445429604 -1543.29392379312 -1543.55097982913 -1543.67951341639 -1543.77204208111 -1543.77244942238 -1543.77280560166 -1543.77289780655 -1543.7772550453 -1543.31389550624
UNC27782039 -1537.42276006739 -1537.42128133715 -1537.39145013625 -1537.46199985391 -1537.54761710184 -1537.54814662774 -1537.54664843168 -1536.49607694597 -1536.39356474833 -1536.05182411869 -1536.05195550672 -1536.05426875294 -1536.92318294288 -1536.93529055768 -1536.94063565701 -1536.94124751416 -1536.94234479087 -1536.96309935815 -1537.06860642903 -1537.31577479749 -1537.79937301894 -1539.34994035763 -1539.71473498867 -1539.77478677079 -1540.58128674147 -1540.50268845432 -1540.02974882706 -1539.97987226587 -1539.96565027919 -1540.05380711501 -1540.13940051578 -1542.63365529735 -1543.30269642952 -1543.55979756099 -1543.68834939239 -1543.78091167896 -1543.78131883622 -1543.78167485496 -1543.78176426498 -1543.78606490809 -1543.32166203411
UNC27782319 -1537.42037754242 -1537.418896376 -1537.38899865223 -1537.45888357361 -1537.54437104186 -1537.54489159449 -1537.54339024979 -1536.4927693613 -1536.39025203036 -1536.04849311162 -1536.04862399988 -1536.0509284814 -1536.91979888883 -1536.93188856398 -1536.93722608415 -1536.93783680881 -1536.93893198646 -1536.95966955827 -1537.06517366229 -1537.3123366826 -1537.7959294451 -1539.3464771584 -1539.71126949422 -1539.77132089952 -1540.5778409635 -1540.49924167644 -1540.02628178953 -1539.97639980868 -1539.96217557924 -1540.05032611698 -1540.13591353622 -1542.63047948592 -1543.29934066315 -1543.55634758987 -1543.68485845518 -1543.77742787222 -1543.77783478618 -1543.77819059253 -1543.77827994413 -1543.78257928402 -1543.31820720277
UNC27782556 -1537.41848375301 -1537.41700201217 -1537.38710481304 -1537.45699517433 -1537.54248374548 -1537.54300118249 -1537.54149832459 -1536.49080878906 -1536.38828296469 -1536.04649272026 -1536.04662335785 -1536.0489234421 -1536.91778267931 -1536.92986343237 -1536.9351971773 -1536.93580733577 -1536.93690146748 -1536.95763021288 -1537.06313337845 -1537.31029425227 -1537.79388545624 -1539.34443467073 -1539.70922805953 -1539.76927963646 -1540.57580137218 -1540.49720185604 -1540.02423425612 -1539.97435039683 -1539.96012542139 -1540.04827311018 -1540.13385783742 -1542.62857601026 -1543.29735844683 -1543.55431942406 -1543.68281011163 -1543.77538185132 -1543.7757886514 -1543.77614435834 -1543.77623369286 -1543.78053263209 -1543.3161851932
UNCHS044157 -1537.2936944866 -1537.292216338 -1537.26225394922 -1537.33183930789 -1537.41733499071 -1537.41783923581 -1537.41629441419 -1536.30267183404 -1536.19170493875 -1535.81808625575 -1535.81819626465 -1535.82013347697 -1536.68920963454 -1536.70057262077 -1536.70559413198 -1536.70615716137 -1536.70716819248 -1536.72746475429 -1536.8335457712 -1537.08261262992 -1537.5691871871 -1539.12905524276 -1539.49584685359 -1539.55622226249 -1540.36076824798 -1540.28180305662 -1539.80767676372 -1539.75770528684 -1539.74347162956 -1539.83170892732 -1539.91738862126 -1542.41687417639 -1543.08903045742 -1543.34523607717 -1543.47329629972 -1543.56535388784 -1543.56576173579 -1543.56611836153 -1543.56619994871 -1543.57033994521 -1543.1065554407
UNCHS044158 -1537.29358737174 -1537.29210958598 -1537.26213843017 -1537.33167337598 -1537.41716633973 -1537.41766939427 -1537.41612016695 -1536.29563952747 -1536.18373666934 -1535.80658074112 -1535.80668844671 -1535.80858508552 -1536.67766099232 -1536.68893112783 -1536.69391212832 -1536.69446903928 -1536.69546928743 -1536.71570583906 -1536.82185149612 -1537.07113368251 -1537.55805420831 -1539.11904953774 -1539.48608858953 -1539.54650433508 -1540.35087590443 -1540.27186400743 -1539.79759041301 -1539.74760860767 -1539.73337422647 -1539.82161981451 -1539.90730861868 -1542.40727635304 -1543.07978227575 -1543.33577719786 -1543.46372464735 -1543.55566615743 -1543.55607401978 -1543.55643065842 -1543.55651151348 -1543.5606357698 -1543.09684793251
UNC27783294 -1537.30814272218 -1537.30666641449 -1537.27666848529 -1537.34605726411 -1537.43154497347 -1537.43204462725 -1537.43048059279 -1536.28648707631 -1536.1713326882 -1535.7817992138 -1535.78189862918 -1535.7836491841 -1536.65290081615 -1536.66382267874 -1536.66865161688 -1536.66918552336 -1536.67014521754 -1536.6901476303 -1536.79649053828 -1537.04647225348 -1537.53455618227 -1539.09944202938 -1539.46735336838 -1539.52791155345 -1540.33168442023 -1540.25251580327 -1539.77776524998 -1539.72775873368 -1539.71352693956 -1539.80179715543 -1539.88751379254 -1542.38921024754 -1543.06289898749 -1543.3179747376 -1543.44543661083 -1543.53688995547 -1543.53729778478 -1543.53765439576 -1543.53773289014 -1543.54180522353 -1543.07786483345
