UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1494.70428907711 -1494.70756180337 -1494.6250907216 -1494.42277611368 -1494.50271827455 -1494.50556849102 -1494.50664843757 -1494.45450260893 -1494.45758639387 -1494.49318894073 -1494.49339760658 -1494.4970891202 -1495.03858946401 -1495.04896457389 -1495.05352246158 -1495.0540370435 -1495.0549421341 -1495.06247148705 -1494.95381577712 -1494.85341812608 -1494.91353529222 -1496.07287714674 -1496.52831248466 -1496.60338919796 -1497.37524880332 -1497.55209202788 -1498.30055683386 -1498.49957155991 -1498.58575843875 -1498.6452755233 -1498.70411433591 -1499.9348255113 -1500.17648339026 -1500.19391140999 -1500.20604960249 -1500.21057159256 -1500.21140282438 -1500.2121296331 -1500.21037594671 -1500.17747748356 -1499.99075448657
UNCHS044153 -1494.69774266894 -1494.70100961408 -1494.61843452105 -1494.41521604893 -1494.49500812509 -1494.49785531459 -1494.49893469619 -1494.44678384497 -1494.44986718523 -1494.48546809596 -1494.48567668458 -1494.48936684523 -1495.0308887556 -1495.04126147144 -1495.04581835449 -1495.04633277315 -1495.047237562 -1495.05476131133 -1494.94609842758 -1494.84562449678 -1494.90568938 -1496.06518547534 -1496.52066662131 -1496.59575095077 -1497.3676112417 -1497.54445478857 -1498.29291580623 -1498.4919307831 -1498.57811781308 -1498.63763578851 -1498.69647565509 -1499.92763018382 -1500.16935733987 -1500.18674589945 -1500.19886452164 -1500.20337628472 -1500.20420742563 -1500.20493415495 -1500.20318040485 -1500.1702805594 -1499.98349844194
UNCHS044154 -1494.56985724048 -1494.57302725574 -1494.48655591821 -1494.24795796068 -1494.32153773284 -1494.32427888468 -1494.32535876035 -1494.27297304739 -1494.27603296731 -1494.31155631874 -1494.31176496518 -1494.31545614918 -1494.85744888109 -1494.86783454588 -1494.87239702055 -1494.87291197595 -1494.87381773004 -1494.88127202928 -1494.77245528483 -1494.67008481802 -1494.72890711375 -1495.89259840166 -1496.34927687605 -1496.42456009011 -1497.196796762 -1497.37360886815 -1498.12185730224 -1498.32085844762 -1498.40704117396 -1498.4665969633 -1498.5254781364 -1499.76451911356 -1500.00807472737 -1500.02488625302 -1500.0366901116 -1500.04095470505 -1500.04178535523 -1500.0425116561 -1500.04075659022 -1500.00783004118 -1499.81889966746
JAX00436295 -1494.08262360997 -1494.0848486221 -1493.96252749059 -1493.38062234978 -1493.39012816657 -1493.39177783793 -1493.39286165602 -1493.33873903108 -1493.34161747151 -1493.37654996986 -1493.37675898772 -1493.3804566472 -1493.9213870642 -1493.93185565176 -1493.93645371233 -1493.93697302902 -1493.93788651198 -1493.94495672107 -1493.83533544209 -1493.72272245827 -1493.77473015656 -1494.96152308314 -1495.42486370552 -1495.50125273548 -1496.27809242286 -1496.4545644746 -1497.20074179401 -1497.39948201883 -1497.48556362298 -1497.54539995649 -1497.60457646703 -1498.88788984553 -1499.14067077423 -1499.15434600895 -1499.16442445724 -1499.16735638581 -1499.16818351544 -1499.16890674266 -1499.16713908666 -1499.13395529269 -1498.93185929609
UNC27782039 -1494.13878436412 -1494.14083020446 -1494.01213611066 -1493.36545103438 -1493.36209874438 -1493.36352971211 -1493.36461410638 -1493.31026692386 -1493.31311973487 -1493.34797130599 -1493.34818035768 -1493.35187857686 -1493.89148153832 -1493.90195739104 -1493.90655850227 -1493.90707848169 -1493.90799311213 -1493.91505100599 -1493.80541341032 -1493.69246527516 -1493.74418453284 -1494.93183762218 -1495.39545382346 -1495.4718883049 -1496.24980037812 -1496.42620012596 -1497.17197776038 -1497.37064256172 -1497.45669287962 -1497.51656528571 -1497.57577686043 -1498.86108128359 -1499.11389081457 -1499.12745496684 -1499.13746641274 -1499.14035368567 -1499.14118038456 -1499.14190323577 -1499.14013320167 -1499.10690047271 -1498.90379385321
UNC27782319 -1494.14679703082 -1494.14883943271 -1494.02004218843 -1493.37228270101 -1493.36871219517 -1493.3701327127 -1493.37121401255 -1493.31682009703 -1493.31966845448 -1493.35450331639 -1493.354711946 -1493.35840276215 -1493.89791534035 -1493.90837625687 -1493.9129710551 -1493.91349010353 -1493.91440300743 -1493.92144559514 -1493.81180651774 -1493.6988619273 -1493.75058102963 -1494.9382042899 -1495.40181501583 -1495.47824857864 -1496.25616753908 -1496.43256593971 -1497.17832665849 -1497.37698705774 -1497.46303554399 -1497.5229031252 -1497.58211007885 -1498.86804583025 -1499.12080540728 -1499.13427574103 -1499.14424671327 -1499.147131743 -1499.14795803386 -1499.14868052865 -1499.14691042477 -1499.11367579825 -1498.91057865501
UNC27782556 -1494.14914926652 -1494.1511910993 -1494.022394509 -1493.37463992611 -1493.37107006265 -1493.37248751545 -1493.3735673212 -1493.31910398251 -1493.32194429269 -1493.35674976217 -1493.35695818228 -1493.36064532366 -1493.90012993279 -1493.91058332006 -1493.91517493015 -1493.91569350475 -1493.91660553357 -1493.92364039977 -1493.81400017295 -1493.70105473594 -1493.75277285067 -1494.94038716627 -1495.40399667792 -1495.48043003343 -1496.25834227579 -1496.43474071801 -1497.18049697413 -1497.37915604438 -1497.46520398126 -1497.52506907569 -1497.5842736585 -1498.87050954747 -1499.12325297336 -1499.13667975883 -1499.14663208695 -1499.14951620337 -1499.1503423068 -1499.15106463785 -1499.14929451812 -1499.11605935342 -1498.91297582148
UNCHS044157 -1493.90865968719 -1493.91070371535 -1493.7817946875 -1493.13308402584 -1493.12935789949 -1493.13075635282 -1493.13178056008 -1493.00813525917 -1493.00237597561 -1493.00622280942 -1493.0064157175 -1493.00982947929 -1493.54940470456 -1493.55915807159 -1493.56344438572 -1493.5639168786 -1493.56474752591 -1493.57105256975 -1493.46133227203 -1493.34795295832 -1493.39923665847 -1494.58640058337 -1495.05000197102 -1495.1264300611 -1495.90352628267 -1496.0796729909 -1496.8242369232 -1497.02257790208 -1497.10849073986 -1497.16818469843 -1497.2272253675 -1498.5091067161 -1498.76389104499 -1498.77866926845 -1498.7894260848 -1498.79289573444 -1498.79372447877 -1498.79444911863 -1498.79267798779 -1498.75942860935 -1498.55744277461
UNCHS044158 -1493.89549934462 -1493.89754368712 -1493.76862052937 -1493.11979066083 -1493.11604527158 -1493.11744149616 -1493.11845861251 -1492.98602693784 -1492.97920485177 -1492.97923046035 -1492.97942143896 -1492.98280123313 -1493.52232030549 -1493.53199271172 -1493.53624378845 -1493.53671097734 -1493.53753226529 -1493.54375254457 -1493.43403290801 -1493.32061719678 -1493.37186138229 -1494.55901928578 -1495.02262755538 -1495.09905650857 -1495.8760454862 -1496.05216524509 -1496.79660348475 -1496.99491135062 -1497.08081027759 -1497.14048580819 -1497.1995088982 -1498.48097992881 -1498.73594645861 -1498.75082436189 -1498.76163950426 -1498.76514783886 -1498.76597680575 -1498.76670164019 -1498.76493028853 -1498.73167683367 -1498.5295798707
UNC27783294 -1493.88032065952 -1493.88236625737 -1493.75339932963 -1493.10419663919 -1493.10039016896 -1493.10177864098 -1493.10277030506 -1492.9390114534 -1492.92837590204 -1492.91458948102 -1492.91477348925 -1492.91803058555 -1493.45763506003 -1493.46701472618 -1493.4711384305 -1493.47158640455 -1493.47237377547 -1493.4782806253 -1493.36854356373 -1493.25491817853 -1493.30588758461 -1494.49260776654 -1494.95615549009 -1495.03257370846 -1495.80907819046 -1495.98509286984 -1496.72902996851 -1496.92720149256 -1497.01304248838 -1497.07264515902 -1497.13159841042 -1498.41159679627 -1498.66715348486 -1498.68233673926 -1498.69333020336 -1498.69695233106 -1498.697782044 -1498.69850753069 -1498.69673563268 -1498.66347215264 -1498.46042607718
