UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -1535.03485304998 -1535.03190772013 -1534.97845975946 -1534.93058035235 -1535.01503583966 -1535.01666547785 -1535.01655053006 -1535.40648365491 -1535.46772434347 -1535.71030484785 -1535.71073587808 -1535.71828050677 -1534.96516993232 -1534.98164226414 -1534.98892086206 -1534.99008397055 -1534.99201738064 -1535.02575677222 -1535.01340720268 -1535.16251264855 -1535.57339452052 -1537.16695344618 -1537.46476683194 -1537.51480148956 -1537.25881173143 -1537.28742774801 -1537.58767494279 -1537.67433046586 -1537.71359742254 -1537.67164475131 -1537.63379188453 -1538.588000341 -1539.3797606899 -1539.29379799323 -1539.25110561241 -1539.22175651515 -1539.22217805164 -1539.2225457482 -1539.21940744133 -1539.16086036303 -1538.52107740433
UNCHS044153 -1535.0330071351 -1535.03005661632 -1534.9765226872 -1534.92785928964 -1535.0121757945 -1535.01380274689 -1535.0136872997 -1535.40362215171 -1535.46486289006 -1535.70744372306 -1535.70787470019 -1535.71541839953 -1534.96226984881 -1534.97874025551 -1534.98601805602 -1534.98718104688 -1534.98911423291 -1535.02284880451 -1535.01049751006 -1535.15960885155 -1535.5705206843 -1537.16417385304 -1537.46200754284 -1537.51204560335 -1537.25605409138 -1537.28466969979 -1537.58491380722 -1537.671568493 -1537.7108351211 -1537.66888132198 -1537.63102749819 -1538.58536584888 -1539.37719528071 -1539.29123290823 -1539.24854214797 -1539.2191998271 -1539.21962132377 -1539.21998898559 -1539.21685061907 -1539.15830231157 -1538.51850389681
UNCHS044154 -1534.84067124376 -1534.83763147312 -1534.78073088622 -1534.70192823522 -1534.78102231371 -1534.78256414957 -1534.78244915253 -1535.1722475807 -1535.23347208267 -1535.47600481406 -1535.47643592741 -1535.48398200784 -1534.72953510013 -1534.74601796946 -1534.75330115239 -1534.75446497357 -1534.7563995229 -1534.79004822357 -1534.77767791593 -1534.92739537114 -1535.34007367873 -1536.93856233159 -1537.23735751956 -1537.28755697278 -1537.03166553189 -1537.06022251163 -1537.36028899856 -1537.4468945672 -1537.48614194088 -1537.444131143 -1537.40622861113 -1538.36182358332 -1539.15698520098 -1539.07149162499 -1539.02905232518 -1538.99998552732 -1539.00040712948 -1539.00077488367 -1538.99763509144 -1538.93906041405 -1538.29707775226
JAX00436295 -1533.83409229025 -1533.83023646437 -1533.74177203392 -1533.36548144127 -1533.3897982917 -1533.39043161622 -1533.39032122424 -1533.77892183272 -1533.84000662029 -1534.08212371281 -1534.08255589596 -1534.09012055889 -1533.32500375896 -1533.34158705147 -1533.34891330607 -1533.35008433304 -1533.35203096655 -1533.38540549326 -1533.37304254011 -1533.52598517349 -1533.94872651029 -1535.57580197095 -1535.88038725028 -1535.93155680258 -1535.67813876312 -1535.70623161334 -1536.00456190809 -1536.09071083121 -1536.1297745837 -1536.08751436535 -1536.04940630257 -1537.01170595937 -1537.82561571372 -1537.74289866897 -1537.70195985566 -1537.67457020205 -1537.67499185477 -1537.67535965553 -1537.6722072335 -1537.61338916371 -1536.95821851196
UNC27782039 -1533.8118658232 -1533.80786605383 -1533.71366981992 -1533.2802519821 -1533.29340519811 -1533.29385045102 -1533.29374098179 -1533.68213693967 -1533.74319849032 -1533.98524604461 -1533.98567838312 -1533.99324571601 -1533.2264686034 -1533.24306697541 -1533.25039962576 -1533.25157186138 -1533.2535205784 -1533.28695730537 -1533.27463404864 -1533.42765699766 -1533.85087822072 -1535.47972141045 -1535.78469877932 -1535.83593344807 -1535.58329025253 -1535.61131481303 -1535.90930795801 -1535.99537323216 -1536.03440238377 -1535.99215471522 -1535.95406027881 -1536.91650436091 -1537.73125249949 -1537.64871106458 -1537.60787006011 -1537.58060036442 -1537.58102182847 -1537.58138946491 -1537.5782348611 -1537.51937260576 -1536.86325189348
UNC27782319 -1533.81494346723 -1533.81094090365 -1533.71664831468 -1533.28226424471 -1533.29522746229 -1533.29566358266 -1533.29555141298 -1533.6839428678 -1533.74500280216 -1533.98704348636 -1533.98747552644 -1533.99503762574 -1533.22817816652 -1533.24476508728 -1533.25209295136 -1533.2532644802 -1533.25521186633 -1533.28863821643 -1533.27631407133 -1533.42933712175 -1533.85256322946 -1535.48142197915 -1535.78640492342 -1535.83764050396 -1535.58500396416 -1535.61302771394 -1535.91100847948 -1535.99707033109 -1536.0360980777 -1535.99384679532 -1535.95574893408 -1536.91867552905 -1537.73345617714 -1537.65085819226 -1537.60999455492 -1537.58272900257 -1537.58315022838 -1537.58351765674 -1537.5803629979 -1537.52149931276 -1536.86540677709
UNC27782556 -1533.81677057782 -1533.81276751623 -1533.71847546376 -1533.28409591604 -1533.29705985576 -1533.29749327992 -1533.29737978853 -1533.68571258259 -1533.74676571293 -1533.98878130142 -1533.98921317603 -1533.99677237499 -1533.22988737978 -1533.24646831503 -1533.25379366826 -1533.2549648236 -1533.25691151201 -1533.29033178955 -1533.27800652737 -1533.4310281735 -1533.85425229982 -1535.4831038543 -1535.78808645992 -1535.83932197555 -1535.58668163344 -1535.61470556078 -1535.91268309491 -1535.99874396877 -1536.03777131283 -1535.99551821186 -1535.95741861459 -1536.92057150687 -1537.73536282911 -1537.65273644365 -1537.61186123438 -1537.58459638465 -1537.5850175011 -1537.58538483395 -1537.58223016674 -1537.52336616363 -1536.86729914574
UNCHS044157 -1534.04491034254 -1534.04090746558 -1533.94657809894 -1533.51173316885 -1533.52458710468 -1533.52500493707 -1533.52483160382 -1533.83910447952 -1533.89204691992 -1534.10451608987 -1534.10491794109 -1534.11195114915 -1533.34423485218 -1533.36018525632 -1533.36723561518 -1533.36836549773 -1533.37023964842 -1533.40291052532 -1533.39013474516 -1533.54232289763 -1533.96443651132 -1535.58942788136 -1535.89390557732 -1535.94505551491 -1535.69220750277 -1535.72008031201 -1536.0171789754 -1536.10297839145 -1536.14189158785 -1536.09953226733 -1536.06132880932 -1537.02380571998 -1537.83924062667 -1537.75559657483 -1537.71425844006 -1537.6864810265 -1537.68690177266 -1537.68726878464 -1537.68411505508 -1537.6252652105 -1536.97529398863
UNCHS044158 -1534.08370112069 -1534.07969847059 -1533.98536453607 -1533.55046066855 -1533.56330037021 -1533.56371621577 -1533.56353622195 -1533.8693629439 -1533.92135709955 -1534.13039186226 -1534.13079005597 -1534.13775906842 -1533.36992985197 -1533.38579363605 -1533.3928061735 -1533.39393038164 -1533.39579455128 -1533.42834916645 -1533.4155302832 -1533.56758389401 -1533.98946586456 -1535.6135644795 -1535.91788808962 -1535.96901219374 -1535.71609296378 -1535.74393829296 -1536.04083747248 -1536.126575107 -1536.16546087339 -1536.12308900275 -1536.08487266712 -1537.04711356325 -1537.86256837134 -1537.77876733925 -1537.73735922248 -1537.70950940473 -1537.70993005353 -1537.71029698074 -1537.7071427541 -1537.648282718 -1536.99819473105
UNC27783294 -1534.26118457095 -1534.25718292023 -1534.16283690773 -1533.72775137995 -1533.74054330616 -1533.74095185074 -1533.74074789204 -1534.0161092717 -1534.06466214865 -1534.26118144383 -1534.26156608822 -1534.26829719053 -1533.50033521385 -1533.51587375114 -1533.52274407428 -1533.5238469057 -1533.52567346731 -1533.55777448355 -1533.54477808533 -1533.69625182229 -1534.11712866051 -1535.73738553576 -1536.04103882053 -1536.09205079753 -1535.83883816526 -1535.86657707667 -1536.16267342836 -1536.24815918017 -1536.28693270428 -1536.24451403862 -1536.20624911031 -1537.16713899243 -1537.98254146349 -1537.89816638771 -1537.85650870945 -1537.82840296673 -1537.82882317563 -1537.82918971964 -1537.8260337911 -1537.76713838466 -1537.1158208852
