UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2081.81647617288 -2081.81954428528 -2081.63450057121 -2088.7078257291 -2091.27683732152 -2091.33402946748 -2091.33971689131 -2091.68649714843 -2091.96605968714 -2093.41441571564 -2093.41591145177 -2093.44241663836 -2099.55383382513 -2099.66315790842 -2099.71079455991 -2099.71657578446 -2099.72658197251 -2099.85214209929 -2099.84588797569 -2101.52203947902 -2106.37555856627 -2120.05003135475 -2122.00904105786 -2122.32155621587 -2119.32434724112 -2119.11409618912 -2120.34989634701 -2121.20272740185 -2121.61364527918 -2121.69760798417 -2121.79586966701 -2131.11407604274 -2133.16782865545 -2133.78173088754 -2134.07692982264 -2134.04835202902 -2134.05040951259 -2134.05220742964 -2134.06239597043 -2134.28545696612 -2150.42714755373
UNCHS044153 -2081.79746072587 -2081.80022970995 -2081.61021314888 -2088.65240161578 -2091.22011124228 -2091.27726491353 -2091.28292706239 -2091.62975145356 -2091.90932945853 -2093.35777227116 -2093.35926492415 -2093.38571614385 -2099.50184091633 -2099.61108955199 -2099.65869489541 -2099.66447011994 -2099.67446489266 -2099.79975037979 -2099.79354147027 -2101.47105999495 -2106.32589585661 -2120.0112106012 -2121.97184052057 -2122.28461443839 -2119.28682016069 -2119.0765500273 -2120.31215580023 -2121.16499444867 -2121.57592084182 -2121.65985734712 -2121.75810302788 -2131.07683120956 -2133.13152817006 -2133.74468100693 -2134.0395294611 -2134.01082241836 -2134.01287880451 -2134.0146757639 -2134.02486358245 -2134.24791150201 -2150.38868352616
UNCHS044154 -2081.66817055852 -2081.66597829176 -2081.28314872199 -2086.99160515544 -2089.47450259196 -2089.53070277468 -2089.53639447022 -2089.87322269315 -2090.15195585676 -2091.59806641971 -2091.59956311187 -2091.62608717313 -2097.90821119333 -2098.01859451234 -2098.06668997358 -2098.07249343792 -2098.08252964721 -2098.20305283805 -2098.20046294024 -2099.92550070192 -2104.82639777193 -2118.8840144613 -2120.89900864826 -2121.22046353563 -2118.21238072983 -2117.99990939298 -2119.22496966931 -2120.07725124763 -2120.48812454474 -2120.57174129845 -2120.66997405331 -2129.93449732453 -2132.04083564544 -2132.63908519309 -2132.92691320547 -2132.89405791998 -2132.89610646908 -2132.89789659485 -2132.90808864443 -2133.13127880902 -2149.1905094755
JAX00436295 -2089.5927921823 -2089.55757109739 -2087.86836724293 -2078.28825226516 -2078.38888352814 -2078.40875208602 -2078.41475077068 -2078.66160758917 -2078.93216146578 -2080.35554860178 -2080.357079745 -2080.38422182083 -2087.66226446767 -2087.78032848535 -2087.83171831496 -2087.83772003559 -2087.84804622751 -2087.93724776144 -2087.96810710174 -2090.10907581421 -2095.49335158078 -2112.03680094379 -2114.4135498156 -2114.79255607951 -2111.78895873006 -2111.5575202097 -2112.68177689597 -2113.51907887619 -2113.92475365845 -2114.00779565723 -2114.10731927288 -2123.07765523142 -2125.53101842429 -2126.03876666973 -2126.28670366549 -2126.23473247535 -2126.2367261118 -2126.23846837607 -2126.24848363059 -2126.46838076324 -2141.96126875402
UNC27782039 -2092.35279684236 -2092.31569295243 -2090.55236369346 -2078.66992984005 -2078.11515666674 -2078.12393051034 -2078.12997924782 -2078.36466863092 -2078.63395974079 -2080.05378185089 -2080.05531762923 -2080.08254167027 -2087.34962493384 -2087.46796559202 -2087.51946595347 -2087.52547888224 -2087.53582104909 -2087.62362158521 -2087.65682596964 -2089.82176347844 -2095.23438789234 -2111.8648672436 -2114.25451975361 -2114.63554950456 -2111.65593408123 -2111.4210842229 -2112.52381822653 -2113.35639863721 -2113.76011650775 -2113.8435435777 -2113.94348324039 -2122.89868068288 -2125.35221961285 -2125.85335512641 -2126.09809092047 -2126.04444968463 -2126.04643495399 -2126.04816992475 -2126.05810574552 -2126.27638339765 -2141.71907280139
UNC27782319 -2092.38983638272 -2092.35268341675 -2090.58863506708 -2078.67174512267 -2078.10594948745 -2078.11422075256 -2078.12012838893 -2078.35441587824 -2078.6236651999 -2080.04343218264 -2080.04495070182 -2080.07187236003 -2087.33705175085 -2087.45478864739 -2087.50603507006 -2087.51201001839 -2087.52228169504 -2087.60946463573 -2087.64261240577 -2089.80754080425 -2095.22015050985 -2111.85030347886 -2114.2399143835 -2114.62093597668 -2111.64156350291 -2111.40665029219 -2112.50857495375 -2113.34096262057 -2113.74460156591 -2113.82785440627 -2113.92762940857 -2122.89350417017 -2125.34408644481 -2125.84332745674 -2126.08720216532 -2126.03352831312 -2126.03550842928 -2126.03723890103 -2126.04717449379 -2126.26544772233 -2141.71063676286
UNC27782556 -2092.38309083223 -2092.34591118233 -2090.58185999514 -2078.66505456808 -2078.09929711429 -2078.10742685401 -2078.11326632031 -2078.34548638629 -2078.61447224241 -2080.03335461552 -2080.03486461439 -2080.06163687561 -2087.32641053502 -2087.44385879901 -2087.49498402524 -2087.50094079219 -2087.51117880047 -2087.59806566786 -2087.63116851666 -2089.79600950539 -2095.20847506419 -2111.83800868181 -2114.22750860831 -2114.60851130766 -2111.62897953184 -2111.39406855203 -2112.49567886506 -2113.32795964479 -2113.73155189862 -2113.81472123624 -2113.9144165287 -2122.88526774517 -2125.33461536032 -2125.83317433381 -2126.0767277002 -2126.02306768547 -2126.02504560303 -2126.02677415529 -2126.03671113263 -2126.25501508878 -2141.70158165021
UNCHS044157 -2094.6442431469 -2094.60729749417 -2092.84322394686 -2080.90287192823 -2080.32761531595 -2080.33499430428 -2080.33798177517 -2077.20672526253 -2077.07907914587 -2077.13714568048 -2077.13833618278 -2077.15938399835 -2084.41150003805 -2084.51764243019 -2084.56423603629 -2084.56953309473 -2084.57865871508 -2084.64767057984 -2084.6847177985 -2086.77792283767 -2091.97568546425 -2107.68014720658 -2109.91113483335 -2110.26622323776 -2107.23413147575 -2106.99593007261 -2107.90134156647 -2108.64599906148 -2109.00917053822 -2109.09091871151 -2109.18787621287 -2118.05786784765 -2120.55175095365 -2121.27212885745 -2121.6024957206 -2121.58098305746 -2121.58315570861 -2121.58505433903 -2121.59572058502 -2121.83199741893 -2136.58228475573
UNCHS044158 -2095.21571808431 -2095.17878388454 -2093.41459902557 -2081.47124299477 -2080.8950383677 -2080.90232443892 -2080.90496547522 -2077.33451220183 -2077.15336782747 -2077.02543846765 -2077.02658495573 -2077.0468566553 -2084.2959550323 -2084.39989865641 -2084.44558005545 -2084.45074225086 -2084.45963541656 -2084.52539341448 -2084.56336307837 -2086.64819687989 -2091.82215272523 -2107.44431097214 -2109.66281657006 -2110.01589066837 -2106.97560308793 -2106.73655079061 -2107.62361801554 -2108.36058855339 -2108.72027045599 -2108.80156565861 -2108.89798372707 -2117.76445183564 -2120.27018803477 -2121.00731135594 -2121.34453290382 -2121.3260313884 -2121.32821985855 -2121.33013231075 -2121.34080902385 -2121.57755732578 -2136.22786339532
UNC27783294 -2097.65383584873 -2097.61693807838 -2095.85282001601 -2083.90325902439 -2083.32436542035 -2083.33131590181 -2083.33280799072 -2078.25139780968 -2077.87631360519 -2077.05605972524 -2077.05700337563 -2077.07371483659 -2084.32487260623 -2084.41942628504 -2084.46116511286 -2084.46574029065 -2084.4736152488 -2084.52582562402 -2084.56631668877 -2086.61872162121 -2091.70659083221 -2107.05422134592 -2109.23302807668 -2109.57972849466 -2106.50658081351 -2106.26447339233 -2107.09216795442 -2107.80442637623 -2108.15293429547 -2108.23197504275 -2108.32590760716 -2117.19201220796 -2119.75388099791 -2120.53625902508 -2120.89232073819 -2120.88242406533 -2120.88465787125 -2120.8866099519 -2120.89722317216 -2121.13343078252 -2135.33907248359
