UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2125.89031823119 -2125.8989593083 -2125.70674081561 -2132.62790595138 -2135.20205602502 -2135.24109319999 -2135.23962015638 -2136.99064435053 -2137.42676479929 -2139.36253073035 -2139.362932241 -2139.37020824334 -2142.16327197093 -2142.21506872191 -2142.23783477759 -2142.24019063688 -2142.24279315041 -2142.15128670334 -2139.99132675847 -2137.93578003522 -2138.68631048278 -2148.00947368825 -2150.30484234482 -2150.68159231716 -2150.7249917195 -2151.52310933579 -2157.48491286406 -2159.31408125423 -2160.1104242494 -2160.36224857703 -2160.62412668901 -2170.29258135276 -2177.1223010042 -2177.28226073948 -2177.3703477865 -2177.43776859228 -2177.43756779837 -2177.43739167333 -2177.42492082158 -2177.19201593255 -2196.19678853372
UNCHS044153 -2125.86798144239 -2125.87634557965 -2125.67948018405 -2132.5716502411 -2135.14463201517 -2135.1836302099 -2135.18213223655 -2136.93323381296 -2137.36936479857 -2139.30518049833 -2139.30557861812 -2139.31279521545 -2142.10875454721 -2142.16045697951 -2142.18318343634 -2142.18553222558 -2142.18812113528 -2142.09694081657 -2139.9362371546 -2137.87964980689 -2138.63088120139 -2147.96478562731 -2150.26216056115 -2150.63923309229 -2150.68211739322 -2151.48029338359 -2157.44234043178 -2159.27158321849 -2160.06796097847 -2160.31979474035 -2160.58169294554 -2170.2530369264 -2177.08839004402 -2177.24726219932 -2177.33477940627 -2177.40189900403 -2177.4016964304 -2177.40151875133 -2177.38904538064 -2177.15609006747 -2196.16011838967
UNCHS044154 -2125.69639308723 -2125.70013164053 -2125.32391394737 -2130.95698550645 -2133.44443379178 -2133.48233063537 -2133.48083877329 -2135.2276766541 -2135.66350285389 -2137.59878190083 -2137.59917800591 -2137.60636053553 -2140.50174281411 -2140.55422677789 -2140.57728836498 -2140.57965006049 -2140.58224522496 -2140.50699164156 -2138.32387442025 -2136.23700201163 -2137.01798908609 -2146.71107245874 -2149.07344076163 -2149.46094209452 -2149.49540826195 -2150.29409548174 -2156.26151122282 -2158.09259355905 -2158.88986853588 -2159.14274404058 -2159.40598585016 -2169.08879893227 -2176.12534489813 -2176.26190983355 -2176.33662313643 -2176.39388709604 -2176.39366334473 -2176.39346717003 -2176.38094167715 -2176.14697326138 -2195.09922537395
JAX00436295 -2132.44484524303 -2132.41551687415 -2130.77865388999 -2122.01014336202 -2122.26199848864 -2122.26503603517 -2122.26367839413 -2123.96207340066 -2124.3936555919 -2126.31866362756 -2126.31905229231 -2126.32611043321 -2129.78722748697 -2129.8454447387 -2129.87095021939 -2129.87343576496 -2129.87613693777 -2129.90412473426 -2127.58210158863 -2125.37685109075 -2126.51753577564 -2138.66874121153 -2141.47147183601 -2141.92940461567 -2141.98113367929 -2142.77781784284 -2148.74760134418 -2150.57953900515 -2151.37798871217 -2151.63935647245 -2151.91293821253 -2161.69828853036 -2170.03316497421 -2170.03611316123 -2170.0359777786 -2170.03901937121 -2170.03865832671 -2170.03834226411 -2170.02533967864 -2169.78191725937 -2188.35472259136
UNC27782039 -2134.92776890405 -2134.89585553096 -2133.17099348557 -2122.14153834216 -2121.7805937926 -2121.77326347349 -2121.77194307022 -2123.46088653325 -2123.89147857412 -2125.81359916685 -2125.81398976794 -2125.82108130652 -2129.26103795349 -2129.31962648188 -2129.34528532736 -2129.34778927569 -2129.35051668509 -2129.38256653542 -2127.05553120895 -2124.84930658525 -2126.01319389661 -2138.28068442607 -2141.10503694801 -2141.56640591097 -2141.64282634675 -2142.43677862596 -2148.39059926537 -2150.21875843691 -2151.01566659255 -2151.27801634484 -2151.55262000991 -2161.33395565711 -2169.72141136966 -2169.7174573101 -2169.71343394436 -2169.71398336415 -2169.71361107679 -2169.71328520172 -2169.70020729521 -2169.45524862289 -2187.98667609375
UNC27782319 -2134.97491222027 -2134.94294114532 -2133.21715382227 -2122.15375460898 -2121.78246838775 -2121.77466389977 -2121.77320905004 -2123.46114027881 -2123.89163628974 -2125.81345607836 -2125.81382902703 -2125.82061107497 -2129.25789344663 -2129.3158523833 -2129.34124562804 -2129.34370999634 -2129.34636388699 -2129.37775923769 -2127.05062409074 -2124.84425390202 -2126.00803768791 -2138.27520539439 -2141.09954487878 -2141.56091043847 -2141.6377867865 -2142.43168637688 -2148.3847620684 -2150.21273656992 -2151.0095694476 -2151.27172220503 -2151.54613895444 -2161.34051149626 -2169.72487824489 -2169.71855418145 -2169.71348933998 -2169.71404395491 -2169.71366516372 -2169.71333360934 -2169.70025232937 -2169.45522323236 -2187.98848102008
UNC27782556 -2134.97429320462 -2134.94229765244 -2133.2165271813 -2122.15333463554 -2121.7820894185 -2121.77415046368 -2121.7726300587 -2123.45787302252 -2123.88808503453 -2125.80896176503 -2125.80932608485 -2125.81595678094 -2129.25244797567 -2129.31009953267 -2129.3353630842 -2129.33780806116 -2129.34042602022 -2129.37149904497 -2127.04430005908 -2124.83784011215 -2126.00156049155 -2138.26837378962 -2141.09263928694 -2141.55399162607 -2141.63080799674 -2142.42470206854 -2148.37748249819 -2150.20536225213 -2151.00215426093 -2151.26420490103 -2151.53852416401 -2161.33902106747 -2169.72201996987 -2169.7147261267 -2169.7092421963 -2169.70984916477 -2169.70946744395 -2169.70913333129 -2169.69605024417 -2169.45098588415 -2187.98536451198
UNCHS044157 -2136.21281763157 -2136.18097981537 -2134.45174379047 -2123.34257256846 -2122.96101620524 -2122.95192506608 -2122.94734841415 -2121.10454935878 -2121.14242878627 -2121.7421533316 -2121.74211350141 -2121.74157669931 -2125.19006977709 -2125.22921504161 -2125.24659386302 -2125.24785782448 -2125.24839771979 -2125.26978751786 -2122.96440148794 -2120.77480636546 -2121.91929960749 -2133.88744252373 -2136.63031885108 -2137.07765361006 -2137.11285137491 -2137.88510408166 -2143.63871452724 -2145.39291685493 -2146.15654275352 -2146.40883964626 -2146.6729558777 -2156.28250840801 -2164.72078698667 -2164.86840460345 -2164.93791948974 -2164.9970703514 -2164.99676976223 -2164.99650647308 -2164.98237222036 -2164.71879524903 -2182.89388299637
UNCHS044158 -2136.63892921319 -2136.60710956982 -2134.87739832641 -2123.76259691647 -2123.3798976722 -2123.37070519518 -2123.3658047102 -2121.09128867646 -2121.07684960997 -2121.49463215258 -2121.49452843894 -2121.49286778118 -2124.94059394404 -2124.97687296349 -2124.9930238111 -2124.99410368567 -2124.99432015881 -2125.01423236395 -2122.71265542223 -2120.52583942697 -2121.66741915199 -2133.61058507381 -2136.34787646042 -2136.79426783606 -2136.82316782089 -2137.59314265117 -2143.32952833036 -2145.07790454249 -2145.8389721853 -2146.09020630176 -2146.3532510625 -2155.94685588738 -2164.39067556904 -2164.54879155658 -2164.62351824145 -2164.68680518789 -2164.68651002203 -2164.68625146566 -2164.67201889428 -2164.4066460199 -2182.54362794904
UNC27783294 -2138.58623334908 -2138.55449407348 -2136.82352936247 -2125.69311738669 -2125.30707976057 -2125.29758713418 -2125.29163066829 -2121.53168550335 -2121.32814115486 -2121.06982559431 -2121.06945710307 -2121.06314506473 -2124.51741551132 -2124.54245836833 -2124.55378024283 -2124.55413467146 -2124.55307654234 -2124.56709877206 -2122.27921225182 -2120.1001408135 -2121.22663011786 -2133.08114125914 -2135.8011891396 -2136.24470713928 -2136.24693308198 -2137.00927906789 -2142.69064558818 -2144.42086879112 -2145.17403774819 -2145.42132293994 -2145.6804339167 -2155.21699024151 -2163.67991583656 -2163.8638123675 -2163.95152553117 -2164.02516018397 -2164.02487825574 -2164.02463124907 -2164.01009122693 -2163.73899619819 -2181.67254126617
JAX00436342 -2138.58740473993 -2138.55566208332 -2136.82470011659 -2125.69430548813 -2125.3082686529 -2125.29875670818 -2125.29279067948 -2121.53209503236 -2121.3284589835 -2121.06982960493 -2121.06945976661 -2121.06312413302 -2124.51659576621 -2124.54157140652 -2124.55286534259 -2124.55321578102 -2124.55215034491 -2124.56612969558 -2122.27824470689 -2120.09911580608 -2121.22549436028 -2133.07971812777 -2135.79972062232 -2136.24323144827 -2136.24519389027 -2137.0075298158 -2142.68876264122 -2144.41893623396 -2145.1720835322 -2145.41934036358 -2145.67842452786 -2155.21448624341 -2163.67698522715 -2163.86080191799 -2163.94850906218 -2164.02221699071 -2164.02193488263 -2164.02168771897 -2164.00714616241 -2163.73602386417 -2181.66885934466
UNCHS044159 -2138.60834263845 -2138.57654071177 -2136.84562726148 -2125.71553605659 -2125.32951181978 -2125.31966106068 -2125.31352731817 -2121.5396327075 -2121.33438224666 -2121.07022388039 -2121.06983035464 -2121.06307987227 -2124.50261137681 -2124.52639789276 -2124.53719714932 -2124.53747683579 -2124.53628185996 -2124.54949557608 -2122.26163176046 -2120.08148603217 -2121.20591539129 -2133.0551329721 -2135.77435005845 -2136.21773691448 -2136.21512936729 -2136.9772894757 -2142.6561890559 -2144.38549951631 -2145.13827029656 -2145.38502287156 -2145.64363051177 -2155.17100946999 -2163.62595561023 -2163.80827369866 -2163.89585465109 -2163.97084086688 -2163.97055555653 -2163.97030559769 -2163.95573717267 -2163.68413715042 -2181.60468248812
UNC27784624 -2141.59643431831 -2141.56645233143 -2139.93387129367 -2129.35042793197 -2128.93922859549 -2128.92653517334 -2128.91942804269 -2125.17604508718 -2124.97137531279 -2124.71770995258 -2124.71700295861 -2124.704846884 -2119.74436492763 -2119.72925145333 -2119.72324678948 -2119.72237742234 -2119.71909199257 -2119.70854125117 -2117.31762717437 -2115.06648762088 -2116.43529487686 -2129.47709066756 -2132.38901598231 -2132.86280985093 -2133.26824669809 -2134.04135160701 -2139.73646141498 -2141.46774551933 -2142.22112568181 -2142.46597527243 -2142.72369938672 -2153.32281450306 -2162.08630843465 -2162.23367734811 -2162.31766665295 -2162.39784637049 -2162.39752222615 -2162.39723841762 -2162.38246253761 -2162.10691145954 -2179.81452782739
UNCJPD006601 -2141.66179804075 -2141.63170909181 -2139.99983196855 -2129.42173830882 -2129.01093750238 -2128.99756815141 -2128.99012598314 -2125.22112833778 -2125.01304800467 -2124.74679740915 -2124.74601562477 -2124.73255663592 -2119.75259396757 -2119.73528286706 -2119.72833958762 -2119.72733473996 -2119.72379962626 -2119.71104869899 -2117.31955250847 -2115.0673684282 -2116.43486634825 -2129.4728985507 -2132.38440530505 -2132.85813322749 -2133.25765565163 -2134.03071058773 -2139.72481796129 -2141.45579249929 -2142.20904863809 -2142.45318592529 -2142.71023855412 -2153.30154646842 -2162.04735364265 -2162.18982765629 -2162.27261032946 -2162.35440436456 -2162.35407392344 -2162.35378461887 -2162.33898151177 -2162.0629637702 -2179.77192299738
