UNC27781681 UNCHS044153 UNCHS044154 JAX00436295 UNC27782039 UNC27782319 UNC27782556 UNCHS044157 UNCHS044158 UNC27783294 JAX00436342 UNCHS044159 UNC27784624 UNCJPD006601 UNCHS044161 UNCHS044162 UNC27785817 UNC27786598 JAX00436408 JAX00075133 UNC27787813 UNC27789455 UNCHS044163 UNCHS044164 JAX00436462 UNC27790128 UNC27790980 JAX00075148 JAX00075149 UNCJPD008530 UNC27791907 UNC27792423 UNCHS044166 UNC27792845 UNC27793027 UNC27793239 UNC27793465 UNCHS044167 UNCHS044168 UNC27794178 UNCHS044169
UNC27781681 -2102.70860010844 -2102.69568188558 -2102.59476670523 -2109.9114259695 -2112.45634190996 -2112.48206383127 -2112.46977248659 -2110.87380149272 -2110.98428751726 -2111.79559186951 -2111.79396088208 -2111.76551783163 -2114.01697248858 -2113.98075202531 -2113.96612568676 -2113.96307208741 -2113.95690728402 -2113.87697162105 -2113.91161150832 -2114.43811196039 -2117.50216006016 -2129.22300893936 -2131.28604848876 -2131.61255059736 -2131.51165332916 -2131.64339950546 -2133.59137732742 -2134.51993167218 -2134.95657853765 -2135.09266009458 -2135.23831122836 -2143.12571370165 -2145.3325450555 -2145.2011505213 -2145.197948464 -2145.2572331401 -2145.25798670059 -2145.2586485718 -2145.24462810405 -2144.99337868384 -2161.146761174
UNCHS044153 -2102.7073849343 -2102.69418283823 -2102.58862461769 -2109.8743894474 -2112.41745330387 -2112.44312186785 -2112.43080279304 -2110.8350489138 -2110.94554671263 -2111.75689016413 -2111.75525530062 -2111.72674417984 -2113.98025512748 -2113.94390389798 -2113.92922246215 -2113.92615972989 -2113.91997806868 -2113.84006813773 -2113.87487119384 -2114.40439697021 -2117.47092687288 -2129.20028899965 -2131.26473749275 -2131.59146257292 -2131.49011101639 -2131.62188703533 -2133.56993475898 -2134.4984832512 -2134.93513086275 -2135.07116902459 -2135.21678516268 -2143.10406981872 -2145.3110774635 -2145.17877650111 -2145.17511410798 -2145.23424821146 -2145.23500001119 -2145.23566034537 -2145.22163688835 -2144.97032935157 -2161.12283351354
UNCHS044154 -2102.49246480651 -2102.47460403229 -2102.18779849812 -2108.22476578843 -2110.68708609915 -2110.71185837937 -2110.69954340198 -2109.09849742287 -2109.20838849198 -2110.01801451484 -2110.01638042682 -2109.98788239368 -2112.33289276593 -2112.29701211381 -2112.28253466965 -2112.27946774484 -2112.27328144703 -2112.20092597392 -2112.2449653726 -2112.89620463581 -2116.06289786039 -2128.14103863599 -2130.26216031378 -2130.59787817885 -2130.48732203084 -2130.61891826946 -2132.56964873112 -2133.4981464471 -2133.93490854889 -2134.07056928508 -2134.2160797844 -2142.03800841315 -2144.29548902871 -2144.14738541417 -2144.13418825031 -2144.18665757775 -2144.18739301346 -2144.188039069 -2144.17395887544 -2143.9216265945 -2159.99356489793
JAX00436295 -2109.32979722644 -2109.28137032673 -2107.71916972708 -2099.28803629612 -2099.51797008784 -2099.50879446046 -2099.49662363611 -2097.83561590415 -2097.93879103029 -2098.72902651716 -2098.72739691426 -2098.6989684529 -2101.55336428004 -2101.52162514286 -2101.50890543643 -2101.50587653147 -2101.4997686601 -2101.47345749839 -2101.58502759056 -2103.11761170379 -2107.09992935275 -2121.51832542059 -2124.01714104742 -2124.41261835949 -2124.3060614925 -2124.43076769882 -2126.36432156514 -2127.28191430746 -2127.71494838423 -2127.84936936102 -2127.99532059298 -2135.42142147253 -2138.01887219403 -2137.77965918108 -2137.71354833466 -2137.73372397887 -2137.73435192088 -2137.7349041992 -2137.7202647683 -2137.45732207719 -2152.96193878829
UNC27782039 -2111.90036890004 -2111.85030629425 -2110.20199856121 -2099.51750007139 -2099.13171309727 -2099.11214624813 -2099.10002098641 -2097.42741941969 -2097.52932931884 -2098.31581081811 -2098.31418136048 -2098.28575299226 -2101.11340889773 -2101.08211840655 -2101.06957854358 -2101.06657352199 -2101.06050597669 -2101.03484444068 -2101.14965631552 -2102.72492834758 -2106.7524790676 -2121.26616778936 -2123.78087771908 -2124.17884960265 -2124.09364472244 -2124.21530480512 -2126.13163865534 -2127.04499208723 -2127.47627986004 -2127.61097783183 -2127.75724778844 -2135.15398637642 -2137.75445144892 -2137.51082679271 -2137.44225524483 -2137.46151069554 -2137.46212856288 -2137.4626720545 -2137.44793492865 -2137.18302522236 -2152.63449051761
UNC27782319 -2111.96238989807 -2111.91227813207 -2110.26297959827 -2099.54411832557 -2099.14793428148 -2099.12785959856 -2099.11558486268 -2097.44220188837 -2097.54398549606 -2098.32997875511 -2098.32832717628 -2098.29951019673 -2101.12437432584 -2101.09229403418 -2101.07941970583 -2101.07636466304 -2101.0702041084 -2101.04369727304 -2101.15836013805 -2102.73350804162 -2106.76084466582 -2121.27377885978 -2123.78841240164 -2124.18637083815 -2124.10140955941 -2124.22301112161 -2126.13843975235 -2127.05155930265 -2127.48275077938 -2127.61717705684 -2127.76318850118 -2135.1678338131 -2137.76251802619 -2137.51569412791 -2137.44571325313 -2137.46497189789 -2137.46558185408 -2137.46611843754 -2137.45137736217 -2137.18638681935 -2152.64092862472
UNC27782556 -2111.97268497317 -2111.92254600973 -2110.27326948308 -2099.55466213298 -2099.15852531431 -2099.13830138309 -2099.12595398936 -2097.44935782988 -2097.55076450914 -2098.33545971804 -2098.33379701572 -2098.3047846551 -2101.1287551659 -2101.09627968164 -2101.08323806489 -2101.08015796624 -2101.07395098769 -2101.04703302308 -2101.16161697911 -2102.73657673427 -2106.76364000488 -2121.27567420605 -2123.79015081168 -2124.18808301973 -2124.10297111361 -2124.22456715121 -2126.13962909252 -2127.05262684635 -2127.48376581459 -2127.61805383728 -2127.76393304415 -2135.17223581564 -2137.76424535828 -2137.51600286194 -2137.44540369894 -2137.4646914979 -2137.46529784726 -2137.46583128117 -2137.45108801438 -2137.18605552688 -2152.64197281772
UNCHS044157 -2116.90438446983 -2116.85457664226 -2115.20185308305 -2104.43576577558 -2104.0287135099 -2104.00846522444 -2103.99379883286 -2098.50228257123 -2098.12505479372 -2097.2343823715 -2097.23175576478 -2097.18575826701 -2100.03730515719 -2099.97410267616 -2099.94784974075 -2099.94278150125 -2099.93307390836 -2099.8730020833 -2099.99852827662 -2101.5978543276 -2105.641411096 -2119.95156186408 -2122.40359801328 -2122.79079632551 -2122.61433642673 -2122.72291831825 -2124.52397099219 -2125.39012885347 -2125.79995271073 -2125.92383208397 -2126.05929313247 -2132.99534776843 -2135.43699157681 -2135.24071374509 -2135.19699062462 -2135.24018879936 -2135.24079219389 -2135.24132294562 -2135.22536081557 -2134.93823922329 -2150.22088004735
UNCHS044158 -2117.72888450994 -2117.67911578091 -2116.02610181261 -2105.25544922901 -2104.84724980535 -2104.82702486766 -2104.81214234329 -2098.91742584412 -2098.48385578108 -2097.38528864161 -2097.38256222888 -2097.33480180146 -2100.1873164381 -2100.12046474187 -2100.09262516532 -2100.08731722253 -2100.0771887246 -2100.01311781929 -2100.14045328106 -2101.74437448219 -2105.79393623047 -2120.10849655081 -2122.55972177121 -2122.94674220315 -2122.75996072092 -2122.86669188428 -2124.65839432181 -2125.52186084385 -2125.93053240758 -2126.05351486645 -2126.18810582281 -2133.08855666089 -2135.52290121589 -2135.32820668767 -2135.28527739113 -2135.32921126084 -2135.3298130508 -2135.33034239203 -2135.31428551145 -2135.02533979087 -2150.29421143685
UNC27783294 -2121.11250740788 -2121.06290362599 -2119.40948766258 -2108.62842106616 -2108.21697040569 -2108.19693426133 -2108.18140859155 -2100.96932678203 -2100.34405776803 -2098.5160715187 -2098.51303680713 -2098.45981965222 -2101.32085104866 -2101.2412676941 -2101.2078583525 -2101.20170748368 -2101.19010098151 -2101.11184779631 -2101.24464445383 -2102.86406279511 -2106.93773061737 -2121.29576999716 -2123.75078664068 -2124.13828003217 -2123.90933630334 -2124.00965563448 -2125.77477654745 -2126.63214750188 -2127.03834575894 -2127.15849117963 -2127.29036379212 -2134.06977339539 -2136.48818499171 -2136.2916019264 -2136.24744726532 -2136.29052946036 -2136.29112050134 -2136.29164041788 -2136.2753217907 -2135.98110509542 -2151.14800638845
